imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1505.6,12,15651.407,15651.407,2019.05.06-00:48:12,1505.6,5.8291748046875,0.551531982421875,4.94910888671875,0.330511474609375,4.51304931640625,0.00679931640625,0.000836181640625,0.001104736328125,221183.2,1.035717e-06,7.588533e-07
1505.55,12,15651.408,15651.408,2019.05.06-00:48:29,1505.55,5.97319946289062,0.550592041015625,4.94912719726563,0.317822265625,4.53377685546875,0.006866455078125,0.0010009765625,0.001025390625,228484,1.115882e-06,8.234585e-07
1505.5,26,15651.407,15651.407,2019.05.06-00:48:45,1505.5,5.99810180664062,0.548468017578125,4.94915771484375,0.312786865234375,4.53407592773438,0.00677490234375,0.0009033203125,0.0009765625,241630.3,9.819181e-07,8.119029e-07
1505.45,5,15651.407,15651.407,2019.05.06-00:49:01,1505.45,5.93687744140625,0.55179443359375,4.9490966796875,0.3180908203125,4.5396728515625,0.00677490234375,0.000762939453125,0.0009521484375,217356.3,9.594619e-07,8.066088e-07
1505.4,26,15651.407,15651.407,2019.05.06-00:49:18,1505.4,5.77061767578125,0.550823974609375,4.94911499023438,0.345428466796875,4.47549438476563,0.00682373046875,0.001055908203125,0.00096435546875,232501.4,1.058377e-06,8.085535e-07
1505.35,6,15651.408,15651.408,2019.05.06-00:49:34,1505.35,5.74934692382813,0.553863525390625,4.94904174804688,0.3192138671875,4.52907104492188,0.006915283203125,0.000970458984375,0.001007080078125,230732.3,9.989532e-07,7.755e-07
1505.3,15,15651.407,15651.407,2019.05.06-00:49:50,1505.3,5.90744018554688,0.54930419921875,4.9490478515625,0.30565185546875,4.5046875,0.0066650390625,0.00078125,0.000927734375,217338.9,1.064649e-06,8.369632e-07
1505.25,14,15651.408,15651.408,2019.05.06-00:50:07,1505.25,5.81280517578125,0.549420166015625,4.94901733398437,0.298541259765625,4.50534057617188,0.0068115234375,0.000897216796875,0.000994873046875,226979.2,9.842283e-07,7.604362e-07
1505.2,21,15651.407,15651.407,2019.05.06-00:50:23,1505.2,5.63037109375,0.5503173828125,4.94912719726563,0.282623291015625,4.52766723632813,0.00672607421875,0.00093994140625,0.000994873046875,219222.6,1.012989e-06,7.904976e-07
1505.15,13,15651.407,15651.407,2019.05.06-00:50:39,1505.15,5.79461669921875,0.548321533203125,4.949169921875,0.280487060546875,4.51578979492187,0.006817626953125,0.00101318359375,0.00106201171875,218089.9,9.408871e-07,7.439076e-07
