imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.25,195,2019.03.28-03:46:54,1507.25,1.57315673828125,0.389581298828125,4.9493896484375,0.005078125,0.000408935546875,0.00030517578125,0.00018310546875,0.000262451171875,291065,8.677921e-07,7.729036e-07
1507.2,191,2019.03.28-03:47:12,1507.2,1.54556274414063,0.389093017578125,4.9494384765625,0.005157470703125,0.00048828125,0.000347900390625,0.00025634765625,0.0002685546875,255136.3,7.468395e-07,7.417554e-07
1507.15,186,2019.03.28-03:47:30,1507.15,1.56641235351562,0.389495849609375,4.94947509765625,0.005169677734375,0.000439453125,0.000433349609375,0.000311279296875,0.00023193359375,273334,8.226513e-07,7.583131e-07
1507.1,164,2019.03.28-03:47:49,1507.1,1.5603515625,0.391168212890625,4.94949340820313,0.005181884765625,0.000665283203125,0.00025634765625,0.00028076171875,0.00025634765625,274226.3,8.775004e-07,7.766799e-07
1507.05,99,2019.03.28-03:48:07,1507.05,1.57801513671875,0.391357421875,4.94946899414063,0.00526123046875,0.00057373046875,0.00032958984375,0.00023193359375,0.000225830078125,258075.1,8.383414e-07,7.015913e-07
1507,79,2019.03.28-03:48:25,1507,1.55846557617188,0.391162109375,4.94944458007812,0.005108642578125,0.000408935546875,0.00029296875,0.000164794921875,0.00020751953125,283716.7,8.35111e-07,7.6253e-07
1506.95,48,2019.03.28-03:48:44,1506.95,1.55558471679688,0.391876220703125,4.94943237304688,0.0050048828125,0.000421142578125,0.0003173828125,0.000244140625,0.000238037109375,273562.6,8.216433e-07,7.519341e-07
1506.9,89,2019.03.28-03:49:02,1506.9,1.58043823242188,0.391558837890625,4.94940795898438,0.005078125,0.0004638671875,0.00028076171875,0.00030517578125,0.000225830078125,279587.1,8.04792e-07,7.655988e-07
1506.85,71,2019.03.28-03:49:20,1506.85,1.57843627929687,0.388934326171875,4.94954833984375,0.005120849609375,0.0004150390625,0.000323486328125,0.000225830078125,0.00010986328125,252325.2,7.769172e-07,7.279966e-07
1506.8,44,2019.03.28-03:49:38,1506.8,1.57655029296875,0.38948974609375,4.94940795898438,0.005084228515625,0.000543212890625,0.000299072265625,0.000341796875,0.00032958984375,273171.2,8.034476e-07,7.451222e-07
1506.75,31,2019.03.28-03:49:57,1506.75,1.54879760742188,0.388232421875,4.94947509765625,0.005157470703125,0.00045166015625,0.0004638671875,0.00030517578125,0.00029296875,281000.6,8.141477e-07,7.292655e-07
1506.7,45,2019.03.28-03:50:15,1506.7,1.57566528320313,0.3894287109375,4.94949951171875,0.00509033203125,0.000567626953125,0.0004638671875,0.000311279296875,0.00029296875,279440,8.769937e-07,7.859381e-07
