imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.4,340,2019.03.27-17:49:29,1507.4,0.515435791015625,0.38736572265625,4.94951782226562,0.00516357421875,0.00054931640625,0.00032958984375,0.000244140625,0.000262451171875,299703,8.592384e-07,7.697036e-07
1507.35,173,2019.03.27-17:49:47,1507.35,0.519085693359375,0.3873046875,4.94947509765625,0.005047607421875,0.000445556640625,0.000286865234375,0.00030517578125,0.00023193359375,268902.3,8.389046e-07,7.62448e-07
1507.3,73,2019.03.27-17:50:06,1507.3,0.53514404296875,0.38526611328125,4.94948120117188,0.00513916015625,0.00050048828125,0.000323486328125,0.0003173828125,0.00028076171875,293298.5,7.854727e-07,7.613106e-07
1507.25,57,2019.03.27-17:50:24,1507.25,0.529296875,0.384649658203125,4.94950561523437,0.00517578125,0.0005859375,0.0004150390625,0.00037841796875,0.000341796875,266940.4,8.664809e-07,7.865704e-07
1507.2,44,2019.03.27-17:50:42,1507.2,0.5220703125,0.386273193359375,4.9494140625,0.005029296875,0.000482177734375,0.0003173828125,0.00023193359375,0.000299072265625,283246.1,8.167752e-07,8.016547e-07
1507.15,57,2019.03.27-17:51:01,1507.15,0.519659423828125,0.385675048828125,4.94954223632813,0.005157470703125,0.000396728515625,0.00029296875,0.00028076171875,0.00029296875,296577.7,8.424768e-07,8.021985e-07
1507.1,47,2019.03.27-17:51:20,1507.1,0.523291015625,0.38631591796875,4.9494873046875,0.005133056640625,0.000482177734375,0.000323486328125,0.0002197265625,0.000262451171875,291052.4,8.351237e-07,7.44014e-07
1507.05,25,2019.03.27-17:51:38,1507.05,0.530718994140625,0.38709716796875,4.94956665039062,0.00506591796875,0.000579833984375,0.000433349609375,0.0001953125,0.00018310546875,295512.9,8.7371e-07,7.843201e-07
1507,14,2019.03.27-17:51:56,1507,0.519683837890625,0.386322021484375,4.94938354492187,0.005035400390625,0.0004150390625,0.00025634765625,0.000225830078125,0.000189208984375,290935.5,8.332157e-07,7.405408e-07
1506.95,20,2019.03.27-17:52:15,1506.95,0.53939208984375,0.38623046875,4.94947509765625,0.005108642578125,0.000518798828125,0.000396728515625,0.0003662109375,0.0002197265625,268773.1,8.508905e-07,7.784442e-07
1506.9,36,2019.03.27-17:52:33,1506.9,0.52012939453125,0.384881591796875,4.94949340820313,0.005126953125,0.000396728515625,0.000372314453125,0.000299072265625,0.000225830078125,301123.3,7.928503e-07,7.552852e-07
1506.85,17,2019.03.27-17:52:51,1506.85,0.51864013671875,0.384912109375,4.94949340820313,0.0050537109375,0.00048828125,0.000421142578125,0.000372314453125,0.00037841796875,292080.8,8.384164e-07,8.025345e-07
1506.8,14,2019.03.27-17:53:10,1506.8,0.511370849609375,0.38463134765625,4.949560546875,0.0051513671875,0.0005126953125,0.000433349609375,0.0003173828125,0.00035400390625,284673.7,8.147244e-07,7.387063e-07
1506.75,13,2019.03.27-17:53:28,1506.75,0.518798828125,0.38551025390625,4.94948120117188,0.0051513671875,0.0005126953125,0.000408935546875,0.000262451171875,0.00032958984375,284476.2,8.225017e-07,7.128561e-07
1506.7,7,2019.03.27-17:53:46,1506.7,0.509918212890625,0.385125732421875,4.94953002929688,0.005126953125,0.00048828125,0.0003173828125,0.0002197265625,0.000286865234375,294890.5,8.299099e-07,7.567449e-07
