imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.45,3094,2019.03.28-10:19:38,1507.45,4.03193969726563,0.388116455078125,4.94950561523437,0.0052001953125,0.000543212890625,0.000408935546875,0.0002685546875,0.000323486328125,237943.1,8.293959e-07,7.844621e-07
1507.5,6094,2019.03.28-10:19:56,1507.5,4.01383056640625,0.388446044921875,4.94940795898438,0.005181884765625,0.000384521484375,0.000433349609375,0.0003662109375,0.000311279296875,206639.6,8.272565e-07,7.927346e-07
1507.55,8212,2019.03.28-10:20:15,1507.55,3.97316284179688,0.3881103515625,4.94945678710937,0.005078125,0.000439453125,0.0003662109375,0.00020751953125,0.000250244140625,228679.9,9.479275e-07,8.27085e-07
1507.6,28045,2019.03.28-10:20:33,1507.6,3.98827514648438,0.388275146484375,4.94940795898438,0.00513916015625,0.00054931640625,0.0004150390625,0.00040283203125,0.00030517578125,136733.6,8.357599e-07,7.868458e-07
1507.65,30234,2019.03.28-10:20:51,1507.65,3.97650756835937,0.386163330078125,4.94938354492187,0.005108642578125,0.0005126953125,0.00029296875,0.000311279296875,0.000335693359375,136593.8,8.526475e-07,8.117648e-07
1507.7,28418,2019.03.28-10:21:10,1507.7,3.92880859375,0.38941650390625,4.949462890625,0.005133056640625,0.000537109375,0.00037841796875,0.0003173828125,0.000262451171875,139231.6,9.164275e-07,8.162207e-07
1507.75,9336,2019.03.28-10:21:28,1507.75,3.99561767578125,0.388250732421875,4.94940795898438,0.0051025390625,0.000579833984375,0.0003662109375,0.0002685546875,0.00018310546875,226657.7,8.354779e-07,7.998654e-07
1507.8,5979,2019.03.28-10:21:46,1507.8,4.006103515625,0.389410400390625,4.9493896484375,0.005133056640625,0.000567626953125,0.000335693359375,0.0002197265625,0.000213623046875,246722.4,8.886573e-07,8.04682e-07
1507.85,1828,2019.03.28-10:22:04,1507.85,3.96087036132813,0.390216064453125,4.94945068359375,0.005242919921875,0.00047607421875,0.0003173828125,0.000244140625,0.000201416015625,254929.2,8.838842e-07,8.06127e-07
1507.9,2503,2019.03.28-10:22:23,1507.9,3.96024780273437,0.390362548828125,4.9494873046875,0.005084228515625,0.000360107421875,0.000360107421875,0.00020751953125,0.000250244140625,267726.8,8.916936e-07,8.637466e-07
1507.95,737,2019.03.28-10:22:41,1507.95,4.038720703125,0.390887451171875,4.94949951171875,0.005157470703125,0.000372314453125,0.0002685546875,0.0002685546875,0.00032958984375,259021.9,8.331751e-07,7.42686e-07
1508,775,2019.03.28-10:22:59,1508,4.05227661132813,0.39190673828125,4.94943237304688,0.0052001953125,0.000445556640625,0.00035400390625,0.000341796875,0.00029296875,281862.5,8.73103e-07,7.628644e-07
1508.05,471,2019.03.28-10:23:18,1508.05,4.01222534179688,0.390167236328125,4.9493896484375,0.005133056640625,0.00045166015625,0.000299072265625,0.00020751953125,0.000286865234375,277128.3,8.40974e-07,7.886478e-07
1508.1,372,2019.03.28-10:23:36,1508.1,3.9679931640625,0.3891357421875,4.94957275390625,0.005078125,0.000518798828125,0.00029296875,0.000201416015625,0.0001953125,288064.3,8.581299e-07,7.50537e-07
1508.15,200,2019.03.28-10:23:54,1508.15,3.93464965820313,0.3898681640625,4.94945678710937,0.0052001953125,0.000555419921875,0.00032958984375,0.00029296875,0.000146484375,265537.6,8.126961e-07,7.915008e-07
1508.2,182,2019.03.28-10:24:13,1508.2,3.99729614257812,0.391845703125,4.94940185546875,0.005194091796875,0.00054931640625,0.00037841796875,0.000250244140625,0.000390625,258222.1,8.730932e-07,8.135625e-07
1508.25,181,2019.03.28-10:24:31,1508.25,4.04847412109375,0.392529296875,4.949462890625,0.00517578125,0.000555419921875,0.00045166015625,0.00035400390625,0.000323486328125,245633.8,8.515393e-07,7.757656e-07
1508.3,173,2019.03.28-10:24:49,1508.3,3.99793701171875,0.391693115234375,4.94944458007812,0.005181884765625,0.000592041015625,0.000421142578125,0.000341796875,0.0002685546875,270022.6,8.688298e-07,7.76834e-07
1508.35,112,2019.03.28-10:25:08,1508.35,4.03063354492187,0.391796875,4.9494384765625,0.00511474609375,0.00045166015625,0.000262451171875,0.000177001953125,0.000164794921875,277699.8,8.730902e-07,7.986439e-07
1508.4,73,2019.03.28-10:25:26,1508.4,3.97828369140625,0.3926513671875,4.94938354492187,0.00518798828125,0.000543212890625,0.00040283203125,0.000238037109375,0.000335693359375,280873.5,8.705469e-07,7.53805e-07
1508.45,73,2019.03.28-10:25:44,1508.45,3.97359619140625,0.392236328125,4.94953002929688,0.0052001953125,0.00054931640625,0.000445556640625,0.000299072265625,0.000189208984375,263618.9,8.457588e-07,7.712177e-07
1508.5,59,2019.03.28-10:26:02,1508.5,3.96286010742188,0.39296875,4.94940795898438,0.00516357421875,0.0005126953125,0.000433349609375,0.000311279296875,0.000299072265625,274415,8.617733e-07,7.709635e-07
