imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.8,394,2019.03.28-00:42:26,1507.8,0.482757568359375,0.38992919921875,4.94945068359375,0.005035400390625,0.000482177734375,0.000396728515625,0.00030517578125,0.000286865234375,287775.6,8.296108e-07,7.606361e-07
1507.75,797,2019.03.28-00:42:44,1507.75,0.474603271484375,0.389385986328125,4.94954223632813,0.005047607421875,0.000372314453125,0.000323486328125,0.0001953125,0.000140380859375,289855.5,9.02935e-07,7.748391e-07
1507.7,2392,2019.03.28-00:43:02,1507.7,0.477044677734375,0.39075927734375,4.94946899414063,0.005145263671875,0.000537109375,0.00028076171875,0.00030517578125,0.0002197265625,297357.9,8.286649e-07,8.060457e-07
1507.65,9880,2019.03.28-00:43:21,1507.65,0.480609130859375,0.38824462890625,4.9495361328125,0.005120849609375,0.000494384765625,0.000360107421875,0.000177001953125,0.00020751953125,228298.4,7.561747e-07,7.402084e-07
1507.6,6310,2019.03.28-00:43:39,1507.6,0.47296142578125,0.387664794921875,4.94950561523437,0.005133056640625,0.000396728515625,0.000299072265625,0.00015869140625,0.000177001953125,270809.7,8.677307e-07,7.756e-07
1507.55,5155,2019.03.28-00:43:57,1507.55,0.47236328125,0.3890625,4.94947509765625,0.005108642578125,0.000457763671875,0.00025634765625,0.000286865234375,0.000244140625,252223.3,8.359288e-07,7.582752e-07
1507.5,485,2019.03.28-00:44:16,1507.5,0.472332763671875,0.39068603515625,4.94948120117188,0.005010986328125,0.0003173828125,0.000250244140625,0.0001953125,0.000286865234375,281262.1,7.837432e-07,7.615023e-07
1507.45,333,2019.03.28-00:44:34,1507.45,0.470281982421875,0.391241455078125,4.94946899414063,0.00504150390625,0.000494384765625,0.00032958984375,0.000152587890625,0.0002685546875,270485.7,8.217457e-07,7.413684e-07
1507.4,208,2019.03.28-00:44:52,1507.4,0.479925537109375,0.39119873046875,4.94947509765625,0.005096435546875,0.00059814453125,0.000384521484375,0.000262451171875,0.0002197265625,267399.4,7.706795e-07,7.461802e-07
1507.35,113,2019.03.28-00:45:11,1507.35,0.4769775390625,0.390179443359375,4.949462890625,0.005108642578125,0.00048828125,0.000469970703125,0.00032958984375,0.00030517578125,284761.4,8.169618e-07,7.478644e-07
1507.3,77,2019.03.28-00:45:29,1507.3,0.4759521484375,0.391082763671875,4.94954223632813,0.00513916015625,0.000408935546875,0.000311279296875,0.0002197265625,0.000189208984375,268441.3,7.371755e-07,7.112541e-07
1507.25,54,2019.03.28-00:45:48,1507.25,0.476165771484375,0.38968505859375,4.94944458007812,0.005078125,0.000482177734375,0.000396728515625,0.000262451171875,0.000286865234375,277942.2,8.253292e-07,7.348229e-07
1507.2,42,2019.03.28-00:46:06,1507.2,0.468701171875,0.3887939453125,4.94949340820313,0.00506591796875,0.000408935546875,0.00029296875,0.00023193359375,0.0002197265625,298745.6,8.178004e-07,7.215238e-07
1507.15,51,2019.03.28-00:46:24,1507.15,0.47413330078125,0.38931884765625,4.94949951171875,0.005230712890625,0.000531005859375,0.000390625,0.00028076171875,0.00025634765625,277602,8.410144e-07,7.588386e-07
1507.1,36,2019.03.28-00:46:42,1507.1,0.47569580078125,0.387591552734375,4.9494873046875,0.005084228515625,0.000396728515625,0.000360107421875,0.000201416015625,0.000213623046875,271713.7,8.680628e-07,7.389438e-07
1507.05,37,2019.03.28-00:47:01,1507.05,0.4730712890625,0.39019775390625,4.9494873046875,0.0050537109375,0.000396728515625,0.000311279296875,0.000213623046875,0.00025634765625,303514.7,8.291583e-07,7.730778e-07
1507,16,2019.03.28-00:47:19,1507,0.47261962890625,0.390234375,4.94940185546875,0.0051025390625,0.0006103515625,0.000445556640625,0.000299072265625,0.0003173828125,300887.8,8.12098e-07,7.843418e-07
1506.95,14,2019.03.28-00:47:38,1506.95,0.475982666015625,0.389910888671875,4.94955444335938,0.005035400390625,0.00054931640625,0.000335693359375,0.000238037109375,0.00035400390625,293855.2,8.227374e-07,7.424899e-07
1506.9,16,2019.03.28-00:47:56,1506.9,0.476556396484375,0.39112548828125,4.94951171875,0.005078125,0.0005615234375,0.000408935546875,0.00032958984375,0.000274658203125,286354.5,8.353913e-07,7.256224e-07
1506.85,19,2019.03.28-00:48:14,1506.85,0.47452392578125,0.3905029296875,4.9494873046875,0.005145263671875,0.00047607421875,0.00032958984375,0.000177001953125,0.00025634765625,284048.3,8.190867e-07,7.79195e-07
1506.8,18,2019.03.28-00:48:32,1506.8,0.4786865234375,0.390338134765625,4.94950561523437,0.0051025390625,0.000555419921875,0.000360107421875,0.000244140625,0.000225830078125,291211.3,8.115762e-07,7.558528e-07
1506.75,8,2019.03.28-00:48:51,1506.75,0.468646240234375,0.389886474609375,4.94948120117188,0.00511474609375,0.00048828125,0.00042724609375,0.000360107421875,0.000299072265625,257670.4,7.661425e-07,7.334123e-07
1506.7,14,2019.03.28-00:49:09,1506.7,0.470513916015625,0.388031005859375,4.94943237304688,0.005096435546875,0.000433349609375,0.00042724609375,0.00023193359375,0.0001953125,281693,8.425223e-07,7.952882e-07
