imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.35,819,2019.03.28-07:32:27,1507.35,3.14743041992188,0.3909423828125,4.94942626953125,0.00523681640625,0.000628662109375,0.0003662109375,0.000213623046875,0.000262451171875,295509.7,9.012616e-07,7.68093e-07
1507.3,432,2019.03.28-07:32:45,1507.3,3.14202880859375,0.39281005859375,4.94959106445313,0.005181884765625,0.00054931640625,0.000311279296875,0.00032958984375,0.0002685546875,253727.4,8.919919e-07,7.660011e-07
1507.25,303,2019.03.28-07:33:03,1507.25,3.1213134765625,0.392193603515625,4.94945068359375,0.00516357421875,0.000506591796875,0.000384521484375,0.00030517578125,0.000250244140625,254176.9,8.783463e-07,7.49225e-07
1507.2,316,2019.03.28-07:33:21,1507.2,3.13079223632813,0.3916748046875,4.94951782226562,0.0051513671875,0.000457763671875,0.000384521484375,0.0003173828125,0.00020751953125,276197.5,8.697172e-07,7.449055e-07
1507.15,373,2019.03.28-07:33:40,1507.15,3.16640014648438,0.39180908203125,4.94943237304688,0.005145263671875,0.000506591796875,0.000311279296875,0.0003173828125,0.00029296875,272023.2,8.269149e-07,7.714666e-07
1507.1,310,2019.03.28-07:33:58,1507.1,3.12651977539063,0.391656494140625,4.9495361328125,0.005108642578125,0.000421142578125,0.00029296875,0.00023193359375,0.000225830078125,273464.2,8.006937e-07,7.162073e-07
1507.05,144,2019.03.28-07:34:16,1507.05,3.1312744140625,0.390118408203125,4.94949951171875,0.005169677734375,0.000628662109375,0.0003173828125,0.0002197265625,0.00025634765625,253146.4,8.578493e-07,8.153624e-07
1507,129,2019.03.28-07:34:35,1507,3.1481689453125,0.38961181640625,4.94949951171875,0.005120849609375,0.000567626953125,0.000408935546875,0.00028076171875,0.00028076171875,269892,8.312511e-07,7.421632e-07
1506.95,125,2019.03.28-07:34:53,1506.95,3.14887084960937,0.389166259765625,4.94951171875,0.005059814453125,0.000390625,0.000347900390625,0.0001708984375,9.765625e-05,296379.9,8.494542e-07,7.717814e-07
1506.9,163,2019.03.28-07:35:11,1506.9,3.13330078125,0.3877685546875,4.94950561523437,0.005230712890625,0.00045166015625,0.000347900390625,0.000341796875,0.00032958984375,289889.9,8.330366e-07,7.832165e-07
1506.85,153,2019.03.28-07:35:30,1506.85,3.17940063476563,0.38638916015625,4.94947509765625,0.005126953125,0.000537109375,0.000238037109375,0.000274658203125,0.00020751953125,284732.8,8.553115e-07,7.708596e-07
1506.8,77,2019.03.28-07:35:48,1506.8,3.14843139648438,0.388037109375,4.94942016601563,0.00513916015625,0.00054931640625,0.000408935546875,0.000244140625,0.000299072265625,247065.4,8.392389e-07,7.19418e-07
1506.75,80,2019.03.28-07:36:06,1506.75,3.13480834960937,0.387127685546875,4.94942016601563,0.005181884765625,0.000579833984375,0.000445556640625,0.00025634765625,0.00023193359375,259590.3,8.115249e-07,8.570654e-07
1506.7,70,2019.03.28-07:36:24,1506.7,3.10633544921875,0.386492919921875,4.9494384765625,0.005218505859375,0.00064697265625,0.000341796875,0.0002197265625,0.00029296875,276051.2,8.351855e-07,7.454417e-07
