imagevcoAtom,sfiIntegral,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1507.7,17938,2019.03.28-04:06:46,1507.7,1.56218872070313,0.392205810546875,4.94949951171875,0.005157470703125,0.00040283203125,0.0003662109375,0.000323486328125,0.00020751953125,227725,9.172641e-07,8.059557e-07
1507.65,26433,2019.03.28-04:07:04,1507.65,1.55281372070313,0.3905517578125,4.94951782226562,0.005072021484375,0.000469970703125,0.000335693359375,0.000286865234375,0.000250244140625,183146.8,7.756297e-07,7.614576e-07
1507.6,23014,2019.03.28-04:07:23,1507.6,1.58018188476563,0.3897705078125,4.949462890625,0.005145263671875,0.000579833984375,0.00029296875,0.0002685546875,0.00032958984375,190558.6,7.457415e-07,7.468335e-07
1507.55,6179,2019.03.28-04:07:41,1507.55,1.5654541015625,0.390704345703125,4.94951171875,0.005169677734375,0.000408935546875,0.000213623046875,0.000201416015625,0.000341796875,254665.5,8.74248e-07,7.566688e-07
1507.5,2177,2019.03.28-04:07:59,1507.5,1.55364990234375,0.390411376953125,4.9494873046875,0.005108642578125,0.000506591796875,0.000323486328125,0.00032958984375,0.00013427734375,279625.6,8.566017e-07,7.774457e-07
1507.45,961,2019.03.28-04:08:18,1507.45,1.55906372070313,0.3909912109375,4.94951782226562,0.004998779296875,0.000433349609375,0.000262451171875,0.0001708984375,0.0002197265625,266164.1,8.403758e-07,7.652931e-07
1507.4,772,2019.03.28-04:08:36,1507.4,1.574072265625,0.390069580078125,4.9494873046875,0.00518798828125,0.000457763671875,0.00035400390625,0.000311279296875,0.000250244140625,264157.5,8.150127e-07,7.810809e-07
1507.35,518,2019.03.28-04:08:54,1507.35,1.55709228515625,0.389410400390625,4.949462890625,0.005157470703125,0.000445556640625,0.000396728515625,0.0003173828125,0.0002197265625,259753.1,7.945104e-07,7.409447e-07
1507.3,247,2019.03.28-04:09:12,1507.3,1.55881958007813,0.3880126953125,4.94946899414063,0.00511474609375,0.000457763671875,0.000347900390625,0.000238037109375,0.00023193359375,264100.9,7.95914e-07,7.656191e-07
1507.25,168,2019.03.28-04:09:31,1507.25,1.546484375,0.3916259765625,4.94937133789063,0.00506591796875,0.000372314453125,0.000250244140625,0.00020751953125,0.00018310546875,279822.2,8.531237e-07,7.484402e-07
1507.2,151,2019.03.28-04:09:49,1507.2,1.5572998046875,0.39134521484375,4.94940795898438,0.005194091796875,0.00062255859375,0.000396728515625,0.0003173828125,0.000164794921875,293083.8,7.871212e-07,7.286735e-07
1507.15,167,2019.03.28-04:10:07,1507.15,1.54362182617188,0.39130859375,4.94942626953125,0.005169677734375,0.000537109375,0.000311279296875,0.00030517578125,0.00025634765625,255071.1,7.576933e-07,7.236065e-07
1507.1,185,2019.03.28-04:10:26,1507.1,1.5693359375,0.39111328125,4.9494873046875,0.0050048828125,0.000567626953125,0.0003173828125,0.00030517578125,0.000244140625,286304.1,7.845078e-07,7.521228e-07
1507.05,165,2019.03.28-04:10:44,1507.05,1.55989990234375,0.391412353515625,4.9494140625,0.00513916015625,0.000445556640625,0.00028076171875,0.0002197265625,0.00025634765625,276475.1,8.626522e-07,7.586177e-07
1507,69,2019.03.28-04:11:02,1507,1.54960327148438,0.391265869140625,4.94955444335938,0.0051025390625,0.000537109375,0.000341796875,0.000286865234375,0.000384521484375,262398.7,7.420535e-07,7.136142e-07
1506.95,47,2019.03.28-04:11:21,1506.95,1.56758422851563,0.390216064453125,4.94952392578125,0.005194091796875,0.00062255859375,0.000299072265625,0.00030517578125,0.000262451171875,278815,8.108531e-07,7.401021e-07
1506.9,63,2019.03.28-04:11:39,1506.9,1.54747314453125,0.389923095703125,4.94945068359375,0.00517578125,0.000421142578125,0.00040283203125,0.000299072265625,0.00028076171875,280834.8,8.054031e-07,7.991781e-07
1506.85,46,2019.03.28-04:11:57,1506.85,1.57789306640625,0.389727783203125,4.94947509765625,0.005169677734375,0.0004638671875,0.000384521484375,0.00030517578125,0.000225830078125,268165.6,7.944108e-07,7.251125e-07
1506.8,57,2019.03.28-04:12:16,1506.8,1.57784423828125,0.387969970703125,4.9494873046875,0.005133056640625,0.000531005859375,0.0004150390625,0.00028076171875,0.000274658203125,291596.5,7.80348e-07,7.389448e-07
1506.75,40,2019.03.28-04:12:34,1506.75,1.56265869140625,0.387353515625,4.94931640625,0.00516357421875,0.0003173828125,0.000347900390625,0.000213623046875,0.000213623046875,274214.2,9.032803e-07,7.787572e-07
1506.7,22,2019.03.28-04:12:52,1506.7,1.57460327148438,0.388421630859375,4.94948120117188,0.005108642578125,0.000469970703125,0.000299072265625,0.000347900390625,0.000347900390625,296930.3,8.513182e-07,7.628114e-07
