 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   170.30670880402596        8.7763006477812652E-003  -1.7202628583918085     
   170.44633556383792        8.7854630219729619E-003  -1.7202628583918085     
   170.58572470119134        8.7905931409432304E-003  -1.7202628583918085     
   170.72487550756759        8.7918021910857267E-003  -1.7202628583918085     
   170.86378727504336        8.7892027260666090E-003  -1.7202628583918085     
   171.00245929629747        8.7829083864921324E-003  -1.7202628583918085     
   171.14089086461746        8.7730336247899381E-003  -1.7202628583918085     
   171.27908127390609        8.7596934462455776E-003  -1.7202628583918085     
   171.41702981868784        8.7430031551382747E-003  -1.7202628583918085     
   171.55473579411566        8.7230781184938246E-003  -1.7202628583918085     
   171.69219849597758        8.7000335343076010E-003  -1.7202628583918085     
   171.82941722070308        8.6739842187859607E-003  -1.7202628583918085     
   171.96639126536999        8.6450443968654426E-003  -1.7202628583918085     
   172.10311992771079        8.6133275132258373E-003  -1.7202628583918085     
   172.23960250611952        8.5789460446741225E-003  -1.7202628583918085     
   172.37583829965828        8.5420113347514145E-003  -1.7202628583918085     
   172.51182660806390        8.5026334269223541E-003  -1.7202628583918085     
   172.64756673175432        8.4609209221735929E-003  -1.7202628583918085     
   172.78305797183563        8.4169808311906208E-003  -1.7202628583918085     
   172.91829963010844        8.3709184539874758E-003  -1.7202628583918085     
   173.05329100907460        8.3228372481863044E-003  -1.7202628583918085     
   173.18803141194391        8.2728387292912136E-003  -1.7202628583918085     
   173.32252014264060        8.2210223504150907E-003  -1.7202628583918085     
   173.45675650581029        8.1674854212345511E-003  -1.7202628583918085     
   173.59073980682626        8.1123229909240997E-003  -1.7202628583918085     
   173.72446935179656        8.0556277825957704E-003  -1.7202628583918085     
   173.85794444757019        7.9974900622956716E-003  -1.7202628583918085     
   173.99116440174421        7.9379975823593296E-003  -1.7202628583918085     
   174.12412852267030        7.8772353914014527E-003  -1.7202628583918085     
   174.25683611946127        7.8152857669075201E-003  -1.7202628583918085     
   174.38928650199787        7.7522277933981870E-003  -1.7202628583918085     
   174.52147898093557        7.6881371840987903E-003  -1.7202628583918085     
   174.65341286771107        7.6230839384410515E-003  -1.7202628583918085     
   174.78508747454919        7.5571296967665820E-003  -1.7202628583918085     
   174.91650211446930        7.4903440278608199E-003  -1.7202628583918085     
   175.04765610129243        7.4228031755927551E-003  -1.7202628583918085     
   175.17854874964763        7.3545815918972263E-003  -1.7202628583918085     
   175.30917937497867        7.2857510551756341E-003  -1.7202628583918085     
   175.43954729355107        7.2163807302161346E-003  -1.7202628583918085     
   175.56965182245855        7.1465372166418109E-003  -1.7202628583918085     
   175.69949227962977        7.0762845557879187E-003  -1.7202628583918085     
   175.82906798383510        7.0056842899510760E-003  -1.7202628583918085     
   175.95837825469343        6.9347954815073528E-003  -1.7202628583918085     
   176.08742241267865        6.8636747718356945E-003  -1.7202628583918085     
   176.21619977912670        6.7923764114220441E-003  -1.7202628583918085     
   176.34470967624193        6.7209523189295127E-003  -1.7202628583918085     
   176.47295142710428        6.6494521192779600E-003  -1.7202628583918085     
   176.60092435567543        6.5779232032623447E-003  -1.7202628583918085     
   176.72862778680613        6.5064107712833599E-003  -1.7202628583918085     
   176.85606104624253        6.4349578935115493E-003  -1.7202628583918085     
   176.98322346063316        6.3636055575267882E-003  -1.7202628583918085     
   177.11011435753534        6.2923927287402521E-003  -1.7202628583918085     
   177.23673306542236        6.2213564006105655E-003  -1.7202628583918085     
   177.36307891368995        6.1505316549533891E-003  -1.7202628583918085     
   177.48915123266292        6.0799517136738918E-003  -1.7202628583918085     
   177.61494935360224        6.0096479985485328E-003  -1.7202628583918085     
   177.74047260871137        5.9396501836251952E-003  -1.7202628583918085     
   177.86572033114345        5.8699862540900934E-003  -1.7202628583918085     
   177.99069185500775        5.8006825586465090E-003  -1.7202628583918085     
   178.11538651537631        5.7317638671074223E-003  -1.7202628583918085     
   178.23980364829097        5.6632534221891283E-003  -1.7202628583918085     
   178.36394259077005        5.5951729955336493E-003  -1.7202628583918085     
   178.48780268081489        5.5275429384630840E-003  -1.7202628583918085     
   178.61138325741692        5.4603822361729854E-003  -1.7202628583918085     
   178.73468366056403        5.3937085570994851E-003  -1.7202628583918085     
   178.85770323124763        5.3275383050605685E-003  -1.7202628583918085     
   178.98044131146915        5.2618866669563369E-003  -1.7202628583918085     
   179.10289724424709        5.1967676627158689E-003  -1.7202628583918085     
   179.22507037362331        5.1321941911100259E-003  -1.7202628583918085     
   179.34696004467025        5.0681780773784201E-003  -1.7202628583918085     
   179.46856560349732        5.0047301170062352E-003  -1.7202628583918085     
   179.58988639725777        4.9418601209630219E-003  -1.7202628583918085     
   179.71092177415548        4.8795769573293426E-003  -1.7202628583918085     
   179.83167108345154        4.8178885940989421E-003  -1.7202628583918085     
   179.95213367547120        4.7568021385936002E-003  -1.7202628583918085     
   180.07230890161031        4.6963238778193932E-003  -1.7202628583918085     
   180.19219611434235        4.6364593156471238E-003  -1.7202628583918085     
   180.31179466722506        4.5772132107277808E-003  -1.7202628583918085     
   180.43110391490694        4.5185896114261579E-003  -1.7202628583918085     
   180.55012321313441        4.4605918913463733E-003  -1.7202628583918085     
   180.66885191875812        4.4032227820425974E-003  -1.7202628583918085     
   180.78728938973987        4.3464844061990200E-003  -1.7202628583918085     
   180.90543498515930        4.2903783081629336E-003  -1.7202628583918085     
   181.02328806522064        4.2349054848453086E-003  -1.7202628583918085     
   181.14084799125936        4.1800664141379111E-003  -1.7202628583918085     
   181.25811412574890        4.1258610836142828E-003  -1.7202628583918085     
   181.37508583230738        4.0722890168941915E-003  -1.7202628583918085     
   181.49176247570423        4.0193493002336593E-003  -1.7202628583918085     
   181.60814342186720        3.9670406069225693E-003  -1.7202628583918085     
   181.72422803788848        3.9153612218588377E-003  -1.7202628583918085     
   181.84001569203193        3.8643090640565437E-003  -1.7202628583918085     
   181.95550575373954        3.8138817093064130E-003  -1.7202628583918085     
   182.07069759363827        3.7640764108915268E-003  -1.7202628583918085     
   182.18559058354631        3.7148901204268631E-003  -1.7202628583918085     
   182.30018409648034        3.6663195068791527E-003  -1.7202628583918085     
   182.41447750666177        3.6183609756861592E-003  -1.7202628583918085     
   182.52847018952360        3.5710106861747519E-003  -1.7202628583918085     
   182.64216152171713        3.5242645690711492E-003  -1.7202628583918085     
   182.75555088111838        3.4781183424073786E-003  -1.7202628583918085     
   182.86863764683505        3.4325675275140217E-003  -1.7202628583918085     
   182.98142119921292        3.3876074635162327E-003  -1.7202628583918085     
   183.09390091984258        3.3432333219092169E-003  -1.7202628583918085     
   183.20607619156635        3.2994401197344310E-003  -1.7202628583918085     
   183.31794639848431        3.2562227328351359E-003  -1.7202628583918085     
   183.42951092596149        3.2135759077978293E-003  -1.7202628583918085     
   183.54076916063431        3.1714942739788088E-003  -1.7202628583918085     
   183.65172049041706        3.1299723543042222E-003  -1.7202628583918085     
   183.76236430450876        3.0890045761590513E-003  -1.7202628583918085     
   183.87269999339958        3.0485852811192407E-003  -1.7202628583918085     
   183.98272694887748        3.0087087347879841E-003  -1.7202628583918085     
   184.09244456403491        2.9693691355508578E-003  -1.7202628583918085     
   184.20185223327539        2.9305606234297271E-003  -1.7202628583918085     
   184.31094935231980        2.8922772879356553E-003  -1.7202628583918085     
   184.41973531821344        2.8545131760247819E-003  -1.7202628583918085     
   184.52820952933226        2.8172622991149403E-003  -1.7202628583918085     
   184.63637138538951        2.7805186402157277E-003  -1.7202628583918085     
   184.74422028744237        2.7442761601788471E-003  -1.7202628583918085     
   184.85175563789846        2.7085288040709162E-003  -1.7202628583918085     
   184.95897684052230        2.6732705067164558E-003  -1.7202628583918085     
   185.06588330044190        2.6384951983742561E-003  -1.7202628583918085     
   185.17247442415550        2.6041968096419633E-003  -1.7202628583918085     
   185.27874961953759        2.5703692764946257E-003  -1.7202628583918085     
   185.38470829584614        2.5370065445997256E-003  -1.7202628583918085     
   185.49034986372834        2.5041025737749909E-003  -1.7202628583918085     
   185.59567373522773        2.4716513417680705E-003  -1.7202628583918085     
   185.70067932379033        2.4396468481835847E-003  -1.7202628583918085     
   185.80536604427121        2.4080831177758829E-003  -1.7202628583918085     
   185.90973331294103        2.3769542038940402E-003  -1.7202628583918085     
   186.01378054749253        2.3462541913325677E-003  -1.7202628583918085     
   186.11750716704682        2.3159771993381748E-003  -1.7202628583918085     
   186.22091259215995        2.2861173840593016E-003  -1.7202628583918085     
   186.32399624482943        2.2566689411527745E-003  -1.7202628583918085     
   186.42675754850049        2.2276261078732077E-003  -1.7202628583918085     
   186.52919592807268        2.1989831653232020E-003  -1.7202628583918085     
   186.63131080990601        2.1707344402110791E-003  -1.7202628583918085     
   186.73310162182779        2.1428743067732239E-003  -1.7202628583918085     
   186.83456779313866        2.1153971882430064E-003  -1.7202628583918085     
   186.93570875461910        2.0882975584785995E-003  -1.7202628583918085     
   187.03652393853579        2.0615699431637707E-003  -1.7202628583918085     
   187.13701277864809        2.0352089211758081E-003  -1.7202628583918085     
   187.23717471021422        2.0092091255450579E-003  -1.7202628583918085     
   187.33700916999774        1.9835652445875040E-003  -1.7202628583918085     
   187.43651559627384        1.9582720226535020E-003  -1.7202628583918085     
   187.53569342883566        1.9333242610439926E-003  -1.7202628583918085     
   187.63454210900071        1.9087168185721916E-003  -1.7202628583918085     
   187.73306107961690        1.8844446122885687E-003  -1.7202628583918085     
   187.83124978506928        1.8605026178719110E-003  -1.7202628583918085     
   187.92910767128581        1.8368858701894814E-003  -1.7202628583918085     
   188.02663418574420        1.8135894635355968E-003  -1.7202628583918085     
   188.12382877747771        1.7906085520391661E-003  -1.7202628583918085     
   188.22069089708145        1.7679383497714765E-003  -1.7202628583918085     
   188.31721999671902        1.7455741310182541E-003  -1.7202628583918085     
   188.41341553012825        1.7235112302715764E-003  -1.7202628583918085     
   188.50927695262777        1.7017450423850717E-003  -1.7202628583918085     
   188.60480372112298        1.6802710224613233E-003  -1.7202628583918085     
   188.69999529411245        1.6590846859010383E-003  -1.7202628583918085     
   188.79485113169392        1.6381816082012045E-003  -1.7202628583918085     
   188.88937069557059        1.6175574249155001E-003  -1.7202628583918085     
   188.98355344905727        1.5972078313721465E-003  -1.7202628583918085     
   189.07739885708648        1.5771285825521451E-003  -1.7202628583918085     
   189.17090638621463        1.5573154927406977E-003  -1.7202628583918085     
   189.26407550462810        1.5377644353359260E-003  -1.7202628583918085     
   189.35690568214935        1.5184713424424262E-003  -1.7202628583918085     
   189.44939639024312        1.4994322046185235E-003  -1.7202628583918085     
   189.54154710202235        1.4806430704199607E-003  -1.7202628583918085     
   189.63335729225446        1.4621000460945761E-003  -1.7202628583918085     
   189.72482643736708        1.4437992950839587E-003  -1.7202628583918085     
   189.81595401545457        1.4257370376751328E-003  -1.7202628583918085     
   189.90673950628351        1.4079095504641451E-003  -1.7202628583918085     
   189.99718239129925        1.3903131659711813E-003  -1.7202628583918085     
   190.08728215363143        1.3729442720755148E-003  -1.7202628583918085     
   190.17703827810035        1.3557993115980338E-003  -1.7202628583918085     
   190.26645025122269        1.3388747817137299E-003  -1.7202628583918085     
   190.35551756121765        1.3221672335063661E-003  -1.7202628583918085     
   190.44423969801284        1.3056732713621010E-003  -1.7202628583918085     
   190.53261615325007        1.2893895525031523E-003  -1.7202628583918085     
   190.62064642029151        1.2733127863672037E-003  -1.7202628583918085     
   190.70832999422544        1.2574397341228447E-003  -1.7202628583918085     
   190.79566637187224        1.2417672080403243E-003  -1.7202628583918085     
   190.88265505179012        1.2262920709927591E-003  -1.7202628583918085     
   190.96929553428112        1.2110112358177806E-003  -1.7202628583918085     
   191.05558732139690        1.1959216648103972E-003  -1.7202628583918085     
   191.14152991694456        1.1810203690814922E-003  -1.7202628583918085     
   191.22712282649246        1.1663044080423802E-003  -1.7202628583918085     
   191.31236555737610        1.1517708887621380E-003  -1.7202628583918085     
   191.39725761870372        1.1374169654456395E-003  -1.7202628583918085     
   191.48179852136221        1.1232398387946536E-003  -1.7202628583918085     
   191.56598777802299        1.1092367554845425E-003  -1.7202628583918085     
   191.64982490314725        1.0954050075236950E-003  -1.7202628583918085     
   191.73330941299238        1.0817419317341280E-003  -1.7202628583918085     
   191.81644082561709        1.0682449091152480E-003  -1.7202628583918085     
   191.89921866088736        1.0549113643240819E-003  -1.7202628583918085     
   191.98164244048201        1.0417387650462388E-003  -1.7202628583918085     
   192.06371168789849        1.0287246214789366E-003  -1.7202628583918085     
   192.14542592845842        1.0158664857106438E-003  -1.7202628583918085     
   192.22678468931318        1.0031619512086561E-003  -1.7202628583918085     
   192.30778749944949        9.9060865220466075E-004  -1.7202628583918085     
   192.38843388969531        9.7820426318992481E-004  -1.7202628583918085     
   192.46872339272488        9.6594649831174112E-004  -1.7202628583918085     
   192.54865554306477        9.5383311087361851E-004  -1.7202628583918085     
   192.62822987709913        9.4186189274089781E-004  -1.7202628583918085     
   192.70744593307518        9.3003067384888141E-004  -1.7202628583918085     
   192.78630325110896        9.1833732162111242E-004  -1.7202628583918085     
   192.86480137319063        9.0677974048499366E-004  -1.7202628583918085     
   192.94293984318983        8.9535587129982300E-004  -1.7202628583918085     
   193.02071820686157        8.8406369088233076E-004  -1.7202628583918085     
   193.09813601185095        8.7290121144703429E-004  -1.7202628583918085     
   193.17519280769926        8.6186648014029512E-004  -1.7202628583918085     
   193.25188814584897        8.5095757849234447E-004  -1.7202628583918085     
   193.32822157964932        8.4017262196123428E-004  -1.7202628583918085     
   193.40419266436135        8.2950975939691826E-004  -1.7202628583918085     
   193.47980095716366        8.1896717259511060E-004  -1.7202628583918085     
   193.55504601715745        8.0854307577389541E-004  -1.7202628583918085     
   193.62992740537186        7.9823571513797705E-004  -1.7202628583918085     
   193.70444468476930        7.8804336836730236E-004  -1.7202628583918085     
   193.77859742025066        7.7796434419062015E-004  -1.7202628583918085     
   193.85238517866060        7.6799698188776983E-004  -1.7202628583918085     
   193.92580752879275        7.5813965087378956E-004  -1.7202628583918085     
   193.99886404139485        7.4839075021328660E-004  -1.7202628583918085     
   194.07155428917403        7.3874870821289047E-004  -1.7202628583918085     
   194.14387784680196        7.2921198195038841E-004  -1.7202628583918085     
   194.21583429091984        7.1977905687679682E-004  -1.7202628583918085     
   194.28742320014376        7.1044844635678923E-004  -1.7202628583918085     
   194.35864415506956        7.0121869128226654E-004  -1.7202628583918085     
   194.42949673827815        6.9208835962424823E-004  -1.7202628583918085     
   194.49998053434035        6.8305604605686343E-004  -1.7202628583918085     
   194.57009512982205        6.7412037152031934E-004  -1.7202628583918085     
   194.63984011328935        6.6527998285502475E-004  -1.7202628583918085     
   194.70921507531312        6.5653355237738520E-004  -1.7202628583918085     
   194.77821960847450        6.4787977752277508E-004  -1.7202628583918085     
   194.84685330736960        6.3931738043267216E-004  -1.7202628583918085     
   194.91511576861441        6.3084510760778748E-004  -1.7202628583918085     
   194.98300659084978        6.2246172950602692E-004  -1.7202628583918085     
   195.05052537474629        6.1416604020523050E-004  -1.7202628583918085     
   195.11767172300915        6.0595685701246582E-004  -1.7202628583918085     
   195.18444524038304        5.9783302013612777E-004  -1.7202628583918085     
   195.25084553365696        5.8979339230605767E-004  -1.7202628583918085     
   195.31687221166888        5.8183685845330819E-004  -1.7202628583918085     
   195.38252488531077        5.7396232534132161E-004  -1.7202628583918085     
   195.44780316753318        5.6616872125568390E-004  -1.7202628583918085     
   195.51270667335015        5.5845499564469679E-004  -1.7202628583918085     
   195.57723501984367        5.5082011881816043E-004  -1.7202628583918085     
   195.64138782616860        5.4326308159726897E-004  -1.7202628583918085     
   195.70516471355728        5.3578289502170318E-004  -1.7202628583918085     
   195.76856530532416        5.2837859000982206E-004  -1.7202628583918085     
   195.83158922687045        5.2104921707304172E-004  -1.7202628583918085     
   195.89423610568863        5.1379384598642275E-004  -1.7202628583918085     
   195.95650557136730        5.0661156551038897E-004  -1.7202628583918085     
   196.01839725559537        4.9950148307030540E-004  -1.7202628583918085     
   196.07991079216691        4.9246272448684415E-004  -1.7202628583918085     
   196.14104581698552        4.8549443366284961E-004  -1.7202628583918085     
   196.20180196806876        4.7859577232193824E-004  -1.7202628583918085     
   196.26217888555274        4.7176591970397489E-004  -1.7202628583918085     
   196.32217621169661        4.6500407231093001E-004  -1.7202628583918085     
   196.38179359088673        4.5830944361075903E-004  -1.7202628583918085     
   196.44103066964138        4.5168126378912059E-004  -1.7202628583918085     
   196.49988709661486        4.4511877946301214E-004  -1.7202628583918085     
   196.55836252260201        4.3862125343850108E-004  -1.7202628583918085     
   196.61645660054253        4.3218796443118433E-004  -1.7202628583918085     
   196.67416898552514        4.2581820683105750E-004  -1.7202628583918085     
   196.73149933479201        4.1951129043143456E-004  -1.7202628583918085     
   196.78844730774298        4.1326654019988886E-004  -1.7202628583918085     
   196.84501256593961        4.0708329601272820E-004  -1.7202628583918085     
   196.90119477310972        4.0096091243333452E-004  -1.7202628583918085     
   196.95699359515132        3.9489875845408364E-004  -1.7202628583918085     
   197.01240870013680        3.8889621727994383E-004  -1.7202628583918085     
   197.06743975831711        3.8295268607679416E-004  -1.7202628583918085     
   197.12208644212578        3.7706757576152193E-004  -1.7202628583918085     
   197.17634842618315        3.7124031075669165E-004  -1.7202628583918085     
   197.23022538730032        3.6547032878500124E-004  -1.7202628583918085     
   197.28371700448315        3.5975708063270943E-004  -1.7202628583918085     
   197.33682295893638        3.5410002994799595E-004  -1.7202628583918085     
   197.38954293406744        3.4849865300960189E-004  -1.7202628583918085     
   197.44187661549054        3.4295243853073461E-004  -1.7202628583918085     
   197.49382369103066        3.3746088743468974E-004  -1.7202628583918085     
   197.54538385072718        3.3202351266409106E-004  -1.7202628583918085     
   197.59655678683805        3.2663983896032210E-004  -1.7202628583918085     
   197.64734219384351        3.2130940267823796E-004  -1.7202628583918085     
   197.69773976844991        3.1603175157181990E-004  -1.7202628583918085     
   197.74774920959342        3.1080644461226482E-004  -1.7202628583918085     
   197.79737021844412        3.0563305178045745E-004  -1.7202628583918085     
   197.84660249840934        3.0051115388937471E-004  -1.7202628583918085     
   197.89544575513773        2.9544034238077391E-004  -1.7202628583918085     
   197.94389969652264        2.9042021915206336E-004  -1.7202628583918085     
   197.99196403270608        2.8545039635766606E-004  -1.7202628583918085     
   198.03963847608213        2.8053049624148055E-004  -1.7202628583918085     
   198.08692274130073        2.7566015094280920E-004  -1.7202628583918085     
   198.13381654527112        2.7083900233155052E-004  -1.7202628583918085     
   198.18031960716553        2.6606670181983166E-004  -1.7202628583918085     
   198.22643164842268        2.6134291020075745E-004  -1.7202628583918085     
   198.27215239275114        2.5666729746454093E-004  -1.7202628583918085     
   198.31748156613307        2.5203954264148672E-004  -1.7202628583918085     
   198.36241889682739        2.4745933362281232E-004  -1.7202628583918085     
   198.40696411537357        2.4292636700636161E-004  -1.7202628583918085     
   198.45111695459457        2.3844034792177299E-004  -1.7202628583918085     
   198.49487714960065        2.3400098988043302E-004  -1.7202628583918085     
   198.53824443779243        2.2960801460454616E-004  -1.7202628583918085     
   198.58121855886424        2.2526115188084127E-004  -1.7202628583918085     
   198.62379925480761        2.2096013939331856E-004  -1.7202628583918085     
   198.66598626991427        2.1670472257995257E-004  -1.7202628583918085     
   198.70777935077953        2.1249465446979474E-004  -1.7202628583918085     
   198.74917824630543        2.0832969554313491E-004  -1.7202628583918085     
   198.79018270770399        2.0420961357266090E-004  -1.7202628583918085     
   198.83079248850035        2.0013418348617038E-004  -1.7202628583918085     
   198.87100734453571        1.9610318721164459E-004  -1.7202628583918085     
   198.91082703397075        1.9211641354338773E-004  -1.7202628583918085     
   198.95025131728838        1.8817365799070863E-004  -1.7202628583918085     
   198.98927995729690        1.8427472264677299E-004  -1.7202628583918085     
   199.02791271913321        1.8041941604086766E-004  -1.7202628583918085     
   199.06614937026541        1.7660755301056647E-004  -1.7202628583918085     
   199.10398968049594        1.7283895455809517E-004  -1.7202628583918085     
   199.14143342196468        1.6911344772414230E-004  -1.7202628583918085     
   199.17848036915160        1.6543086544758054E-004  -1.7202628583918085     
   199.21513029887950        1.6179104644366426E-004  -1.7202628583918085     
   199.25138299031732        1.5819383506590772E-004  -1.7202628583918085     
   199.28723822498264        1.5463908118692557E-004  -1.7202628583918085     
   199.32269578674430        1.5112664006489528E-004  -1.7202628583918085     
   199.35775546182552        1.4765637222595597E-004  -1.7202628583918085     
   199.39241703880649        1.4422814333442044E-004  -1.7202628583918085     
   199.42668030862683        1.4084182407787202E-004  -1.7202628583918085     
   199.46054506458862        1.3749729004007216E-004  -1.7202628583918085     
   199.49401110235874        1.3419442158936129E-004  -1.7202628583918085     
   199.52707821997171        1.3093310375482533E-004  -1.7202628583918085     
   199.55974621783199        1.2771322611693738E-004  -1.7202628583918085     
   199.59201489871691        1.2453468268687723E-004  -1.7202628583918085     
   199.62388406777876        1.2139737179988412E-004  -1.7202628583918085     
   199.65535353254759        1.1830119599755067E-004  -1.7202628583918085     
   199.68642310293347        1.1524606192378487E-004  -1.7202628583918085     
   199.71709259122915        1.1223188021024058E-004  -1.7202628583918085     
   199.74736181211222        1.0925856537508941E-004  -1.7202628583918085     
   199.77723058264755        1.0632603571111625E-004  -1.7202628583918085     
   199.80669872228972        1.0343421318715277E-004  -1.7202628583918085     
   199.83576605288528        1.0058302333900038E-004  -1.7202628583918085     
   199.86443239867489        9.7772395173205761E-005  -1.7202628583918085     
   199.89269758629575        9.5002261061787432E-005  -1.7202628583918085     
   199.92056144478383        9.2272556648001795E-005  -1.7202628583918085     
   199.94802380557593        8.9583220743706476E-005  -1.7202628583918085     
   199.97508450251186        8.6934195238367457E-005  -1.7202628583918085     
   200.00174337183668        8.4325424998821661E-005  -1.7202628583918085     
   200.02800025220270        8.1756857780871094E-005  -1.7202628583918085     
   200.05385498467149        7.9228444131998276E-005  -1.7202628583918085     
   200.07930741271616        7.6740137305563119E-005  -1.7202628583918085     
   200.10435738222304        7.4291893166403234E-005  -1.7202628583918085     
   200.12900474149390        7.1883670107358223E-005  -1.7202628583918085     
   200.15324934124780        6.9515428957992839E-005  -1.7202628583918085     
   200.17709103462312        6.7187132903651401E-005  -1.7202628583918085     
   200.20052967717922        6.4898747396598496E-005  -1.7202628583918085     
   200.22356512689839        6.2650240078101921E-005  -1.7202628583918085     
   200.24619724418787        6.0441580692336182E-005  -1.7202628583918085     
   200.26842589188138        5.8272741010855467E-005  -1.7202628583918085     
   200.29025093524100        5.6143694750085052E-005  -1.7202628583918085     
   200.31167224195886        5.4054417496668016E-005  -1.7202628583918085     
   200.33268968215890        5.2004886629197109E-005  -1.7202628583918085     
   200.35330312839847        4.9995081246247162E-005  -1.7202628583918085     
   200.37351245566998        4.8024982089959127E-005  -1.7202628583918085     
   200.39331754140264        4.6094571477350403E-005  -1.7202628583918085     
   200.41271826546378        4.4203833226575664E-005  -1.7202628583918085     
   200.43171451016062        4.2352752590798780E-005  -1.7202628583918085     
   200.45030616024164        4.0541316187349405E-005  -1.7202628583918085     
   200.46849310289824        3.8769511934017653E-005  -1.7202628583918085     
   200.48627522776601        3.7037328981499680E-005  -1.7202628583918085     
   200.50365242692618        3.5344757651545742E-005  -1.7202628583918085     
   200.52062459490708        3.3691789373024079E-005  -1.7202628583918085     
   200.53719162868543        3.2078416622659217E-005  -1.7202628583918085     
   200.55335342768782        3.0504632863305003E-005  -1.7202628583918085     
   200.56910989379176        2.8970432487822338E-005  -1.7202628583918085     
   200.58446093132707        2.7475810760249617E-005  -1.7202628583918085     
   200.59940644707714        2.6020763762094091E-005  -1.7202628583918085     
   200.61394635028017        2.4605288336499580E-005  -1.7202628583918085     
   200.62808055263011        2.3229382037379001E-005  -1.7202628583918085     
   200.64180896827799        2.1893043076060946E-005  -1.7202628583918085     
   200.65513151383311        2.0596270273400171E-005  -1.7202628583918085     
   200.66804810836376        1.9339063009453163E-005  -1.7202628583918085     
   200.68055867339871        1.8121421177909235E-005  -1.7202628583918085     
   200.69266313292778        1.6943345138871005E-005  -1.7202628583918085     
   200.70436141340315        1.5804835676024819E-005  -1.7202628583918085     
   200.71565344374002        1.4705893952334552E-005  -1.7202628583918085     
   200.72653915531777        1.3646521469749463E-005  -1.7202628583918085     
   200.73701848198064        1.2626720028110766E-005  -1.7202628583918085     
   200.74709136003861        1.1646491687471176E-005  -1.7202628583918085     
   200.75675772826824        1.0705838729814867E-005  -1.7202628583918085     
   200.76601752791322        9.8047636242278746E-006  -1.7202628583918085     
   200.77487070268532        8.9432689916659528E-006  -1.7202628583918085     
   200.78331719876488        8.1213575728292805E-006  -1.7202628583918085     
   200.79135696480131        7.3390321956732806E-006  -1.7202628583918085     
   200.79898995191385        6.5962957462900447E-006  -1.7202628583918085     
   200.80621611369156        5.8931511394922105E-006  -1.7202628583918085     
   200.81303540619405        5.2296012921944143E-006  -1.7202628583918085     
   200.81944778795091        4.6056490971983558E-006  -1.7202628583918085     
   200.82545321996210        4.0212973992715905E-006  -1.7202628583918085     
   200.83105166569680        3.4765489720851605E-006  -1.7202628583918085     
   200.83624309109211        2.9714064972573060E-006  -1.7202628583918085     
   200.84102746455019        2.5058725442553613E-006  -1.7202628583918085     
   200.84540475693336        2.0799495527742690E-006  -1.7202628583918085     
   200.84937494155469        1.6936398162069729E-006  -1.7202628583918085     
   200.85293799415967        1.3469454680740044E-006  -1.7202628583918085     
   200.85609389288962        1.0398684711543742E-006  -1.7202628583918085     
   200.85884261820024        7.7241061288854472E-007  -1.7202628583918085     
   200.86118415266495        5.4457351309656165E-007  -1.7202628583918085     
   200.86311848042726        3.5635866756318154E-007  -1.7202628583918085     
   200.86464558536593        2.0776761809344886E-007  -1.7202628583918085     
   200.86576544290935        9.8802742127471754E-008  -1.7202628583918085     
   200.86647795966746        2.9473121206991414E-008  -1.7202628583918085     

 #Wavefunction (localized near the core)
 # R (nm)   R psi(R)    E(MHz)
   1.7038258482756936E-004   1.7929023434253721E-019  -1.5066552363634200     
   5.7117441210090909E-004   1.1231309902400909E-018  -1.5066552363634200     
   1.2010986030487115E-003   2.5075737745294621E-018  -1.5066552363634200     
   2.0601059782584591E-003   3.5225893775673906E-018  -1.5066552363634200     
   3.1481872876549010E-003   3.9390333327165633E-018  -1.5066552363634200     
   4.4653392533315194E-003   3.4531832822856436E-018  -1.5066552363634200     
   6.0115599652261036E-003   3.2451513919030697E-018  -1.5066552363634200     
   7.7868478487012676E-003   4.7083699534169026E-018  -1.5066552363634200     
   9.7912013565272567E-003   1.0918677818546166E-018  -1.5066552363634200     
   1.2024618857953291E-002  -3.3714781458237346E-019  -1.5066552363634200     
   1.4487098592844560E-002   9.4377516469231197E-019  -1.5066552363634200     
   1.7178638650777095E-002   4.8564425509072627E-019  -1.5066552363634200     
   2.0099236960564388E-002   1.7413531471297341E-018  -1.5066552363634200     
   2.3248891284788364E-002  -1.9733603882415961E-017  -1.5066552363634200     
   2.6627599216616751E-002  -9.4411566933647769E-018  -1.5066552363634200     
   3.0235358178053902E-002   5.3862731644381771E-018  -1.5066552363634200     
   3.4072165418746948E-002  -2.1634740211243654E-017  -1.5066552363634200     
   3.8138018015263668E-002  -8.4006247147918172E-019  -1.5066552363634200     
   4.2432912870641382E-002   2.1997192119000349E-018  -1.5066552363634200     
   4.6956846713980989E-002   2.0476999073577163E-017  -1.5066552363634200     
   5.1709816100253561E-002   1.0006334868932656E-017  -1.5066552363634200     
   5.6691817410068499E-002   3.6257701537185735E-018  -1.5066552363634200     
   6.1902846849503583E-002  -2.8267493305309576E-017  -1.5066552363634200     
   6.7342900450030385E-002   3.6570875750009757E-017  -1.5066552363634200     
   7.3011974068334581E-002  -2.0060166295369703E-018  -1.5066552363634200     
   7.8910063386256377E-002   1.8499134097267612E-017  -1.5066552363634200     
   8.5037163910659408E-002   3.9676603224514027E-017  -1.5066552363634200     
   9.1393270973353063E-002   4.5479368829424566E-017  -1.5066552363634200     
