 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   7.8783363675116532E-005   3.2976685532784358E-018  -17.224508805995381     
   2.6410587370773105E-004   1.1602095107024365E-017  -17.224508805995381     
   5.5537711292163517E-004   2.5966331075329482E-017  -17.224508805995381     
   9.5257434120201248E-004   4.4246310488163500E-017  -17.224508805995381     
   1.4556932813978663E-003   6.9851473870576832E-017  -17.224508805995381     
   2.0647324178349183E-003   1.0483036021126696E-016  -17.224508805995381     
   2.7796908673177068E-003   1.3707389005524392E-016  -17.224508805995381     
   3.6005679017481682E-003   1.8267010643413475E-016  -17.224508805995381     
   4.5273628057012835E-003   2.2380705656874657E-016  -17.224508805995381     
   5.5600748251326618E-003   2.9184311835561846E-016  -17.224508805995381     
   6.6987031461719143E-003   3.2547294248367768E-016  -17.224508805995381     
   7.9432468854563031E-003   4.0120913185775814E-016  -17.224508805995381     
   9.2937050852879548E-003   4.4582733609810599E-016  -17.224508805995381     
   1.0750076711105019E-002   5.0428476769451221E-016  -17.224508805995381     
   1.2312360650010058E-002   6.0104181898132278E-016  -17.224508805995381     
   1.3980555709961234E-002   7.2389062031648538E-016  -17.224508805995381     
   1.5754660619220307E-002   8.0585843239628030E-016  -17.224508805995381     
   1.7634674026018694E-002   9.7354898083582692E-016  -17.224508805995381     
   1.9620594498348905E-002   1.0889993057085336E-015  -17.224508805995381     
   2.1712420523776838E-002   1.2549642172406679E-015  -17.224508805995381     
   2.3910150509352319E-002   1.3859851963176785E-015  -17.224508805995381     
   2.6213782781501927E-002   1.5199245177799023E-015  -17.224508805995381     
   2.8623315585950403E-002   1.7704113321086487E-015  -17.224508805995381     
   3.1138747087686148E-002   1.9275536925829074E-015  -17.224508805995381     
   3.3760075370878148E-002   2.1300535706104467E-015  -17.224508805995381     
   3.6487298438848445E-002   2.3196317487701783E-015  -17.224508805995381     
   3.9320414214011487E-002   2.5896026916868880E-015  -17.224508805995381     
   4.2259420537838217E-002   2.8610683460981063E-015  -17.224508805995381     
   4.5304315170821723E-002   3.0358661326850195E-015  -17.224508805995381     
   4.8455095792405825E-002   3.2954235386090457E-015  -17.224508805995381     
   5.1711760000980919E-002   3.6143804985123457E-015  -17.224508805995381     
   5.5074305313811855E-002   3.8453484313713703E-015  -17.224508805995381     
   5.8542729167005987E-002   4.1781376443630154E-015  -17.224508805995381     
   6.2117028915471245E-002   4.5064140821779841E-015  -17.224508805995381     
   6.5797201832864180E-002   4.7390494475506836E-015  -17.224508805995381     
   6.9583245111554975E-002   5.0817722948802187E-015  -17.224508805995381     
   7.3475155862563243E-002   5.3244440829292317E-015  -17.224508805995381     
   7.7472931115526139E-002   5.5805676705918732E-015  -17.224508805995381     
   8.1576567818645015E-002   5.8208056578876640E-015  -17.224508805995381     
   8.5786062838629648E-002   6.0871725011900261E-015  -17.224508805995381     
   9.0101412960648095E-002   6.3011574052939632E-015  -17.224508805995381     
   9.4522614888285561E-002   6.5573578129815607E-015  -17.224508805995381     
   9.9049665243466492E-002   6.7316247937553947E-015  -17.224508805995381     
  0.10368256056642824        6.9469422740327299E-015  -17.224508805995381     
  0.10842129731564237        7.1076822271406837E-015  -17.224508805995381     
  0.11326587186776063        7.2800421155302229E-015  -17.224508805995381     
  0.11821628051757027        7.3837191302271558E-015  -17.224508805995381     
  0.12327251947791219        7.5931968914302578E-015  -17.224508805995381     
  0.12843458487963560        7.6723891433379696E-015  -17.224508805995381     
  0.13370247277153099        7.8047890565155806E-015  -17.224508805995381     
  0.13907617912026077        7.8762599432996552E-015  -17.224508805995381     
  0.14455569981029912        8.0175886472961939E-015  -17.224508805995381     
  0.15014103064385831        8.0980820335503202E-015  -17.224508805995381     
  0.15583216734083555        8.3459486460693563E-015  -17.224508805995381     
  0.16162910553872675        8.5038752650793031E-015  -17.224508805995381     
  0.16753184079255734        8.7630582213323628E-015  -17.224508805995381     
  0.17354036857482635        8.9446819583750464E-015  -17.224508805995381     
  0.17965468427541315        9.1310132479751410E-015  -17.224508805995381     
  0.18587478320151696        9.4106480234592572E-015  -17.224508805995381     
  0.19220066057757068        9.6816444518395180E-015  -17.224508805995381     
  0.19863231154516803        9.7501453199228101E-015  -17.224508805995381     
  0.20516973116298837        9.8639200811929892E-015  -17.224508805995381     
  0.21181291440671146        1.0050982842796271E-014  -17.224508805995381     
  0.21856185616893747        1.0329936634628920E-014  -17.224508805995381     
  0.22541655125910529        1.0543186398453564E-014  -17.224508805995381     
  0.23237699440340792        1.0845868488607315E-014  -17.224508805995381     
  0.23944318024470571        1.1146690614690750E-014  -17.224508805995381     
  0.24661510334244546        1.1539918682495414E-014  -17.224508805995381     
  0.25389275817256501        1.1807348975980044E-014  -17.224508805995381     
  0.26127613912740777        1.2235801362652189E-014  -17.224508805995381     
  0.26876524051563427        1.2486241493403293E-014  -17.224508805995381     
  0.27636005656212437        1.2786998089189524E-014  -17.224508805995381     
  0.28406058140789592        1.2880706942161269E-014  -17.224508805995381     
  0.29186680910999102        1.3210190632001784E-014  -17.224508805995381     
  0.29977873364139723        1.3310768030243680E-014  -17.224508805995381     
  0.30779634889094520        1.3562216100758313E-014  -17.224508805995381     
  0.31591964866320993        1.3601784186462772E-014  -17.224508805995381     
  0.32414862667841099        1.3799262503028449E-014  -17.224508805995381     
  0.33248327657230969        1.3749158444969256E-014  -17.224508805995381     
  0.34092359189610849        1.4078433994820299E-014  -17.224508805995381     
  0.34946956611634766        1.4206905592163497E-014  -17.224508805995381     
  0.35812119261479952        1.4406387361060234E-014  -17.224508805995381     
  0.36687846468836482        1.4586312502410947E-014  -17.224508805995381     
  0.37574137554896253        1.4835451873989740E-014  -17.224508805995381     
  0.38470991832341744        1.5019549108310373E-014  -17.224508805995381     
  0.39378408605336124        1.5326043718615993E-014  -17.224508805995381     
  0.40296387169509967        1.5485859280414275E-014  -17.224508805995381     
  0.41224926811953233        1.5791477543815825E-014  -17.224508805995381     
  0.42164026811200406        1.5906198707892157E-014  -17.224508805995381     
  0.43113686437221177        1.6206137622093182E-014  -17.224508805995381     
  0.44073904951407900        1.6381378961342963E-014  -17.224508805995381     
  0.45044681606564613        1.6672388870031142E-014  -17.224508805995381     
  0.46026015646892859        1.6756184141267010E-014  -17.224508805995381     
  0.47017906307983048        1.6873421411355051E-014  -17.224508805995381     
  0.48020352816798967        1.6855646735623430E-014  -17.224508805995381     
  0.49033354391667527        1.6915340015611149E-014  -17.224508805995381     
  0.50056910242265951        1.6651949009939341E-014  -17.224508805995381     
  0.51091019569608298        1.6662512838755714E-014  -17.224508805995381     
  0.52135681566033087        1.6557666376994138E-014  -17.224508805995381     
  0.53190895415191164        1.6464733743138975E-014  -17.224508805995381     
  0.54256660292032122        1.6393825446301966E-014  -17.224508805995381     
  0.55332975362790648        1.6442514647921879E-014  -17.224508805995381     
  0.56419839784974690        1.6365090036097954E-014  -17.224508805995381     
  0.57517252707350286        1.6306498026181601E-014  -17.224508805995381     
  0.58625213269929943        1.6169758981776866E-014  -17.224508805995381     
  0.59743720603957085        1.5988683750191319E-014  -17.224508805995381     
  0.60872773831893601        1.5729304594181695E-014  -17.224508805995381     
  0.62012372067405297        1.5686906285245892E-014  -17.224508805995381     
  0.63162514415348359        1.5500714828769054E-014  -17.224508805995381     
  0.64323199971754974        1.5458142307013347E-014  -17.224508805995381     
  0.65494427823818213        1.5304648186500600E-014  -17.224508805995381     
  0.66676197049879227        1.5315974628954364E-014  -17.224508805995381     
  0.67868506719410771        1.4928434827467676E-014  -17.224508805995381     
  0.69071355893003694        1.4524495580551006E-014  -17.224508805995381     
  0.70284743622352575        1.3918930454048328E-014  -17.224508805995381     
  0.71508668950239462        1.3576030621589382E-014  -17.224508805995381     
  0.72743130910518805        1.3316792705424039E-014  -17.224508805995381     
  0.73988128528104080        1.3245775523475005E-014  -17.224508805995381     
  0.75243660818949587        1.3034159142507962E-014  -17.224508805995381     
  0.76509726790037413        1.2844122364528566E-014  -17.224508805995381     
  0.77786325439361059        1.2384889101293712E-014  -17.224508805995381     
  0.79073455755908950        1.2256337361302775E-014  -17.224508805995381     
  0.80371116719649061        1.1943103034277324E-014  -17.224508805995381     
  0.81679307301512716        1.1762354240971727E-014  -17.224508805995381     
  0.82998026463379304        1.1159718047845029E-014  -17.224508805995381     
  0.84327273158059080        1.0681692936449371E-014  -17.224508805995381     
  0.85667046329276697        1.0102474324824672E-014  -17.224508805995381     
  0.87017344911655137        9.5485420080375901E-015  -17.224508805995381     
  0.88378167830698728        8.7898892479981872E-015  -17.224508805995381     
  0.89749514002776354        8.1066015528448527E-015  -17.224508805995381     
  0.91131382335104638        7.1869554891674153E-015  -17.224508805995381     
  0.92523771725731541        6.3468614514492232E-015  -17.224508805995381     
  0.93926681063517592        5.5351449505959349E-015  -17.224508805995381     
  0.95340109228119285        5.0253859010301775E-015  -17.224508805995381     
  0.96764055089971979        4.1589769586083154E-015  -17.224508805995381     
  0.98198517510272731        3.2816327397631626E-015  -17.224508805995381     
  0.99643495340961075        2.1037158422506909E-015  -17.224508805995381     
   1.0109898742470207        1.1871657973602494E-015  -17.224508805995381     
   1.0256499259486840        6.0910115557908964E-016  -17.224508805995381     
   1.0404150967552204        4.3539081041428126E-016  -17.224508805995381     
   1.0552853748139548        3.3986384617136631E-016  -17.224508805995381     
   1.0702607481787458        6.1341103304291858E-016  -17.224508805995381     
   1.0853412048097946        7.2891822362081884E-016  -17.224508805995381     
   1.1005267325734462        8.8799675623710481E-016  -17.224508805995381     
   1.1158173192420235        7.2073735227740844E-016  -17.224508805995381     
   1.1312129524936210        8.7330500008346927E-016  -17.224508805995381     
   1.1467136199119305        7.9202719863437506E-016  -17.224508805995381     
   1.1623193089860220        8.5817979848901248E-016  -17.224508805995381     
   1.1780300071101850        7.8734096641039190E-016  -17.224508805995381     
   1.1938457015837045        1.1346998047982562E-015  -17.224508805995381     
   1.2097663796106928        1.0217880667650618E-015  -17.224508805995381     
   1.2257920282998589        1.0912146177681782E-015  -17.224508805995381     
   1.2419226346643473        8.3846453403823872E-016  -17.224508805995381     
   1.2581581856215056        1.0197477407283646E-015  -17.224508805995381     
   1.2744986679927104        8.9629726478860371E-016  -17.224508805995381     
   1.2909440685031404        8.3279221628571850E-016  -17.224508805995381     
   1.3074943737815936        5.4579833856377155E-016  -17.224508805995381     
   1.3241495703602730        5.4036352760133749E-016  -17.224508805995381     
   1.3409096446745774        1.5290831608388743E-016  -17.224508805995381     
   1.3577745830629031        5.2458331511225562E-017  -17.224508805995381     
   1.3747443717664249        7.0685889923556269E-017  -17.224508805995381     
   1.3918189969288932        3.9321532016591319E-016  -17.224508805995381     
   1.4089984445964221        2.8925852460014619E-016  -17.224508805995381     
   1.4262827007172689        3.2115003594207406E-016  -17.224508805995381     
   1.4436717511416337        1.0465878277766704E-016  -17.224508805995381     
   1.4611655816214311        7.6757701379563473E-017  -17.224508805995381     
   1.4787641778100802       -2.7201526208812847E-016  -17.224508805995381     
   1.4964675252622890       -3.5653486963027686E-017  -17.224508805995381     
   1.5142756094338197        1.1522511834381046E-016  -17.224508805995381     
   1.5321884156812891        2.0155548571173147E-016  -17.224508805995381     
   1.5502059292619390       -5.3004204461995981E-017  -17.224508805995381     
   1.5683281353334064        1.1394823466994206E-016  -17.224508805995381     
   1.5865550189535043        1.4150785278462082E-016  -17.224508805995381     
   1.6048865650799971        3.5587039955446081E-016  -17.224508805995381     
   1.6233227585703693        3.5087904663005033E-016  -17.224508805995381     
   1.6418635841815985        5.6880408555739043E-016  -17.224508805995381     
   1.6605090265699323        1.8604168899360018E-016  -17.224508805995381     
   1.6792590702906414        2.7267097859284187E-016  -17.224508805995381     
   1.6981136997978148        3.5469080160488228E-017  -17.224508805995381     
   1.7170728994440865        3.7475560501027260E-016  -17.224508805995381     
   1.7361366534804386        5.4915746645279454E-016  -17.224508805995381     
   1.7553049460559424        1.1322967513406854E-015  -17.224508805995381     
   1.7745777612175293        1.1411645308717116E-015  -17.224508805995381     
   1.7939550829097513        1.1698280937507047E-015  -17.224508805995381     
   1.8134368949745321        9.9508751674722851E-016  -17.224508805995381     
   1.8330231811509425        1.2046379947909382E-015  -17.224508805995381     
   1.8527139250749427        9.0412063371319872E-016  -17.224508805995381     
   1.8725091102791409        1.0768219263675035E-015  -17.224508805995381     
   1.8924087201925552        6.5724058535106351E-016  -17.224508805995381     
   1.9124127381403622        7.1273581550512360E-016  -17.224508805995381     
   1.9325211473436468        8.1683343946956527E-016  -17.224508805995381     
   1.9527339309191503        1.1469079204073555E-015  -17.224508805995381     
   1.9730510718790319        1.0844485597015772E-015  -17.224508805995381     
   1.9934725531306035        1.2148655889343394E-015  -17.224508805995381     
   2.0139983574760847        1.2235691131398037E-015  -17.224508805995381     
   2.0346284676123414        1.4533630433067237E-015  -17.224508805995381     
   2.0553628661306407        1.1829981695603335E-015  -17.224508805995381     
   2.0762015355163772        1.4252407027521587E-015  -17.224508805995381     
   2.0971444581488345        1.4549104217901868E-015  -17.224508805995381     
   2.1181916163009085        1.6377861721856467E-015  -17.224508805995381     
   2.1393429921388525        1.3668528019799056E-015  -17.224508805995381     
   2.1605985677220230        1.4206256940684258E-015  -17.224508805995381     
   2.1819583250025922        9.7281395258009739E-016  -17.224508805995381     
   2.2034222458253168        9.6914062460054755E-016  -17.224508805995381     
   2.2249903119272427        6.3103671444337343E-016  -17.224508805995381     
   2.2466625049374480        4.3151948595720383E-016  -17.224508805995381     
   2.2684388063767833       -4.3032097559470361E-017  -17.224508805995381     
   2.2903191976575794        1.3260766093219489E-016  -17.224508805995381     
   2.3123036600834035        2.9341767622872069E-018  -17.224508805995381     
   2.3343921748487642        3.7021137942777317E-016  -17.224508805995381     
   2.3565847230388397        4.0023601571966301E-016  -17.224508805995381     
   2.3788812856292201        5.7371808173683637E-016  -17.224508805995381     
   2.4012818434856111        5.3214319949365989E-016  -17.224508805995381     
   2.4237863773635593        8.7809288841362183E-016  -17.224508805995381     
   2.4463948679081868        5.7610045874700780E-016  -17.224508805995381     
   2.4691072956538878        2.8644360646030526E-016  -17.224508805995381     
   2.4919236410240759       -3.5179047106452336E-017  -17.224508805995381     
   2.5148438843308725       -7.1910118461133691E-017  -17.224508805995381     
   2.5378680057748300       -9.4885213110813977E-016  -17.224508805995381     
   2.5609959854446660       -1.1661807456277741E-015  -17.224508805995381     
   2.5842278033169466       -1.8189835369019531E-015  -17.224508805995381     
   2.6075634392558156       -1.9002432692867977E-015  -17.224508805995381     
   2.6310028730127031       -2.0368334635388010E-015  -17.224508805995381     
   2.6545460842260304       -1.7567505299770119E-015  -17.224508805995381     
   2.6781930524209239       -2.1785291128882758E-015  -17.224508805995381     
   2.7019437570089093       -1.7889577754796564E-015  -17.224508805995381     
   2.7257981772876292       -1.8875501390745743E-015  -17.224508805995381     
   2.7497562924405430       -1.5990980635012844E-015  -17.224508805995381     
   2.7738180815366302       -1.5825993028078647E-015  -17.224508805995381     
   2.7979835235300827       -1.1978351779086337E-015  -17.224508805995381     
   2.8222525972600248       -1.1962976602069091E-015  -17.224508805995381     
   2.8466252814501831       -1.2450858854787096E-015  -17.224508805995381     
   2.8711015547086163       -1.7450611223234143E-015  -17.224508805995381     
   2.8956813955273826       -1.3284824521928576E-015  -17.224508805995381     
   2.9203647822822583       -1.6679289914706464E-015  -17.224508805995381     
   2.9451516932324107       -1.2854583955673723E-015  -17.224508805995381     
   2.9700421065201024       -1.4847181277268933E-015  -17.224508805995381     
   2.9950360001703809       -1.5235607414209530E-015  -17.224508805995381     
   3.0201333520907627       -1.9005874173078099E-015  -17.224508805995381     
   3.0453341400709331       -1.7904876721600953E-015  -17.224508805995381     
   3.0706383417824177       -1.7925443499294002E-015  -17.224508805995381     
   3.0960459347782794       -1.5929551941232009E-015  -17.224508805995381     
   3.1215568964928027       -1.7459059854301394E-015  -17.224508805995381     
   3.1471712042411677       -1.0565059376328125E-015  -17.224508805995381     
   3.1728888352191471       -1.3330316441539220E-015  -17.224508805995381     
   3.1987097665027662       -1.2816473109867983E-015  -17.224508805995381     
   3.2246339750480040       -1.8395953606931675E-015  -17.224508805995381     
   3.2506614376904523       -1.7998117271880738E-015  -17.224508805995381     
   3.2767921311450108       -1.9688086617186542E-015  -17.224508805995381     
   3.3030260320055507       -1.8861692055040819E-015  -17.224508805995381     
   3.3293631167445836       -2.4270717249785318E-015  -17.224508805995381     
   3.3558033617129484       -2.8493533709677697E-015  -17.224508805995381     
   3.3823467431394771       -3.8483868143661534E-015  -17.224508805995381     
   3.4089932371306664       -4.2569374891675504E-015  -17.224508805995381     
   3.4357428196703372       -5.1198974892700913E-015  -17.224508805995381     
   3.4625954666193164       -4.7791977013015973E-015  -17.224508805995381     
   3.4895511537150949       -4.7212967931177244E-015  -17.224508805995381     
   3.5166098565714954       -3.9953798603786279E-015  -17.224508805995381     
   3.5437715506783389       -3.8309000115813774E-015  -17.224508805995381     
   3.5710362114011058       -3.4372516399727390E-015  -17.224508805995381     
   3.5984038139805841       -3.6508479221462303E-015  -17.224508805995381     
   3.6258743335325549       -2.4144398713610595E-015  -17.224508805995381     
   3.6534477450474347       -2.0805081503860672E-015  -17.224508805995381     
   3.6811240233899269       -1.4570382582149535E-015  -17.224508805995381     
   3.7089031432987043       -1.4172867756634630E-015  -17.224508805995381     
   3.7367850793860327       -2.8601949732585294E-016  -17.224508805995381     
   3.7647698061374411       -2.6251478793393796E-016  -17.224508805995381     
   3.7928572979113824        3.1198896639693876E-016  -17.224508805995381     
   3.8210475289388586        7.2592622097481242E-016  -17.224508805995381     
   3.8493404733230983        1.1011392041901841E-015  -17.224508805995381     
   3.8777361050391952        6.8887470010030310E-016  -17.224508805995381     
   3.9062343979337371        9.7572111195704558E-016  -17.224508805995381     
   3.9348353257244884        8.3164420075397084E-016  -17.224508805995381     
   3.9635388620000067        1.6829409497917316E-015  -17.224508805995381     
   3.9923449802192974        1.7489243232577374E-015  -17.224508805995381     
   4.0212536537114429        2.2212009634117060E-015  -17.224508805995381     
   4.0502648556752714        1.5079777773334363E-015  -17.224508805995381     
   4.0793785591789664        1.2723595620571827E-015  -17.224508805995381     
   4.1085947371597307        6.6274422123948895E-016  -17.224508805995381     
   4.1379133624233955        1.8241569232418415E-016  -17.224508805995381     
   4.1673344076440850       -4.6616834224999779E-016  -17.224508805995381     
   4.1968578453638363       -8.8453979682705985E-016  -17.224508805995381     
   4.2264836479922279       -1.5942317288010880E-015  -17.224508805995381     
   4.2562117878060315       -1.0187954491763901E-015  -17.224508805995381     
   4.2860422369488180       -1.0558565408417836E-015  -17.224508805995381     
   4.3159749674306092       -2.8144601533626936E-016  -17.224508805995381     
   4.3460099511274946       -4.8526141227950506E-016  -17.224508805995381     
   4.3761471597812518       -3.0133833920641414E-017  -17.224508805995381     
   4.4063865649989920       -2.3768674471247047E-016  -17.224508805995381     
   4.4367281382527741        1.8150144151843583E-017  -17.224508805995381     
   4.4671718508792235       -2.4316250894323205E-016  -17.224508805995381     
   4.4977176740791567        4.2196646135403836E-016  -17.224508805995381     
   4.5283655789172128       -2.2750864177435627E-017  -17.224508805995381     
   4.5591155363214551        6.4057995978751795E-017  -17.224508805995381     
   4.5899675170830099        1.5224275015775846E-016  -17.224508805995381     
   4.6209214918556567        5.7947754065816337E-016  -17.224508805995381     
   4.6519774311554816        6.1934441578263651E-017  -17.224508805995381     
   4.6831353053604543        4.2760680324010279E-016  -17.224508805995381     
   4.7143950847100573        4.3596302655957716E-016  -17.224508805995381     
   4.7457567393049178        7.4292229290137463E-016  -17.224508805995381     
   4.7772202391063772        2.6246632610160414E-016  -17.224508805995381     
   4.8087855539361319        2.6074914130267062E-016  -17.224508805995381     
   4.8404526534758334       -6.4559309127050835E-016  -17.224508805995381     
   4.8722215072666941       -3.8867988756000333E-016  -17.224508805995381     
   4.9040920847091014       -6.0686681190627234E-016  -17.224508805995381     
   4.9360643550621983       -2.8140017427308781E-016  -17.224508805995381     
   4.9681382874435220       -5.7378177063614148E-016  -17.224508805995381     
   5.0003138508285723        2.3508607683602382E-016  -17.224508805995381     
   5.0325910140504417       -4.7941837062592613E-017  -17.224508805995381     
   5.0649697457993961        3.0893779584810056E-016  -17.224508805995381     
   5.0974500146224724       -2.1970815604779822E-016  -17.224508805995381     
   5.1300317889230893        6.3434302003457103E-017  -17.224508805995381     
   5.1627150369606403       -4.7526762896040080E-016  -17.224508805995381     
   5.1954997268500716        5.1862771631144125E-017  -17.224508805995381     
   5.2283858265614995       -2.7177584439133934E-016  -17.224508805995381     
   5.2613733039197976        6.0261681085762502E-018  -17.224508805995381     
   5.2944621266041567       -3.7685827661083626E-016  -17.224508805995381     
   5.3276522621477316       -3.6540723713825129E-017  -17.224508805995381     
   5.3609436779371746       -5.9092724904746981E-016  -17.224508805995381     
   5.3943363412122620       -1.4104476343462150E-016  -17.224508805995381     
   5.4278302190654522       -6.2318372608593490E-016  -17.224508805995381     
   5.4614252784414976        4.8485846868220528E-018  -17.224508805995381     
   5.4951214861370064       -6.3639584996256915E-017  -17.224508805995381     
   5.5289188088000341        5.7966077516119465E-016  -17.224508805995381     
   5.5628172129296631        1.4886031302515083E-016  -17.224508805995381     
   5.5968166648755844        9.4644512182432103E-016  -17.224508805995381     
   5.6309171308376778        8.6968687079478102E-016  -17.224508805995381     
   5.6651185768655878        1.4908645812911725E-015  -17.224508805995381     
   5.6994209688582949        1.0986194193848407E-015  -17.224508805995381     
   5.7338242725636990        1.8468345358299504E-015  -17.224508805995381     
   5.7683284535782020        2.0816341736110608E-015  -17.224508805995381     
   5.8029334773462447        3.4089902425114797E-015  -17.224508805995381     
   5.8376393091599237        3.4346851721037200E-015  -17.224508805995381     
   5.8724459141585292        4.0504874958659197E-015  -17.224508805995381     
   5.9073532573281344        3.1401823828673883E-015  -17.224508805995381     
   5.9423613035011531        3.2926230748120753E-015  -17.224508805995381     
   5.9774700173559054        2.1268284888241209E-015  -17.224508805995381     
   6.0126793634161837        2.0849239782454854E-015  -17.224508805995381     
   6.0479893060508285        7.6595568955877532E-016  -17.224508805995381     
   6.0833998094732804        2.8930868944828730E-016  -17.224508805995381     
   6.1189108377411401       -3.3532977062780042E-016  -17.224508805995381     
   6.1545223547557359       -1.2254240989186120E-016  -17.224508805995381     
   6.1902343242616888       -1.0674789056346591E-015  -17.224508805995381     
   6.2260467098464574       -1.5912476341707407E-015  -17.224508805995381     
   6.2619594749398972       -2.6941638096450931E-015  -17.224508805995381     
   6.2979725828138307       -2.8954711379593686E-015  -17.224508805995381     
   6.3340859965815817       -3.6285438407492763E-015  -17.224508805995381     
   6.3702996791975472       -3.6659385379297198E-015  -17.224508805995381     
   6.4066135934567443       -4.5562318762564471E-015  -17.224508805995381     
   6.4430277019943523       -3.9230222333155130E-015  -17.224508805995381     
   6.4795419672852761       -4.4307935333249672E-015  -17.224508805995381     
   6.5161563516436845       -3.3678496972580107E-015  -17.224508805995381     
   6.5528708172225683       -3.2656623541020194E-015  -17.224508805995381     
   6.5896853260132788       -1.9732149874125065E-015  -17.224508805995381     
   6.6265998398450732       -1.6382800558531624E-015  -17.224508805995381     
   6.6636143203846636       -1.3541285378613712E-016  -17.224508805995381     
   6.7007287291357587       -1.0747793122628638E-017  -17.224508805995381     
   6.7379430274386101        1.3966302638919097E-015  -17.224508805995381     
   6.7752571764695322        1.6214002850865286E-015  -17.224508805995381     
   6.8126711372404740        2.9546523045792855E-015  -17.224508805995381     
   6.8501848705985369        3.2403612999937982E-015  -17.224508805995381     
   6.8877983372255098        4.3725472454587993E-015  -17.224508805995381     
   6.9255114976374168        3.5108338831489619E-015  -17.224508805995381     
   6.9633243121840485        4.0365541413759570E-015  -17.224508805995381     
   7.0012367410484870        3.4116605374227376E-015  -17.224508805995381     
   7.0392487442466543        3.3609711204386391E-015  -17.224508805995381     
   7.0773602816268264        2.7370079033656599E-015  -17.224508805995381     
   7.1155713128691804        2.9556409175309142E-015  -17.224508805995381     
   7.1538817974853082        2.7379923081610135E-015  -17.224508805995381     
   7.1922916948177562        3.8206424774388834E-015  -17.224508805995381     
   7.2308009640395472        3.9327785453100218E-015  -17.224508805995381     
   7.2694095641537091        4.9070536271603351E-015  -17.224508805995381     
   7.3081174539927911        5.3307288447193335E-015  -17.224508805995381     
   7.3469245922183966        6.4236825523557680E-015  -17.224508805995381     
   7.3858309373207032        6.7890800745250326E-015  -17.224508805995381     
   7.4248364476179765        8.3694703690720935E-015  -17.224508805995381     
   7.4639410812561060        8.6218261493534605E-015  -17.224508805995381     
   7.5031447962081064        1.0472024071147225E-014  -17.224508805995381     
   7.5424475502736481        1.0923239852515290E-014  -17.224508805995381     
   7.5818493010785613        1.2548893003291552E-014  -17.224508805995381     
   7.6213500060743682        1.3595424093350865E-014  -17.224508805995381     
   7.6609496225377809        1.5679526627583026E-014  -17.224508805995381     
   7.7006481075702293        1.7103563665538804E-014  -17.224508805995381     
   7.7404454180973570        1.9918826701490955E-014  -17.224508805995381     
   7.7803415108685465        2.1372734167540625E-014  -17.224508805995381     
   7.8203363424564234        2.4886146482353066E-014  -17.224508805995381     
   7.8604298692563646        2.7345403652152843E-014  -17.224508805995381     
   7.9006220474860083        3.1692891560711766E-014  -17.224508805995381     
   7.9409128331847532        3.4979596873097558E-014  -17.224508805995381     
   7.9813021822132777        3.9778988752046630E-014  -17.224508805995381     
   8.0217900502530295        4.4042936227053577E-014  -17.224508805995381     
   8.0623763928057439        5.0369773805477415E-014  -17.224508805995381     
   8.1030611651929245        5.6116695958160850E-014  -17.224508805995381     
   8.1438443225553740        6.3946093591620118E-014  -17.224508805995381     
   8.1847258198526589        7.0708550210013521E-014  -17.224508805995381     
   8.2257056118626437        7.9652122967544896E-014  -17.224508805995381     
   8.2667836531809549        8.8325999155560513E-014  -17.224508805995381     
   8.3079598982205152        9.8758298790803653E-014  -17.224508805995381     
   8.3492343012109966        1.0911057480168412E-013  -17.224508805995381     
   8.3906068161983534        1.2204908041268872E-013  -17.224508805995381     
   8.4320773970442868        1.3427387768760678E-013  -17.224508805995381     
   8.4736459974257556        1.4872773491820724E-013  -17.224508805995381     
   8.5153125708344550        1.6279173292206187E-013  -17.224508805995381     
   8.5570770705763231        1.7882727865700969E-013  -17.224508805995381     
   8.5989394497710130        1.9471168954085758E-013  -17.224508805995381     
   8.6408996613513818        2.1249797258070062E-013  -17.224508805995381     
   8.6829576580629890        2.2975781338627604E-013  -17.224508805995381     
   8.7251133924635731        2.4985115989882864E-013  -17.224508805995381     
   8.7673668169225500        2.6951717436328780E-013  -17.224508805995381     
   8.8097178836204719        2.9141875258628224E-013  -17.224508805995381     
   8.8521665445485311        3.1356814087390032E-013  -17.224508805995381     
   8.8947127515080311        3.3849681983466370E-013  -17.224508805995381     
   8.9373564561098799        3.6297786745629454E-013  -17.224508805995381     
   8.9800976097740488        3.9095428445674605E-013  -17.224508805995381     
   9.0229361637290655        4.1983621224300249E-013  -17.224508805995381     
   9.0658720690114993        4.5235483958705514E-013  -17.224508805995381     
   9.1089052764654053        4.8650559251991810E-013  -17.224508805995381     
   9.1520357367418441        5.2507531486640817E-013  -17.224508805995381     
   9.1952634002983213        5.6657589014173048E-013  -17.224508805995381     
   9.2385882173982647        6.1388708490928997E-013  -17.224508805995381     
   9.2820101381105200        6.6517437980459355E-013  -17.224508805995381     
   9.3255291123088000        7.2356864025831103E-013  -17.224508805995381     
   9.3691450896711554        7.8688674798562329E-013  -17.224508805995381     
   9.4128580196794562        8.5921665668640839E-013  -17.224508805995381     
   9.4566678516188478        9.3823189069210454E-013  -17.224508805995381     
   9.5005745345772308        1.0280665078478988E-012  -17.224508805995381     
   9.5445780174447101        1.1261213015301458E-012  -17.224508805995381     
   9.5886782489130784        1.2364800122107653E-012  -17.224508805995381     
   9.6328751774752561        1.3566775351043802E-012  -17.224508805995381     
