 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   56.882811471422627        9.7233258491088981E-008  -5.7941004342862694     
   57.018701596944979        9.9223628355555463E-008  -5.7941004342862694     
   57.154705830042133        1.0124326680704917E-007  -5.7941004342862694     
   57.290823873311304        1.0330416401887890E-007  -5.7941004342862694     
   57.427055428583841        1.0541931733583964E-007  -5.7941004342862694     
   57.563400196924199        1.0760238974690469E-007  -5.7941004342862694     
   57.699857878629132        1.0986738545338151E-007  -5.7941004342862694     
   57.836428173226771        1.1222826859677513E-007  -5.7941004342862694     
   57.973110779475739        1.1469861614487173E-007  -5.7941004342862694     
   58.109905395364272        1.1729123213093074E-007  -5.7941004342862694     
   58.246811718109313        1.2001781367759843E-007  -5.7941004342862694     
   58.383829444155658        1.2288859619729833E-007  -5.7941004342862694     
   58.520958269175068        1.2591206656132108E-007  -5.7941004342862694     
   58.658197888065416        1.2909467253862889E-007  -5.7941004342862694     
   58.795547994949807        1.3244061416541269E-007  -5.7941004342862694     
   58.933008283175688        1.3595164695242686E-007  -5.7941004342862694     
   59.070578445314069        1.3962698348976001E-007  -5.7941004342862694     
   59.208258173158612        1.4346321913895135E-007  -5.7941004342862694     
   59.346047157724769        1.4745436952485574E-007  -5.7941004342862694     
   59.483945089248998        1.5159194593878992E-007  -5.7941004342862694     
   59.621951657187829        1.5586515065624649E-007  -5.7941004342862694     
   59.760066550217161        1.6026111573071420E-007  -5.7941004342862694     
   59.898289456231304        1.6476526380500114E-007  -5.7941004342862694     
   60.036620062342188        1.6936170776002509E-007  -5.7941004342862694     
   60.175058054878605        1.7403376139459119E-007  -5.7941004342862694     
   60.313603119385299        1.7876446731040475E-007  -5.7941004342862694     
   60.452254940622211        1.8353721120313471E-007  -5.7941004342862694     
   60.591013202563609        1.8833631877362938E-007  -5.7941004342862694     
   60.729877588397400        1.9314770020095870E-007  -5.7941004342862694     
   60.868847780524199        1.9795943068837971E-007  -5.7941004342862694     
   61.007923460556540        2.0276233477535045E-007  -5.7941004342862694     
   61.147104309318259        2.0755046196367979E-007  -5.7941004342862694     
   61.286390006843448        2.1232152142501895E-007  -5.7941004342862694     
   61.425780232375899        2.1707717095328919E-007  -5.7941004342862694     
   61.565274664368147        2.2182323518978077E-007  -5.7941004342862694     
   61.704872980480857        2.2656975568353183E-007  -5.7941004342862694     
   61.844574857581918        2.3133095747352170E-007  -5.7941004342862694     
   61.984379971745803        2.3612504230790870E-007  -5.7941004342862694     
   62.124287998252690        2.4097390572357895E-007  -5.7941004342862694     
   62.264298611587783        2.4590269505275610E-007  -5.7941004342862694     
   62.404411485440590        2.5093931405102081E-007  -5.7941004342862694     
   62.544626292704038        2.5611379553557765E-007  -5.7941004342862694     
   62.684942705473972        2.6145765378649007E-007  -5.7941004342862694     
   62.825360395048136        2.6700314089499767E-007  -5.7941004342862694     
   62.965879031925681        2.7278251811792860E-007  -5.7941004342862694     
   63.106498285806317        2.7882726730394443E-007  -5.7941004342862694     
   63.247217825589644        2.8516735159053060E-007  -5.7941004342862694     
   63.388037319374369        2.9183044745271547E-007  -5.7941004342862694     
   63.528956434457726        2.9884126012678067E-007  -5.7941004342862694     
   63.669974837334671        3.0622083816165541E-007  -5.7941004342862694     
   63.811092193697128        3.1398599936687243E-007  -5.7941004342862694     
   63.952308168433468        3.2214878697254094E-007  -5.7941004342862694     
   64.093622425627714        3.3071606704526201E-007  -5.7941004342862694     
   64.235034628558836        3.3968918421124567E-007  -5.7941004342862694     
   64.376544439700140        3.4906379048799899E-007  -5.7941004342862694     
   64.518151520718547        3.5882976272632358E-007  -5.7941004342862694     
   64.659855532473983        3.6897132157838351E-007  -5.7941004342862694     
   64.801656135018618        3.7946726310120156E-007  -5.7941004342862694     
   64.943552987596306        3.9029140886171733E-007  -5.7941004342862694     
   65.085545748641948        4.0141317882260429E-007  -5.7941004342862694     
   65.227634075780699        4.1279838453403871E-007  -5.7941004342862694     
   65.369817625827537        4.2441012964607048E-007  -5.7941004342862694     
   65.512096054786468        4.3620990348565272E-007  -5.7941004342862694     
   65.654469017849948        4.4815874478392508E-007  -5.7941004342862694     
   65.796936169398279        4.6021854275650925E-007  -5.7941004342862694     
   65.939497162998990        4.7235333957602180E-007  -5.7941004342862694     
   66.082151651406178        4.8453069439026698E-007  -5.7941004342862694     
   66.224899286560003        4.9672296250840751E-007  -5.7941004342862694     
   66.367739719585984        5.0890854550885958E-007  -5.7941004342862694     
   66.510672600794436        5.2107296587140786E-007  -5.7941004342862694     
   66.653697579679928        5.3320982912530678E-007  -5.7941004342862694     
   66.796814304920630        5.4532152954495490E-007  -5.7941004342862694     
   66.940022424377830        5.5741977795017341E-007  -5.7941004342862694     
   67.083321585095248        5.6952582415241128E-007  -5.7941004342862694     
   67.226711433298533        5.8167046928293325E-007  -5.7941004342862694     
   67.370191614394756        5.9389375967717950E-007  -5.7941004342862694     
   67.513761772971790        6.0624447643179547E-007  -5.7941004342862694     
   67.657421552797743        6.1877932965403711E-007  -5.7941004342862694     
   67.801170596820469        6.3156198789978836E-007  -5.7941004342862694     
   67.945008547167049        6.4466186221666773E-007  -5.7941004342862694     
   68.088935045143202        6.5815278728815770E-007  -5.7941004342862694     
   68.232949731232836        6.7211152162838766E-007  -5.7941004342862694     
   68.377052245097403        6.8661621103002526E-007  -5.7941004342862694     
   68.521242225575605        7.0174473946311957E-007  -5.7941004342862694     
   68.665519310682697        7.1757310905592237E-007  -5.7941004342862694     
   68.809883137610043        7.3417377135508249E-007  -5.7941004342862694     
   68.954333342724667        7.5161404825776913E-007  -5.7941004342862694     
   69.098869561568790        7.6995456003601590E-007  -5.7941004342862694     
   69.243491428859230        7.8924780330331368E-007  -5.7941004342862694     
   69.388198578487064        8.0953679293690345E-007  -5.7941004342862694     
   69.532990643517124        8.3085391081773170E-007  -5.7941004342862694     
   69.677867256187440        8.5321987935808990E-007  -5.7941004342862694     
   69.822828047908999        8.7664300613216514E-007  -5.7941004342862694     
   69.967872649265090        9.0111861210581930E-007  -5.7941004342862694     
   70.113000690010978        9.2662879493974526E-007  -5.7941004342862694     
   70.258211799073464        9.5314243746794708E-007  -5.7941004342862694     
   70.403505604550404        9.8061560387429972E-007  -5.7941004342862694     
   70.548881733710402        1.0089922264541028E-006  -5.7941004342862694     
   70.694339812992283        1.0382052150977587E-006  -5.7941004342862694     
   70.839879468004710        1.0681778702137809E-006  -5.7941004342862694     
   70.985500323525912        1.0988257139365459E-006  -5.7941004342862694     
   71.131202003503105        1.1300585947874877E-006  -5.7941004342862694     
   71.276984131052231        1.1617831513341071E-006  -5.7941004342862694     
   71.422846328457553        1.1939054672774447E-006  -5.7941004342862694     
   71.568788217171274        1.2263339715041916E-006  -5.7941004342862694     
   71.714809417813242        1.2589823877473665E-006  -5.7941004342862694     
   71.860909550170405        1.2917727720768786E-006  -5.7941004342862694     
   72.007088233196754        1.3246384197574905E-006  -5.7941004342862694     
   72.153345085012702        1.3575266742941954E-006  -5.7941004342862694     
   72.299679722904955        1.3904014184309118E-006  -5.7941004342862694     
   72.446091763326024        1.4232452884448907E-006  -5.7941004342862694     
   72.592580821894060        1.4560614065616545E-006  -5.7941004342862694     
   72.739146513392427        1.4888746968286252E-006  -5.7941004342862694     
   72.885788451769400        1.5217326131668899E-006  -5.7941004342862694     
   73.032506250138013        1.5547053740546723E-006  -5.7941004342862694     
   73.179299520775530        1.5878855717769934E-006  -5.7941004342862694     
   73.326167875123389        1.6213872918381010E-006  -5.7941004342862694     
   73.473110923786749        1.6553446364071749E-006  -5.7941004342862694     
   73.620128276534416        1.6899098256004632E-006  -5.7941004342862694     
   73.767219542298321        1.7252507921551614E-006  -5.7941004342862694     
   73.914384329173572        1.7615484611059561E-006  -5.7941004342862694     
   74.061622244417904        1.7989936477503568E-006  -5.7941004342862694     
   74.208932894451706        1.8377837692698083E-006  -5.7941004342862694     
   74.356315884857622        1.8781193057815280E-006  -5.7941004342862694     
   74.503770820380410        1.9202002055325987E-006  -5.7941004342862694     
   74.651297304926629        1.9642221647427582E-006  -5.7941004342862694     
   74.798894941564626        2.0103729766048481E-006  -5.7941004342862694     
   74.946563332524065        2.0588288687611669E-006  -5.7941004342862694     
   75.094302079196027        2.1097510213755395E-006  -5.7941004342862694     
   75.242110782132613        2.1632821872795200E-006  -5.7941004342862694     
   75.389989041046832        2.2195436025809995E-006  -5.7941004342862694     
   75.537936454812467        2.2786321129144243E-006  -5.7941004342862694     
   75.685952621463883        2.3406177097027335E-006  -5.7941004342862694     
   75.834037138195882        2.4055414059242309E-006  -5.7941004342862694     
   75.982189601363544        2.4734136528269255E-006  -5.7941004342862694     
   76.130409606482161        2.5442132285672718E-006  -5.7941004342862694     
   76.278696748227006        2.6178868024965249E-006  -5.7941004342862694     
   76.427050620433292        2.6943491021671232E-006  -5.7941004342862694     
   76.575470816096015        2.7734838778330235E-006  -5.7941004342862694     
   76.723956927369869        2.8551455687529366E-006  -5.7941004342862694     
   76.872508545569175        2.9391618467667364E-006  -5.7941004342862694     
   77.021125261167754        3.0253369007338279E-006  -5.7941004342862694     
   77.169806663798880        3.1134555961723752E-006  -5.7941004342862694     
   77.318552342255217        3.2032883227033500E-006  -5.7941004342862694     
   77.467361884488653        3.2945966083676226E-006  -5.7941004342862694     
   77.616234877610466        3.3871392530542352E-006  -5.7941004342862694     
   77.765170907891019        3.4806790018029563E-006  -5.7941004342862694     
   77.914169560759944        3.5749894544476520E-006  -5.7941004342862694     
   78.063230420805994        3.6698621856929934E-006  -5.7941004342862694     
   78.212353071777002        3.7651137352275720E-006  -5.7941004342862694     
   78.361537096580022        3.8605924157627541E-006  -5.7941004342862694     
   78.510782077281149        3.9561845933655869E-006  -5.7941004342862694     
   78.660087595105622        4.0518203936443071E-006  -5.7941004342862694     
   78.809453230437839        4.1474785138545368E-006  -5.7941004342862694     
   78.958878562821397        4.2431901398478455E-006  -5.7941004342862694     
   79.108363170958953        4.3390416945639504E-006  -5.7941004342862694     
   79.257906632712590        4.4351764871841054E-006  -5.7941004342862694     
   79.407508525103609        4.5317950557310444E-006  -5.7941004342862694     
   79.557168424312593        4.6291543490737782E-006  -5.7941004342862694     
   79.706885905679684        4.7275656130389380E-006  -5.7941004342862694     
   79.856660543704422        4.8273911909432976E-006  -5.7941004342862694     
   80.006491912045931        4.9290401606302405E-006  -5.7941004342862694     
   80.156379583523119        5.0329630731500825E-006  -5.7941004342862694     
   80.306323130114563        5.1396457470894000E-006  -5.7941004342862694     
   80.456322122958852        5.2496024094608277E-006  -5.7941004342862694     
   80.606376132354484        5.3633681527125214E-006  -5.7941004342862694     
   80.756484727760210        5.4814910031214116E-006  -5.7941004342862694     
   80.906647477795033        5.6045235664358099E-006  -5.7941004342862694     
   81.056863950238409        5.7330145358617695E-006  -5.7941004342862694     
   81.207133712030426        5.8675000154796619E-006  -5.7941004342862694     
   81.357456329271912        6.0084949385743529E-006  -5.7941004342862694     
   81.507831367224696        6.1564845153980802E-006  -5.7941004342862694     
   81.658258390311701        6.3119159881817543E-006  -5.7941004342862694     
   81.808736962117251        6.4751906290203983E-006  -5.7941004342862694     
   81.959266645387160        6.6466562576268250E-006  -5.7941004342862694     
   82.109847002029056        6.8266002294854988E-006  -5.7941004342862694     
   82.260477593112540        7.0152431858757089E-006  -5.7941004342862694     
   82.411157978869412        7.2127335349680861E-006  -5.7941004342862694     
   82.561887718693995        7.4191429735395750E-006  -5.7941004342862694     
   82.712666371143271        7.6344630328129179E-006  -5.7941004342862694     
   82.863493493937284        7.8586029795242299E-006  -5.7941004342862694     
   83.014368643959301        8.0913890497274968E-006  -5.7941004342862694     
   83.165291377256111        8.3325653355563810E-006  -5.7941004342862694     
   83.316261249038419        8.5817962889919923E-006  -5.7941004342862694     
   83.467277813680994        8.8386711192324467E-006  -5.7941004342862694     
   83.618340624723089        9.1027099773726625E-006  -5.7941004342862694     
   83.769449234868773        9.3733721462310878E-006  -5.7941004342862694     
   83.920603195987169        9.6500660276066990E-006  -5.7941004342862694     
   84.071802059112898        9.9321610286767150E-006  -5.7941004342862694     
   84.223045374446329        1.0219001024889346E-005  -5.7941004342862694     
   84.374332691354084        1.0509919384944341E-005  -5.7941004342862694     
   84.525663558369260        1.0804255100778739E-005  -5.7941004342862694     
   84.677037523191871        1.1101369883577159E-005  -5.7941004342862694     
   84.828454132689330        1.1400665672603556E-005  -5.7941004342862694     
   84.979912932896681        1.1701602330190179E-005  -5.7941004342862694     
   85.131413469017161        1.2003714909603957E-005  -5.7941004342862694     
   85.282955285422503        1.2306630234145282E-005  -5.7941004342862694     
   85.434537925653473        1.2610082173324327E-005  -5.7941004342862694     
   85.586160932420256        1.2913925397872287E-005  -5.7941004342862694     
   85.737823847602925        1.3218147055150705E-005  -5.7941004342862694     
   85.889526212251937        1.3522876246395843E-005  -5.7941004342862694     
   86.041267566588516        1.3828390863664736E-005  -5.7941004342862694     
   86.193047450005224        1.4135121803225002E-005  -5.7941004342862694     
   86.344865401066428        1.4443654261871038E-005  -5.7941004342862694     
   86.496720957508813        1.4754726282341169E-005  -5.7941004342862694     
   86.648613656241906        1.5069224396219814E-005  -5.7941004342862694     
   86.800543033348546        1.5388176676134466E-005  -5.7941004342862694     
   86.952508624085525        1.5712743156239774E-005  -5.7941004342862694     
   87.104509962884009        1.6044204034352206E-005  -5.7941004342862694     
   87.256546583350257        1.6383945696057873E-005  -5.7941004342862694     
   87.408618018265983        1.6733445024822949E-005  -5.7941004342862694     
   87.560723799589155        1.7094252063308454E-005  -5.7941004342862694     
   87.712863458454407        1.7467971506591622E-005  -5.7941004342862694     
   87.865036525173792        1.7856243085289944E-005  -5.7941004342862694     
   88.017242529237265        1.8260721290506108E-005  -5.7941004342862694     
   88.169480999313322        1.8683054474523353E-005  -5.7941004342862694     
   88.321751463249839        1.9124863752400779E-005  -5.7941004342862694     
   88.474053448074315        1.9587721698177969E-005  -5.7941004342862694     
   88.626386479994949        2.0073131246905273E-005  -5.7941004342862694     
   88.778750084401054        2.0582504779223297E-005  -5.7941004342862694     
   88.931143785863824        2.1117143801715234E-005  -5.7941004342862694     
   89.083567108137004        2.1678219209699541E-005  -5.7941004342862694     
   89.236019574157524        2.2266752582963948E-005  -5.7941004342862694     
   89.388500706046386        2.2883598535682626E-005  -5.7941004342862694     
   89.541010025109173        2.3529428618980282E-005  -5.7941004342862694     
   89.693547051836973        2.4204716865319985E-005  -5.7941004342862694     
   89.846111305907002        2.4909727523567978E-005  -5.7941004342862694     
   89.998702306183361        2.5644505124874285E-005  -5.7941004342862694     
   90.151319570717874        2.6408867480766818E-005  -5.7941004342862694     
   90.303962616750837        2.7202401768717831E-005  -5.7941004342862694     
   90.456630960711792        2.8024464303803966E-005  -5.7941004342862694     
   90.609324118220314        2.8874184128434896E-005  -5.7941004342862694     
   90.762041604086932        2.9750470952845679E-005  -5.7941004342862694     
   90.914782932313742        3.0652027470436913E-005  -5.7941004342862694     
   91.067547616095496        3.1577366442057294E-005  -5.7941004342862694     
   91.220335167820224        3.2524832392553047E-005  -5.7941004342862694     
   91.373145099070243        3.3492628109144432E-005  -5.7941004342862694     
   91.525976920622952        3.4478845527331307E-005  -5.7941004342862694     
   91.678830142451773        3.5481500939713492E-005  -5.7941004342862694     
   91.831704273726999        3.6498573840043986E-005  -5.7941004342862694     
   91.984598822816679        3.7528049058334730E-005  -5.7941004342862694     
   92.137513297287626        3.8567961242904974E-005  -5.7941004342862694     
   92.290447203906226        3.9616441112099879E-005  -5.7941004342862694     
   92.443400048639461        4.0671762325558043E-005  -5.7941004342862694     
   92.596371336655821        4.1732388248404664E-005  -5.7941004342862694     
   92.749360572326339        4.2797017372468905E-005  -5.7941004342862694     
   92.902367259225443        4.3864626633576875E-005  -5.7941004342862694     
   93.055390900132082        4.4934511415684060E-005  -5.7941004342862694     
   93.208430997030604        4.6006321589577355E-005  -5.7941004342862694     
   93.361487051111851        4.7080092534426190E-005  -5.7941004342862694     
   93.514558562774113        4.8156270708319880E-005  -5.7941004342862694     
   93.667645031624232        4.9235732970461614E-005  -5.7941004342862694     
   93.820745956478660        5.0319799516281817E-005  -5.7941004342862694     
   93.973860835364391        5.1410239935141366E-005  -5.7941004342862694     
   94.126989165520200        5.2509272578681308E-005  -5.7941004342862694     
   94.280130443397610        5.3619557050989499E-005  -5.7941004342862694     
   94.433284164661970        5.4744180296685977E-005  -5.7941004342862694     
   94.586449824193735        5.5886636352514126E-005  -5.7941004342862694     
   94.739626916089392        5.7050800456399051E-005  -5.7941004342862694     
   94.892814933662692        5.8240897756040032E-005  -5.7941004342862694     
   95.046013369445760        5.9461467428536414E-005  -5.7941004342862694     
   95.199221715190248        6.0717322521627089E-005  -5.7941004342862694     
   95.352439461868585        6.2013506363817119E-005  -5.7941004342862694     
   95.505666099674997        6.3355245833277257E-005  -5.7941004342862694     
   95.658901118026904        6.4747902298826376E-005  -5.7941004342862694     
   95.812144005565926        6.6196920443903362E-005  -5.7941004342862694     
   95.965394250159264        6.7707775701939470E-005  -5.7941004342862694     
   96.118651338900833        6.9285920438113286E-005  -5.7941004342862694     
   96.271914758112530        7.0936729511513928E-005  -5.7941004342862694     
   96.425183993345513        7.2665445279384785E-005  -5.7941004342862694     
   96.578458529381450        7.4477122644636673E-005  -5.7941004342862694     
   96.731737850233785        7.6376574182296803E-005  -5.7941004342862694     
   96.885021439149085        7.8368315962886137E-005  -5.7941004342862694     
   97.038308778608325        8.0456514152960607E-005  -5.7941004342862694     
   97.191599350328119        8.2644933096582318E-005  -5.7941004342862694     
   97.344892635262184        8.4936885068591090E-005  -5.7941004342862694     
   97.498188113602637        8.7335182546632571E-005  -5.7941004342862694     
   97.651485264781300        8.9842093349026776E-005  -5.7941004342862694     
   97.804783567471191        9.2459299654391121E-005  -5.7941004342862694     
   97.958082499587746        9.5187861417269935E-005  -5.7941004342862694     
   98.111381538290317        9.8028185356128074E-005  -5.7941004342862694     
   98.264680159983641        1.0098000015440829E-004  -5.7941004342862694     
   98.417977840319082        1.0404233914421666E-004  -5.7941004342862694     
   98.571274054196209        1.0721353116000311E-004  -5.7941004342862694     
   98.724568275764199        1.1049120082647048E-004  -5.7941004342862694     
   98.877859978423331        1.1387227886251779E-004  -5.7941004342862694     
   99.031148634826380        1.1735302351550518E-004  -5.7941004342862694     
   99.184433716880179        1.2092905346986492E-004  -5.7941004342862694     
   99.337714695747081        1.2459539300985000E-004  -5.7941004342862694     
   99.490991041846499        1.2834652938239363E-004  -5.7941004342862694     
   99.644262224856391        1.3217648267204696E-004  -5.7941004342862694     
   99.797527713714814        1.3607888759440458E-004  -5.7941004342862694     
   99.950786976621529        1.4004708694798806E-004  -5.7941004342862694     
   100.10403948103948        1.4407423552000292E-004  -5.7941004342862694     
   100.25728469369641        1.4815341357681704E-004  -5.7941004342862694     
   100.41052208058646        1.5227774814186175E-004  -5.7941004342862694     
   100.56375110697184        1.5644054062957479E-004  -5.7941004342862694     
   100.71697123738424        1.6063539854665012E-004  -5.7941004342862694     
   100.87018193562672        1.6485636942073086E-004  -5.7941004342862694     
   101.02338266477511        1.6909807434844273E-004  -5.7941004342862694     
   101.17657288717992        1.7335583914475291E-004  -5.7941004342862694     
   101.32975206446780        1.7762582039962033E-004  -5.7941004342862694     
   101.48291965754326        1.8190512450641280E-004  -5.7941004342862694     
   101.63607512659055        1.8619191715185925E-004  -5.7941004342862694     
   101.78921793107509        1.9048552165114687E-004  -5.7941004342862694     
   101.94234752974540        1.9478650405465439E-004  -5.7941004342862694     
   102.09546338063481        1.9909674393218929E-004  -5.7941004342862694     
   102.24856494106311        2.0341948936492053E-004  -5.7941004342862694     
   102.40165166763839        2.0775939570367530E-004  -5.7941004342862694     
   102.55472301625882        2.1212254729594546E-004  -5.7941004342862694     
   102.70777844211449        2.1651646242578461E-004  -5.7941004342862694     
   102.86081739968905        2.2095008132576733E-004  -5.7941004342862694     
   103.01383934276174        2.2543373811658501E-004  -5.7941004342862694     
   103.16684372440902        2.2997911706430069E-004  -5.7941004342862694     
   103.31982999700662        2.3459919448202393E-004  -5.7941004342862694     
   103.47279761223120        2.3930816702816233E-004  -5.7941004342862694     
   103.62574602106241        2.4412136799927767E-004  -5.7941004342862694     
   103.77867467378461        2.4905517253288499E-004  -5.7941004342862694     
   103.93158301998886        2.5412689338166723E-004  -5.7941004342862694     
   104.08447050857488        2.5935466815464662E-004  -5.7941004342862694     
   104.23733658775285        2.6475733959043630E-004  -5.7941004342862694     
   104.39018070504552        2.7035432957966092E-004  -5.7941004342862694     
   104.54300230728998        2.7616550828821689E-004  -5.7941004342862694     
   104.69580084063975        2.8221105884409939E-004  -5.7941004342862694     
   104.84857575056675        2.8851133869536237E-004  -5.7941004342862694     
   105.00132648186327        2.9508673783130106E-004  -5.7941004342862694     
   105.15405247864399        3.0195753475072368E-004  -5.7941004342862694     
   105.30675318434804        3.0914375018515201E-004  -5.7941004342862694     
   105.45942804174096        3.1666499931904052E-004  -5.7941004342862694     
   105.61207649291688        3.2454034243714283E-004  -5.7941004342862694     
   105.76469797930042        3.3278813475347871E-004  -5.7941004342862694     
   105.91729194164891        3.4142587542809505E-004  -5.7941004342862694     
   106.06985782005447        3.5047005667912631E-004  -5.7941004342862694     
   106.22239505394600        3.5993601322617113E-004  -5.7941004342862694     
   106.37490308209148        3.6983777329223171E-004  -5.7941004342862694     
   106.52738134259998        3.8018791175555976E-004  -5.7941004342862694     
   106.67982927292381        3.9099740710235375E-004  -5.7941004342862694     
   106.83224630986079        4.0227550321869486E-004  -5.7941004342862694     
   106.98463188955634        4.1402957815192385E-004  -5.7941004342862694     
   107.13698544750567        4.2626502134050147E-004  -5.7941004342862694     
   107.28930641855602        4.3898512189602569E-004  -5.7941004342862694     
   107.44159423690897        4.5219096983903546E-004  -5.7941004342862694     
   107.59384833612241        4.6588137320180769E-004  -5.7941004342862694     
   107.74606814911316        4.8005279314749903E-004  -5.7941004342862694     
   107.89825310815885        4.9469930016541306E-004  -5.7941004342862694     
   108.05040264490050        5.0981255349191843E-004  -5.7941004342862694     
   108.20251619034470        5.2538180669544775E-004  -5.7941004342862694     
   108.35459317486585        5.4139394126985810E-004  -5.7941004342862694     
   108.50663302820861        5.5783353074315926E-004  -5.7941004342862694     
   108.65863517949018        5.7468293651921859E-004  -5.7941004342862694     
   108.81059905720250        5.9192243718649137E-004  -5.7941004342862694     
   108.96252408921495        6.0953039158799537E-004  -5.7941004342862694     
   109.11440970277646        6.2748343631686921E-004  -5.7941004342862694     
   109.26625532451791        6.4575671674790272E-004  -5.7941004342862694     
   109.41806038045465        6.6432415100987441E-004  -5.7941004342862694     
   109.56982429598897        6.8315872467123893E-004  -5.7941004342862694     
   109.72154649591222        7.0223281420956512E-004  -5.7941004342862694     
   109.87322640440770        7.2151853569563692E-004  -5.7941004342862694     
   110.02486344505280        7.4098811549229968E-004  -5.7941004342862694     
   110.17645704082159        7.6061427822106441E-004  -5.7941004342862694     
   110.32800661408726        7.8037064775831320E-004  -5.7941004342862694     
   110.47951158662481        8.0023215563158271E-004  -5.7941004342862694     
   110.63097137961329        8.2017545191835801E-004  -5.7941004342862694     
   110.78238541363851        8.4017931255926746E-004  -5.7941004342862694     
   110.93375310869565        8.6022503799161663E-004  -5.7941004342862694     
   111.08507388419163        8.8029683705279701E-004  -5.7941004342862694     
   111.23634715894785        9.0038219136386987E-004  -5.7941004342862694     
   111.38757235120271        9.2047219468729393E-004  -5.7941004342862694     
   111.53874887861420        9.4056186324251590E-004  -5.7941004342862694     
   111.68987615826266        9.6065041244686677E-004  -5.7941004342862694     
   111.84095360665323        9.8074149722335085E-004  -5.7941004342862694     
   111.99198063971858        1.0008434126377479E-003  -5.7941004342862694     
   112.14295667282164        1.0209692534026774E-003  -5.7941004342862694     
   112.29388112075820        1.0411370304452688E-003  -5.7941004342862694     
   112.44475339775963        1.0613697445639276E-003  -5.7941004342862694     
   112.59557291749562        1.0816954167806227E-003  -5.7941004342862694     
   112.74633909307674        1.1021470767914856E-003  -5.7941004342862694     
   112.89705133705749        1.1227627103812918E-003  -5.7941004342862694     
   113.04770906143884        1.1435851683180612E-003  -5.7941004342862694     
   113.19831167767089        1.1646620385460508E-003  -5.7941004342862694     
   113.34885859665594        1.1860454849698498E-003  -5.7941004342862694     
   113.49934922875109        1.2077920552200088E-003  -5.7941004342862694     
   113.64978298377113        1.2299624610751325E-003  -5.7941004342862694     
   113.80015927099130        1.2526213340864727E-003  -5.7941004342862694     
   113.95047749915015        1.2758369600754727E-003  -5.7941004342862694     
   114.10073707645250        1.2996809948534233E-003  -5.7941004342862694     
   114.25093741057219        1.3242281644822464E-003  -5.7941004342862694     
   114.40107790865493        1.3495559519216202E-003  -5.7941004342862694     
   114.55115797732130        1.3757442727957464E-003  -5.7941004342862694     
   114.70117702266970        1.4028751414361222E-003  -5.7941004342862694     
   114.85113445027915        1.4310323292067127E-003  -5.7941004342862694     
   115.00102966521227        1.4603010155074447E-003  -5.7941004342862694     
   115.15086207201827        1.4907674327412398E-003  -5.7941004342862694     
   115.30063107473596        1.5225185049082309E-003  -5.7941004342862694     
   115.45033607689662        1.5556414804855231E-003  -5.7941004342862694     
   115.59997648152705        1.5902235586931132E-003  -5.7941004342862694     
   115.74955169115267        1.6263515093674940E-003  -5.7941004342862694     
   115.89906110780048        1.6641112852055261E-003  -5.7941004342862694     
   116.04850413300201        1.7035876264238185E-003  -5.7941004342862694     
   116.19788016779657        1.7448636565569164E-003  -5.7941004342862694     
   116.34718861273414        1.7880204695619472E-003  -5.7941004342862694     
   116.49642886787866        1.8331367072109250E-003  -5.7941004342862694     
   116.64560033281093        1.8802881273831443E-003  -5.7941004342862694     
   116.79470240663184        1.9295471627970896E-003  -5.7941004342862694     
   116.94373448796547        1.9809824715217778E-003  -5.7941004342862694     
   117.09269597496224        2.0346584796501737E-003  -5.7941004342862694     
   117.24158626530210        2.0906349184156630E-003  -5.7941004342862694     
   117.39040475619767        2.1489663571835124E-003  -5.7941004342862694     
   117.53915084439740        2.2097017357270501E-003  -5.7941004342862694     
   117.68782392618890        2.2728838983524014E-003  -5.7941004342862694     
   117.83642339740197        2.3385491344895485E-003  -5.7941004342862694     
   117.98494865341208        2.4067267294614510E-003  -5.7941004342862694     
   118.13339908914327        2.4774385311890188E-003  -5.7941004342862694     
   118.28177409907188        2.5506985375911787E-003  -5.7941004342862694     
   118.43007307722930        2.6265125114035750E-003  -5.7941004342862694     
   118.57829541720575        2.7048776279757891E-003  -5.7941004342862694     
   118.72644051215323        2.7857821634446260E-003  -5.7941004342862694     
   118.87450775478904        2.8692052292937573E-003  -5.7941004342862694     
   119.02249653739905        2.9551165609501147E-003  -5.7941004342862694     
   119.17040625184099        3.0434763664032413E-003  -5.7941004342862694     
   119.31823628954794        3.1342352422663671E-003  -5.7941004342862694     
   119.46598604153168        3.2273341627098630E-003  -5.7941004342862694     
   119.61365489838599        3.3227045478661258E-003  -5.7941004342862694     
   119.76124225029011        3.4202684160247474E-003  -5.7941004342862694     
   119.90874748701218        3.5199386248393116E-003  -5.7941004342862694     
   120.05616999791273        3.6216192041766192E-003  -5.7941004342862694     
   120.20350917194801        3.7252057839417775E-003  -5.7941004342862694     
   120.35076439767356        3.8305861173448148E-003  -5.7941004342862694     
   120.49793506324755        3.9376407005924166E-003  -5.7941004342862694     
   120.64502055643450        4.0462434869791130E-003  -5.7941004342862694     
   120.79202026460858        4.1562626937471153E-003  -5.7941004342862694     
   120.93893357475723        4.2675616969832693E-003  -5.7941004342862694     
   121.08575987348472        4.3800000102520711E-003  -5.7941004342862694     
   121.23249854701560        4.4934343395389405E-003  -5.7941004342862694     
   121.37914898119836        4.6077197076632489E-003  -5.7941004342862694     
   121.52571056150904        4.7227106383138390E-003  -5.7941004342862694     
