 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   161.62556524982753       -1.0233889444702365E-002  -1.2976638459436092     
   161.75907671523285       -1.0341084466442121E-002  -1.2976638459436092     
   161.89236413827334       -1.0441771537951484E-002  -1.2976638459436092     
   162.02542684322015       -1.0536033580102720E-002  -1.2976638459436092     
   162.15826415489232       -1.0623959713230829E-002  -1.2976638459436092     
   162.29087539866308       -1.0705644822036389E-002  -1.2976638459436092     
   162.42325990046584       -1.0781189130144428E-002  -1.2976638459436092     
   162.55541698680062       -1.0850697772735274E-002  -1.2976638459436092     
   162.68734598474023       -1.0914280382390716E-002  -1.2976638459436092     
   162.81904622193659       -1.0972050674470726E-002  -1.2976638459436092     
   162.95051702662693       -1.1024126049018756E-002  -1.2976638459436092     
   163.08175772763997       -1.1070627192940509E-002  -1.2976638459436092     
   163.21276765440234       -1.1111677701851359E-002  -1.2976638459436092     
   163.34354613694484       -1.1147403702176102E-002  -1.2976638459436092     
   163.47409250590857       -1.1177933495972398E-002  -1.2976638459436092     
   163.60440609255147       -1.1203397205122442E-002  -1.2976638459436092     
   163.73448622875421       -1.1223926441402594E-002  -1.2976638459436092     
   163.86433224702699       -1.1239653973930354E-002  -1.2976638459436092     
   163.99394348051544       -1.1250713425993646E-002  -1.2976638459436092     
   164.12331926300712       -1.1257238965903736E-002  -1.2976638459436092     
   164.25245892893770       -1.1259365031365289E-002  -1.2976638459436092     
   164.38136181339746       -1.1257226042608530E-002  -1.2976638459436092     
   164.51002725213749       -1.1250956154439251E-002  -1.2976638459436092     
   164.63845458157587       -1.1240688988795737E-002  -1.2976638459436092     
   164.76664313880443       -1.1226557413803944E-002  -1.2976638459436092     
   164.89459226159448       -1.1208693290069870E-002  -1.2976638459436092     
   165.02230128840372       -1.1187227275034925E-002  -1.2976638459436092     
   165.14976955838219       -1.1162288571668495E-002  -1.2976638459436092     
   165.27699641137889       -1.1134004754327711E-002  -1.2976638459436092     
   165.40398118794778       -1.1102501494738072E-002  -1.2976638459436092     
   165.53072322935452       -1.1067902400088866E-002  -1.2976638459436092     
   165.65722187758257       -1.1030328648312404E-002  -1.2976638459436092     
   165.78347647533971       -1.0989898808484890E-002  -1.2976638459436092     
   165.90948636606419       -1.0946728121964519E-002  -1.2976638459436092     
   166.03525089393136       -1.0900928150096634E-002  -1.2976638459436092     
   166.16076940385972       -1.0852603123775508E-002  -1.2976638459436092     
   166.28604124151767       -1.0801845803500316E-002  -1.2976638459436092     
   166.41106575332950       -1.0748762186979092E-002  -1.2976638459436092     
   166.53584228648219       -1.0693469694195311E-002  -1.2976638459436092     
   166.66037018893135       -1.0636084240584905E-002  -1.2976638459436092     
   166.78464880940788       -1.0576718818971358E-002  -1.2976638459436092     
   166.90867749742432       -1.0515483522805482E-002  -1.2976638459436092     
   167.03245560328111       -1.0452485550666191E-002  -1.2976638459436092     
   167.15598247807318       -1.0387829151405790E-002  -1.2976638459436092     
   167.27925747369616       -1.0321615649806120E-002  -1.2976638459436092     
   167.40227994285289       -1.0253943414149482E-002  -1.2976638459436092     
   167.52504923905980       -1.0184907885837109E-002  -1.2976638459436092     
   167.64756471665322       -1.0114601567799225E-002  -1.2976638459436092     
   167.76982573079587       -1.0043114058740737E-002  -1.2976638459436092     
   167.89183163748328       -9.9705320579337037E-003  -1.2976638459436092     
   168.01358179355012       -9.8969394046626406E-003  -1.2976638459436092     
   168.13507555667670       -9.8224170958629269E-003  -1.2976638459436092     
   168.25631228539513       -9.7470433306886036E-003  -1.2976638459436092     
   168.37729133909616       -9.6708935382864882E-003  -1.2976638459436092     
   168.49801207803523       -9.5940404269346038E-003  -1.2976638459436092     
   168.61847386333892       -9.5165540198140237E-003  -1.2976638459436092     
   168.73867605701165       -9.4385017080173828E-003  -1.2976638459436092     
   168.85861802194162       -9.3599482925507856E-003  -1.2976638459436092     
   168.97829912190770       -9.2809560403983651E-003  -1.2976638459436092     
   169.09771872158544       -9.2015847313000401E-003  -1.2976638459436092     
   169.21687618655386       -9.1218917160910320E-003  -1.2976638459436092     
   169.33577088330159       -9.0419319669984045E-003  -1.2976638459436092     
   169.45440217923326       -8.9617581375117036E-003  -1.2976638459436092     
   169.57276944267622       -8.8814206151288082E-003  -1.2976638459436092     
   169.69087204288667       -8.8009675820804028E-003  -1.2976638459436092     
   169.80870935005612       -8.7204450696263484E-003  -1.2976638459436092     
   169.92628073531796       -8.6398970190168060E-003  -1.2976638459436092     
   170.04358557075363       -8.5593653365801398E-003  -1.2976638459436092     
   170.16062322939933       -8.4788899543624709E-003  -1.2976638459436092     
   170.27739308525219       -8.3985088853604228E-003  -1.2976638459436092     
   170.39389451327668       -8.3182582834004943E-003  -1.2976638459436092     
   170.51012688941131       -8.2381724979648848E-003  -1.2976638459436092     
   170.62608959057468       -8.1582841328991448E-003  -1.2976638459436092     
   170.74178199467212       -8.0786241003914169E-003  -1.2976638459436092     
   170.85720348060210       -7.9992216782000525E-003  -1.2976638459436092     
   170.97235342826235       -7.9201045624108686E-003  -1.2976638459436092     
   171.08723121855678       -7.8412989229028583E-003  -1.2976638459436092     
   171.20183623340137       -7.7628294545900841E-003  -1.2976638459436092     
   171.31616785573090       -7.6847194309305235E-003  -1.2976638459436092     
   171.43022546950527       -7.6069907534325404E-003  -1.2976638459436092     
   171.54400845971588       -7.5296640030256979E-003  -1.2976638459436092     
   171.65751621239198       -7.4527584876433479E-003  -1.2976638459436092     
   171.77074811460713       -7.3762922913667740E-003  -1.2976638459436092     
   171.88370355448569       -7.3002823199516311E-003  -1.2976638459436092     
   171.99638192120892       -7.2247443476551338E-003  -1.2976638459436092     
   172.10878260502170       -7.1496930606280221E-003  -1.2976638459436092     
   172.22090499723882       -7.0751421013797800E-003  -1.2976638459436092     
   172.33274849025116       -7.0011041099841036E-003  -1.2976638459436092     
   172.44431247753241       -6.9275907661696711E-003  -1.2976638459436092     
   172.55559635364517       -6.8546128283107546E-003  -1.2976638459436092     
   172.66659951424742       -6.7821801731541643E-003  -1.2976638459436092     
   172.77732135609904       -6.7103018326034264E-003  -1.2976638459436092     
   172.88776127706785       -6.6389860311134689E-003  -1.2976638459436092     
   172.99791867613635       -6.5682402202807402E-003  -1.2976638459436092     
   173.10779295340788       -6.4980711139617370E-003  -1.2976638459436092     
   173.21738351011291       -6.4284847207142634E-003  -1.2976638459436092     
   173.32668974861562       -6.3594863766829974E-003  -1.2976638459436092     
   173.43571107242013       -6.2910807759636884E-003  -1.2976638459436092     
   173.54444688617673       -6.2232720013217111E-003  -1.2976638459436092     
   173.65289659568850       -6.1560635525315646E-003  -1.2976638459436092     
   173.76105960791733       -6.0894583750301526E-003  -1.2976638459436092     
   173.86893533099064       -6.0234588863011633E-003  -1.2976638459436092     
   173.97652317420736       -5.9580670025327223E-003  -1.2976638459436092     
   174.08382254804434       -5.8932841631360667E-003  -1.2976638459436092     
   174.19083286416293       -5.8291113554992859E-003  -1.2976638459436092     
   174.29755353541501       -5.7655491377244933E-003  -1.2976638459436092     
   174.40398397584923       -5.7025976615708227E-003  -1.2976638459436092     
   174.51012360071778       -5.6402566934908201E-003  -1.2976638459436092     
   174.61597182648219       -5.5785256358570111E-003  -1.2976638459436092     
   174.72152807081994       -5.5174035463929523E-003  -1.2976638459436092     
   174.82679175263064       -5.4568891577816223E-003  -1.2976638459436092     
   174.93176229204221       -5.3969808955641949E-003  -1.2976638459436092     
   175.03643911041749       -5.3376768962255473E-003  -1.2976638459436092     
   175.14082163036016       -5.2789750236650699E-003  -1.2976638459436092     
   175.24490927572123       -5.2208728858349051E-003  -1.2976638459436092     
   175.34870147160518       -5.1633678498707774E-003  -1.2976638459436092     
   175.45219764437633       -5.1064570573815006E-003  -1.2976638459436092     
   175.55539722166506       -5.0501374383158139E-003  -1.2976638459436092     
   175.65829963237397       -4.9944057249922836E-003  -1.2976638459436092     
   175.76090430668418       -4.9392584647840769E-003  -1.2976638459436092     
   175.86321067606178       -4.8846920329746555E-003  -1.2976638459436092     
   175.96521817326357       -4.8307026443384629E-003  -1.2976638459436092     
   176.06692623234363       -4.7772863648939479E-003  -1.2976638459436092     
   176.16833428865959       -4.7244391224665191E-003  -1.2976638459436092     
   176.26944177887862       -4.6721567174196942E-003  -1.2976638459436092     
   176.37024814098376       -4.6204348322638981E-003  -1.2976638459436092     
   176.47075281427999       -4.5692690414388861E-003  -1.2976638459436092     
   176.57095523940052       -4.5186548200361748E-003  -1.2976638459436092     
   176.67085485831316       -4.4685875527043350E-003  -1.2976638459436092     
   176.77045111432585       -4.4190625415538578E-003  -1.2976638459436092     
   176.86974345209367       -4.3700750142481428E-003  -1.2976638459436092     
   176.96873131762430       -4.3216201311528559E-003  -1.2976638459436092     
   177.06741415828463       -4.2736929926747930E-003  -1.2976638459436092     
   177.16579142280648       -4.2262886457120740E-003  -1.2976638459436092     
   177.26386256129317       -4.1794020902935292E-003  -1.2976638459436092     
   177.36162702522529       -4.1330282853924505E-003  -1.2976638459436092     
   177.45908426746703       -4.0871621549297080E-003  -1.2976638459436092     
   177.55623374227213       -4.0417985929885169E-003  -1.2976638459436092     
   177.65307490529008       -3.9969324692255602E-003  -1.2976638459436092     
   177.74960721357226       -3.9525586335511318E-003  -1.2976638459436092     
   177.84583012557775       -3.9086719209959191E-003  -1.2976638459436092     
   177.94174310117981       -3.8652671558864708E-003  -1.2976638459436092     
   178.03734560167152       -3.8223391562231049E-003  -1.2976638459436092     
   178.13263708977203       -3.7798827373931821E-003  -1.2976638459436092     
   178.22761702963274       -3.7378927160952036E-003  -1.2976638459436092     
   178.32228488684316       -3.6963639136368270E-003  -1.2976638459436092     
   178.41664012843674       -3.6552911594360778E-003  -1.2976638459436092     
   178.51068222289737       -3.6146692939406978E-003  -1.2976638459436092     
   178.60441064016493       -3.5744931717479876E-003  -1.2976638459436092     
   178.69782485164154       -3.5347576641704581E-003  -1.2976638459436092     
   178.79092433019733       -3.4954576620139124E-003  -1.2976638459436092     
   178.88370855017683       -3.4565880778257411E-003  -1.2976638459436092     
   178.97617698740436       -3.4181438483500545E-003  -1.2976638459436092     
   179.06832911919031       -3.3801199364890105E-003  -1.2976638459436092     
   179.16016442433707       -3.3425113334662622E-003  -1.2976638459436092     
   179.25168238314504       -3.3053130605263902E-003  -1.2976638459436092     
   179.34288247741821       -3.2685201708400444E-003  -1.2976638459436092     
   179.43376419047041       -3.2321277509605954E-003  -1.2976638459436092     
   179.52432700713103       -3.1961309224868722E-003  -1.2976638459436092     
   179.61457041375098       -3.1605248433047395E-003  -1.2976638459436092     
   179.70449389820857       -3.1253047090375216E-003  -1.2976638459436092     
   179.79409694991514       -3.0904657540898671E-003  -1.2976638459436092     
   179.88337905982138       -3.0560032528964384E-003  -1.2976638459436092     
   179.97233972042272       -3.0219125207918002E-003  -1.2976638459436092     
   180.06097842576531       -2.9881889150816759E-003  -1.2976638459436092     
   180.14929467145191       -2.9548278357535152E-003  -1.2976638459436092     
   180.23728795464763       -2.9218247263865793E-003  -1.2976638459436092     
   180.32495777408570       -2.8891750747178399E-003  -1.2976638459436092     
   180.41230363007324       -2.8568744134041869E-003  -1.2976638459436092     
   180.49932502449707       -2.8249183204624283E-003  -1.2976638459436092     
   180.58602146082947       -2.7933024199014254E-003  -1.2976638459436092     
   180.67239244413383       -2.7620223820423962E-003  -1.2976638459436092     
   180.75843748107053       -2.7310739240338326E-003  -1.2976638459436092     
   180.84415607990238       -2.7004528100693878E-003  -1.2976638459436092     
   180.92954775050066       -2.6701548517968966E-003  -1.2976638459436092     
   181.01461200435054       -2.6401759084435160E-003  -1.2976638459436092     
   181.09934835455689       -2.6105118871295298E-003  -1.2976638459436092     
   181.18375631584996       -2.5811587429087303E-003  -1.2976638459436092     
   181.26783540459087       -2.5521124789967186E-003  -1.2976638459436092     
   181.35158513877735       -2.5233691467421485E-003  -1.2976638459436092     
   181.43500503804938       -2.4949248457753551E-003  -1.2976638459436092     
   181.51809462369482       -2.4667757239154034E-003  -1.2976638459436092     
   181.60085341865479       -2.4389179772519014E-003  -1.2976638459436092     
   181.68328094752951       -2.4113478499928303E-003  -1.2976638459436092     
   181.76537673658379       -2.3840616344862932E-003  -1.2976638459436092     
   181.84714031375233       -2.3570556710187205E-003  -1.2976638459436092     
   181.92857120864571       -2.3303263477836033E-003  -1.2976638459436092     
   182.00966895255547       -2.3038701006340293E-003  -1.2976638459436092     
   182.09043307845982       -2.2776834130015387E-003  -1.2976638459436092     
   182.17086312102921       -2.2517628156146605E-003  -1.2976638459436092     
   182.25095861663161       -2.2261048863754713E-003  -1.2976638459436092     
   182.33071910333800       -2.2007062500393848E-003  -1.2976638459436092     
   182.41014412092801       -2.1755635780602864E-003  -1.2976638459436092     
   182.48923321089507       -2.1506735882426092E-003  -1.2976638459436092     
   182.56798591645205       -2.1260330445494855E-003  -1.2976638459436092     
   182.64640178253649       -2.1016387567301866E-003  -1.2976638459436092     
   182.72448035581604       -2.0774875801022772E-003  -1.2976638459436092     
   182.80222118469393       -2.0535764151594980E-003  -1.2976638459436092     
   182.87962381931413       -2.0299022073283898E-003  -1.2976638459436092     
   182.95668781156672       -2.0064619465556951E-003  -1.2976638459436092     
   183.03341271509345       -1.9832526670476957E-003  -1.2976638459436092     
   183.10979808529260       -1.9602714468436272E-003  -1.2976638459436092     
   183.18584347932475       -1.9375154075331237E-003  -1.2976638459436092     
   183.26154845611762       -1.9149817138206758E-003  -1.2976638459436092     
   183.33691257637153       -1.8926675732255944E-003  -1.2976638459436092     
   183.41193540256469       -1.8705702356392902E-003  -1.2976638459436092     
   183.48661649895831       -1.8486869930139254E-003  -1.2976638459436092     
   183.56095543160171       -1.8270151789066414E-003  -1.2976638459436092     
   183.63495176833780       -1.8055521681622905E-003  -1.2976638459436092     
   183.70860507880781       -1.7842953764522888E-003  -1.2976638459436092     
   183.78191493445689       -1.7632422599474706E-003  -1.2976638459436092     
   183.85488090853895       -1.7423903148535314E-003  -1.2976638459436092     
   183.92750257612190       -1.7217370770762411E-003  -1.2976638459436092     
   183.99977951409247       -1.7012801217557506E-003  -1.2976638459436092     
   184.07171130116191       -1.6810170629256030E-003  -1.2976638459436092     
   184.14329751787028       -1.6609455530474744E-003  -1.2976638459436092     
   184.21453774659204       -1.6410632826660517E-003  -1.2976638459436092     
   184.28543157154090       -1.6213679799434116E-003  -1.2976638459436092     
   184.35597857877468       -1.6018574103108987E-003  -1.2976638459436092     
   184.42617835620055       -1.5825293760060844E-003  -1.2976638459436092     
   184.49603049357984       -1.5633817157246213E-003  -1.2976638459436092     
   184.56553458253302       -1.5444123041562267E-003  -1.2976638459436092     
   184.63469021654456       -1.5256190516354145E-003  -1.2976638459436092     
   184.70349699096801       -1.5069999036844660E-003  -1.2976638459436092     
   184.77195450303077       -1.4885528406621878E-003  -1.2976638459436092     
   184.84006235183898       -1.4702758773094094E-003  -1.2976638459436092     
   184.90782013838231       -1.4521670624013789E-003  -1.2976638459436092     
   184.97522746553886       -1.4342244782968052E-003  -1.2976638459436092     
   185.04228393808015       -1.4164462405912856E-003  -1.2976638459436092     
   185.10898916267544       -1.3988304976704038E-003  -1.2976638459436092     
   185.17534274789719       -1.3813754303654226E-003  -1.2976638459436092     
   185.24134430422501       -1.3640792515154272E-003  -1.2976638459436092     
   185.30699344405107       -1.3469402056222330E-003  -1.2976638459436092     
   185.37228978168451       -1.3299565684177085E-003  -1.2976638459436092     
   185.43723293335611       -1.3131266465228302E-003  -1.2976638459436092     
   185.50182251722325       -1.2964487770205915E-003  -1.2976638459436092     
   185.56605815337397       -1.2799213271197742E-003  -1.2976638459436092     
   185.62993946383230       -1.2635426937323167E-003  -1.2976638459436092     
   185.69346607256259       -1.2473113031429906E-003  -1.2976638459436092     
   185.75663760547383       -1.2312256105932041E-003  -1.2976638459436092     
   185.81945369042461       -1.2152840999504002E-003  -1.2976638459436092     
   185.88191395722754       -1.1994852833003722E-003  -1.2976638459436092     
   185.94401803765371       -1.1838277006237397E-003  -1.2976638459436092     
   186.00576556543731       -1.1683099193931336E-003  -1.2976638459436092     
   186.06715617628006       -1.1529305342537969E-003  -1.2976638459436092     
   186.12818950785567       -1.1376881666273415E-003  -1.2976638459436092     
   186.18886519981436       -1.1225814643963091E-003  -1.2976638459436092     
   186.24918289378704       -1.1076091015161877E-003  -1.2976638459436092     
   186.30914223339013       -1.0927697777032049E-003  -1.2976638459436092     
   186.36874286422963       -1.0780622180537145E-003  -1.2976638459436092     
   186.42798443390552       -1.0634851727371658E-003  -1.2976638459436092     
   186.48686659201616       -1.0490374166210715E-003  -1.2976638459436092     
   186.54538899016259       -1.0347177489706549E-003  -1.2976638459436092     
   186.60355128195286       -1.0205249930784642E-003  -1.2976638459436092     
   186.66135312300625       -1.0064579959684682E-003  -1.2976638459436092     
   186.71879417095744       -9.9251562803516252E-004  -1.2976638459436092     
   186.77587408546097       -9.7869678275069307E-004  -1.2976638459436092     
   186.83259252819519       -9.6500037631000847E-004  -1.2976638459436092     
   186.88894916286665       -9.5142534734350952E-004  -1.2976638459436092     
   186.94494365521408       -9.3797065657010893E-004  -1.2976638459436092     
   187.00057567301269       -9.2463528651295945E-004  -1.2976638459436092     
   187.05584488607818       -9.1141824115796501E-004  -1.2976638459436092     
   187.11075096627090       -8.9831854567572439E-004  -1.2976638459436092     
   187.16529358749978       -8.8533524608755691E-004  -1.2976638459436092     
   187.21947242572659       -8.7246740899188965E-004  -1.2976638459436092     
   187.27328715896977       -8.5971412123473159E-004  -1.2976638459436092     
   187.32673746730853       -8.4707448964063529E-004  -1.2976638459436092     
   187.37982303288680       -8.3454764069215682E-004  -1.2976638459436092     
   187.43254353991725       -8.2213272026433705E-004  -1.2976638459436092     
   187.48489867468504       -8.0982889330804306E-004  -1.2976638459436092     
   187.53688812555194       -7.9763534359153358E-004  -1.2976638459436092     
   187.58851158296002       -7.8555127338950656E-004  -1.2976638459436092     
   187.63976873943571       -7.7357590322739455E-004  -1.2976638459436092     
   187.69065928959338       -7.6170847157935710E-004  -1.2976638459436092     
   187.74118293013947       -7.4994823461651584E-004  -1.2976638459436092     
   187.79133935987591       -7.3829446590768051E-004  -1.2976638459436092     
   187.84112827970415       -7.2674645617265684E-004  -1.2976638459436092     
   187.89054939262886       -7.1530351299114818E-004  -1.2976638459436092     
   187.93960240376151       -7.0396496056137074E-004  -1.2976638459436092     
   187.98828702032432       -6.9273013941150395E-004  -1.2976638459436092     
   188.03660295165346       -6.8159840616168529E-004  -1.2976638459436092     
   188.08454990920316       -6.7056913324370305E-004  -1.2976638459436092     
   188.13212760654918       -6.5964170866638098E-004  -1.2976638459436092     
   188.17933575939225       -6.4881553574042659E-004  -1.2976638459436092     
   188.22617408556184       -6.3809003284948161E-004  -1.2976638459436092     
   188.27264230501956       -6.2746463317902082E-004  -1.2976638459436092     
   188.31874013986274       -6.1693878448906250E-004  -1.2976638459436092     
   188.36446731432778       -6.0651194885059749E-004  -1.2976638459436092     
   188.40982355479397       -5.9618360242407213E-004  -1.2976638459436092     
   188.45480858978650       -5.8595323519989304E-004  -1.2976638459436092     
   188.49942214998009       -5.7582035077907961E-004  -1.2976638459436092     
   188.54366396820251       -5.6578446611914768E-004  -1.2976638459436092     
   188.58753377943756       -5.5584511132008240E-004  -1.2976638459436092     
   188.63103132082881       -5.4600182937391043E-004  -1.2976638459436092     
   188.67415633168264       -5.3625417595579237E-004  -1.2976638459436092     
   188.71690855347168       -5.2660171917887088E-004  -1.2976638459436092     
   188.75928772983795       -5.1704403938644629E-004  -1.2976638459436092     
   188.80129360659623       -5.0758072891322892E-004  -1.2976638459436092     
   188.84292593173708       -4.9821139188168967E-004  -1.2976638459436092     
   188.88418445543033       -4.8893564396734009E-004  -1.2976638459436092     
   188.92506893002775       -4.7975311219972089E-004  -1.2976638459436092     
   188.96557911006681       -4.7066343473188647E-004  -1.2976638459436092     
   189.00571475227312       -4.6166626064415172E-004  -1.2976638459436092     
   189.04547561556404       -4.5276124971800228E-004  -1.2976638459436092     
   189.08486146105147       -4.4394807224483419E-004  -1.2976638459436092     
   189.12387205204482       -4.3522640880475495E-004  -1.2976638459436092     
   189.16250715405425       -4.2659595007731390E-004  -1.2976638459436092     
   189.20076653479342       -4.1805639662512254E-004  -1.2976638459436092     
   189.23864996418260       -4.0960745870864478E-004  -1.2976638459436092     
   189.27615721435129       -4.0124885607447812E-004  -1.2976638459436092     
   189.31328805964156       -3.9298031777275903E-004  -1.2976638459436092     
   189.35004227661057       -3.8480158194959777E-004  -1.2976638459436092     
   189.38641964403345       -3.7671239566917995E-004  -1.2976638459436092     
   189.42241994290623       -3.6871251471087450E-004  -1.2976638459436092     
   189.45804295644859       -3.6080170339307762E-004  -1.2976638459436092     
   189.49328847010653       -3.5297973437533128E-004  -1.2976638459436092     
   189.52815627155510       -3.4524638848565305E-004  -1.2976638459436092     
   189.56264615070131       -3.3760145452665512E-004  -1.2976638459436092     
   189.59675789968642       -3.3004472910685365E-004  -1.2976638459436092     
   189.63049131288898       -3.2257601645095240E-004  -1.2976638459436092     
   189.66384618692720       -3.1519512823412031E-004  -1.2976638459436092     
   189.69682232066168       -3.0790188339657553E-004  -1.2976638459436092     
   189.72941951519775       -3.0069610798235454E-004  -1.2976638459436092     
   189.76163757388832       -2.9357763495565706E-004  -1.2976638459436092     
   189.79347630233619       -2.8654630404421736E-004  -1.2976638459436092     
   189.82493550839644       -2.7960196156123692E-004  -1.2976638459436092     
   189.85601500217919       -2.7274446025038175E-004  -1.2976638459436092     
   189.88671459605169       -2.6597365911272531E-004  -1.2976638459436092     
   189.91703410464086       -2.5928942325444674E-004  -1.2976638459436092     
   189.94697334483587       -2.5269162371769244E-004  -1.2976638459436092     
   189.97653213578991       -2.4618013733230116E-004  -1.2976638459436092     
   190.00571029892316       -2.3975484655074162E-004  -1.2976638459436092     
   190.03450765792462       -2.3341563930372967E-004  -1.2976638459436092     
   190.06292403875460       -2.2716240883852951E-004  -1.2976638459436092     
   190.09095926964670       -2.2099505357768071E-004  -1.2976638459436092     
   190.11861318111036       -2.1491347696142230E-004  -1.2976638459436092     
   190.14588560593268       -2.0891758731028987E-004  -1.2976638459436092     
   190.17277637918082       -2.0300729767208249E-004  -1.2976638459436092     
   190.19928533820379       -1.9718252568719818E-004  -1.2976638459436092     
   190.22541232263504       -1.9144319343922277E-004  -1.2976638459436092     
   190.25115717439405       -1.8578922732457367E-004  -1.2976638459436092     
   190.27651973768849       -1.8022055790721216E-004  -1.2976638459436092     
   190.30149985901639       -1.7473711979100023E-004  -1.2976638459436092     
   190.32609738716775       -1.6933885147871447E-004  -1.2976638459436092     
   190.35031217322688       -1.6402569524802198E-004  -1.2976638459436092     
   190.37414407057415       -1.5879759701496702E-004  -1.2976638459436092     
   190.39759293488760       -1.5365450621281426E-004  -1.2976638459436092     
   190.42065862414529       -1.4859637565964114E-004  -1.2976638459436092     
   190.44334099862678       -1.4362316144108343E-004  -1.2976638459436092     
   190.46563992091492       -1.3873482278185657E-004  -1.2976638459436092     
   190.48755525589783       -1.3393132193171241E-004  -1.2976638459436092     
   190.50908687077049       -1.2921262404143159E-004  -1.2976638459436092     
   190.53023463503635       -1.2457869705262452E-004  -1.2976638459436092     
   190.55099842050933       -1.2002951157764925E-004  -1.2976638459436092     
   190.57137810131508       -1.1556504079175647E-004  -1.2976638459436092     
   190.59137355389282       -1.1118526031884881E-004  -1.2976638459436092     
   190.61098465699689       -1.0689014812689416E-004  -1.2976638459436092     
   190.63021129169837       -1.0267968441681906E-004  -1.2976638459436092     
   190.64905334138646       -9.8553851522400568E-005  -1.2976638459436092     
   190.66751069177008       -9.4512633803379008E-005  -1.2976638459436092     
   190.68558323087925       -9.0556017548716066E-005  -1.2976638459436092     
   190.70327084906677       -8.6683990873518283E-005  -1.2976638459436092     
   190.72057343900940       -8.2896543626774402E-005  -1.2976638459436092     
   190.73749089570921       -7.9193667291949587E-005  -1.2976638459436092     
   190.75402311649509       -7.5575354898140126E-005  -1.2976638459436092     
   190.77017000102398       -7.2041600925703956E-005  -1.2976638459436092     
   190.78593145128229       -6.8592401220496222E-005  -1.2976638459436092     
   190.80130737158694       -6.5227752903977842E-005  -1.2976638459436092     
   190.81629766858671       -6.1947654291373639E-005  -1.2976638459436092     
   190.83090225126352       -5.8752104805231601E-005  -1.2976638459436092     
   190.84512103093348       -5.5641104898077080E-005  -1.2976638459436092     
   190.85895392124806       -5.2614655970484672E-005  -1.2976638459436092     
   190.87240083819529       -4.9672760296655021E-005  -1.2976638459436092     
   190.88546170010056       -4.6815420947114451E-005  -1.2976638459436092     
   190.89813642762809       -4.4042641718592161E-005  -1.2976638459436092     
   190.91042494378166       -4.1354427060395488E-005  -1.2976638459436092     
   190.92232717390553       -3.8750782008340895E-005  -1.2976638459436092     
   190.93384304568579       -3.6231712115462205E-005  -1.2976638459436092     
   190.94497248915087       -3.3797223389836768E-005  -1.2976638459436092     
   190.95571543667245       -3.1447322229544824E-005  -1.2976638459436092     
   190.96607182296671       -2.9182015364260387E-005  -1.2976638459436092     
   190.97604158509475       -2.7001309795063728E-005  -1.2976638459436092     
   190.98562466246352       -2.4905212739364729E-005  -1.2976638459436092     
   190.99482099682652       -2.2893731575255117E-005  -1.2976638459436092     
   191.00363053228460       -2.0966873790452410E-005  -1.2976638459436092     
   191.01205321528658       -1.9124646931056168E-005  -1.2976638459436092     
   191.02008899462979       -1.7367058554472216E-005  -1.2976638459436092     
   191.02773782146065       -1.5694116182056779E-005  -1.2976638459436092     
   191.03499964927522       -1.4105827256691697E-005  -1.2976638459436092     
   191.04187443391930       -1.2602199099781321E-005  -1.2976638459436092     
   191.04836213358914       -1.1183238872414846E-005  -1.2976638459436092     
   191.05446270883093       -9.8489535371164801E-006  -1.2976638459436092     
   191.06017612254098       -8.5993498229932423E-006  -1.2976638459436092     
   191.06550233996478       -7.4344341920924433E-006  -1.2976638459436092     
   191.07044132869578       -6.3542128090292788E-006  -1.2976638459436092     
   191.07499305867265       -5.3586915117441619E-006  -1.2976638459436092     
   191.07915750217450       -4.4478757862023420E-006  -1.2976638459436092     
   191.08293463381207       -3.6217707428585650E-006  -1.2976638459436092     
   191.08632443051030       -2.8803810981012855E-006  -1.2976638459436092     
   191.08932687147330       -2.2237111607717946E-006  -1.2976638459436092     
   191.09194193810728       -1.6517648308814686E-006  -1.2976638459436092     
   191.09416961383286       -1.1645456238777407E-006  -1.2976638459436092     
   191.09600988356473       -7.6205677044040077E-007  -1.2976638459436092     
   191.09746273196549       -4.4430158589021819E-007  -1.2976638459436092     
   191.09852813565831       -2.1128516340206823E-007  -1.2976638459436092     
   191.09920600579437       -6.3026927195739916E-008  -1.2976638459436092     

 #Wavefunction (localized near the core)
 # R (nm)   R psi(R)    E(MHz)
   1.6209761334243743E-004   1.9235786301930114E-018 -0.75956346717163781     
   5.4340065974187515E-004   6.6826921748164784E-018 -0.75956346717163781     
   1.1426943495438065E-003   1.2578156723369451E-017 -0.75956346717163781     
   1.9599318947187932E-003   2.5587943602133247E-017 -0.75956346717163781     
   2.9951044949829159E-003   3.5102268840063502E-017 -0.75956346717163781     
   4.2482090318201379E-003   5.4295460185289369E-017 -0.75956346717163781     
   5.7192436880463497E-003   8.1228085401984378E-017 -0.75956346717163781     
   7.4082069655919992E-003   1.1122442086457228E-016 -0.75956346717163781     
   9.3150973924624545E-003   1.4650090537406002E-016 -0.75956346717163781     
   1.1439913417203325E-002   1.8118530240440347E-016 -0.75956346717163781     
   1.3782653365267577E-002   2.0880784765793158E-016 -0.75956346717163781     
   1.6343315419126932E-002   2.3512508371570248E-016 -0.75956346717163781     
   1.9121897608307768E-002   2.8163548656166908E-016 -0.75956346717163781     
   2.2118397804188016E-002   3.1752718057692970E-016 -0.75956346717163781     
