 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   138.87267566856247       -1.1864180448429995E-002  -3.1504791507382675     
   138.98538389620421       -1.1862843831601369E-002  -3.1504791507382675     
   139.09789669131536       -1.1856138171787486E-002  -3.1504791507382675     
   139.21021348000244       -1.1844231626001216E-002  -3.1504791507382675     
   139.32233368887725       -1.1827293017992322E-002  -3.1504791507382675     
   139.43425674506253       -1.1805491479974150E-002  -3.1504791507382675     
   139.54598207619699       -1.1778996098902070E-002  -3.1504791507382675     
   139.65750911044086       -1.1747975593201869E-002  -3.1504791507382675     
   139.76883727648121       -1.1712597991834432E-002  -3.1504791507382675     
   139.87996600353722       -1.1673030346397665E-002  -3.1504791507382675     
   139.99089472136586       -1.1629438442159907E-002  -3.1504791507382675     
   140.10162286026699       -1.1581986545242303E-002  -3.1504791507382675     
   140.21214985108884       -1.1530837143831149E-002  -3.1504791507382675     
   140.32247512523321       -1.1476150729525257E-002  -3.1504791507382675     
   140.43259811466135       -1.1418085565677831E-002  -3.1504791507382675     
   140.54251825189888       -1.1356797501466068E-002  -3.1504791507382675     
   140.65223497004141       -1.1292439762520099E-002  -3.1504791507382675     
   140.76174770275986       -1.1225162795564597E-002  -3.1504791507382675     
   140.87105588430603       -1.1155114073404125E-002  -3.1504791507382675     
   140.98015894951774       -1.1082437967022487E-002  -3.1504791507382675     
   141.08905633382446       -1.1007275550616973E-002  -3.1504791507382675     
   141.19774747325278       -1.0929764495868011E-002  -3.1504791507382675     
   141.30623180443155       -1.0850038846809837E-002  -3.1504791507382675     
   141.41450876459760       -1.0768228924902904E-002  -3.1504791507382675     
   141.52257779160092       -1.0684460993595374E-002  -3.1504791507382675     
   141.63043832391045       -1.0598857139253202E-002  -3.1504791507382675     
   141.73808980061904       -1.0511534516732351E-002  -3.1504791507382675     
   141.84553166144931       -1.0422605026659145E-002  -3.1504791507382675     
   141.95276334675884       -1.0332171122653871E-002  -3.1504791507382675     
   142.05978429754563       -1.0240321066633447E-002  -3.1504791507382675     
   142.16659395545378       -1.0147158018754739E-002  -3.1504791507382675     
   142.27319176277854       -1.0052797839969428E-002  -3.1504791507382675     
   142.37957716247220       -9.9573539638812634E-003  -3.1504791507382675     
   142.48574959814914       -9.8609358085634778E-003  -3.1504791507382675     
   142.59170851409164       -9.7636488716151167E-003  -3.1504791507382675     
   142.69745335525502       -9.6655948028780778E-003  -3.1504791507382675     
   142.80298356727340       -9.5668714027169668E-003  -3.1504791507382675     
   142.90829859646487       -9.4675727128396454E-003  -3.1504791507382675     
   143.01339788983714       -9.3677890351225018E-003  -3.1504791507382675     
   143.11828089509302       -9.2676070208724762E-003  -3.1504791507382675     
   143.22294706063576       -9.1671097083526540E-003  -3.1504791507382675     
   143.32739583557458       -9.0663766116083969E-003  -3.1504791507382675     
   143.43162666973024       -8.9654837716372730E-003  -3.1504791507382675     
   143.53563901364024       -8.8645038457708398E-003  -3.1504791507382675     
   143.63943231856467       -8.7635061686033525E-003  -3.1504791507382675     
   143.74300603649129       -8.6625568421483702E-003  -3.1504791507382675     
   143.84635962014133       -8.5617188036495942E-003  -3.1504791507382675     
   143.94949252297479       -8.4610519162129135E-003  -3.1504791507382675     
   144.05240419919593       -8.3606130413131224E-003  -3.1504791507382675     
   144.15509410375884       -8.2604561294061310E-003  -3.1504791507382675     
   144.25756169237280       -8.1606322954034093E-003  -3.1504791507382675     
   144.35980642150781       -8.0611899086699985E-003  -3.1504791507382675     
   144.46182774840005       -7.9621746700806323E-003  -3.1504791507382675     
   144.56362513105751       -7.8636297008417358E-003  -3.1504791507382675     
   144.66519802826522       -7.7655956199978908E-003  -3.1504791507382675     
   144.76654589959088       -7.6681106315290735E-003  -3.1504791507382675     
   144.86766820539026       -7.5712106013962567E-003  -3.1504791507382675     
   144.96856440681290       -7.4749291424446307E-003  -3.1504791507382675     
   145.06923396580723       -7.3792976902478285E-003  -3.1504791507382675     
   145.16967634512636       -7.2843455854145218E-003  -3.1504791507382675     
   145.26989100833345       -7.1901001476438924E-003  -3.1504791507382675     
   145.36987741980710       -7.0965867550866818E-003  -3.1504791507382675     
   145.46963504474695       -7.0038289161391785E-003  -3.1504791507382675     
   145.56916334917918       -6.9118483456193187E-003  -3.1504791507382675     
   145.66846179996190       -6.8206650339338402E-003  -3.1504791507382675     
   145.76752986479067       -6.7302973198537525E-003  -3.1504791507382675     
   145.86636701220388       -6.6407619567911700E-003  -3.1504791507382675     
   145.96497271158844       -6.5520741820554833E-003  -3.1504791507382675     
   146.06334643318505       -6.4642477800332387E-003  -3.1504791507382675     
   146.16148764809375       -6.3772951478262103E-003  -3.1504791507382675     
   146.25939582827942       -6.2912273552154221E-003  -3.1504791507382675     
   146.35707044657727       -6.2060542066575859E-003  -3.1504791507382675     
   146.45451097669820       -6.1217842979647656E-003  -3.1504791507382675     
   146.55171689323433       -6.0384250746466162E-003  -3.1504791507382675     
   146.64868767166453       -5.9559828852725899E-003  -3.1504791507382675     
   146.74542278835975       -5.8744630362198734E-003  -3.1504791507382675     
   146.84192172058866       -5.7938698417289046E-003  -3.1504791507382675     
   146.93818394652291       -5.7142066751120109E-003  -3.1504791507382675     
   147.03420894524277       -5.6354760155575825E-003  -3.1504791507382675     
   147.12999619674244       -5.5576794958882353E-003  -3.1504791507382675     
   147.22554518193562       -5.4808179461896169E-003  -3.1504791507382675     
   147.32085538266091       -5.4048914382261570E-003  -3.1504791507382675     
   147.41592628168735       -5.3298993259758001E-003  -3.1504791507382675     
   147.51075736271954       -5.2558402868370683E-003  -3.1504791507382675     
   147.60534811040367       -5.1827123591857626E-003  -3.1504791507382675     
   147.69969801033233       -5.1105129805026706E-003  -3.1504791507382675     
   147.79380654905037       -5.0392390220647095E-003  -3.1504791507382675     
   147.88767321406027       -4.9688868241459351E-003  -3.1504791507382675     
   147.98129749382741       -4.8994522279797508E-003  -3.1504791507382675     
   148.07467887778569       -4.8309306081635878E-003  -3.1504791507382675     
   148.16781685634280       -4.7633169020377692E-003  -3.1504791507382675     
   148.26071092088574       -4.6966056394464311E-003  -3.1504791507382675     
   148.35336056378625       -4.6307909696602454E-003  -3.1504791507382675     
   148.44576527840624       -4.5658666886603388E-003  -3.1504791507382675     
   148.53792455910300       -4.5018262637444581E-003  -3.1504791507382675     
   148.62983790123496       -4.4386628584669194E-003  -3.1504791507382675     
   148.72150480116682       -4.3763693550796755E-003  -3.1504791507382675     
   148.81292475627498       -4.3149383772794897E-003  -3.1504791507382675     
   148.90409726495321       -4.2543623106140729E-003  -3.1504791507382675     
   148.99502182661755       -4.1946333231845951E-003  -3.1504791507382675     
   149.08569794171220       -4.1357433841501673E-003  -3.1504791507382675     
   149.17612511171458       -4.0776842825211539E-003  -3.1504791507382675     
   149.26630283914091       -4.0204476439000183E-003  -3.1504791507382675     
   149.35623062755144       -3.9640249475036320E-003  -3.1504791507382675     
   149.44590798155585       -3.9084075412524196E-003  -3.1504791507382675     
   149.53533440681872       -3.8535866571559213E-003  -3.1504791507382675     
   149.62450941006480       -3.7995534248829203E-003  -3.1504791507382675     
   149.71343249908438       -3.7462988856179235E-003  -3.1504791507382675     
   149.80210318273862       -3.6938140042299590E-003  -3.1504791507382675     
   149.89052097096496       -3.6420896817261419E-003  -3.1504791507382675     
   149.97868537478246       -3.5911167661220335E-003  -3.1504791507382675     
   150.06659590629710       -3.5408860636025369E-003  -3.1504791507382675     
   150.15425207870709       -3.4913883481983614E-003  -3.1504791507382675     
   150.24165340630816       -3.4426143717618831E-003  -3.1504791507382675     
   150.32879940449914       -3.3945548725437327E-003  -3.1504791507382675     
   150.41568958978687       -3.3472005840758630E-003  -3.1504791507382675     
   150.50232347979184       -3.3005422427518634E-003  -3.1504791507382675     
   150.58870059325332       -3.2545705957079058E-003  -3.1504791507382675     
   150.67482045003479       -3.2092764074837261E-003  -3.1504791507382675     
   150.76068257112900       -3.1646504669936028E-003  -3.1504791507382675     
   150.84628647866347       -3.1206835933479510E-003  -3.1504791507382675     
   150.93163169590588       -3.0773666419908869E-003  -3.1504791507382675     
   151.01671774726879       -3.0346905097605168E-003  -3.1504791507382675     
   151.10154415831556       -2.9926461402676385E-003  -3.1504791507382675     
   151.18611045576526       -2.9512245282661484E-003  -3.1504791507382675     
   151.27041616749790       -2.9104167243391584E-003  -3.1504791507382675     
   151.35446082255982       -2.8702138386421370E-003  -3.1504791507382675     
   151.43824395116889       -2.8306070449611084E-003  -3.1504791507382675     
   151.52176508471968       -2.7915875838892511E-003  -3.1504791507382675     
   151.60502375578869       -2.7531467663241818E-003  -3.1504791507382675     
   151.68801949813957       -2.7152759761239803E-003  -3.1504791507382675     
   151.77075184672842       -2.6779666730907415E-003  -3.1504791507382675     
   151.85322033770893       -2.6412103951718412E-003  -3.1504791507382675     
   151.93542450843745       -2.6049987609774515E-003  -3.1504791507382675     
   152.01736389747833       -2.5693234715642287E-003  -3.1504791507382675     
   152.09903804460913       -2.5341763125421774E-003  -3.1504791507382675     
   152.18044649082560       -2.4995491554812310E-003  -3.1504791507382675     
   152.26158877834695       -2.4654339596460436E-003  -3.1504791507382675     
   152.34246445062112       -2.4318227730719439E-003  -3.1504791507382675     
   152.42307305232967       -2.3987077339604041E-003  -3.1504791507382675     
   152.50341412939315       -2.3660810714600401E-003  -3.1504791507382675     
   152.58348722897608       -2.3339351067629250E-003  -3.1504791507382675     
   152.66329189949209       -2.3022622536190917E-003  -3.1504791507382675     
   152.74282769060903       -2.2710550191686676E-003  -3.1504791507382675     
   152.82209415325431       -2.2403060042228422E-003  -3.1504791507382675     
   152.90109083961954       -2.2100079038549422E-003  -3.1504791507382675     
   152.97981730316590       -2.1801535074749555E-003  -3.1504791507382675     
   153.05827309862923       -2.1507356992117271E-003  -3.1504791507382675     
   153.13645778202505       -2.1217474578033245E-003  -3.1504791507382675     
   153.21437091065349       -2.0931818567955433E-003  -3.1504791507382675     
   153.29201204310448       -2.0650320642729247E-003  -3.1504791507382675     
   153.36938073926282       -2.0372913428891703E-003  -3.1504791507382675     
   153.44647656031307       -2.0099530494590303E-003  -3.1504791507382675     
   153.52329906874462       -1.9830106348499542E-003  -3.1504791507382675     
   153.59984782835670       -1.9564576434510077E-003  -3.1504791507382675     
   153.67612240426342       -1.9302877129358013E-003  -3.1504791507382675     
   153.75212236289877       -1.9044945736282719E-003  -3.1504791507382675     
   153.82784727202144       -1.8790720481582875E-003  -3.1504791507382675     
   153.90329670071998       -1.8540140507383601E-003  -3.1504791507382675     
   153.97847021941755       -1.8293145867225215E-003  -3.1504791507382675     
   154.05336739987709       -1.8049677518092008E-003  -3.1504791507382675     
   154.12798781520624       -1.7809677315170625E-003  -3.1504791507382675     
   154.20233103986192       -1.7573088003248897E-003  -3.1504791507382675     
   154.27639664965571       -1.7339853210812098E-003  -3.1504791507382675     
   154.35018422175844       -1.7109917440882095E-003  -3.1504791507382675     
   154.42369333470521       -1.6883226064542951E-003  -3.1504791507382675     
   154.49692356840026       -1.6659725311330964E-003  -3.1504791507382675     
   154.56987450412183       -1.6439362262298781E-003  -3.1504791507382675     
   154.64254572452683       -1.6222084840071681E-003  -3.1504791507382675     
   154.71493681365618       -1.6007841801490667E-003  -3.1504791507382675     
   154.78704735693910       -1.5796582727404431E-003  -3.1504791507382675     
   154.85887694119816       -1.5588258014975368E-003  -3.1504791507382675     
   154.93042515465422       -1.5382818867308811E-003  -3.1504791507382675     
   155.00169158693097       -1.5180217285473859E-003  -3.1504791507382675     
   155.07267582905996       -1.4980406058012282E-003  -3.1504791507382675     
   155.14337747348520       -1.4783338752780613E-003  -3.1504791507382675     
   155.21379611406803       -1.4588969706340680E-003  -3.1504791507382675     
   155.28393134609178       -1.4397254015684272E-003  -3.1504791507382675     
   155.35378276626656       -1.4208147527586038E-003  -3.1504791507382675     
   155.42334997273403       -1.4021606830242929E-003  -3.1504791507382675     
   155.49263256507203       -1.3837589242618703E-003  -3.1504791507382675     
   155.56163014429933       -1.3656052806021027E-003  -3.1504791507382675     
   155.63034231288029       -1.3476956273527363E-003  -3.1504791507382675     
   155.69876867472959       -1.3300259101537279E-003  -3.1504791507382675     
   155.76690883521678       -1.3125921439225735E-003  -3.1504791507382675     
   155.83476240117110       -1.2953904120169737E-003  -3.1504791507382675     
   155.90232898088595       -1.2784168651901746E-003  -3.1504791507382675     
   155.96960818412359       -1.2616677207546471E-003  -3.1504791507382675     
   156.03659962211975       -1.2451392615516331E-003  -3.1504791507382675     
   156.10330290758824       -1.2288278351209206E-003  -3.1504791507382675     
   156.16971765472545       -1.2127298526869565E-003  -3.1504791507382675     
   156.23584347921508       -1.1968417883372253E-003  -3.1504791507382675     
   156.30167999823240       -1.1811601780211576E-003  -3.1504791507382675     
   156.36722683044917       -1.1656816187439532E-003  -3.1504791507382675     
   156.43248359603797       -1.1504027675814069E-003  -3.1504791507382675     
   156.49744991667660       -1.1353203408846807E-003  -3.1504791507382675     
   156.56212541555283       -1.1204311133149979E-003  -3.1504791507382675     
   156.62650971736861       -1.1057319170609673E-003  -3.1504791507382675     
   156.69060244834483       -1.0912196408945480E-003  -3.1504791507382675     
   156.75440323622558       -1.0768912294024464E-003  -3.1504791507382675     
   156.81791171028263       -1.0627436820611436E-003  -3.1504791507382675     
   156.88112750131984       -1.0487740524847777E-003  -3.1504791507382675     
   156.94405024167770       -1.0349794475211233E-003  -3.1504791507382675     
   157.00667956523748       -1.0213570265159443E-003  -3.1504791507382675     
   157.06901510742591       -1.0079040004303626E-003  -3.1504791507382675     
   157.13105650521931       -9.9461763111934748E-004  -3.1504791507382675     
   157.19280339714805       -9.8149523047349530E-004  -3.1504791507382675     
   157.25425542330083       -9.6853415971448573E-004  -3.1504791507382675     
   157.31541222532911       -9.5573182855576602E-004  -3.1504791507382675     
   157.37627344645119       -9.4308569451825419E-004  -3.1504791507382675     
   157.43683873145690       -9.3059326211198843E-004  -3.1504791507382675     
   157.49710772671136       -9.1825208216798849E-004  -3.1504791507382675     
   157.55708008015966       -9.0605975104298601E-004  -3.1504791507382675     
   157.61675544133092       -8.9401390996961228E-004  -3.1504791507382675     
   157.67613346134249       -8.8211224428152459E-004  -3.1504791507382675     
   157.73521379290423       -8.7035248277945662E-004  -3.1504791507382675     
   157.79399609032279       -8.5873239697941230E-004  -3.1504791507382675     
   157.85248000950548       -8.4724980049743516E-004  -3.1504791507382675     
   157.91066520796485       -8.3590254831602520E-004  -3.1504791507382675     
   157.96855134482249       -8.2468853618787444E-004  -3.1504791507382675     
   158.02613808081335       -8.1360569992391040E-004  -3.1504791507382675     
   158.08342507828976       -8.0265201481241610E-004  -3.1504791507382675     
   158.14041200122557       -7.9182549492812085E-004  -3.1504791507382675     
   158.19709851522029       -7.8112419256725729E-004  -3.1504791507382675     
   158.25348428750300       -7.7054619757901813E-004  -3.1504791507382675     
   158.30956898693645       -7.6008963681565233E-004  -3.1504791507382675     
   158.36535228402124       -7.4975267348257842E-004  -3.1504791507382675     
   158.42083385089956       -7.3953350660606201E-004  -3.1504791507382675     
   158.47601336135949       -7.2943037040181598E-004  -3.1504791507382675     
   158.53089049083866       -7.1944153375924245E-004  -3.1504791507382675     
   158.58546491642846       -7.0956529962894926E-004  -3.1504791507382675     
   158.63973631687793       -6.9980000452147140E-004  -3.1504791507382675     
   158.69370437259752       -6.9014401791431560E-004  -3.1504791507382675     
   158.74736876566325       -6.8059574176506244E-004  -3.1504791507382675     
   158.80072917982034       -6.7115360993416921E-004  -3.1504791507382675     
   158.85378530048732       -6.6181608771641537E-004  -3.1504791507382675     
   158.90653681475968       -6.5258167127951099E-004  -3.1504791507382675     
   158.95898341141384       -6.4344888720953026E-004  -3.1504791507382675     
   159.01112478091099       -6.3441629196728374E-004  -3.1504791507382675     
   159.06296061540073       -6.2548247144545918E-004  -3.1504791507382675     
   159.11449060872499       -6.1664604044357394E-004  -3.1504791507382675     
   159.16571445642165       -6.0790564223797445E-004  -3.1504791507382675     
   159.21663185572854       -5.9925994807181939E-004  -3.1504791507382675     
   159.26724250558689       -5.9070765673885221E-004  -3.1504791507382675     
   159.31754610664515       -5.8224749408898764E-004  -3.1504791507382675     
   159.36754236126268       -5.7387821262480697E-004  -3.1504791507382675     
   159.41723097351354       -5.6559859102028995E-004  -3.1504791507382675     
   159.46661164918984       -5.5740743373132039E-004  -3.1504791507382675     
   159.51568409580560       -5.4930357052813115E-004  -3.1504791507382675     
   159.56444802260040       -5.4128585611744762E-004  -3.1504791507382675     
   159.61290314054267       -5.3335316968983193E-004  -3.1504791507382675     
   159.66104916233377       -5.2550441455171445E-004  -3.1504791507382675     
   159.70888580241092       -5.1773851768759181E-004  -3.1504791507382675     
   159.75641277695129       -5.1005442940216261E-004  -3.1504791507382675     
   159.80362980387525       -5.0245112289501752E-004  -3.1504791507382675     
   159.85053660284987       -4.9492759391407421E-004  -3.1504791507382675     
   159.89713289529240       -4.8748286034344061E-004  -3.1504791507382675     
   159.94341840437377       -4.8011596186698616E-004  -3.1504791507382675     
   159.98939285502206       -4.7282595956660945E-004  -3.1504791507382675     
   160.03505597392578       -4.6561193559654414E-004  -3.1504791507382675     
   160.08040748953746       -4.5847299279426582E-004  -3.1504791507382675     
   160.12544713207677       -4.5140825436366651E-004  -3.1504791507382675     
   160.17017463353420       -4.4441686349605130E-004  -3.1504791507382675     
   160.21458972767414       -4.3749798306406398E-004  -3.1504791507382675     
   160.25869215003823       -4.3065079525355157E-004  -3.1504791507382675     
   160.30248163794883       -4.2387450126401914E-004  -3.1504791507382675     
   160.34595793051196       -4.1716832095381093E-004  -3.1504791507382675     
   160.38912076862101       -4.1053149254860352E-004  -3.1504791507382675     
   160.43196989495954       -4.0396327229461423E-004  -3.1504791507382675     
   160.47450505400477       -3.9746293417582178E-004  -3.1504791507382675     
   160.51672599203064       -3.9102976957841677E-004  -3.1504791507382675     
   160.55863245711109       -3.8466308701588195E-004  -3.1504791507382675     
   160.60022419912312       -3.7836221180119462E-004  -3.1504791507382675     
   160.64150096974984       -3.7212648577953793E-004  -3.1504791507382675     
   160.68246252248380       -3.6595526701109087E-004  -3.1504791507382675     
   160.72310861262997       -3.5984792950964921E-004  -3.1504791507382675     
   160.76343899730870       -3.5380386293460921E-004  -3.1504791507382675     
   160.80345343545895       -3.4782247233742684E-004  -3.1504791507382675     
   160.84315168784121       -3.4190317786052710E-004  -3.1504791507382675     
   160.88253351704054       -3.3604541449080473E-004  -3.1504791507382675     
   160.92159868746941       -3.3024863176698107E-004  -3.1504791507382675     
   160.96034696537097       -3.2451229353972031E-004  -3.1504791507382675     
   160.99877811882160       -3.1883587768761015E-004  -3.1504791507382675     
   161.03689191773418       -3.1321887588194839E-004  -3.1504791507382675     
   161.07468813386083       -3.0766079331039916E-004  -3.1504791507382675     
   161.11216654079564       -3.0216114844899090E-004  -3.1504791507382675     
   161.14932691397775       -2.9671947279169401E-004  -3.1504791507382675     
   161.18616903069415       -2.9133531062944820E-004  -3.1504791507382675     
   161.22269267008230       -2.8600821878733718E-004  -3.1504791507382675     
   161.25889761313314       -2.8073776640696570E-004  -3.1504791507382675     
   161.29478364269374       -2.7552353469148202E-004  -3.1504791507382675     
   161.33035054347002       -2.7036511669418980E-004  -3.1504791507382675     
   161.36559810202957       -2.6526211706992005E-004  -3.1504791507382675     
   161.40052610680416       -2.6021415186824643E-004  -3.1504791507382675     
   161.43513434809270       -2.5522084829180780E-004  -3.1504791507382675     
   161.46942261806353       -2.5028184449403073E-004  -3.1504791507382675     
   161.50339071075746       -2.4539678934402200E-004  -3.1504791507382675     
   161.53703842208995       -2.4056534222935609E-004  -3.1504791507382675     
   161.57036554985399       -2.3578717282660911E-004  -3.1504791507382675     
   161.60337189372268       -2.3106196090960432E-004  -3.1504791507382675     
   161.63605725525142       -2.2638939612532478E-004  -3.1504791507382675     
   161.66842143788088       -2.2176917780631928E-004  -3.1504791507382675     
   161.70046424693922       -2.1720101475305350E-004  -3.1504791507382675     
   161.73218548964448       -2.1268462505096120E-004  -3.1504791507382675     
   161.76358497510734       -2.0821973585708124E-004  -3.1504791507382675     
   161.79466251433328       -2.0380608322235680E-004  -3.1504791507382675     
   161.82541792022505       -1.9944341188482453E-004  -3.1504791507382675     
   161.85585100758502       -1.9513147509411319E-004  -3.1504791507382675     
   161.88596159311777       -1.9087003441062170E-004  -3.1504791507382675     
   161.91574949543201       -1.8665885953503354E-004  -3.1504791507382675     
   161.94521453504308       -1.8249772811090211E-004  -3.1504791507382675     
   161.97435653437540       -1.7838642556001745E-004  -3.1504791507382675     
   162.00317531776457       -1.7432474488952683E-004  -3.1504791507382675     
   162.03167071145944       -1.7031248653050630E-004  -3.1504791507382675     
   162.05984254362471       -1.6634945815066399E-004  -3.1504791507382675     
   162.08769064434279       -1.6243547449686934E-004  -3.1504791507382675     
   162.11521484561607       -1.5857035721233840E-004  -3.1504791507382675     
   162.14241498136914       -1.5475393468303316E-004  -3.1504791507382675     
   162.16929088745079       -1.5098604185982383E-004  -3.1504791507382675     
   162.19584240163613       -1.4726652010878621E-004  -3.1504791507382675     
   162.22206936362878       -1.4359521703777187E-004  -3.1504791507382675     
   162.24797161506271       -1.3997198634992388E-004  -3.1504791507382675     
   162.27354899950444       -1.3639668767581045E-004  -3.1504791507382675     
   162.29880136245492       -1.3286918642993839E-004  -3.1504791507382675     
   162.32372855135159       -1.2938935364744460E-004  -3.1504791507382675     
   162.34833041557027       -1.2595706584431329E-004  -3.1504791507382675     
   162.37260680642720       -1.2257220485936292E-004  -3.1504791507382675     
   162.39655757718057       -1.1923465771695776E-004  -3.1504791507382675     
   162.42018258303304       -1.1594431647306259E-004  -3.1504791507382675     
   162.44348168113291       -1.1270107808230443E-004  -3.1504791507382675     
   162.46645473057649       -1.0950484424857032E-004  -3.1504791507382675     
   162.48910159240955       -1.0635552129552584E-004  -3.1504791507382675     
   162.51142212962924       -1.0325302002066317E-004  -3.1504791507382675     
   162.53341620718592       -1.0019725556978147E-004  -3.1504791507382675     
   162.55508369198463       -9.7188147295684796E-005  -3.1504791507382675     
   162.57642445288718       -9.4225618636067124E-005  -3.1504791507382675     
   162.59743836071340       -9.1309596976467313E-005  -3.1504791507382675     
   162.61812528824319       -8.8440013530491980E-005  -3.1504791507382675     
   162.63848511021783       -8.5616803208246199E-005  -3.1504791507382675     
   162.65851770334183       -8.2839904500276202E-005  -3.1504791507382675     
   162.67822294628439       -8.0109259349265969E-005  -3.1504791507382675     
   162.69760071968099       -7.7424813037522177E-005  -3.1504791507382675     
   162.71665090613487       -7.4786514062985293E-005  -3.1504791507382675     
   162.73537339021854       -7.2194314030635162E-005  -3.1504791507382675     
   162.75376805847540       -6.9648167532093675E-005  -3.1504791507382675     
   162.77183479942104       -6.7148032040863941E-005  -3.1504791507382675     
   162.78957350354477       -6.4693867795902925E-005  -3.1504791507382675     
   162.80698406331095       -6.2285637699763496E-005  -3.1504791507382675     
   162.82406637316041       -5.9923307207123722E-005  -3.1504791507382675     
   162.84082032951179       -5.7606844226737946E-005  -3.1504791507382675     
   162.85724583076291       -5.5336219012859694E-005  -3.1504791507382675     
   162.87334277729207       -5.3111404070986706E-005  -3.1504791507382675     
   162.88911107145927       -5.0932374054158591E-005  -3.1504791507382675     
   162.90455061760758       -4.8799105671890880E-005  -3.1504791507382675     
   162.91966132206414       -4.6711577590191611E-005  -3.1504791507382675     
   162.93444309314179       -4.4669770344141729E-005  -3.1504791507382675     
   162.94889584113974       -4.2673666242259674E-005  -3.1504791507382675     
   162.96301947834502       -4.0723249282411211E-005  -3.1504791507382675     
   162.97681391903367       -3.8818505060628682E-005  -3.1504791507382675     
   162.99027907947163       -3.6959420690011537E-005  -3.1504791507382675     
   163.00341487791596       -3.5145984713960041E-005  -3.1504791507382675     
   163.01622123461581       -3.3378187029011694E-005  -3.1504791507382675     
   163.02869807181352       -3.1656018801347520E-005  -3.1504791507382675     
   163.04084531374559       -2.9979472393924686E-005  -3.1504791507382675     
   163.05266288664367       -2.8348541287068533E-005  -3.1504791507382675     
   163.06415071873545       -2.6763220008720326E-005  -3.1504791507382675     
   163.07530874024553       -2.5223504059582724E-005  -3.1504791507382675     
   163.08613688339662       -2.3729389846874373E-005  -3.1504791507382675     
   163.09663508241005       -2.2280874613802484E-005  -3.1504791507382675     
   163.10680327350681       -2.0877956376607334E-005  -3.1504791507382675     
   163.11664139490827       -1.9520633858399975E-005  -3.1504791507382675     
   163.12614938683708       -1.8208906430012770E-005  -3.1504791507382675     
   163.13532719151777       -1.6942774047712809E-005  -3.1504791507382675     
   163.14417475317765       -1.5722237197749496E-005  -3.1504791507382675     
   163.15269201804745       -1.4547296838664227E-005  -3.1504791507382675     
   163.16087893436193       -1.3417954349153108E-005  -3.1504791507382675     
   163.16873545236058       -1.2334211474519825E-005  -3.1504791507382675     
   163.17626152428815       -1.1296070278560871E-005  -3.1504791507382675     
   163.18345710439542       -1.0303533094013592E-005  -3.1504791507382675     
   163.19032214893932       -9.3566024783404592E-006  -3.1504791507382675     
   163.19685661618391       -8.4552811680807913E-006  -3.1504791507382675     
   163.20306046640033       -7.5995720387270529E-006  -3.1504791507382675     
   163.20893366186726       -6.7894780632921151E-006  -3.1504791507382675     
   163.21447616687129       -6.0250022757795014E-006  -3.1504791507382675     
   163.21968794770672       -5.3061477341618829E-006  -3.1504791507382675     
   163.22456897267546       -4.6329174875408260E-006  -3.1504791507382675     
   163.22911921208637       -4.0053145435997835E-006  -3.1504791507382675     
   163.23333863825428       -3.4233418396971299E-006  -3.1504791507382675     
   163.23722722549752       -2.8870022146090432E-006  -3.1504791507382675     
   163.24078495013376       -2.3962983840294008E-006  -3.1504791507382675     
   163.24401179047280       -1.9512329171961855E-006  -3.1504791507382675     
   163.24690772680134       -1.5518082176725903E-006  -3.1504791507382675     
   163.24947274135332       -1.1980265072802874E-006  -3.1504791507382675     
   163.25170681824378       -8.8988981786368292E-007  -3.1504791507382675     
   163.25360994330885       -6.2739999735723330E-007  -3.1504791507382675     
   163.25518210366101       -4.1055875773173941E-007  -3.1504791507382675     
   163.25642328619739       -2.3936786882653973E-007  -3.1504791507382675     
   163.25733347094689       -1.1383006645403332E-007  -3.1504791507382675     
   163.25791258200510       -3.3955812072644453E-008  -3.1504791507382675     

 #Wavefunction nu=           2
 # R (nm)   R psi(R)    E(MHz)
   1.3848156955716972E-004   1.4160034244432402E-018  -2.5948322538640558     
   4.6423247515980270E-004   4.7743285303776576E-018  -2.5948322538640558     
   9.7621491017664086E-004   8.8024702149198673E-018  -2.5948322538640558     
   1.6743889031385216E-003   1.7026433403422941E-017  -2.5948322538640558     
   2.5587469358771962E-003   2.2866640955849416E-017  -2.5948322538640558     
   3.6292863442140477E-003   3.3193143215148822E-017  -2.5948322538640558     
   4.8860055757109951E-003   4.9914650714372395E-017  -2.5948322538640558     
   6.3289033505526332E-003   6.6347227391130393E-017  -2.5948322538640558     
   7.9579784111996153E-003   8.4460359685618596E-017  -2.5948322538640558     
   9.7732294322293422E-003   9.6581287321179887E-017  -2.5948322538640558     
   1.1774654983059981E-002   1.1896710060601440E-016  -2.5948322538640558     
   1.3962253510959423E-002   1.4597243610929664E-016  -2.5948322538640558     
   1.6336023332532867E-002   1.6506870971693045E-016  -2.5948322538640558     
   1.8895962629277747E-002   1.9402085625011383E-016  -2.5948322538640558     
   2.1642069444997011E-002   2.1678088470963271E-016  -2.5948322538640558     
   2.4574341684377436E-002   2.4999390701805596E-016  -2.5948322538640558     
   2.7692777112019291E-002   2.6705865067588137E-016  -2.5948322538640558     
   3.0997373351849457E-002   3.1046786952143855E-016  -2.5948322538640558     
   3.4488127886754726E-002   3.4346944074473571E-016  -2.5948322538640558     
   3.8165038058251888E-002   3.4422485002130991E-016  -2.5948322538640558     
   4.2028101066330523E-002   3.9646854911503067E-016  -2.5948322538640558     
