 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   51.389284893005346        1.1779576242279115E-007  -16.900823295478748     
   51.492885563479675        1.2099461566769636E-007  -16.900823295478748     
   51.596539828076395        1.2431214624138523E-007  -16.900823295478748     
   51.700247412874333        1.2776534245125336E-007  -16.900823295478748     
   51.804008043361790        1.3137206734761295E-007  -16.900823295478748     
   51.907821444436244        1.3515084227381163E-007  -16.900823295478748     
   52.011687340404301        1.3912071534918194E-007  -16.900823295478748     
   52.115605454981335        1.4330102299503443E-007  -16.900823295478748     
   52.219575511291488        1.4771123850910037E-007  -16.900823295478748     
   52.323597231867360        1.5237071591001705E-007  -16.900823295478748     
   52.427670338649932        1.5729852390128133E-007  -16.900823295478748     
   52.531794552988316        1.6251317670936952E-007  -16.900823295478748     
   52.635969595639736        1.6803245913506359E-007  -16.900823295478748     
   52.740195186769185        1.7387314660212641E-007  -16.900823295478748     
   52.844471045949454        1.8005082472532101E-007  -16.900823295478748     
   52.948796892160892        1.8657960622791422E-007  -16.900823295478748     
   53.053172443791304        1.9347195367169299E-007  -16.900823295478748     
   53.157597418635838        2.0073840466515008E-007  -16.900823295478748     
   53.262071533896787        2.0838741123988485E-007  -16.900823295478748     
   53.366594506183610        2.1642509090809104E-007  -16.900823295478748     
   53.471166051512633        2.2485510191406365E-007  -16.900823295478748     
   53.575785885307120        2.3367844473786706E-007  -16.900823295478748     
   53.680453722397040        2.4289340377607142E-007  -16.900823295478748     
   53.785169277019079        2.5249542645390245E-007  -16.900823295478748     
   53.889932262816451        2.6247715523102057E-007  -16.900823295478748     
   53.994742392838880        2.7282841443266226E-007  -16.900823295478748     
   54.099599379542482        2.8353636295738312E-007  -16.900823295478748     
   54.204502934789758        2.9458560722064022E-007  -16.900823295478748     
   54.309452769849422        3.0595849224754041E-007  -16.900823295478748     
   54.414448595396422        3.1763535535067319E-007  -16.900823295478748     
   54.519490121511886        3.2959496031756676E-007  -16.900823295478748     
   54.624577057683013        3.4181489265869477E-007  -16.900823295478748     
   54.729709112803071        3.5427212650758750E-007  -16.900823295478748     
   54.834885995171398        3.6694354053467034E-007  -16.900823295478748     
   54.940107412493255        3.7980659149867464E-007  -16.900823295478748     
   55.045373071879915        3.9283991749419950E-007  -16.900823295478748     
   55.150682679848607        4.0602407521207962E-007  -16.900823295478748     
   55.256035942322455        4.1934217547825587E-007  -16.900823295478748     
   55.361432564630576        4.3278062626854066E-007  -16.900823295478748     
   55.466872251507979        4.4632974418482801E-007  -16.900823295478748     
   55.572354707095592        4.5998444130737215E-007  -16.900823295478748     
   55.677879634940311        4.7374474702886934E-007  -16.900823295478748     
   55.783446737994993        4.8761638015819009E-007  -16.900823295478748     
   55.889055718618472        5.0161113124312887E-007  -16.900823295478748     
   55.994706278575620        5.1574727555899681E-007  -16.900823295478748     
   56.100398119037322        5.3004977733819648E-007  -16.900823295478748     
   56.206130940580579        5.4455051592567615E-007  -16.900823295478748     
   56.311904443188553        5.5928829823698933E-007  -16.900823295478748     
   56.417718326250586        5.7430889145038744E-007  -16.900823295478748     
   56.523572288562249        5.8966484346987437E-007  -16.900823295478748     
   56.629466028325488        6.0541533178811258E-007  -16.900823295478748     
   56.735399243148649        6.2162580745441097E-007  -16.900823295478748     
   56.841371630046517        6.3836768104894842E-007  -16.900823295478748     
   56.947382885440483        6.5571781756399294E-007  -16.900823295478748     
   57.053432705158592        6.7375808117196759E-007  -16.900823295478748     
   57.159520784435628        6.9257470542113735E-007  -16.900823295478748     
   57.265646817913257        7.1225772863432002E-007  -16.900823295478748     
   57.371810499640155        7.3290026102587315E-007  -16.900823295478748     
   57.478011523072055        7.5459782706619001E-007  -16.900823295478748     
   57.584249581071930        7.7744754810046855E-007  -16.900823295478748     
   57.690524365910136        8.0154741158191386E-007  -16.900823295478748     
   57.796835569264509        8.2699537816916248E-007  -16.900823295478748     
   57.903182882220484        8.5388858089378775E-007  -16.900823295478748     
   58.009565995271387        8.8232236845233215E-007  -16.900823295478748     
   58.115984598318455        9.1238943940341263E-007  -16.900823295478748     
   58.222438380671008        9.4417882155515740E-007  -16.900823295478748     
   58.328927031046753        9.7777495458534527E-007  -16.900823295478748     
   58.435450237571757        1.0132566275757814E-006  -16.900823295478748     
   58.542007687780867        1.0506960296367501E-006  -16.900823295478748     
   58.648599068617713        1.0901576723947325E-006  -16.900823295478748     
   58.755224066434984        1.1316974593478503E-006  -16.900823295478748     
   58.861882366994692        1.1753616541196451E-006  -16.900823295478748     
   58.968573655468241        1.2211860354727915E-006  -16.900823295478748     
   59.075297616436799        1.2691949964696157E-006  -16.900823295478748     
   59.182053933891432        1.3194008796076383E-006  -16.900823295478748     
   59.288842291233358        1.3718033103395995E-006  -16.900823295478748     
   59.395662371274241        1.4263888270551495E-006  -16.900823295478748     
   59.502513856236355        1.4831305664262166E-006  -16.900823295478748     
   59.609396427752912        1.5419883034597863E-006  -16.900823295478748     
   59.716309766868271        1.6029085999012730E-006  -16.900823295478748     
   59.823253554038239        1.6658253583646202E-006  -16.900823295478748     
   59.930227469130372        1.7306605243809249E-006  -16.900823295478748     
   60.037231191424191        1.7973252269124224E-006  -16.900823295478748     
   60.144264399611536        1.8657210889542866E-006  -16.900823295478748     
   60.251326771796833        1.9357419780567868E-006  -16.900823295478748     
   60.358417985497418        2.0072759200158320E-006  -16.900823295478748     
   60.465537717643805        2.0802074308173144E-006  -16.900823295478748     
   60.572685644580112        2.1544199674668360E-006  -16.900823295478748     
   60.679861442064286        2.2297987394723894E-006  -16.900823295478748     
   60.787064785268441        2.3062335620437090E-006  -16.900823295478748     
   60.894295348779281        2.3836219862360612E-006  -16.900823295478748     
   61.001552806598369        2.4618723611678681E-006  -16.900823295478748     
   61.108836832142529        2.5409070671377809E-006  -16.900823295478748     
   61.216147098244228        2.6206655614743775E-006  -16.900823295478748     
   61.323483277151865        2.7011074719456407E-006  -16.900823295478748     
   61.430845040530237        2.7822153795806718E-006  -16.900823295478748     
   61.538232059460903        2.8639975405936062E-006  -16.900823295478748     
   61.645644004442573        2.9464901917371179E-006  -16.900823295478748     
   61.753080545391448        3.0297597028580096E-006  -16.900823295478748     
   61.860541351641764        3.1139042309992675E-006  -16.900823295478748     
   61.968026091946115        3.1990551610916128E-006  -16.900823295478748     
   62.075534434475863        3.2853780121525360E-006  -16.900823295478748     
   62.183066046821693        3.3730731099862844E-006  -16.900823295478748     
   62.290620595993829        3.4623757090854342E-006  -16.900823295478748     
   62.398197748422781        3.5535558886003797E-006  -16.900823295478748     
   62.505797169959500        3.6469179312265810E-006  -16.900823295478748     
   62.613418525876064        3.7427995057124650E-006  -16.900823295478748     
   62.721061480866055        3.8415703675605058E-006  -16.900823295478748     
   62.828725699045016        3.9436309192929360E-006  -16.900823295478748     
   62.936410843951016        4.0494103326946970E-006  -16.900823295478748     
   63.044116578545093        4.1593645814729092E-006  -16.900823295478748     
   63.151842565211723        4.2739740825433884E-006  -16.900823295478748     
   63.259588465759428        4.3937412884111437E-006  -16.900823295478748     
   63.367353941421200        4.5191879224930374E-006  -16.900823295478748     
   63.475138652855073        4.6508521925379981E-006  -16.900823295478748     
   63.582942260144677        4.7892856686933551E-006  -16.900823295478748     
   63.690764422799717        4.9350501528820222E-006  -16.900823295478748     
   63.798604799756561        5.0887142068554696E-006  -16.900823295478748     
   63.906463049378829        5.2508496717009020E-006  -16.900823295478748     
   64.014338829457913        5.4220278371177435E-006  -16.900823295478748     
   64.122231797213558        5.6028155964101031E-006  -16.900823295478748     
   64.230141609294449        5.7937712351939742E-006  -16.900823295478748     
   64.338067921778801        5.9954401995484818E-006  -16.900823295478748     
   64.446010390174976        6.2083505069607534E-006  -16.900823295478748     
   64.553968669422076        6.4330081489427828E-006  -16.900823295478748     
   64.661942413890515        6.6698921621504208E-006  -16.900823295478748     
   64.769931277382724        6.9194497475477427E-006  -16.900823295478748     
   64.877934913133771        7.1820911319093224E-006  -16.900823295478748     
   64.985952973811862        7.4581845763837050E-006  -16.900823295478748     
   65.093985111519217        7.7480512489631499E-006  -16.900823295478748     
   65.202030977792589        8.0519604047678524E-006  -16.900823295478748     
   65.310090223603822        8.3701246089226247E-006  -16.900823295478748     
   65.418162499360818        8.7026954718100404E-006  -16.900823295478748     
   65.526247454907931        9.0497596640247236E-006  -16.900823295478748     
   65.634344739526824        9.4113356898185618E-006  -16.900823295478748     
   65.742454001937119        9.7873711940817954E-006  -16.900823295478748     
   65.850574890297025        1.0177741298633835E-005  -16.900823295478748     
   65.958707052204261        1.0582247733815237E-005  -16.900823295478748     
   66.066850134696537        1.1000619253303505E-005  -16.900823295478748     
   66.175003784252425        1.1432513079085305E-005  -16.900823295478748     
   66.283167646792080        1.1877517841143315E-005  -16.900823295478748     
   66.391341367677967        1.2335157711251762E-005  -16.900823295478748     
   66.499524591715641        1.2804898167374821E-005  -16.900823295478748     
   66.607716963154459        1.3286153024814397E-005  -16.900823295478748     
   66.715918125688447        1.3778293118736256E-005  -16.900823295478748     
   66.824127722457007        1.4280656207864508E-005  -16.900823295478748     
   66.932345396045719        1.4792558427831579E-005  -16.900823295478748     
   67.040570788487173        1.5313306786145618E-005  -16.900823295478748     
   67.148803541261771        1.5842212964523991E-005  -16.900823295478748     
   67.257043295298473        1.6378607857493095E-005  -16.900823295478748     
   67.365289690975771        1.6921857056195534E-005  -16.900823295478748     
   67.473542368122338        1.7471376655640904E-005  -16.900823295478748     
   67.581800966018051        1.8026649547922966E-005  -16.900823295478748     
   67.690065123394717        1.8587241549264043E-005  -16.900823295478748     
   67.798334478436999        1.9152817513079729E-005  -16.900823295478748     
   67.906608668783193        1.9723156767447843E-005  -16.900823295478748     
   68.014887331526310        2.0298168044466744E-005  -16.900823295478748     
   68.123170103214747        2.0877903257939680E-005  -16.900823295478748     
   68.231456619853248        2.1462570344283675E-005  -16.900823295478748     
   68.339746516903915        2.2052544565596350E-005  -16.900823295478748     
   68.448039429286936        2.2648378552780120E-005  -16.900823295478748     
   68.556334991381689        2.3250810551430980E-005  -16.900823295478748     
   68.664632837027582        2.3860771224658614E-005  -16.900823295478748     
   68.772932599524950        2.4479388543905523E-005  -16.900823295478748     
   68.881233911636116        2.5107991187815037E-005  -16.900823295478748     
   68.989536405586293        2.5748110050248795E-005  -16.900823295478748     
   69.097839713064516        2.6401478344062677E-005  -16.900823295478748     
   69.206143465224727        2.7070029931676644E-005  -16.900823295478748     
   69.314447292686594        2.7755896423688366E-005  -16.900823295478748     
   69.422750825536710        2.8461402703497963E-005  -16.900823295478748     
   69.531053693329426        2.9189061434884782E-005  -16.900823295478748     
   69.639355525087936        2.9941566204509161E-005  -16.900823295478748     
   69.747655949305297        3.0721783862622746E-005  -16.900823295478748     
   69.855954593945469        3.1532745696298644E-005  -16.900823295478748     
   69.964251086444364        3.2377637969693477E-005  -16.900823295478748     
   70.072545053710797        3.3259791433489397E-005  -16.900823295478748     
   70.180836122127729        3.4182670303955400E-005  -16.900823295478748     
   70.289123917553141        3.5149860265748758E-005  -16.900823295478748     
   70.397408065321258        3.6165055962395996E-005  -16.900823295478748     
   70.505688190243546        3.7232047488966168E-005  -16.900823295478748     
   70.613963916609890        3.8354706297756154E-005  -16.900823295478748     
   70.722234868189588        3.9536969999668277E-005  -16.900823295478748     
   70.830500668232574        4.0782826461241840E-005  -16.900823295478748     
   70.938760939470455        4.2096296625114084E-005  -16.900823295478748     
   71.047015304117807        4.3481416463019946E-005  -16.900823295478748     
   71.155263383872992        4.4942217488909285E-005  -16.900823295478748     
   71.263504799919701        4.6482706242454688E-005  -16.900823295478748     
   71.371739172927818        4.8106842195178631E-005  -16.900823295478748     
   71.479966123054794        4.9818514539687851E-005  -16.900823295478748     
   71.588185269946678        5.1621517355759869E-005  -16.900823295478748     
   71.696396232739332        5.3519523685964351E-005  -16.900823295478748     
   71.804598630059786        5.5516058097968109E-005  -16.900823295478748     
   71.912792080027216        5.7614468363817071E-005  -16.900823295478748     
   72.020976200254296        5.9817895921798345E-005  -16.900823295478748     
   72.129150607848459        6.2129245889828058E-005  -16.900823295478748     
   72.237314919412995        6.4551156405030229E-005  -16.900823295478748     
   72.345468751048429        6.7085968187734329E-005  -16.900823295478748     
   72.453611718353727        6.9735694223754799E-005  -16.900823295478748     
   72.561743436427562        7.2501990592616753E-005  -16.900823295478748     
   72.669863519869551        7.5386128448614226E-005  -16.900823295478748     
   72.777971582781660        7.8388968277750455E-005  -16.900823295478748     
   72.886067238769371        8.1510936521992996E-005  -16.900823295478748     
   72.994150100943045        8.4752005767058168E-005  -16.900823295478748     
   73.102219781919189        8.8111678609756764E-005  -16.900823295478748     
   73.210275893821887        9.1588976422669381E-005  -16.900823295478748     
   73.318318048284027        9.5182433104187142E-005  -16.900823295478748     
   73.426345856448677        9.8890094980470412E-005  -16.900823295478748     
   73.534358928970448        1.0270952685689788E-004  -16.900823295478748     
   73.642356876016862        1.0663782527276603E-004  -16.900823295478748     
   73.750339307269698        1.1067163879034256E-004  -16.900823295478748     
   73.858305831926401        1.1480719619394179E-004  -16.900823295478748     
   73.966256058701461        1.1904034220677133E-004  -16.900823295478748     
   74.074189595827804        1.2336658136649436E-004  -16.900823295478748     
   74.182106051058227        1.2778112940388731E-004  -16.900823295478748     
   74.290005031666809        1.3227897249544422E-004  -16.900823295478748     
   74.397886144450325        1.3685493344382378E-004  -16.900823295478748     
   74.505748995729718        1.4150374488070062E-004  -16.900823295478748     
   74.613593191351526        1.4622012825969672E-004  -16.900823295478748     
   74.721418336689382        1.5099887847613735E-004  -16.900823295478748     
   74.829224036645428        1.5583495262920413E-004  -16.900823295478748     
   74.937009895651741        1.6072356255877030E-004  -16.900823295478748     
   75.044775517672065        1.6566026947882430E-004  -16.900823295478748     
   75.152520506203061        1.7064108021465986E-004  -16.900823295478748     
   75.260244464275871        1.7566254325854930E-004  -16.900823295478748     
   75.367946994457725        1.8072184411439544E-004  -16.900823295478748     
   75.475627698853387        1.8581689815232242E-004  -16.900823295478748     
   75.583286179106764        1.9094644050482424E-004  -16.900823295478748     
   75.690922036402384        1.9611011132903615E-004  -16.900823295478748     
   75.798534871466998        2.0130853613785040E-004  -16.900823295478748     
   75.906124284571177        2.0654339971735904E-004  -16.900823295478748     
   76.013689875530744        2.1181751358155507E-004  -16.900823295478748     
   76.121231243708607        2.1713487573609644E-004  -16.900823295478748     
   76.228747988016153        2.2250072300390326E-004  -16.900823295478748     
   76.336239706914952        2.2792157498825852E-004  -16.900823295478748     
   76.443705998418352        2.3340527022354613E-004  -16.900823295478748     
   76.551146460093108        2.3896099388284861E-004  -16.900823295478748     
   76.658560689061062        2.4459929788524313E-004  -16.900823295478748     
   76.765948282000707        2.5033211301107871E-004  -16.900823295478748     
   76.873308835148890        2.5617275411077940E-004  -16.900823295478748     
   76.980641944302562        2.6213591818526592E-004  -16.900823295478748     
   77.087947204820338        2.6823767657974075E-004  -16.900823295478748     
   77.195224211624236        2.7449546116349095E-004  -16.900823295478748     
   77.302472559201362        2.8092804579384360E-004  -16.900823295478748     
   77.409691841605692        2.8755552293938694E-004  -16.900823295478748     
   77.516881652459702        2.9439927674247349E-004  -16.900823295478748     
   77.624041584956061        3.0148195229756717E-004  -16.900823295478748     
   77.731171231859577        3.0882742232064814E-004  -16.900823295478748     
   77.838270185508733        3.1646075083774074E-004  -16.900823295478748     
   77.945338037817535        3.2440815489542140E-004  -16.900823295478748     
   78.052374380277300        3.3269696371367185E-004  -16.900823295478748     
   78.159378803958390        3.4135557607940098E-004  -16.900823295478748     
   78.266350899512048        3.5041341516656188E-004  -16.900823295478748     
   78.373290257172187        3.5990088136133810E-004  -16.900823295478748     
   78.480196466757178        3.6984930203853503E-004  -16.900823295478748     
   78.587069117671675        3.8029087866317546E-004  -16.900823295478748     
   78.693907798908512        3.9125862994433754E-004  -16.900823295478748     
   78.800712099050457        4.0278633123766737E-004  -16.900823295478748     
   78.907481606272128        4.1490844874260901E-004  -16.900823295478748     
   79.014215908341797        4.2766006857576015E-004  -16.900823295478748     
   79.120914592623350        4.4107681914423491E-004  -16.900823295478748     
   79.227577246078042        4.5519478684404025E-004  -16.900823295478748     
   79.334203455266561        4.7005042346722847E-004  -16.900823295478748     
   79.440792806350800        4.8568044538067125E-004  -16.900823295478748     
   79.547344885095782        5.0212172290262655E-004  -16.900823295478748     
   79.653859276871628        5.1941116005421804E-004  -16.900823295478748     
   79.760335566655499        5.3758556327653483E-004  -16.900823295478748     
   79.866773339033514        5.5668149950821209E-004  -16.900823295478748     
   79.973172178202674        5.7673514245982105E-004  -16.900823295478748     
   80.079531667972930        5.9778210781124598E-004  -16.900823295478748     
   80.185851391768992        6.1985727652448530E-004  -16.900823295478748     
   80.292130932632560        6.4299460740897471E-004  -16.900823295478748     
   80.398369873223999        6.6722693858392221E-004  -16.900823295478748     
   80.504567795824670        6.9258577948569638E-004  -16.900823295478748     
   80.610724282338722        7.1910109356493454E-004  -16.900823295478748     
   80.716838914295238        7.4680107389680866E-004  -16.900823295478748     
   80.822911272850234        7.7571191240903873E-004  -16.900823295478748     
   80.928940938788614        8.0585756553541504E-004  -16.900823295478748     
   81.034927492526464        8.3725951757182885E-004  -16.900823295478748     
   81.140870514112834        8.6993654511802589E-004  -16.900823295478748     
   81.246769583232080        9.0390448439563458E-004  -16.900823295478748     
   81.352624279205742        9.3917600534764703E-004  -16.900823295478748     
   81.458434180994772        9.7576039474002419E-004  -16.900823295478748     
   81.564198867201611        1.0136633525582557E-003  -16.900823295478748     
   81.669917916072251        1.0528868042165901E-003  -16.900823295478748     
   81.775590905498476        1.0934287331017837E-003  -16.900823295478748     
   81.881217413019925        1.1352830360577108E-003  -16.900823295478748     
   81.986797015826241        1.1784394063612757E-003  -16.900823295478748     
   82.092329290759267        1.2228832466656314E-003  -16.900823295478748     
   82.197813814315168        1.2685956162409020E-003  -16.900823295478748     
   82.303250162646748        1.3155532146111673E-003  -16.900823295478748     
   82.408637911565407        1.3637284054434928E-003  -16.900823295478748     
   82.513976636543575        1.4130892821599722E-003  -16.900823295478748     
   82.619265912716756        1.4635997784159882E-003  -16.900823295478748     
   82.724505314885889        1.5152198240402826E-003  -16.900823295478748     
   82.829694417519477        1.5679055486548220E-003  -16.900823295478748     
   82.934832794755891        1.6216095325080422E-003  -16.900823295478748     
   83.039920020405546        1.6762811056287258E-003  -16.900823295478748     
   83.144955667953298        1.7318666936516599E-003  -16.900823295478748     
   83.249939310560563        1.7883102102107860E-003  -16.900823295478748     
   83.354870521067753        1.8455534930004779E-003  -16.900823295478748     
   83.459748871996396        1.9035367821844049E-003  -16.900823295478748     
   83.564573935551664        1.9621992370227196E-003  -16.900823295478748     
   83.669345283624480        2.0214794882616170E-003  -16.900823295478748     
   83.774062487793969        2.0813162210433630E-003  -16.900823295478748     
   83.878725119329729        2.1416487849252545E-003  -16.900823295478748     
   83.983332749194247        2.2024178248635524E-003  -16.900823295478748     
   84.087884948045158        2.2635659290399460E-003  -16.900823295478748     
   84.192381286237691        2.3250382867899730E-003  -16.900823295478748     
   84.296821333827040        2.3867833521044640E-003  -16.900823295478748     
   84.401204660570713        2.4487535057264947E-003  -16.900823295478748     
   84.505530835930969        2.5109057112895957E-003  -16.900823295478748     
   84.609799429077128        2.5732021586281277E-003  -16.900823295478748     
   84.714010008888167        2.6356108900653817E-003  -16.900823295478748     
   84.818162143955021        2.6981064033050135E-003  -16.900823295478748     
   84.922255402583048        2.7606702274367220E-003  -16.900823295478748     
   85.026289352794421        2.8232914665041776E-003  -16.900823295478748     
   85.130263562330725        2.8859673081473320E-003  -16.900823295478748     
   85.234177598655322        2.9487034928587846E-003  -16.900823295478748     
   85.338031028955839        3.0115147425892369E-003  -16.900823295478748     
   85.441823420146633        3.0744251454895470E-003  -16.900823295478748     
   85.545554338871426        3.1374684968781675E-003  -16.900823295478748     
   85.649223351505640        3.2006885945219843E-003  -16.900823295478748     
   85.752830024159067        3.2641394896772090E-003  -16.900823295478748     
   85.856373922678245        3.3278856932473962E-003  -16.900823295478748     
   85.959854612649139        3.3920023397720563E-003  -16.900823295478748     
   86.063271659399604        3.4565753097221302E-003  -16.900823295478748     
   86.166624628002012        3.5217013138902310E-003  -16.900823295478748     
   86.269913083275711        3.5874879412727935E-003  -16.900823295478748     
   86.373136589789794        3.6540536750466687E-003  -16.900823295478748     
   86.476294711865464        3.7215278786731903E-003  -16.900823295478748     
   86.579387013578824        3.7900507572739481E-003  -16.900823295478748     
   86.682413058763359        3.8597732966349522E-003  -16.900823295478748     
   86.785372411012673        3.9308571852180348E-003  -16.900823295478748     
   86.888264633682979        4.0034747215544576E-003  -16.900823295478748     
   86.991089289895882        4.0778087123346735E-003  -16.900823295478748     
   87.093845942540909        4.1540523632996578E-003  -16.900823295478748     
   87.196534154278268        4.2324091679169290E-003  -16.900823295478748     
   87.299153487541474        4.3130927954421047E-003  -16.900823295478748     
   87.401703504540023        4.3963269827581803E-003  -16.900823295478748     
   87.504183767262091        4.4823454308794723E-003  -16.900823295478748     
   87.606593837477277        4.5713917097950293E-003  -16.900823295478748     
   87.708933276739188        4.6637191716368291E-003  -16.900823295478748     
   87.811201646388341        4.7595908749910780E-003  -16.900823295478748     
   87.913398507554746        4.8592795193787659E-003  -16.900823295478748     
   88.015523421160694        4.9630673917720018E-003  -16.900823295478748     
   88.117575947923584        5.0712463231596099E-003  -16.900823295478748     
   88.219555648358551        5.1841176560589175E-003  -16.900823295478748     
   88.321462082781281        5.3019922199712974E-003  -16.900823295478748     
   88.423294811310896        5.4251903147590633E-003  -16.900823295478748     
   88.525053393872568        5.5540416979233667E-003  -16.900823295478748     
   88.626737390200475        5.6888855748888911E-003  -16.900823295478748     
   88.728346359840515        5.8300705873684331E-003  -16.900823295478748     
   88.829879862153106        5.9779547980981194E-003  -16.900823295478748     
   88.931337456316186        6.1329056662149687E-003  -16.900823295478748     
   89.032718701327838        6.2953000108670080E-003  -16.900823295478748     
   89.134023156009249        6.4655239566211182E-003  -16.900823295478748     
   89.235250379007582        6.6439728577197474E-003  -16.900823295478748     
   89.336399928798770        6.8310511941758138E-003  -16.900823295478748     
   89.437471363690463        7.0271724363441118E-003  -16.900823295478748     
   89.538464241824911        7.2327588705493173E-003  -16.900823295478748     
   89.639378121181750        7.4482413821688638E-003  -16.900823295478748     
   89.740212559581138        7.6740591884931373E-003  -16.900823295478748     
   89.840967114686435        7.9106595177050251E-003  -16.900823295478748     
   89.941641344007252        8.1584972262386708E-003  -16.900823295478748     
   90.042234804902350        8.4180343509845639E-003  -16.900823295478748     
   90.142747054582657        8.6897395887168671E-003  -16.900823295478748     
   90.243177650114092        8.9740876995713752E-003  -16.900823295478748     
   90.343526148420580        9.2715588272912538E-003  -16.900823295478748     
   90.443792106287191        9.5826377336109964E-003  -16.900823295478748     
   90.543975080362799        9.9078129400518387E-003  -16.900823295478748     
   90.644074627163391        1.0247575775303001E-002  -16.900823295478748     
   90.744090303074856        1.0602419322283346E-002  -16.900823295478748     
   90.844021664356120        1.0972837264032023E-002  -16.900823295478748     
   90.943868267142065        1.1359322623566957E-002  -16.900823295478748     
   91.043629667446680        1.1762366398155227E-002  -16.900823295478748     
   91.143305421165962        1.2182456084370385E-002  -16.900823295478748     
   91.242895084081141        1.2620074095856380E-002  -16.900823295478748     
   91.342398211861564        1.3075696071702142E-002  -16.900823295478748     
   91.441814360067823        1.3549789079029170E-002  -16.900823295478748     
   91.541143084154868        1.4042809709375360E-002  -16.900823295478748     
   91.640383939475115        1.4555202074392913E-002  -16.900823295478748     
   91.739536481281419        1.5087395702265890E-002  -16.900823295478748     
   91.838600264730303        1.5639803342455488E-002  -16.900823295478748     
   91.937574844885020        1.6212818682131397E-002  -16.900823295478748     
   92.036459776718672        1.6806813984023491E-002  -16.900823295478748     
   92.135254615117304        1.7422137651156494E-002  -16.900823295478748     
   92.233958914883203        1.8059111730356323E-002  -16.900823295478748     
   92.332572230737824        1.8718029362028852E-002  -16.900823295478748     
   92.431094117325131        1.9399152190300879E-002  -16.900823295478748     
   92.529524129214664        2.0102707742980383E-002  -16.900823295478748     
   92.627861820904741        2.0828886797476208E-002  -16.900823295478748     
   92.726106746825721        2.1577840743974411E-002  -16.900823295478748     
   92.824258461342993        2.2349678963857086E-002  -16.900823295478748     
   92.922316518760482        2.3144466236218221E-002  -16.900823295478748     
   93.020280473323552        2.3962220192080351E-002  -16.900823295478748     
   93.118149879222457        2.4802908830367974E-002  -16.900823295478748     
   93.215924290595467        2.5666448116407593E-002  -16.900823295478748     
   93.313603261532108        2.6552699677870505E-002  -16.900823295478748     
   93.411186346076462        2.7461468619633431E-002  -16.900823295478748     
   93.508673098230346        2.8392501472716245E-002  -16.900823295478748     
   93.606063071956669        2.9345484299020844E-002  -16.900823295478748     
   93.703355821182612        3.0320040966682293E-002  -16.900823295478748     
   93.800550899803000        3.1315731617307697E-002  -16.900823295478748     
   93.897647861683510        3.2332051339042774E-002  -16.900823295478748     
   93.994646260664041        3.3368429065581913E-002  -16.900823295478748     
   94.091545650562040        3.4424226713473130E-002  -16.900823295478748     
   94.188345585175654        3.5498738576082697E-002  -16.900823295478748     
   94.285045618287285        3.6591190984256831E-002  -16.900823295478748     
   94.381645303666744        3.7700742249708097E-002  -16.900823295478748     
   94.478144195074719        3.8826482898101387E-002  -16.900823295478748     
   94.574541846266015        3.9967436204946943E-002  -16.900823295478748     
   94.670837810993021        4.1122559037761096E-002  -16.900823295478748     
   94.767031643008963        4.2290743013956543E-002  -16.900823295478748     
   94.863122896071403        4.3470815974064658E-002  -16.900823295478748     
   94.959111123945547        4.4661543775699759E-002  -16.900823295478748     
   95.054995880407603        4.5861632403479416E-002  -16.900823295478748     
   95.150776719248327        4.7069730396230081E-002  -16.900823295478748     
   95.246453194276199        4.8284431582013281E-002  -16.900823295478748     
   95.342024859321128        4.9504278117941537E-002  -16.900823295478748     
   95.437491268237622        5.0727763820840779E-002  -16.900823295478748     
   95.532851974908326        5.1953337781421999E-002  -16.900823295478748     
   95.628106533247518        5.3179408243524282E-002  -16.900823295478748     
   95.723254497204493        5.4404346737071424E-002  -16.900823295478748     
   95.818295420766972        5.5626492442159607E-002  -16.900823295478748     
   95.913228857964668        5.6844156769415628E-002  -16.900823295478748     
   96.008054362872699        5.8055628130348612E-002  -16.900823295478748     
   96.102771489615094        5.9259176879629082E-002  -16.900823295478748     
   96.197379792368253        6.0453060400131653E-002  -16.900823295478748     
   96.291878825364506        6.1635528310416673E-002  -16.900823295478748     
   96.386268142895503        6.2804827762909923E-002  -16.900823295478748     
   96.480547299315830        6.3959208811099372E-002  -16.900823295478748     
   96.574715849046513        6.5096929812531054E-002  -16.900823295478748     
   96.668773346578476        6.6216262845004675E-002  -16.900823295478748     
   96.762719346476175        6.7315499102317322E-002  -16.900823295478748     
   96.856553403381014        6.8392954247071897E-002  -16.900823295478748     
   96.950275072015089        6.9446973687013303E-002  -16.900823295478748     
   97.043883907184508        7.0475937753534112E-002  -16.900823295478748     
   97.137379463783120        7.1478266749772104E-002  -16.900823295478748     
   97.230761296796047        7.2452425848912178E-002  -16.900823295478748     
   97.324028961303242        7.3396929811807163E-002  -16.900823295478748     
   97.417182012483082        7.4310347507095337E-002  -16.900823295478748     
   97.510220005616006        7.5191306205487099E-002  -16.900823295478748     
   97.603142496087983        7.6038495634593931E-002  -16.900823295478748     
   97.695949039394350        7.6850671768955700E-002  -16.900823295478748     
   97.788639191143190        7.7626660345482934E-002  -16.900823295478748     
   97.881212507059089        7.8365360082376198E-002  -16.900823295478748     
   97.973668542986715        7.9065745595778100E-002  -16.900823295478748     
   98.066006854894482        7.9726869996024616E-002  -16.900823295478748     
   98.158226998878220        8.0347867162350595E-002  -16.900823295478748     
   98.250328531164712        8.0927953681455736E-002  -16.900823295478748     
