 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   71.759211721896492        9.8246555799142593E-004  -25.080331130496869     
   71.851900442732969        1.0193165214900132E-003  -25.080331130496869     
   71.944548004033351        1.0569686365344431E-003  -25.080331130496869     
   72.037154034470504        1.0953911805699447E-003  -25.080331130496869     
   72.129718162414022        1.1345512218313093E-003  -25.080331130496869     
   72.222240015932030        1.1744138657297622E-003  -25.080331130496869     
   72.314719222793258        1.2149425347953188E-003  -25.080331130496869     
   72.407155410468846        1.2560992797217370E-003  -25.080331130496869     
   72.499548206134349        1.2978451209871762E-003  -25.080331130496869     
   72.591897236671684        1.3401404177301279E-003  -25.080331130496869     
   72.684202128671117        1.3829452625663092E-003  -25.080331130496869     
   72.776462508433099        1.4262198982775013E-003  -25.080331130496869     
   72.868678001970480        1.4699251544251122E-003  -25.080331130496869     
   72.960848235010261        1.5140228992149714E-003  -25.080331130496869     
   73.052972832995692        1.5584765042288651E-003  -25.080331130496869     
   73.145051421088326        1.6032513169730671E-003  -25.080331130496869     
   73.237083624169927        1.6483151386336454E-003  -25.080331130496869     
   73.329069066844582        1.6936387018544228E-003  -25.080331130496869     
   73.421007373440673        1.7391961459520574E-003  -25.080331130496869     
   73.512898168012953        1.7849654845013773E-003  -25.080331130496869     
   73.604741074344560        1.8309290629789925E-003  -25.080331130496869     
   73.696535715949125        1.8770740017349874E-003  -25.080331130496869     
   73.788281716072859        1.9233926224870395E-003  -25.080331130496869     
   73.879978697696444        1.9698828541692688E-003  -25.080331130496869     
   73.971626283537447        2.0165486170096482E-003  -25.080331130496869     
   74.063224096052068        2.0634001813988247E-003  -25.080331130496869     
   74.154771757437501        2.1104545012631606E-003  -25.080331130496869     
   74.246268889633924        2.1577355193173522E-003  -25.080331130496869     
   74.337715114326642        2.2052744448421060E-003  -25.080331130496869     
   74.429110052948189        2.2531100022573818E-003  -25.080331130496869     
   74.520453326680595        2.3012886520463387E-003  -25.080331130496869     
   74.611744556457353        2.3498647831714931E-003  -25.080331130496869     
   74.702983362965711        2.3989008794362029E-003  -25.080331130496869     
   74.794169366648774        2.4484676597075305E-003  -25.080331130496869     
   74.885302187707694        2.4986441952303388E-003  -25.080331130496869     
   74.976381446103886        2.5495180045863562E-003  -25.080331130496869     
   75.067406761561159        2.6011851301530418E-003  -25.080331130496869     
   75.158377753568018        2.6537501970724580E-003  -25.080331130496869     
   75.249294041379741        2.7073264589879309E-003  -25.080331130496869     
   75.340155244020707        2.7620358318185181E-003  -25.080331130496869     
   75.430960980286542        2.8180089200166058E-003  -25.080331130496869     
   75.521710868746510        2.8753850366119572E-003  -25.080331130496869     
   75.612404527745511        2.9343122214599555E-003  -25.080331130496869     
   75.703041575406573        2.9949472588042679E-003  -25.080331130496869     
   75.793621629633037        3.0574556983518787E-003  -25.080331130496869     
   75.884144308110734        3.1220118805826897E-003  -25.080331130496869     
   75.974609228310399        3.1887989700925910E-003  -25.080331130496869     
   76.065016007489888        3.2580089971507575E-003  -25.080331130496869     
   76.155364262696580        3.3298429107308930E-003  -25.080331130496869     
   76.245653610769494        3.4045106425336729E-003  -25.080331130496869     
   76.335883668341808        3.4822311846192350E-003  -25.080331130496869     
   76.426054051843010        3.5632326794254299E-003  -25.080331130496869     
   76.516164377501440        3.6477525240780789E-003  -25.080331130496869     
   76.606214261346409        3.7360374869950144E-003  -25.080331130496869     
   76.696203319210738        3.8283438379687041E-003  -25.080331130496869     
   76.786131166732943        3.9249374888962272E-003  -25.080331130496869     
   76.875997419359805        4.0260941456276809E-003  -25.080331130496869     
   76.965801692348592        4.1320994673278008E-003  -25.080331130496869     
   77.055543600769496        4.2432492330889259E-003  -25.080331130496869     
   77.145222759508059        4.3598495114338656E-003  -25.080331130496869     
   77.234838783267492        4.4822168317848318E-003  -25.080331130496869     
   77.324391286571270        4.6106783528123913E-003  -25.080331130496869     
   77.413879883765318        4.7455720261179368E-003  -25.080331130496869     
   77.503304189020611        4.8872467494897875E-003  -25.080331130496869     
   77.592663816335559        5.0360625076453789E-003  -25.080331130496869     
   77.681958379538443        5.1923904940795384E-003  -25.080331130496869     
   77.771187492289883        5.3566132114270899E-003  -25.080331130496869     
   77.860350768085326        5.5291245434458116E-003  -25.080331130496869     
   77.949447820257461        5.7103297956105029E-003  -25.080331130496869     
   78.038478261978852        5.9006456969661726E-003  -25.080331130496869     
   78.127441706264165        6.1005003599161932E-003  -25.080331130496869     
   78.216337765972938        6.3103331902451534E-003  -25.080331130496869     
   78.305166053811917        6.5305947438537995E-003  -25.080331130496869     
   78.393926182337651        6.7617465222676162E-003  -25.080331130496869     
   78.482617763959013        7.0042607033239373E-003  -25.080331130496869     
   78.571240410939652        7.2586197990249851E-003  -25.080331130496869     
   78.659793735400697        7.5253162370572798E-003  -25.080331130496869     
   78.748277349323104        7.8048518580350846E-003  -25.080331130496869     
   78.836690864550420        8.0977373252622865E-003  -25.080331130496869     
   78.925033892791220        8.4044914393660245E-003  -25.080331130496869     
   79.013306045621661        8.7256403550703739E-003  -25.080331130496869     
   79.101506934488214        9.0617166929633682E-003  -25.080331130496869     
   79.189636170710102        9.4132585443008447E-003  -25.080331130496869     
   79.277693365481980        9.7808083624338366E-003  -25.080331130496869     
   79.365678129876571        1.0164911739885062E-002  -25.080331130496869     
   79.453590074847156        1.0566116065672612E-002  -25.080331130496869     
   79.541428811230361        1.0984969063155688E-002  -25.080331130496869     
   79.629193949748711        1.1422017204306150E-002  -25.080331130496869     
   79.716885101013204        1.1877804002169003E-002  -25.080331130496869     
   79.804501875526128        1.2352868178921202E-002  -25.080331130496869     
   79.892043883683598        1.2847741713106266E-002  -25.080331130496869     
   79.979510735778263        1.3362947765183751E-002  -25.080331130496869     
   80.066902042001914        1.3898998486949121E-002  -25.080331130496869     
   80.154217412448290        1.4456392715935587E-002  -25.080331130496869     
   80.241456457115703        1.5035613562527833E-002  -25.080331130496869     
   80.328618785909697        1.5637125893003093E-002  -25.080331130496869     
   80.415704008645875        1.6261373718526571E-002  -25.080331130496869     
   80.502711735052458        1.6908777495519854E-002  -25.080331130496869     
   80.589641574773154        1.7579731349829927E-002  -25.080331130496869     
   80.676493137369818        1.8274600232332225E-002  -25.080331130496869     
   80.763266032325191        1.8993717020740281E-002  -25.080331130496869     
   80.849959869045634        1.9737379577501931E-002  -25.080331130496869     
   80.936574256863949        2.0505847780802812E-002  -25.080331130496869     
   81.023108805042128        2.1299340540587960E-002  -25.080331130496869     
   81.109563122774048        2.2118032818787128E-002  -25.080331130496869     
   81.195936819188333        2.2962052667461791E-002  -25.080331130496869     
   81.282229503351090        2.3831478305878218E-002  -25.080331130496869     
   81.368440784268770        2.4726335251757131E-002  -25.080331130496869     
   81.454570270890926        2.5646593529186860E-002  -25.080331130496869     
   81.540617572112993        2.6592164969492300E-002  -25.080331130496869     
   81.626582296779205        2.7562900628603570E-002  -25.080331130496869     
   81.712464053685267        2.8558588337758720E-002  -25.080331130496869     
   81.798262451581365        2.9578950411518798E-002  -25.080331130496869     
   81.883977099174928        3.0623641529917801E-002  -25.080331130496869     
   81.969607605133447        3.1692246818530688E-002  -25.080331130496869     
   82.055153578087328        3.2784280142521272E-002  -25.080331130496869     
   82.140614626632882        3.3899182637626910E-002  -25.080331130496869     
   82.225990359335057        3.5036321492640660E-002  -25.080331130496869     
   82.311280384730381        3.6194989004671961E-002  -25.080331130496869     
   82.396484311329786        3.7374401919633926E-002  -25.080331130496869     
   82.481601747621681        3.8573701076808478E-002  -25.080331130496869     
   82.566632302074623        3.9791951366959219E-002  -25.080331130496869     
   82.651575583140399        4.1028142019793504E-002  -25.080331130496869     
   82.736431199256828        4.2281187226574785E-002  -25.080331130496869     
   82.821198758850798        4.3549927110026913E-002  -25.080331130496869     
   82.905877870341101        4.4833129043005272E-002  -25.080331130496869     
   82.990468142141467        4.6129489323907764E-002  -25.080331130496869     
   83.074969182663352        4.7437635205593992E-002  -25.080331130496869     
   83.159380600319167        4.8756127281100396E-002  -25.080331130496869     
   83.243702003524902        5.0083462218088230E-002  -25.080331130496869     
   83.327933000703382        5.1418075840373181E-002  -25.080331130496869     
   83.412073200287097        5.2758346543340218E-002  -25.080331130496869     
   83.496122210721197        5.4102599037003173E-002  -25.080331130496869     
   83.580079640466508        5.5449108398323163E-002  -25.080331130496869     
   83.663945098002586        5.6796104421929061E-002  -25.080331130496869     
   83.747718191830600        5.8141776246274472E-002  -25.080331130496869     
   83.831398530476406        5.9484277240120544E-002  -25.080331130496869     
   83.914985722493626        6.0821730122065820E-002  -25.080331130496869     
   83.998479376466548        6.2152232294412205E-002  -25.080331130496869     
   84.081879101013257        6.3473861360439809E-002  -25.080331130496869     
   84.165184504788698        6.4784680803551861E-002  -25.080331130496869     
   84.248395196487579        6.6082745794475733E-002  -25.080331130496869     
   84.331510784847580        6.7366109102752772E-002  -25.080331130496869     
   84.414530878652329        6.8632827076787264E-002  -25.080331130496869     
   84.497455086734533        6.9880965667625181E-002  -25.080331130496869     
   84.580283017978942        7.1108606459335921E-002  -25.080331130496869     
   84.663014281325573        7.2313852681129234E-002  -25.080331130496869     
   84.745648485772662        7.3494835163932334E-002  -25.080331130496869     
   84.828185240379895        7.4649718216975233E-002  -25.080331130496869     
   84.910624154271375        7.5776705388118468E-002  -25.080331130496869     
   84.992964836638819        7.6874045084952880E-002  -25.080331130496869     
   85.075206896744675        7.7940036021892062E-002  -25.080331130496869     
   85.157349943925155        7.8973032472823029E-002  -25.080331130496869     
   85.239393587593469        7.9971449296778269E-002  -25.080331130496869     
   85.321337437242903        8.0933766719516548E-002  -25.080331130496869     
   85.403181102449963        8.1858534841357536E-002  -25.080331130496869     
   85.484924192877514        8.2744377857966359E-002  -25.080331130496869     
   85.566566318277978        8.3589997968039190E-002  -25.080331130496869     
   85.648107088496488        8.4394178958866611E-002  -25.080331130496869     
   85.729546113473930        8.5155789447677682E-002  -25.080331130496869     
   85.810883003250311        8.5873785774495712E-002  -25.080331130496869     
   85.892117367967828        8.6547214528553434E-002  -25.080331130496869     
   85.973248817874008        8.7175214708786045E-002  -25.080331130496869     
   86.054276963325009        8.7757019504847419E-002  -25.080331130496869     
   86.135201414788753        8.8291957704331819E-002  -25.080331130496869     
   86.216021782848159        8.8779454716560777E-002  -25.080331130496869     
   86.296737678204337        8.9219033223595923E-002  -25.080331130496869     
   86.377348711679730        8.9610313452965787E-002  -25.080331130496869     
   86.457854494221451        8.9953013087329253E-002  -25.080331130496869     
   86.538254636904512        9.0246946809375492E-002  -25.080331130496869     
   86.618548750934949        9.0492025501389142E-002  -25.080331130496869     
   86.698736447653104        9.0688255101000148E-002  -25.080331130496869     
   86.778817338536982        9.0835735136552423E-002  -25.080331130496869     
   86.858791035205272        9.0934656946081646E-002  -25.080331130496869     
   86.938657149420862        9.0985301606773983E-002  -25.080331130496869     
   87.018415293093867        9.0988037581146555E-002  -25.080331130496869     
   87.098065078285117        9.0943318109296525E-002  -25.080331130496869     
   87.177606117209194        9.0851678354786455E-002  -25.080331130496869     
   87.257038022237921        9.0713732335980554E-002  -25.080331130496869     
   87.336360405903491        9.0530169650920381E-002  -25.080331130496869     
   87.415572880901919        9.0301752029005186E-002  -25.080331130496869     
   87.494675060096156        9.0029309717756856E-002  -25.080331130496869     
   87.573666556519484        8.9713737738899527E-002  -25.080331130496869     
   87.652546983378812        8.9355992021149730E-002  -25.080331130496869     
   87.731315954058047        8.8957085444698963E-002  -25.080331130496869     
   87.809973082121260        8.8518083803476824E-002  -25.080331130496869     
   87.888517981316170        8.8040101720076161E-002  -25.080331130496869     
   87.966950265577296        8.7524298517703464E-002  -25.080331130496869     
   88.045269549029555        8.6971874083676196E-002  -25.080331130496869     
   88.123475445991261        8.6384064726697157E-002  -25.080331130496869     
   88.201567570977716        8.5762139061613923E-002  -25.080331130496869     
   88.279545538704497        8.5107393921248331E-002  -25.080331130496869     
   88.357408964090737        8.4421150328455291E-002  -25.080331130496869     
   88.435157462262595        8.3704749524604452E-002  -25.080331130496869     
   88.512790648556461        8.2959549087073481E-002  -25.080331130496869     
   88.590308138522531        8.2186919128725583E-002  -25.080331130496869     
   88.667709547927984        8.1388238610726471E-002  -25.080331130496869     
   88.744994492760469        8.0564891758616489E-002  -25.080331130496869     
   88.822162589231439        7.9718264612158349E-002  -25.080331130496869     
   88.899213453779566        7.8849741694910047E-002  -25.080331130496869     
   88.976146703074107        7.7960702833924561E-002  -25.080331130496869     
   89.052961954018301        7.7052520111659570E-002  -25.080331130496869     
   89.129658823752777        7.6126554979967898E-002  -25.080331130496869     
   89.206236929658957        7.5184155514642054E-002  -25.080331130496869     
   89.282695889362444        7.4226653840347392E-002  -25.080331130496869     
   89.359035320736425        7.3255363700463427E-002  -25.080331130496869     
   89.435254841905220        7.2271578202163220E-002  -25.080331130496869     
   89.511354071247482        7.1276567707101571E-002  -25.080331130496869     
   89.587332627399732        7.0271577898925588E-002  -25.080331130496869     
   89.663190129259846        6.9257827994072874E-002  -25.080331130496869     
   89.738926195990416        6.8236509128212039E-002  -25.080331130496869     
   89.814540447022168        6.7208782880492215E-002  -25.080331130496869     
   89.890032502057480        6.6175779970167936E-002  -25.080331130496869     
   89.965401981073740        6.5138599083047644E-002  -25.080331130496869     
   90.040648504326839        6.4098305865002730E-002  -25.080331130496869     
   90.115771692354613        6.3055932035317272E-002  -25.080331130496869     
   90.190771165980379        6.2012474660384155E-002  -25.080331130496869     
   90.265646546316233        6.0968895535249867E-002  -25.080331130496869     
   90.340397454766659        5.9926120717929909E-002  -25.080331130496869     
   90.415023513031912        5.8885040158164537E-002  -25.080331130496869     
   90.489524343111512        5.7846507470715444E-002  -25.080331130496869     
   90.563899567307757        5.6811339788327038E-002  -25.080331130496869     
   90.638148808229133        5.5780317751156931E-002  -25.080331130496869     
   90.712271688793876        5.4754185559976631E-002  -25.080331130496869     
   90.786267832233335        5.3733651157992245E-002  -25.080331130496869     
   90.860136862095615        5.2719386459578757E-002  -25.080331130496869     
   90.933878402248951        5.1712027700661162E-002  -25.080331130496869     
   91.007492076885256        5.0712175818169128E-002  -25.080331130496869     
   91.080977510523567        4.9720396945524423E-002  -25.080331130496869     
   91.154334328013618        4.8737222918100731E-002  -25.080331130496869     
   91.227562154539328        4.7763151891010658E-002  -25.080331130496869     
   91.300660615622249        4.6798648946273218E-002  -25.080331130496869     
   91.373629337125138        4.5844146811094950E-002  -25.080331130496869     
   91.446467945255449        4.4900046542869637E-002  -25.080331130496869     
   91.519176066568832        4.3966718327553035E-002  -25.080331130496869     
   91.591753327972683        4.3044502218591914E-002  -25.080331130496869     
   91.664199356729640        4.2133708996325459E-002  -25.080331130496869     
   91.736513780461109        4.1234620936634714E-002  -25.080331130496869     
   91.808696227150890        4.0347492713611155E-002  -25.080331130496869     
   91.880746325148451        3.9472552171697289E-002  -25.080331130496869     
   91.952663703172746        3.8610001255231292E-002  -25.080331130496869     
   92.024447990315608        3.7760016752922052E-002  -25.080331130496869     
   92.096098816045298        3.6922751238258313E-002  -25.080331130496869     
   92.167615810210023        3.6098333743651456E-002  -25.080331130496869     
   92.238998603041566        3.5286870694521140E-002  -25.080331130496869     
   92.310246825158728        3.4488446442848320E-002  -25.080331130496869     
   92.381360107570899        3.3703124171059771E-002  -25.080331130496869     
   92.452338081681646        3.2930946141192595E-002  -25.080331130496869     
   92.523180379292285        3.2171934520298810E-002  -25.080331130496869     
   92.593886632605290        3.1426090964419839E-002  -25.080331130496869     
   92.664456474228061        3.0693397213380054E-002  -25.080331130496869     
   92.734889537176272        2.9973812533198557E-002  -25.080331130496869     
   92.805185454877574        2.9267273265867193E-002  -25.080331130496869     
   92.875343861175068        2.8573673582674711E-002  -25.080331130496869     
   92.945364390330909        2.7892843967659238E-002  -25.080331130496869     
   93.015246677029893        2.7224693580430410E-002  -25.080331130496869     
   93.084990356382960        2.6569197645761860E-002  -25.080331130496869     
   93.154595063930770        2.5926324198737249E-002  -25.080331130496869     
   93.224060435647331        2.5296027219281703E-002  -25.080331130496869     
   93.293386107943519        2.4678247779046227E-002  -25.080331130496869     
   93.362571717670662        2.4072915072783571E-002  -25.080331130496869     
   93.431616902124063        2.3479946998312181E-002  -25.080331130496869     
   93.500521299046682        2.2899251151534985E-002  -25.080331130496869     
   93.569284546632588        2.2330725403508903E-002  -25.080331130496869     
   93.637906283530640        2.1774258780165860E-002  -25.080331130496869     
   93.706386148848011        2.1229732033617447E-002  -25.080331130496869     
   93.774723782153714        2.0697018423624789E-002  -25.080331130496869     
   93.842918823482307        2.0175984266808968E-002  -25.080331130496869     
   93.910970913337380        1.9666489634920115E-002  -25.080331130496869     
   93.978879692695173        1.9168388871787602E-002  -25.080331130496869     
   94.046644803008064        1.8681531218832811E-002  -25.080331130496869     
   94.114265886208358        1.8205761294396067E-002  -25.080331130496869     
   94.181742584711671        1.7740919653926115E-002  -25.080331130496869     
   94.249074541420526        1.7286843229321020E-002  -25.080331130496869     
   94.316261399728148        1.6843365829694586E-002  -25.080331130496869     
   94.383302803521730        1.6410318540148329E-002  -25.080331130496869     
   94.450198397186284        1.5987530168005307E-002  -25.080331130496869     
   94.516947825608099        1.5574827601646517E-002  -25.080331130496869     
   94.583550734178345        1.5172036206574462E-002  -25.080331130496869     
   94.650006768796700        1.4778980145638266E-002  -25.080331130496869     
   94.716315575874802        1.4395482728916836E-002  -25.080331130496869     
   94.782476802340085        1.4021366697163312E-002  -25.080331130496869     
   94.848490095639093        1.3656454529219472E-002  -25.080331130496869     
   94.914355103741187        1.3300568690797010E-002  -25.080331130496869     
   94.980071475142225        1.2953531902941708E-002  -25.080331130496869     
   95.045638858867974        1.2615167358446439E-002  -25.080331130496869     
   95.111056904477820        1.2285298954662311E-002  -25.080331130496869     
   95.176325262068232        1.1963751479906512E-002  -25.080331130496869     
   95.241443582276517        1.1650350813794327E-002  -25.080331130496869     
   95.306411516284257        1.1344924086033003E-002  -25.080331130496869     
   95.371228715820934        1.1047299847220013E-002  -25.080331130496869     
   95.435894833167580        1.0757308202384653E-002  -25.080331130496869     
   95.500409521160208        1.0474780955091138E-002  -25.080331130496869     
   95.564772433193639        1.0199551717996299E-002  -25.080331130496869     
   95.628983223224793        9.9314560328724877E-003  -25.080331130496869     
   95.693041545776467        9.6703314604000071E-003  -25.080331130496869     
   95.756947055940856        9.4160176785763154E-003  -25.080331130496869     
   95.820699409383167        9.1683565538573063E-003  -25.080331130496869     
   95.884298262345141        8.9271922202233001E-003  -25.080331130496869     
   95.947743271648619        8.6923711336283713E-003  -25.080331130496869     
   96.011034094699198        8.4637421338893178E-003  -25.080331130496869     
   96.074170389489780        8.2411564842902567E-003  -25.080331130496869     
   96.137151814604024        8.0244679182400157E-003  -25.080331130496869     
   96.199978029220134        7.8135326657661746E-003  -25.080331130496869     
   96.262648693114272        7.6082094867499827E-003  -25.080331130496869     
   96.325163466664165        7.4083596859087289E-003  -25.080331130496869     
   96.387522010852678        7.2138471342642922E-003  -25.080331130496869     
   96.449723987271398        7.0245382740728142E-003  -25.080331130496869     
   96.511769058124173        6.8403021300434009E-003  -25.080331130496869     
   96.573656886230665        6.6610103055581233E-003  -25.080331130496869     
   96.635387135029944        6.4865369850204977E-003  -25.080331130496869     
   96.696959468584041        6.3167589225798506E-003  -25.080331130496869     
   96.758373551581499        6.1515554368596296E-003  -25.080331130496869     
   96.819629049340918        5.9908083933043060E-003  -25.080331130496869     
   96.880725627814499        5.8344021924001711E-003  -25.080331130496869     
   96.941662953591617        5.6822237466455554E-003  -25.080331130496869     
   97.002440693902415        5.5341624632728719E-003  -25.080331130496869     
   97.063058516621240        5.3901102167442866E-003  -25.080331130496869     
   97.123516090270272        5.2499613268870747E-003  -25.080331130496869     
   97.183813084023086        5.1136125277117458E-003  -25.080331130496869     
   97.243949167708081        4.9809629417635719E-003  -25.080331130496869     
   97.303924011812114        4.8519140459854383E-003  -25.080331130496869     
   97.363737287484000        4.7263696429999990E-003  -25.080331130496869     
   97.423388666538102        4.6042358246525259E-003  -25.080331130496869     
   97.482877821457720        4.4854209408648022E-003  -25.080331130496869     
   97.542204425398765        4.3698355614049528E-003  -25.080331130496869     
   97.601368152193203        4.2573924428693363E-003  -25.080331130496869     
   97.660368676352633        4.1480064891866409E-003  -25.080331130496869     
   97.719205673071741        4.0415947172153599E-003  -25.080331130496869     
   97.777878818231841        3.9380762163978705E-003  -25.080331130496869     
   97.836387788404394        3.8373721134058662E-003  -25.080331130496869     
   97.894732260854468        3.7394055313305767E-003  -25.080331130496869     
   97.952911913544426        3.6441015537302117E-003  -25.080331130496869     
   98.010926425137100        3.5513871836805599E-003  -25.080331130496869     
   98.068775474999597        3.4611913075503582E-003  -25.080331130496869     
   98.126458743206683        3.3734446541794812E-003  -25.080331130496869     
   98.183975910544206        3.2880797586667199E-003  -25.080331130496869     
   98.241326658512705        3.2050309218983556E-003  -25.080331130496869     
   98.298510669330753        3.1242341745865271E-003  -25.080331130496869     
   98.355527625938635        3.0456272373525070E-003  -25.080331130496869     
   98.412377212001616        2.9691494851919807E-003  -25.080331130496869     
   98.469059111913538        2.8947419082901637E-003  -25.080331130496869     
   98.525573010800287        2.8223470770877223E-003  -25.080331130496869     
   98.581918594523202        2.7519091039492497E-003  -25.080331130496869     
   98.638095549682532        2.6833736089605315E-003  -25.080331130496869     
   98.694103563620985        2.6166876825669313E-003  -25.080331130496869     
   98.749942324427138        2.5517998522131872E-003  -25.080331130496869     
   98.805611520938768        2.4886600460334559E-003  -25.080331130496869     
   98.861110842746484        2.4272195604222156E-003  -25.080331130496869     
   98.916439980197097        2.3674310248480213E-003  -25.080331130496869     
   98.971598624396975        2.3092483704160453E-003  -25.080331130496869     
   99.026586467215523        2.2526267958517874E-003  -25.080331130496869     
   99.081403201288708        2.1975227371122861E-003  -25.080331130496869     
   99.136048520022328        2.1438938345717247E-003  -25.080331130496869     
   99.190522117595563        2.0916989037193662E-003  -25.080331130496869     
   99.244823688964203        2.0408979035693429E-003  -25.080331130496869     
   99.298952929864342        1.9914519084575184E-003  -25.080331130496869     
   99.352909536815460        1.9433230776891711E-003  -25.080331130496869     
   99.406693207124022        1.8964746284502363E-003  -25.080331130496869     
   99.460303638886856        1.8508708066921030E-003  -25.080331130496869     
   99.513740530994468        1.8064768611762132E-003  -25.080331130496869     
   99.567003583134479        1.7632590155638084E-003  -25.080331130496869     
   99.620092495794964        1.7211844435794778E-003  -25.080331130496869     
   99.673006970267849        1.6802212423255873E-003  -25.080331130496869     
   99.725746708652252        1.6403384085327650E-003  -25.080331130496869     
   99.778311413857892        1.6015058130692122E-003  -25.080331130496869     
   99.830700789608372        1.5636941782854374E-003  -25.080331130496869     
   99.882914540444617        1.5268750536809796E-003  -25.080331130496869     
   99.934952371728073        1.4910207943144255E-003  -25.080331130496869     
   99.986813989644247        1.4561045376143879E-003  -25.080331130496869     
   100.03849910120593        1.4221001828191773E-003  -25.080331130496869     
   100.09000741425638        1.3889823688846617E-003  -25.080331130496869     
   100.14133863747296        1.3567264549470639E-003  -25.080331130496869     
   100.19249248037013        1.3253084993029875E-003  -25.080331130496869     
   100.24346865330301        1.2947052408432943E-003  -25.080331130496869     
   100.29426686747054        1.2648940790734883E-003  -25.080331130496869     
   100.34488683491874        1.2358530564901985E-003  -25.080331130496869     
   100.39532826854416        1.2075608395984033E-003  -25.080331130496869     
   100.44559088209702        1.1799967022066379E-003  -25.080331130496869     
   100.49567439018450        1.1531405074039227E-003  -25.080331130496869     
   100.54557850827412        1.1269726917245647E-003  -25.080331130496869     
   100.59530295269687        1.1014742480552216E-003  -25.080331130496869     
   100.64484744065054        1.0766267106420691E-003  -25.080331130496869     
   100.69421169020295        1.0524121388857993E-003  -25.080331130496869     
   100.74339542029519        1.0288131031550322E-003  -25.080331130496869     
   100.79239835074482        1.0058126694239649E-003  -25.080331130496869     
   100.84122020224922        9.8339438586103416E-004  -25.080331130496869     
   100.88986069638867        9.6154226827742037E-004  -25.080331130496869     
   100.93831955562963        9.4024078745503549E-004  -25.080331130496869     
   100.98659650332795        9.1947485536680103E-004  -25.080331130496869     
   101.03469126373206        8.9922981320945462E-004  -25.080331130496869     
   101.08260356198613        8.7949141836537396E-004  -25.080331130496869     
   101.13033312413339        8.6024583309893417E-004  -25.080331130496869     
   101.17787967711905        8.4147961222454104E-004  -25.080331130496869     
   101.22524294879378        8.2317969244596878E-004  -25.080331130496869     
   101.27242266791666        8.0533338068746612E-004  -25.080331130496869     
   101.31941856415834        7.8792834403957626E-004  -25.080331130496869     
   101.36623036810435        7.7095259872984130E-004  -25.080331130496869     
   101.41285781125806        7.5439450064471658E-004  -25.080331130496869     
   101.45930062604396        7.3824273490251066E-004  -25.080331130496869     
   101.50555854581057        7.2248630692196185E-004  -25.080331130496869     
   101.55163130483386        7.0711453256904042E-004  -25.080331130496869     
   101.59751863832012        6.9211702974409186E-004  -25.080331130496869     
   101.64322028240913        6.7748370907201561E-004  -25.080331130496869     
   101.68873597417728        6.6320476597863591E-004  -25.080331130496869     
   101.73406545164060        6.4927067189846663E-004  -25.080331130496869     
   101.77920845375795        6.3567216681971017E-004  -25.080331130496869     
   101.82416472043390        6.2240025097362161E-004  -25.080331130496869     
   101.86893399252193        6.0944617782145779E-004  -25.080331130496869     
   101.91351601182753        5.9680144620694465E-004  -25.080331130496869     
   101.95791052111102        5.8445779375837211E-004  -25.080331130496869     
   102.00211726409078        5.7240718947656425E-004  -25.080331130496869     
   102.04613598544627        5.6064182753254982E-004  -25.080331130496869     
   102.08996643082091        5.4915412026902515E-004  -25.080331130496869     
   102.13360834682518        5.3793669236485158E-004  -25.080331130496869     
   102.17706148103969        5.2698237423354916E-004  -25.080331130496869     
   102.22032558201792        5.1628419653369361E-004  -25.080331130496869     
   102.26340039928949        5.0583538393642220E-004  -25.080331130496869     
   102.30628568336300        4.9562934996934466E-004  -25.080331130496869     
   102.34898118572896        4.8565969113140953E-004  -25.080331130496869     
   102.39148665886279        4.7592018204804381E-004  -25.080331130496869     
   102.43380185622775        4.6640476991569859E-004  -25.080331130496869     
   102.47592653227790        4.5710756995127481E-004  -25.080331130496869     
   102.51786044246096        4.4802286014727731E-004  -25.080331130496869     
   102.55960334322127        4.3914507699802335E-004  -25.080331130496869     
   102.60115499200276        4.3046881054718963E-004  -25.080331130496869     
   102.64251514725171        4.2198880037692781E-004  -25.080331130496869     
   102.68368356841970        4.1369993093261063E-004  -25.080331130496869     
   102.72466001596656        4.0559722775340831E-004  -25.080331130496869     
   102.76544425136311        3.9767585306245678E-004  -25.080331130496869     
   102.80603603709407        3.8993110222868677E-004  -25.080331130496869     
   102.84643513666094        3.8235839960080342E-004  -25.080331130496869     
   102.88664131458484        3.7495329518832775E-004  -25.080331130496869     
   102.92665433640921        3.6771146072806161E-004  -25.080331130496869     
   102.96647396870280        3.6062868656888203E-004  -25.080331130496869     
   103.00609997906243        3.5370087795763631E-004  -25.080331130496869     
   103.04553213611561        3.4692405211695683E-004  -25.080331130496869     
   103.08477020952365        3.4029433473733837E-004  -25.080331130496869     
   103.12381396998418        3.3380795723659894E-004  -25.080331130496869     
   103.16266318923395        3.2746125344678198E-004  -25.080331130496869     
   103.20131764005171        3.2125065704220388E-004  -25.080331130496869     
   103.23977709626081        3.1517269841171969E-004  -25.080331130496869     
   103.27804133273203        3.0922400224562679E-004  -25.080331130496869     
   103.31611012538626        3.0340128458207911E-004  -25.080331130496869     
   103.35398325119725        2.9770135054359392E-004  -25.080331130496869     
   103.39166048819423        2.9212109154651121E-004  -25.080331130496869     
   103.42914161546472        2.8665748317897605E-004  -25.080331130496869     
   103.46642641315708        2.8130758256401228E-004  -25.080331130496869     
   103.50351466248330        2.7606852636999064E-004  -25.080331130496869     
   103.54040614572156        2.7093752831956584E-004  -25.080331130496869     
