-0.01487	-0.014715	-0.032445	-0.0322	-0.016804	-0.0080589	0.0051933	0.0082145	-0.016468	-0.009448	-0.0065722	0.0089173	-0.020212	0.013909	0.010152	-0.017566	-0.0214	0.039817	-0.013271	0.0036334	0.00052346	0.011841	0.015649	0.01154	0.016423	0.0097469	0.0016701	0.023865	0.011603	-0.0084625	0.019555	0.0016085	0.019914	-0.008725	-0.00076176	0.0037886	-0.0024798	0.020576	0.0080693	-0.0021301	-0.013421	-0.015461	-0.013508	0.0061948	-0.030101	-0.0067663	0.0029814	0.0078347	-0.013956	-0.013138	-0.028914	0.0098378	-0.0031959	0.010377	0.021016	-0.023626	0.016959	-0.019713	0.0080497	0.031517	-0.0011762	-0.012943	0.015328	-0.0022454	0.013343	0.011436	0.037741	0.037502	0.0097725	0.019754	0.03673	0.018839	0.032563	0.042671	0.03505	0.032492	0.028827	0.031335	0.065309	0.048724	0.10283	0.11827	0.079183	0.1011	0.096738	0.12072	0.14647	0.11111	0.13782	0.18103	0.22171	0.14809	0.16341	0.19175	0.16555	0.16015	0.17396	0.16309	0.19613	0.12822	0.16374	0.15936	0.15047	0.14573	0.18598	0.14574	0.1213	0.13266	0.13558	0.15124	0.14026	0.11905	0.12947	0.12117	0.099862	0.1113	0.11347	0.092101	0.11535	0.10715	0.072835	0.065067	0.066144	0.066331	0.016683	0.041694	0.029487	0.03734	0.030261	0.013629	0.03053	0.031139	0.048963	0.012136	-0.0023206	0.0042473	0.038245	-0.012024	-0.0038844	0.012411	0.012118	0.015818	0.0060052	0.028764	-0.015077	-0.015016	-0.012562	-0.025355	-0.01982	-0.00087857	-0.01052	0.017388	0.005783	-0.0066296	-0.032966	-0.0088821	0.0020003	0.025617	0.0073767	0.011888	-0.010638	-0.0038	0.020949	-0.002347	0.0074343	0.0041067	-0.020185	0.0056832	-0.017393	0.011963	0.015702	0.0031026	-0.0093347	0.009092	-0.0051019	-0.0097714	-0.0051824	0.0088753	-0.010616	-0.050827	0.012209	-0.007118	0.0027398	0.002949	0.0049781	0.0052138	0.018067	0.010573	0.010496	-0.0033285	-0.010945	0.019611	-0.0073598	0.0050372	0.008494	0.0025137	-0.0070817	-0.00032165	-0.010462	0.02072	0.0027405
0.046786	-0.00071905	-0.021036	-0.010121	-0.013202	-0.0016563	-0.011489	-0.012144	0.010055	-0.01638	0.0060328	0.0015706	0.014207	-0.011247	0.0066438	0.013983	0.0048501	-0.0022349	0.032387	0.023991	0.00094717	-0.0046029	-0.0047923	-0.0042321	0.0091579	0.014537	0.015015	0.010295	0.0019	0.0048834	0.057183	-3.4175e-05	0.004459	-0.0099698	0.0053029	-0.00071875	0.011284	0.019799	-0.0011406	0.0022401	-0.021573	-0.027642	-0.014188	-0.014726	-0.0046039	-0.016957	0.031748	-0.0024053	0.0183	-0.020083	0.047252	-0.0037222	-0.001958	-0.0011057	0.020716	0.0082286	-0.0047817	0.0073305	0.023789	0.0017863	0.030613	0.0032883	0.010966	0.0034918	0.038063	0.010776	0.023948	0.036604	0.029503	0.014076	0.034978	0.056252	0.030106	0.036177	0.024946	-0.0068287	0.067468	0.045845	0.059012	0.12345	0.11353	0.13458	0.1231	0.096792	0.11981	0.16466	0.19391	0.16779	0.20864	0.24677	0.2274	0.1925	0.20469	0.17899	0.23809	0.28225	0.18917	0.2264	0.17964	0.11061	0.19025	0.17884	0.20048	0.18292	0.19703	0.16731	0.12291	0.16267	0.16055	0.17463	0.15645	0.19021	0.19547	0.15593	0.11659	0.13502	0.16227	0.14199	0.14861	0.115	0.080474	0.091624	0.075203	0.043704	0.054019	0.049548	0.038249	0.017178	0.038345	0.029264	0.046692	0.052939	0.028462	0.00709	0.0081303	0.01036	0.013804	0.041653	0.013018	0.020791	0.016408	-0.0054708	0.0069516	0.012978	0.019845	-0.016761	-0.017994	-0.010576	-0.0067115	-0.0042431	0.016426	0.0054359	-0.012778	-0.019208	-0.028761	0.024434	0.0039176	-0.0087607	0.0055008	-0.011297	-0.002015	-0.037658	-0.012451	-0.0041696	0.0006492	0.029513	0.012143	-0.025526	-0.0073503	0.0084922	-0.030275	4.7997e-05	0.0025436	-0.015742	0.0062433	0.034293	0.014347	-0.018683	0.024942	0.0075976	0.00043619	-0.027076	0.012794	-0.034024	0.028701	-0.0060033	-0.0030299	-0.0028019	0.0023121	0.02286	0.0040685	-0.016523	-0.011563	-0.010057	0.025157	-0.003255	-0.012033	-0.0044621	-0.0062477	0.0084321	0.0027648
0.01689	-0.033259	0.002758	0.030353	-0.031775	0.018561	-0.028962	0.006343	-0.0076076	-0.015525	-0.0093	0.010591	-0.0086714	-0.0049272	0.0013843	0.0030782	-0.0027169	0.029111	0.0024651	0.027882	-0.010635	0.012575	-0.0046981	-0.014716	-0.00063457	0.0010353	0.0092583	-0.022778	-0.014897	0.014955	-0.0021837	0.013711	0.0032741	0.00035261	-0.0198	0.023145	0.015973	-0.010332	0.012055	-0.017998	-0.01783	-0.0080143	-0.040542	-0.028066	-0.0090165	-0.019056	0.00031452	0.010984	0.0026977	-0.028495	-0.0072584	-0.0069358	0.0028208	0.00043772	0.016644	0.011646	0.023501	0.036983	0.0022408	0.031244	0.0071584	0.046292	0.046308	0.025372	0.088844	0.059283	0.041155	0.016592	0.033259	0.037456	0.052313	0.055684	0.03588	0.046703	0.056669	0.047703	0.049902	0.058521	0.094766	0.092098	0.12416	0.1357	0.18036	0.16925	0.17347	0.19879	0.19582	0.2267	0.2592	0.29033	0.26718	0.28695	0.24108	0.2623	0.23928	0.27877	0.26232	0.26812	0.25134	0.24621	0.21342	0.23262	0.22728	0.20044	0.22662	0.19739	0.15824	0.16517	0.17293	0.2289	0.17506	0.2004	0.19257	0.17485	0.16173	0.20273	0.15529	0.13665	0.17314	0.11886	0.099304	0.074339	0.068211	0.038805	0.09967	0.061632	0.074573	0.033883	0.032285	0.032408	0.029689	0.031449	0.038895	0.011914	0.0012378	-0.01084	-0.0021338	0.018918	0.0224	0.0017309	0.024435	0.00025702	0.021633	0.031637	0.018995	0.024669	-0.04152	-0.0055506	-0.010658	0.025598	-0.01167	-0.0051295	0.0041243	-0.0014187	-0.0018261	0.0065098	-0.00066444	0.014409	0.0054664	0.0014486	-0.018642	-0.0012554	-0.0028221	0.019926	-0.010323	0.0099265	0.0014081	0.0061933	0.0037673	0.0086157	-0.0093533	-0.0097728	-0.020709	-0.0097136	-0.028547	-0.0329	0.028012	0.018208	0.01266	-0.013	-0.0084903	0.017802	-0.00020866	0.00033799	-0.0096331	-0.006009	0.0011577	0.0024491	0.026907	0.0044298	-0.020779	0.00081992	0.010527	-0.012233	0.0086997	0.040177	-0.014986	-0.0069303	-0.0070405	-0.013851	0.00010645
0.032867	0.007887	0.022437	-0.018442	-0.0057507	-0.0080845	-0.011686	-0.00066391	-0.0036706	-0.012132	0.010433	0.027232	0.03342	-0.0010236	0.014251	-0.016753	0.0057932	0.0088834	-0.013937	0.0060774	-0.0080186	0.0023706	0.0039832	0.011623	0.011381	-0.0082289	-0.0079842	0.010121	-0.0075541	-0.017872	-0.00096433	0.019423	-0.013204	-0.0038288	0.023216	-0.030436	-0.019207	-0.0032838	-0.00060481	-0.010733	-0.016938	-0.010659	0.017842	-0.02379	-0.016928	-0.010541	-0.0010823	0.018369	0.023153	-0.024787	0.034216	-0.031582	0.0029346	0.0058737	3.0417e-05	0.020638	0.016102	0.0060448	0.038142	0.049507	0.038092	0.018032	0.02467	0.029148	0.070621	0.032837	0.021479	0.02832	0.045267	0.020332	0.035424	0.055716	0.05322	0.055287	0.06742	0.032305	0.047733	0.116	0.11281	0.068508	0.11995	0.1455	0.17554	0.18303	0.21313	0.25984	0.25377	0.28951	0.27332	0.34072	0.36718	0.33081	0.33377	0.34828	0.29326	0.33884	0.28418	0.34495	0.2728	0.33168	0.28433	0.33282	0.29776	0.2747	0.33842	0.28172	0.26096	0.25854	0.23927	0.27912	0.22933	0.23843	0.2135	0.22789	0.20085	0.18239	0.21281	0.19788	0.17709	0.15787	0.097919	0.099814	0.083469	0.10902	0.077339	0.082046	0.053669	0.035718	0.024377	0.039559	-0.0013063	0.043935	0.064793	0.0080222	0.020815	0.026934	0.027391	0.013317	0.018227	0.022277	0.00016059	0.018501	0.021705	0.023959	0.013106	0.010013	-1.3369e-05	-0.01892	-0.050186	0.021796	0.0096145	0.010509	0.02579	-0.0040589	-0.0067246	-0.020767	-0.00053413	0.011135	0.020268	0.0028312	-0.013936	-0.022452	-0.006495	-0.0067925	0.018091	0.01825	0.02727	0.0076398	0.0032075	0.0092032	-0.0027521	-0.019301	0.013538	0.0076287	-0.024274	0.025098	0.011359	-0.030649	-0.025375	-0.025135	0.0020534	-0.013548	-0.014456	-0.015157	0.0030776	0.003557	-0.0084273	0.015232	-0.0028194	-0.023053	-0.0093814	-0.0061087	0.0014326	-0.013872	-0.030952	0.028357	-0.034799	-0.015352	0.0098286	0.022766	0.025672
0.014348	-0.021467	-0.038982	-0.019954	-0.012559	-0.013224	-0.0049509	-0.01476	0.0057338	-0.0068019	-0.0096697	0.019616	0.0039785	-0.03476	-0.035433	-0.0096097	-0.01293	-0.012218	-5.7239e-05	-0.021246	0.016562	-0.01363	0.0097572	0.0029391	-0.015174	-0.0057642	-0.0062254	-0.008676	0.0059015	-0.0080721	-0.022642	0.01911	0.013448	0.0082383	-0.042133	-0.0060063	0.0011872	0.00089791	0.0049055	-0.0058808	0.025483	-0.011113	-0.025516	-0.0069076	-0.028128	0.0039249	-0.0028742	0.019826	-0.0036852	0.01082	-0.010376	-0.01172	0.01353	-0.01815	0.020423	0.00087526	-0.0008788	-0.0047976	-6.2305e-05	-0.010579	0.035297	0.025596	0.024023	0.033765	0.011396	0.0068654	0.037665	0.020166	0.035191	0.025945	0.032285	0.056873	0.033609	0.089288	0.071688	0.028263	0.075015	0.082984	0.08959	0.12254	0.17267	0.23848	0.23622	0.21416	0.2239	0.26326	0.30468	0.27584	0.34093	0.41653	0.43772	0.44907	0.45655	0.45007	0.37351	0.36794	0.34993	0.39415	0.36693	0.33172	0.37847	0.40008	0.35627	0.40645	0.40662	0.30208	0.32255	0.27947	0.28915	0.31482	0.26616	0.34017	0.27326	0.24577	0.29317	0.26104	0.19967	0.18597	0.1866	0.16618	0.13817	0.12077	0.11067	0.11318	0.13765	0.086172	0.043861	0.059268	0.045295	0.043494	0.033931	0.028125	0.039028	0.00068312	-0.003889	0.0056905	-0.012926	0.010131	0.02634	0.0093862	-0.0053581	0.016161	-0.019635	0.029639	0.027145	0.024691	0.00072791	0.02099	0.023575	-0.034162	0.0070549	-0.012133	0.014159	-0.0063113	0.0023644	-0.012408	0.0010457	0.0089472	0.011007	-0.014466	0.0090097	-0.0016448	-0.024537	-0.01477	0.010892	0.014785	0.024493	-0.025247	0.0095734	0.00093929	-0.010868	-0.0099007	-0.0041436	-0.0007041	-0.012895	0.0052604	-0.0023775	0.01697	-0.0091614	0.0047517	-0.0037967	-0.021522	-0.0077363	-0.010591	-0.0074919	0.0018776	0.0067402	-0.0072657	0.0046896	0.0033484	0.0010487	-0.018734	-0.017255	-0.0047682	-0.042509	0.00097272	-0.0058288	-0.03291	0.028604	-0.0001388	-0.012072
0.0046853	0.021855	0.018527	-0.018752	-0.030189	-0.013577	0.034627	-0.0032522	-0.024484	-0.026123	0.0045881	-0.0024261	-0.011786	-0.058797	-0.021464	-0.0093869	-0.0073753	-0.0099018	0.02167	0.003249	0.045264	-0.0014959	-0.017389	-0.016945	0.01005	-0.023735	-0.0095777	0.0033121	0.010777	0.019429	0.035248	0.01855	0.0032152	-0.025022	-0.014001	-0.022019	0.0076539	0.016961	0.010231	0.019254	-0.00043304	-0.026062	0.0059701	-0.020448	0.001979	-0.00052171	0.031638	0.0097559	0.022388	0.011259	0.019438	-0.020106	-0.010758	-0.00035898	-0.031896	-0.011726	0.0037397	0.013581	0.0090823	0.051559	-0.0065472	-0.0049877	0.027169	0.011068	0.040805	0.048422	0.02236	0.034246	0.03659	0.019493	0.031181	0.073922	0.05034	0.071446	0.091326	0.091637	0.098028	0.074135	0.13535	0.1869	0.18446	0.30674	0.26488	0.3405	0.3252	0.38068	0.39644	0.40503	0.46038	0.52474	0.56145	0.53619	0.51625	0.54508	0.53658	0.54711	0.52236	0.51652	0.47431	0.48568	0.54369	0.46543	0.56838	0.51749	0.53824	0.48096	0.47538	0.37471	0.3736	0.38003	0.42511	0.35622	0.31248	0.33224	0.28461	0.25695	0.24911	0.22827	0.24764	0.19556	0.18333	0.14642	0.14282	0.12966	0.12565	0.093027	0.074975	0.056276	0.025359	0.042064	0.040755	0.040959	0.019106	-0.0079103	0.0060487	-0.010105	0.029405	0.00055988	-0.0016202	0.013992	0.01057	-0.0076466	0.011449	0.023409	-0.003719	-0.013333	-0.0040448	-0.014669	-0.0044832	0.010624	-0.021869	0.0094588	0.0070128	-0.0026671	-0.0080335	-0.0057465	-0.023423	0.020088	-0.0012634	0.010635	0.0092683	-0.016502	-0.0019369	-0.015755	0.0017816	0.0008118	-0.010972	0.005837	0.01406	0.0057971	0.016231	0.0086559	-0.0035981	-0.017407	-0.01741	-0.0062422	-0.0062749	0.0071422	-0.016187	-0.0079223	-0.0080207	0.0058552	0.0023529	-0.020033	-0.0248	-0.012049	0.01122	0.0008583	0.021374	-0.025158	0.028251	-0.019703	-0.021879	-0.014983	-0.017273	-0.0074199	-0.020666	-0.024154	-0.0090762	0.00842	0.011084
-0.039789	-0.01689	-0.020439	-0.013328	-0.0002083	-0.012607	-0.016784	-0.016785	-0.018377	0.0077805	0.027951	-0.012212	0.0054425	-0.0073833	0.036005	-0.0087808	-0.0069171	0.021255	0.014102	0.02151	0.0082543	0.0083107	0.033713	-0.0028669	-0.0022856	-0.017238	0.0032144	-0.0088491	0.019058	0.011973	0.023373	0.0044181	-0.015196	0.00015932	-0.019128	-0.0085643	0.0046316	-5.5421e-05	-0.0087498	-0.003142	-0.02928	0.00090012	0.0047212	0.0088082	0.0049802	-0.018392	-0.0066457	0.0065602	0.0097126	-0.012515	-0.0047723	-0.008061	-0.0053286	-0.019724	0.0087273	-0.010659	0.0064533	0.0035088	-0.0037264	0.0011099	0.021294	-0.012492	0.010162	0.031107	0.041686	0.012039	0.082874	0.037658	0.04237	0.048047	0.056475	0.057367	0.087662	0.084882	0.088904	0.10487	0.14679	0.14855	0.21432	0.20998	0.26936	0.27261	0.33163	0.35196	0.41417	0.51721	0.55821	0.5726	0.58821	0.60768	0.62253	0.70225	0.61321	0.7245	0.62453	0.52148	0.55641	0.62758	0.63696	0.602	0.66583	0.61493	0.60701	0.67747	0.6018	0.47143	0.57578	0.4802	0.52942	0.51591	0.47236	0.44734	0.42193	0.42708	0.37022	0.30549	0.31475	0.29358	0.26375	0.21741	0.1736	0.18874	0.16456	0.16752	0.11345	0.11142	0.11728	0.066698	0.098272	0.043353	0.0091585	0.020911	0.034425	0.039306	0.045641	0.032332	0.0079609	0.026527	0.05105	0.049774	0.031508	-0.015424	-0.023821	-0.00053931	0.024443	-8.7035e-05	0.030707	-0.028155	-0.023205	-0.017302	0.0086146	0.021306	0.0061187	-0.009837	0.014949	0.0061289	-0.015897	0.0059171	0.0077787	0.032056	-0.004902	-0.0029264	0.023777	-0.0019752	0.017831	-0.0014403	0.0010358	-0.0049467	-0.010839	0.011733	0.0055816	-0.016217	0.019692	-0.048802	-0.034053	0.024477	-0.012833	0.023039	-0.012431	-0.021704	-0.022585	0.009863	0.035763	-0.0017922	0.0093353	0.0088046	0.017229	0.018082	0.023411	-0.0069124	-0.022221	0.014494	-0.000206	0.036016	-0.016911	-0.0096943	-0.012838	-0.011096	0.022311	0.011304	0.0093778
-0.004811	0.026004	-0.018847	-0.00041921	-0.01355	-0.005386	6.7768e-05	-0.01239	-0.019143	0.016625	0.021202	-0.012112	0.029549	-0.028752	-0.0023013	-0.013384	0.023583	0.018074	-0.017029	0.004696	0.026765	0.0056244	0.0031536	-0.042414	-0.016247	-0.023511	-0.010646	-0.031889	-0.0087241	0.018613	-0.022113	0.0088498	0.0024261	-0.024137	-0.039639	0.011921	-0.015919	0.016185	-0.0033999	-0.0012435	0.010713	-0.0038847	-0.015009	-0.001265	-0.017105	0.0073679	-0.017096	-0.027978	-0.026523	-0.00055583	0.0099353	0.0050844	-0.0047042	-0.0095398	-0.018354	0.0048123	0.029887	0.013113	0.022103	0.014827	0.0077529	-0.0044927	0.0032316	0.050116	0.044998	0.050285	0.042769	0.068118	0.036158	0.062713	0.11825	0.080184	0.064354	0.069198	0.14906	0.13893	0.15575	0.18938	0.22133	0.27406	0.32861	0.354	0.41376	0.44136	0.48641	0.58751	0.68596	0.65918	0.79877	0.72615	0.85322	0.88998	0.83506	0.74324	0.70904	0.73456	0.82218	0.80246	0.7377	0.74228	0.76263	0.73331	0.66708	0.72885	0.70655	0.78808	0.81435	0.66658	0.60887	0.54953	0.58047	0.60167	0.54542	0.43614	0.46269	0.42766	0.34382	0.28215	0.33163	0.27129	0.22493	0.23369	0.19415	0.15227	0.14493	0.13713	0.096934	0.059159	0.084322	0.084887	0.07876	0.04611	0.082943	0.028465	0.018401	0.036015	0.013253	0.036459	0.073442	0.030088	0.015034	0.016931	-0.0014136	0.0050563	0.032137	0.010424	0.0057562	8.6002e-05	-0.012631	-0.03153	0.014393	0.022315	0.0094068	-0.010256	-0.016228	-0.016264	0.0083486	-0.0005301	0.0047655	0.0021132	-0.021732	0.0085413	0.010188	-0.031189	0.010547	0.010023	0.00071301	-0.011696	-0.010451	0.017016	-0.014912	-0.018106	-0.0029906	-0.037173	-0.040559	-0.015499	-0.03679	0.025387	0.015802	-0.0065607	-0.020336	0.013106	-0.005118	-0.008438	-0.01479	0.0013504	-0.017897	-0.02469	0.027362	0.015119	-0.018975	-0.0078982	0.014311	-0.0049354	0.024475	-0.015078	-0.038543	0.016439	-0.00071652	0.0050068	0.0072688
0.021804	0.026665	0.018581	0.014137	-0.0012022	0.0043873	-0.0069931	-0.0097693	0.0023443	-0.02248	0.0030647	-9.4828e-06	0.016636	-0.0029311	0.012277	-0.01937	-0.01807	-0.022694	0.026809	-0.0047537	0.016129	0.025928	0.031324	-0.010302	0.01844	-0.041508	0.033994	-0.0055652	-0.0054697	-0.012979	0.0033922	0.01342	0.0066457	-0.015067	-0.01275	0.010109	-0.015689	0.021781	0.0076774	0.033706	0.022552	-0.016332	0.0061757	-0.028845	0.014171	-0.0073152	0.021747	0.0042605	0.022607	-0.0023532	0.024376	-0.014027	0.011893	-0.017624	0.015812	0.0058916	0.02479	0.042566	0.048557	0.012175	0.010429	-0.0007318	0.045807	0.030683	0.067441	0.069646	0.054263	0.063159	0.088107	0.081904	0.10457	0.05561	0.10882	0.14362	0.13535	0.20557	0.18777	0.20871	0.31388	0.35215	0.44232	0.44658	0.50465	0.52577	0.53424	0.58936	0.59248	0.76028	0.91394	0.87798	1.068	0.91796	0.82634	0.84754	0.761	0.87098	0.85638	0.83254	0.9978	1.0203	0.8689	0.88767	0.85489	0.96871	0.95957	0.9341	0.88006	0.81314	0.71666	0.73149	0.76151	0.72454	0.70543	0.5917	0.53274	0.43851	0.39106	0.34857	0.29258	0.31322	0.25001	0.2539	0.18938	0.20906	0.13587	0.11584	0.10536	0.10349	0.063187	0.058821	0.074616	0.0915	0.084978	0.0081546	0.029295	0.016697	0.014761	0.021179	0.016811	-0.00048295	0.023626	0.016347	0.024402	0.0069429	0.023428	0.026305	0.01204	0.0040343	0.0036029	-0.012114	0.032769	0.0011064	0.026256	0.00027573	0.0080015	0.0072489	-0.0047243	-0.00093056	-0.010424	-0.0035648	-0.00094045	-0.012565	0.0087528	0.015777	0.0084074	0.017908	0.028187	-0.014485	0.010423	0.014418	0.03445	0.012232	-0.010812	-0.022955	-0.041063	-0.010983	-0.022141	0.018907	-0.059869	-0.054979	-8.5462e-05	0.0068663	0.013383	-0.019174	-0.015942	-0.011544	-0.0077647	-0.01044	-0.0025909	-0.0093117	0.0087229	-0.032823	-0.014048	0.016615	-0.033686	0.026331	-0.0025025	-0.016882	-0.012353	-0.00012532	0.0029878
0.023837	-0.0060096	-0.0047729	-0.0076142	-0.028742	-0.011199	-0.0015573	0.0091881	0.00081467	-0.0047675	-0.0059246	0.01174	0.015928	0.0069619	-8.2347e-05	-0.016579	-0.0062594	0.024167	0.0015575	-0.013882	-0.022112	0.010269	-0.014969	0.0030818	0.0023017	-0.0432	-0.0052567	-0.016884	0.032875	0.0085775	-0.0033919	0.016243	0.020716	-0.023924	-0.0026993	-0.0013272	0.017623	0.020281	-0.0079021	0.012863	0.0032174	0.00096482	0.02379	-0.018949	0.0021857	0.035077	0.028045	0.013928	0.020183	0.013809	0.012451	-0.0030131	0.006632	2.4599e-05	0.0069177	5.4284e-05	0.014308	0.0083003	0.052534	0.02585	0.030541	0.0061033	0.038808	0.036302	0.057407	0.053712	0.065628	0.065592	0.077719	0.053853	0.11694	0.10685	0.1397	0.1252	0.15519	0.17105	0.21186	0.24269	0.31834	0.43531	0.41152	0.54046	0.55253	0.62304	0.59794	0.74919	0.8529	0.98634	1.0382	1.0197	0.9642	1.1358	0.98402	0.98814	0.91902	1.1617	1.2802	1.1788	1.2866	1.3715	1.178	1.0768	1.0678	1.0613	1.1485	1.04	1.001	1.0092	0.95522	1.0883	0.93037	0.85606	0.78476	0.65045	0.56902	0.43888	0.4274	0.38585	0.3416	0.33665	0.32667	0.2756	0.27685	0.23012	0.18931	0.118	0.1235	0.072528	0.052116	0.061401	0.049865	0.036124	0.05572	0.066032	0.043296	-0.0011125	0.012765	0.0014715	0.035666	-0.020543	0.015633	0.028485	-0.027326	-0.011232	-0.0019313	0.020834	0.011608	-0.0026807	0.0037617	-0.028214	0.010504	0.015873	0.033874	-0.0043808	-0.032483	0.0021867	-0.019843	0.02778	-0.010576	-0.001003	-0.024497	-0.0033593	-0.019219	0.0081111	0.0018276	0.0095791	-0.0094195	0.015771	0.019117	0.022761	0.014663	0.0011369	0.003842	-0.0047779	-0.036328	0.0066193	0.00035729	-0.012882	-0.021519	-0.0063734	-0.0211	0.0035072	0.0010219	-0.00019811	0.0036761	-0.027726	0.0073504	0.0013835	-0.019959	-0.010176	0.0038429	-0.016549	-0.016707	0.01177	-0.029895	-0.0048892	-0.026646	0.00069958	-0.012996	0.0015774	0.012659
0.014374	0.001516	-0.0034522	-0.014704	-0.018095	0.01038	-0.0032513	-0.03122	0.0024244	-0.014246	-0.0043596	0.015119	-0.0028234	0.0040156	0.010543	-0.011929	-0.007956	-0.01563	-0.0099769	-0.0050603	-0.020449	-0.010785	-0.005693	0.018461	0.00053425	-0.036887	-0.026002	0.0081418	-0.00032178	0.0014047	0.030246	0.021647	-0.026656	-0.0064259	-0.015152	-0.029303	0.036297	0.004726	-0.0001844	0.00082394	0.0072448	0.032433	0.01373	0.012879	0.015109	0.0080328	0.023641	0.0098857	0.04006	-0.007567	0.019405	-0.021723	0.012253	0.022843	0.017069	0.033969	0.016505	0.045397	0.046717	0.0074358	0.040044	-0.0091704	0.042176	0.047324	0.042133	0.056432	0.060707	0.073357	0.095373	0.10674	0.093062	0.11922	0.1334	0.14944	0.20828	0.24843	0.27919	0.25361	0.3482	0.43197	0.51824	0.59881	0.62891	0.58585	0.73778	0.80652	0.88033	1.0541	1.1075	1.162	1.3498	1.2455	1.2114	1.2434	1.0808	1.293	1.4039	1.2798	1.4744	1.4369	1.4088	1.3236	1.362	1.3126	1.3487	1.2471	1.0705	1.1193	1.2087	1.0791	1.0211	1.0339	0.86014	0.7527	0.78687	0.60214	0.49328	0.3962	0.4542	0.40907	0.37136	0.28424	0.28675	0.28194	0.21216	0.13519	0.13734	0.11395	0.081772	0.065973	0.064543	0.073255	0.079084	0.022924	0.014741	0.019799	0.017349	0.024854	0.036197	0.0021506	0.015786	0.00021229	6.3059e-05	0.031644	0.0065522	0.006454	-0.034322	-0.0038195	-0.016704	-0.0090698	-0.0050206	0.0081711	0.0074637	0.0071097	0.0099166	0.0055835	0.01515	-0.0045567	-0.016557	0.0022428	0.027773	-0.016204	-0.02446	-0.030464	0.012935	0.0022988	-0.023584	-0.01793	-0.0032196	0.015639	0.00011972	-0.031452	-0.0046699	-0.00028006	-0.0054158	0.010179	-0.020426	0.0044012	0.032027	0.019344	-0.0018815	0.029011	0.033685	0.024614	0.013504	-0.014816	0.00025685	-0.006558	0.0054423	-0.006395	-0.019318	-0.031446	-0.031955	-0.033685	-0.013384	-0.029882	-0.025105	-0.0074515	-0.032971	0.0004974	0.015215
-0.018622	-0.015947	-0.034853	-0.0016705	0.001138	0.0012915	-0.020679	-0.033516	0.010296	-0.0034638	0.00083002	-0.01026	0.022752	0.015609	0.0063184	-0.015484	0.015535	-0.0090951	0.016581	0.027085	0.0070161	-0.0069221	-0.02811	-0.0024825	-0.01697	0.015131	0.02075	0.0018904	0.020564	0.0038355	0.014515	0.015841	-0.0037706	-0.01746	-0.024831	-0.02319	-0.011135	0.02142	0.0089189	-0.0043589	-0.0067593	7.7071e-05	-0.016318	0.013999	0.020341	0.021372	0.0020799	0.028204	0.016858	0.015096	0.0081842	-0.010679	0.0059071	-0.013997	-0.00035865	0.012357	0.0082254	0.032438	0.020745	0.038958	0.054513	0.015075	0.026015	0.022794	0.059762	0.082885	0.076159	0.091924	0.076066	0.1155	0.1158	0.13756	0.16363	0.2056	0.19649	0.23839	0.31919	0.33263	0.36518	0.49429	0.61528	0.63782	0.66161	0.81586	0.9455	0.96955	1.0632	1.2139	1.1412	1.1342	1.3858	1.4334	1.212	1.31	1.3757	1.4884	1.5175	1.6674	1.4836	1.6436	1.6661	1.3776	1.4567	1.6324	1.4616	1.3392	1.4727	1.34	1.1141	1.2625	1.1482	1.0692	0.98544	0.9581	0.82222	0.70549	0.53554	0.54029	0.50121	0.44339	0.38635	0.29325	0.2486	0.25547	0.22139	0.15437	0.14882	0.087277	0.1275	0.089447	0.092928	0.063165	0.074383	0.020327	0.041729	0.023128	0.027731	0.0034395	0.018732	0.017174	0.027425	0.011407	0.0076284	-0.0033197	0.0088757	0.021207	0.016911	0.0021767	-0.029464	-0.039256	-0.013638	-0.02387	0.013657	-0.013626	0.018385	-0.022161	-0.018813	0.011162	-0.0048241	-0.020747	-0.012104	-0.0014163	-0.035165	0.01973	-0.00055059	-0.0035463	-0.010536	-0.0094462	-0.00819	-0.015182	-0.0076185	-4.5634e-05	-0.036812	-0.0066047	-0.024375	0.010834	0.00083734	-0.0044596	-0.00071034	-0.011977	-0.055556	-0.0081011	0.023174	-0.013643	-0.021538	0.0032967	-0.0024655	-0.022002	0.0027894	-0.0057948	0.01863	-0.020094	-0.02009	0.0036246	0.010181	-0.0080682	0.0095248	0.0066833	0.014752	0.01002	-0.016573
