-0.029235	-0.039112	-0.062274	-0.036978	-0.02829	-0.0038499	-0.030564	-0.0025249	-0.0037609	-0.017265	-0.01285	-0.025095	-0.054791	-0.0097703	-0.037864	-0.02774	-0.043523	-0.0029715	-0.017925	-0.045204	-0.021456	-0.028694	0.003505	-0.032441	-0.016469	0.016861	-0.014665	-0.0046934	-0.027277	-0.019198	-0.041064	-0.040114	-0.019265	-0.041998	-0.025641	-0.01235	-0.039084	-0.024063	-0.041403	-0.032688	-0.0044998	0.0043978	-0.010153	-0.0070535	1.8967e-05	0.016255	-0.015393	0.0045571	0.00014116	0.00057131	-0.022449	-0.017185	-0.035657	-0.039702	-0.036745	-0.030158	-0.00098319	-0.011013	-0.011639	0.010972	-0.0040119	0.0010886	0.012835	0.0076736	0.013587	-0.0053602	0.035035	0.017357	-0.014744	0.023236	0.041719	0.040438	0.0040497	0.017655	0.01615	-0.023346	0.011603	0.0027891	0.010128	-0.0055903	0.028115	0.0065663	0.0056332	0.012911	0.021457	0.0044547	0.010439	-0.0097318	0.011721	-0.00035555	-0.0101	0.00054449	0.012189	0.028195	0.017792	0.0094623	0.039141	0.010539	0.048596	0.003026	0.04172	-0.0062546	0.024458	0.019909	0.0051794	0.020925	0.038803	0.016026	0.0074286	0.0063355	-0.0033472	-0.004167	-0.0049587	-0.03592	0.0028446	-0.034538	0.024901	-0.00042646	-0.017063	-0.0025998	-0.016218	-0.004263	-0.024156	-0.0033642	-0.011997	-0.007178	0.011015	-0.0078116	-0.02712	-0.019352	-0.0022803	-0.011451	-0.035647	0.026164	-1.2946e-05	-0.0060005	0.028296	-0.017193	0.0026217	0.029016	0.0087317	-0.022007	-0.037176	-0.031164	-0.029038	-0.031737	-0.046098	-0.047236	-0.02751	-0.036396	-0.020433	-0.024074	-0.011373	-0.010743	-0.0023502	-0.00069109	-0.010695	-0.035815	-0.017849	-0.022808	-0.0094357	-0.010794	-0.01192	-0.0048696	-0.021177	-0.028438	-0.040284	0.0062392	0.0011014	-0.019051	0.00034757	-0.0097063	-0.010983	-0.022042	-0.029673	-0.013032	0.0018251	-0.025098	-0.042929	-0.02051	-0.038955	-0.031595	-0.054082	-0.045534	-0.018309	-0.053099	-0.013413	-0.039921	-0.040593	-0.03679	-0.023129	-0.01594	-0.034816	-0.020436	-0.0044217	-0.034365	-0.030675	-0.022723	-0.033573	-0.017137	0.0049724
-0.04569	-0.0030209	-0.019	-0.01326	-0.0036474	0.0035706	-0.018907	-0.029178	-0.011137	0.001243	-0.029729	-0.0014109	-0.027278	0.025812	-0.01566	-0.015909	-0.018179	-0.026453	-0.028317	-0.011702	-0.020417	0.00049404	-0.0041299	-0.040192	-0.015335	-0.021657	-0.050527	-0.023025	-0.0097732	-0.010863	0.010871	-0.026937	-0.019947	-0.044335	-0.024159	-0.013817	-0.045462	-0.010646	-0.029259	-0.014399	-0.0021414	-0.033633	-0.016495	-0.022374	0.001832	-0.015362	-0.0046304	0.0093803	-0.0060215	-0.0033176	-0.02677	-0.012766	-0.020066	-0.017976	0.0019755	-0.00070595	-0.018641	-0.00085861	0.030461	0.021929	-0.00056241	-0.015896	0.00077057	-0.0096849	-0.011001	-0.0038881	0.00081461	0.032477	-0.0095314	-0.0054549	-0.021546	-0.015421	-0.0016516	-0.033067	-0.017378	-0.027509	0.010894	-0.026357	0.030991	-0.0065778	0.0014766	0.0097174	0.038861	0.027615	0.029429	0.016554	0.013526	0.032394	0.032234	0.013753	0.037612	-0.018313	0.0074519	0.018719	-0.016662	-0.0098144	0.00022183	0.023342	0.0033571	0.00012923	0.039157	0.014854	0.046101	0.02645	-0.019681	-0.0072776	-0.027976	-0.015858	-0.033779	-0.047195	-0.03285	-0.038408	-0.042376	-0.020564	-0.033605	-0.013753	0.016015	-0.017774	-0.018346	-0.0047465	-0.027457	-0.0287	-0.033418	-0.039327	-0.029503	-0.038082	0.010073	-0.021922	-0.006318	0.00067517	-0.0059885	0.0049426	-0.018289	-0.027117	0.0016527	-0.045186	-0.030317	-0.017718	-0.0043628	-0.026784	0.0045492	-0.016827	0.0079903	0.013925	-0.0023201	-0.020521	0.015794	0.004835	-0.020974	0.0016282	0.0019575	-0.0067505	-0.018868	-0.040478	-0.00075939	-0.053414	-0.022664	-0.0084096	-0.037554	-0.024384	-0.026235	-0.017783	-0.0053884	-0.012992	-0.020801	-0.027758	-0.02352	0.0045365	-0.013414	-0.022637	-0.013366	-0.014689	-0.0046356	-0.024935	-0.010992	-0.035404	-0.031543	-0.034148	-0.011037	-0.026581	-0.030005	-0.045564	-0.018837	-0.024723	-0.0037496	-0.039356	-0.0088571	-0.035067	-0.018282	-0.030433	0.025438	0.0017364	-0.0099384	0.0033414	-0.018835	0.017919	-0.023102	-0.012782	-0.01052	-0.0082649	-0.031416
0.0032425	-0.016414	-0.0069148	-0.0046356	-0.022627	-0.049396	-0.022736	-0.0073352	-0.0078585	-0.0027742	-0.031457	-0.024918	-0.033501	-0.040988	-0.022893	-0.045986	-0.030765	-0.027476	-0.025145	-0.036481	-0.05159	-0.068641	-0.01806	-0.0040183	-0.05126	0.00052159	-0.0046408	-0.02909	-0.028119	-0.018299	-0.030024	-0.0012264	-0.010504	-0.0013736	0.001951	-0.017986	-0.014229	-0.017894	-0.0012234	-0.024894	-0.017087	-0.018213	-0.0064607	0.016064	0.010746	0.016391	0.014357	-0.016635	0.015276	-0.017243	-0.030544	-0.01308	-0.0049827	-0.0072138	-0.0055069	0.010645	-0.046087	0.014441	-0.013552	-0.036464	-0.023845	-0.0048285	-0.0033004	0.0012177	-0.0029226	0.016833	-0.0074187	-0.01144	0.011262	-0.0086534	-0.030021	-0.03063	-0.016715	-0.014467	-0.012643	-0.0087272	2.5006e-05	0.0012803	-0.0089353	-0.026667	0.010105	-0.0042919	-0.022073	0.0029936	-0.0053517	-0.0043053	0.0014588	-0.018239	-0.011209	0.0065826	-0.034211	0.018986	-0.01449	0.019453	0.015838	0.022206	0.0024598	-0.01034	0.0072815	0.010944	0.035624	-0.0010864	-0.012829	-0.0065864	-0.011321	0.020521	-0.013641	-0.015575	-0.021382	-0.0025867	0.014083	-0.0041943	-0.012408	-0.0080518	-0.01089	-0.0051122	-0.033794	-0.014329	-0.057338	-0.038594	-0.026388	-0.026188	-0.020414	-0.027946	-0.001007	-0.0097202	-0.0061659	-0.01841	-0.011673	-0.0083748	0.0068833	-0.002021	-0.038916	-0.010607	0.0040307	-0.032531	-0.014786	-0.015907	-0.031422	-0.011637	-0.0068943	-0.011023	-0.017715	-0.015895	-0.061922	-0.009447	-0.03598	-0.030108	-0.037182	-0.021406	-0.032044	-0.02563	-0.018074	-0.0047533	-0.0060319	-0.010226	-0.012231	-0.00329	-0.016487	0.007615	-0.015028	0.00094403	-0.029192	-0.037922	-0.019845	-0.0054656	-0.026084	0.003674	-0.01921	-0.01613	-0.032571	-0.026642	-0.0061792	-0.024342	-0.026547	-0.023691	-0.0061701	-0.013457	-0.0022886	-0.016718	0.0043774	0.0090573	-0.020412	-0.024981	-0.010404	0.009011	-0.013491	-0.030113	-0.018914	-0.02555	-0.043576	-0.02174	-0.041005	-0.047422	-0.051006	-0.037845	-0.050062	-0.037686	-0.054253	-0.041821	-0.016605
-0.0072624	-0.024527	-0.018238	-0.057775	-0.052216	-0.036277	-0.033786	-0.031509	-0.046482	-0.024786	-0.044282	-0.019237	-0.026113	-0.0081627	-0.023511	-0.037656	-0.028315	-0.042532	-0.031062	-0.024747	-0.037545	-0.0076073	-0.016672	-0.0053333	-0.0052844	-0.017823	-0.022886	0.0025442	0.0052632	0.023739	-0.0026608	0.0092033	0.0062368	-0.00034328	-0.0090794	-0.018293	-0.015409	0.0049734	0.0012939	-0.010811	-0.017603	-0.019112	-0.024709	-0.016787	-0.023365	-0.022177	-0.009525	0.0076061	-0.017028	-0.0051498	-0.01265	-0.018028	-0.030115	-0.017576	-0.071477	-0.049803	-0.02349	-0.0089334	-0.0033007	0.010687	-0.0037193	0.0095528	0.0019143	-0.012744	-0.057142	-0.044908	-0.051514	-0.013566	-0.014893	-0.035386	-0.034765	-0.028043	-0.029721	-0.057881	-0.037055	-0.030181	0.0016722	-0.0088194	-0.00056468	-0.0041253	-0.019324	-0.01245	-0.0047342	0.011688	-0.022025	-0.0013211	-0.011592	-0.015965	-0.004727	-0.0082798	-0.001459	0.011118	-0.0011015	-0.018141	-0.0021042	-0.0044093	-0.015662	-0.0094623	-0.0055797	-0.011702	-0.014744	-0.0082316	-0.014796	0.010424	0.0098522	-0.0013337	-0.011427	-0.022707	-0.020529	-0.032722	-0.053457	-0.059316	-0.021762	-0.0086734	-0.025173	-0.014813	0.00029851	-0.020567	-0.0098252	-0.011428	-0.021693	-0.044152	-0.029622	-0.018752	-0.010953	-0.0065945	-0.035217	-0.040112	-0.055003	-0.036397	-0.016897	-0.016451	-0.00069552	-0.032079	-0.02463	-0.036891	-0.02624	-0.008172	-0.012962	-0.041093	-0.035923	-0.02573	-0.028291	-0.0089796	-0.015326	-0.049376	-0.022232	-0.036061	-0.014514	0.0097988	-0.020901	-0.023394	-0.022319	-0.0055511	-0.024697	-0.010979	-0.024607	-0.037296	-0.020794	-0.023547	-0.01619	-0.035062	-0.012681	0.0060377	-0.029028	0.0048521	-0.0047654	-0.021328	-0.014357	0.0026479	-0.016688	-0.011738	0.00081737	-0.019254	-0.024445	0.0026584	0.004984	-0.030953	-0.028676	-0.029612	-0.020482	-0.043942	-0.043975	-0.025938	-0.024716	-0.026448	-0.016518	-0.036809	-0.0082584	-0.011194	0.021945	-0.012973	0.0066515	-0.023409	-0.0063399	0.0080075	-0.040636	-0.024166	-0.022675	-0.0048448	-0.012444
-0.03067	-0.041791	-0.01768	-0.035319	-0.037165	-0.045516	-0.021351	-0.033793	-0.019819	-0.059165	-0.034146	-0.019486	-0.016426	-0.020707	-0.018297	-0.010301	-0.0034455	-0.0081039	0.012537	-0.0018751	-0.031746	0.011562	0.0051611	-0.00070286	0.021739	0.0014273	-0.0078243	-0.0022366	-0.018393	-0.0042398	-0.045944	-0.04311	-0.025151	-0.018255	-0.02521	-0.025684	-0.017796	-0.032518	-0.039644	-0.038854	-0.024934	-0.021457	-0.0092896	-0.017342	-0.017895	-0.0069476	-0.010619	-0.0027628	-0.032124	-0.028997	-0.047001	-0.026103	-0.018097	-0.057217	-0.049836	-0.021974	-0.03498	0.011144	-0.028636	-0.012257	-0.035418	-0.0056813	-0.030878	-0.024385	-0.00040707	-0.01371	0.0054759	-0.020753	0.011207	-0.011303	-0.0066969	-0.027004	-0.016378	-0.0086179	-0.033828	-0.010867	-0.025712	-0.018615	-0.018367	0.0055662	-0.0090666	0.00070754	-0.019994	-0.014833	-0.010385	-0.030146	0.00098372	0.015703	-0.0046769	0.0077631	-0.0082953	-0.0039245	0.004017	0.0017335	-0.011029	-0.026729	0.019315	-0.0019559	8.6256e-05	0.018162	0.00867	-0.0057221	0.0034475	-0.009287	-0.00063765	-0.024047	-0.0067475	-0.0038139	-0.016526	-0.021418	0.0063809	-0.017344	-0.00022329	-0.0032331	-0.0047536	-0.021612	-0.0076844	-0.020103	-0.048267	-0.042493	-0.032959	-0.023911	-0.0021479	-0.009701	0.007736	-0.027321	-0.0095094	0.0086638	0.008491	-0.013433	0.003892	0.011824	0.0055849	-0.024688	-0.017594	-0.03284	-0.023258	-0.022372	-0.022826	-0.010277	0.00064713	-0.023589	-0.04144	-0.027454	-0.028574	-0.029992	-0.031118	-0.016185	0.010247	0.0030628	-0.01456	-0.0054747	-0.035178	-0.058762	-0.02851	-0.013135	-0.0039516	-0.015109	-0.027448	-0.040824	-0.0071533	-0.0189	-0.027125	-0.045432	-0.026281	-0.067089	-0.025331	-0.029208	-0.03279	-0.011757	-0.029243	-0.011182	-0.034483	-0.0069183	-0.025172	-0.012837	-0.015634	0.020993	0.0063624	-0.00239	-0.0040911	-0.0063177	0.0010537	-0.0091303	0.0044036	0.0049453	0.01785	-0.00040191	0.00033122	-0.001405	0.012595	-0.009647	-0.011661	-0.022415	-0.023423	-0.032821	-0.009592	-0.036106	-0.021877	-0.026129	-0.023187
-0.021113	-0.031543	-0.034479	-0.035518	-0.041966	-0.012012	-0.011962	-0.0048838	0.0020419	0.0069291	-0.029174	0.0031808	-0.013522	-0.02091	0.021312	-0.026339	-0.0064219	-1.0662e-06	-0.014122	-0.010352	0.0087438	-0.01728	-0.033814	-0.032516	-0.034668	-0.020067	-0.023449	-0.0081641	-0.018417	-0.015711	-0.037669	-0.043569	-0.017437	-0.021291	-0.010864	-0.00843	-0.054251	-0.048198	-0.044349	-0.057613	-0.056782	-0.026305	-0.019765	-0.040638	-0.026778	-0.0065119	-0.036262	-0.011301	-0.021421	-0.037659	-0.0020105	-0.0013613	-0.012206	-0.020028	-0.020651	-0.034517	-0.027337	-0.035282	-0.012975	0.017689	0.014813	-0.022129	0.008003	-0.011511	-0.015761	-0.018975	-0.046456	-0.043746	-0.035578	-0.019387	-0.056961	-0.018846	-0.0051178	-0.020548	-0.020648	-0.015198	-0.021524	-0.0015999	-0.014705	-0.050328	-0.030085	0.015014	0.0044782	0.015862	0.0042404	-0.0046115	-0.0045355	-0.0089561	-0.0078885	-0.0059599	0.0047463	0.0073871	0.0023197	-0.004248	0.016899	-0.0079914	0.0060514	0.002651	0.00054317	0.014013	-0.0096106	-0.016184	0.0073056	0.020184	0.024181	-0.003599	-0.0033394	0.008004	-0.0036857	0.0025311	-0.0070694	-0.020354	-0.033663	-0.018779	-0.045449	-0.012127	-0.01671	-0.051081	-0.018898	-0.017848	-0.037949	-0.016362	0.0017186	0.0074998	-0.018106	-0.022585	-0.0076669	-0.037454	-0.020505	-0.0055883	0.0099248	0.0024751	-0.034049	-0.030344	-0.010514	0.0041855	-0.014003	0.0059695	0.0049505	0.0021945	-0.013386	0.0089896	-0.012888	-0.030026	-0.022844	-0.029385	-0.0079379	-0.028136	-0.015277	-0.0024797	-0.019886	-0.02062	-0.021994	-0.029537	-0.011811	-0.022697	-0.00082088	-0.035352	0.010137	-0.016663	-0.016338	-0.010371	-0.027679	-0.024583	-0.032001	-0.0086014	-0.032761	-0.023048	-0.013213	-0.017428	-0.041201	-0.031768	-0.010091	-0.040124	-0.020294	-0.02789	-0.02981	-0.0083261	-0.026008	-0.016365	-0.033885	-0.017946	-0.01994	-0.028123	-0.031429	-0.014562	-0.040424	-0.017953	-0.042854	-0.016831	-0.016186	-0.0066143	-0.054704	-0.0099301	-0.036557	-0.034777	-0.0017445	-0.0096798	-0.020132	-0.006473	-0.0040597
-0.026564	-0.010291	-0.031608	-0.019881	0.013784	0.0088252	-0.0061182	-0.0049108	-0.038286	-0.027736	-0.0090428	-0.023338	-0.017796	-0.0049525	-0.035025	-0.023644	-0.0020714	-0.022807	-0.010801	-0.030235	-0.011835	-0.023369	0.0082767	-0.012108	-0.048461	-0.02774	-0.023606	-0.023918	-0.038413	-0.030454	-0.016011	-0.017943	-0.043541	-0.034504	-0.02469	-0.034781	-0.012773	-0.029	-0.0056825	-0.050583	-0.016443	-0.026928	-0.0089444	-0.032761	-0.00057495	-0.03565	-0.024213	-0.033716	-0.028574	-0.011577	-0.010719	-0.015042	-0.051352	-0.023625	-0.018674	-0.014768	-0.011671	-0.0075067	0.0001855	-0.021547	-0.010884	0.02079	-0.0030918	0.020876	-0.012405	0.0076974	-0.00323	0.0015635	-0.02031	-0.027306	-0.029215	-0.020346	-0.013305	-0.026147	-0.037703	-0.019528	-0.020908	-0.002949	-0.025596	-0.037097	-0.019404	-0.020456	-0.032077	-0.034222	-0.021106	-0.037721	-0.042577	-0.033745	-0.023558	-0.0012384	-0.009739	-0.016486	-0.0017445	-0.0051051	-0.033918	-0.0041929	-0.03434	-0.024134	-0.0181	-0.01748	-0.028994	-0.014023	0.001559	-0.01333	-0.020726	-0.022238	-0.025198	-0.01746	-0.025242	-0.029775	-0.019644	-0.022176	-0.046032	-0.04076	-0.028904	-0.044726	-0.036503	-0.017934	-0.0033241	-0.025283	-0.00029859	0.036379	-5.6463e-05	-0.011917	-0.023452	-0.018258	-0.011467	-1.653e-05	0.0093456	-0.00073128	0.008276	0.0043688	0.0026121	-0.004433	-0.0035921	0.010341	0.0035766	0.0086905	0.010929	0.0075501	0.0078824	-0.023729	-0.045948	-0.015295	-0.0079729	-0.013752	-0.043834	0.0046615	0.0046017	-0.017976	-0.015998	-0.0032084	0.00046754	-0.036112	0.013975	-0.013929	-0.0039345	-0.018799	-0.014913	-0.026798	-0.034222	-0.02047	-0.038444	-0.021779	-0.0362	-0.0078307	-0.013123	-0.045882	0.0020988	-0.012616	-0.026938	-0.033037	-0.024927	-0.0093265	-0.04586	-0.029074	-0.044528	-0.052907	-0.067583	-0.062791	-0.018181	-0.014296	-0.029492	-0.021982	-0.059515	-0.0024463	-0.052237	-0.029428	0.0029644	-0.035033	-0.0035837	-0.0077101	-0.012078	-0.0049954	-0.013381	-0.001677	-0.018071	-0.03235	-0.0063986	-0.0099356	-0.024189
-0.0044394	-0.0021759	0.0012235	-0.019191	-0.035139	-0.014896	-0.01352	-0.012917	0.020726	-0.021322	-0.0023157	0.0048258	-0.0013971	-0.042275	-0.018418	-0.012608	-0.033225	-0.017602	0.0012745	-0.03335	-0.027433	-0.059742	-0.044069	-0.024381	-0.034744	-0.0043277	-0.0080359	-0.027927	-0.026332	-0.034689	-0.033609	-0.03488	-0.038667	-0.0051195	-0.032258	0.0020883	-0.015929	-0.015697	-0.015402	-0.031254	-0.041995	-0.042863	-0.016133	-0.019263	-0.0047476	0.0076546	-0.0036374	-0.0040115	-0.008174	-0.0068316	-0.017682	0.0092625	-0.022388	-0.03743	0.0053952	-0.026143	0.0060551	0.00076089	0.0046695	-0.014395	0.0014678	-0.0036021	0.01115	-0.0084731	0.0045764	-0.039475	-0.014363	-0.012051	-0.024469	-0.0057795	-0.027982	0.0027515	-0.040415	-0.029409	-0.034805	-0.022214	-0.037766	-0.013188	0.00042357	-0.035681	-0.0084785	0.0079337	0.0084391	0.0040552	0.0012145	0.022394	-0.0086017	0.026028	0.00035528	-0.0088628	0.0016187	-0.022688	-0.036541	-0.042851	-0.017647	-0.018134	0.0074201	0.01031	0.016264	0.0019531	-0.020857	-0.020197	-0.0022534	0.00015436	-0.053348	-0.034809	-0.042208	-0.0089696	-0.015266	0.0040297	-0.030477	-0.03499	-0.016196	-0.0067393	-0.035597	-0.035144	-0.030043	-0.020622	-0.042166	-0.038307	-0.011832	-0.035594	-0.029205	-0.022988	-0.029189	-0.024308	-0.013161	-0.038518	-0.045228	-0.021941	-0.053816	-0.040464	-0.08007	-0.028976	-0.031101	-0.021073	-0.014479	0.0041114	-0.013898	-0.014134	-0.026559	-0.039981	-0.054993	-0.036124	-0.057805	-0.038422	-0.022939	-0.019817	0.02208	-0.01062	-0.029721	-0.019361	-0.015525	-0.0086595	0.00038075	0.014976	-0.034803	-0.004823	-0.011026	-0.026353	-0.0097712	-0.0093538	0.0045099	-0.00075063	-0.0060523	0.0070791	-0.027909	-0.0023481	-0.013326	-0.017002	-0.02541	-0.020931	-0.017647	-0.0059616	-0.032928	-0.00030371	-0.031466	0.0043264	-0.0061573	-0.024881	0.018495	-0.011517	-0.029704	-0.014882	-0.022611	-0.031885	-0.034495	-0.047155	-0.026513	-0.032132	-0.020874	0.019457	-0.036042	-0.013194	-0.056523	-0.022211	-0.037796	-0.018228	-0.018706	-0.024664	-0.036248
-0.031692	-0.028975	-0.017244	-0.013634	-0.033357	-0.016344	-0.047105	-0.0033802	-0.029355	-0.058709	-0.045554	-0.041476	-0.046686	-0.042789	-0.032594	-0.037259	0.011919	-0.036957	-0.015184	-0.022469	-0.0094268	-0.027809	-0.0099044	-0.032281	-0.039066	-0.020769	-0.032747	-0.05172	-0.020647	-0.023702	-0.0081409	-0.013888	-0.010702	-0.010389	-0.018017	0.018272	-0.022491	-0.01742	-0.046336	-0.040067	-0.0038009	-0.010021	0.0061772	-0.018953	-0.017486	-0.046503	-0.012736	-0.023516	-0.01797	0.0024125	-0.021705	-0.00099581	-0.0048999	-0.025654	-0.044555	-0.00089595	-0.025118	-0.021409	-0.058039	-0.041175	-0.031818	0.028999	0.021023	-0.0018239	-0.0083451	0.0059437	-0.021896	-0.018481	-0.007554	-0.030526	-0.034781	-0.03739	-0.01872	-0.0095467	-0.037751	-0.030874	-0.036491	-0.047544	-0.025297	-0.019661	0.0034812	-0.011981	-0.025065	-0.038112	-0.015057	-0.039082	-0.027202	-0.023654	-0.0046567	-0.012955	-0.0023074	-0.025212	-0.041483	-0.013793	-0.0071876	-0.063934	-0.01491	-0.027228	-0.042463	-0.015798	-0.00028724	-0.023605	-0.017504	-0.0056473	0.0018366	-0.033117	-0.011806	-0.011796	-0.018545	-0.032302	-0.013824	-0.025944	-0.022247	-0.021874	-0.014015	-0.01599	-0.030271	-0.018824	0.00099377	-0.0041136	-0.01386	-0.016547	0.00089005	-0.016804	0.00021639	-0.0056444	-0.021741	-0.019066	-0.045998	0.00085916	-0.052283	-0.021927	-0.033595	-0.034575	-0.01682	-0.031374	-0.012249	-0.015284	-0.0035993	-0.029226	-0.027945	-0.028256	-0.0028246	-0.0303	-0.043124	-0.0073584	-0.021508	-0.024897	0.0011636	0.0094718	-0.012046	-0.017772	-0.033376	-0.021014	-0.018495	0.0026294	-0.036912	-0.020969	-0.021884	-0.018517	0.00051492	-0.033746	-0.018801	-0.028562	-0.03784	-0.053105	-0.0073688	0.0086466	-0.0032658	-0.024813	-0.023069	-0.01657	-0.035353	-0.0022406	-0.029203	-0.038144	-0.01575	-0.016726	-0.027503	-0.032253	-0.015876	0.0057785	-0.012981	-0.0092917	-0.0084191	-0.001938	-0.014792	-0.0093839	-0.035549	0.0011211	-0.029613	0.0072585	-0.0075531	-0.036604	-0.0052026	-0.029089	-0.027692	-0.023865	-0.01331	-0.018829	-0.045665
-0.026295	-0.05292	-0.038107	-0.023402	-0.035789	-0.024922	-0.020941	-0.01691	-0.0057295	0.021512	-0.012222	-0.021635	-0.035444	-0.04027	-0.044986	0.010357	-0.0031973	-0.012929	0.003262	-0.0033705	-0.014792	-0.0098227	0.0091915	-0.034211	-0.040933	-0.0028386	0.015202	0.030392	-0.005552	0.0096502	-0.030114	-0.050769	-0.009992	-0.016282	-0.060799	-0.020143	-0.013085	-0.01361	-0.028937	-0.033929	-0.04009	-0.052194	-0.041188	-0.002301	-0.00076541	-0.015892	-0.031593	0.0060626	-0.021451	-0.033309	-0.034338	-0.01206	-0.066293	-0.034528	-0.044392	-0.033416	-0.051688	-0.048515	-0.029043	-0.035567	-0.048968	-0.033549	-0.03189	-0.027213	-0.041059	-0.02531	-0.019104	-0.0038877	-0.017615	-0.018797	-0.015798	-0.016271	-0.026456	-0.013244	-0.025628	-0.0059151	0.0083608	-0.016971	-0.020347	-0.028448	-0.017027	0.014617	0.0085291	0.0090372	0.00018364	0.018774	0.016346	0.017819	-0.010741	0.003117	0.016634	0.024694	-0.0071393	0.019394	-0.008827	0.025763	0.0043275	-0.015503	0.021528	0.017333	-0.021336	-0.025126	0.0043341	-0.032098	-0.024936	-0.042498	-0.013537	-0.011443	-0.032525	-0.022659	-0.016742	-0.033443	-0.026618	-0.020734	-0.016537	-0.016643	-0.024721	-0.030861	-0.031632	-0.014832	-0.02264	-0.00017772	-0.010101	-0.014651	-0.033923	-0.0432	-0.019305	-0.0030177	-0.049346	-0.017049	-0.019956	-0.04573	-0.020148	-0.014925	-0.0021859	-0.010231	-0.014139	-0.022039	-0.016007	-0.022266	-0.027094	-0.011543	-0.024156	-0.038583	-0.02765	-0.026699	-0.022614	-0.015601	-0.021231	-0.066777	-0.016983	-0.036294	-0.061379	-0.040822	-0.023748	-0.031843	-0.026225	-0.0059661	-0.028615	-0.03465	-0.01263	0.0064005	-1.9314e-05	-0.0022289	-0.0059717	0.014931	-0.023013	-0.01961	0.0033797	0.01115	-0.025149	-0.032611	0.018017	-0.021008	-0.0073688	-0.019586	-0.021744	-0.046692	-0.033891	-0.01621	-0.022073	-0.011909	-0.013048	-0.051872	-0.015352	-0.0077485	-0.038943	-0.015844	-0.039856	-0.013465	-0.021928	0.016897	0.0053994	-0.012823	-0.02996	-0.025689	-0.023018	-0.026024	-0.01104	-0.019249	-0.02049
-0.018265	-0.0091446	-0.011328	-0.0073373	-0.050397	-0.004427	-0.029202	-0.031713	-0.027512	-0.023732	-0.029945	-0.039717	-0.018847	-0.018524	-0.011513	-0.0086502	-0.010659	-0.018906	-0.029061	0.00085717	0.011442	-0.0049963	-0.0097493	-0.014206	-0.0078178	-0.019844	-0.036416	-0.054164	-0.023304	-0.0069064	-0.029056	-0.046368	-0.026364	-0.035429	-0.015443	-0.036653	-0.023827	-0.021723	-0.039695	-0.052983	-0.023103	-0.039967	-0.040045	-0.039543	-0.033437	-0.026947	-0.045248	-0.070906	-0.029453	-0.042657	-0.022237	-0.029394	-0.018755	-0.0045079	-0.0062279	-0.025491	-0.012406	-0.032289	-0.026311	-0.029869	-0.028442	-0.022311	-0.027594	-0.023065	-0.01613	0.017386	-0.010603	-0.027317	-0.02256	-0.0099617	-0.014528	-0.007426	-0.014203	-0.022283	-0.021837	-0.021577	-0.031786	-0.0051306	-0.031939	-0.0012426	-0.019542	-0.025333	-0.010288	-0.025147	-0.030815	-0.0032307	0.0006392	0.0025691	-0.0041495	-0.0066995	0.017621	0.007234	-0.0050445	0.0010221	-0.0068717	0.0065497	-0.019331	0.013477	0.023934	0.013683	0.0059785	-0.018582	-0.0095073	-0.02447	-0.0023191	-0.001063	0.022871	0.019679	-0.0044608	0.01547	-0.0055004	-0.0054134	-0.0068782	-0.01655	-0.016072	0.0014209	-0.0017584	0.023898	0.001302	0.0036857	0.015273	0.029274	0.0086801	-0.0018331	-0.018429	-0.00046638	-0.022217	0.00024266	-0.019016	-0.021239	0.0045807	-0.0063838	-0.02284	-0.025447	-0.0090404	-0.017126	-0.0022766	-0.020937	-0.0062448	-0.010316	-0.019562	0.0094474	-0.027204	-0.012479	0.0019506	0.016544	0.0024744	0.0027118	-0.011073	0.0023725	-0.022772	-0.020475	-0.027637	-0.0097037	-0.0087733	-0.0013292	0.005316	-0.017362	-0.023509	-0.032476	-0.016077	-0.023571	-0.019659	-0.039347	-0.033316	-0.049289	-0.033783	-0.016869	-0.038475	-0.037602	-0.019998	-0.041424	-0.025771	-0.011377	-0.013456	-0.043252	-0.037532	-0.028648	-0.032249	-0.012962	-0.035893	-0.03224	-0.0060464	-0.0027672	-0.015963	0.026627	-0.0033971	0.003348	-0.015266	-0.0043312	0.010722	0.004306	-0.011352	0.010565	-0.024146	-0.0081812	-0.031814	-0.024698	0.0096156	-0.0021973	-0.011334
