imagevcoAtom,sfiIntegral,wavemeterAtom,wavemeterBack,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1405.475,2,15655.444,15655.444,2019.04.12-05:59:36,1405.475,0.75750732421875,0.46192626953125,4.94948120117188,0.005035400390625,0.000335693359375,0.000299072265625,0.0001953125,0.000164794921875,267901.9,7.724718e-07,7.634675e-07
1405.525,0,15655.445,15655.445,2019.04.12-06:00:12,1405.525,0.754510498046875,0.46143798828125,4.94951171875,0.00509033203125,0.000396728515625,0.0004150390625,0.000396728515625,0.00015869140625,274644.3,7.759838e-07,7.546372e-07
1405.575,0,0,0,2019.04.12-06:00:48,1405.575,0.758331298828125,0.4613037109375,4.94959716796875,0.005206298828125,0.00040283203125,0.000250244140625,0.000244140625,0.00015869140625,272742.9,7.580414e-07,7.634917e-07
1405.625,0,15655.445,15655.445,2019.04.12-06:01:24,1405.625,0.753521728515625,0.46103515625,4.94953002929688,0.00533447265625,0.000469970703125,0.00047607421875,0.00025634765625,0.000146484375,273509.4,7.745771e-07,7.42423e-07
1405.675,0,15655.445,15655.445,2019.04.12-06:01:59,1405.675,0.752764892578125,0.4630615234375,4.949560546875,0.005377197265625,0.000567626953125,0.00035400390625,0.00020751953125,0.000164794921875,290354,7.778756e-07,7.691294e-07
1405.725,0,15655.445,15655.445,2019.04.12-06:02:35,1405.725,0.7631103515625,0.461846923828125,4.9495849609375,0.005047607421875,0.000384521484375,0.0002197265625,0.000335693359375,0.000384521484375,266251.4,7.723853e-07,7.380093e-07
1405.775,3,15655.445,15655.445,2019.04.12-06:03:10,1405.775,0.746990966796875,0.461273193359375,4.94957885742187,0.00506591796875,0.00045166015625,0.0004638671875,0.000323486328125,0.00023193359375,272090,7.477098e-07,7.519702e-07
1405.825,0,15655.445,15655.445,2019.04.12-06:03:46,1405.825,0.752239990234375,0.46212158203125,4.94954223632813,0.005108642578125,0.000299072265625,0.0002197265625,0.0001708984375,0.000286865234375,258174.9,7.487841e-07,7.311523e-07
1405.875,0,0,0,2019.04.12-06:04:22,1405.875,0.7595703125,0.461932373046875,4.94957885742187,0.005328369140625,0.0005859375,0.000396728515625,0.0002197265625,0.000286865234375,248266.2,7.694263e-07,7.16515e-07
1405.925,0,15655.445,15655.445,2019.04.12-06:04:58,1405.925,0.753375244140625,0.463470458984375,4.94951782226562,0.005059814453125,0.0002685546875,0.00030517578125,0.00020751953125,0.00023193359375,271302.1,7.496539e-07,7.451979e-07
1405.975,0,15655.445,15655.445,2019.04.12-06:05:33,1405.975,0.750518798828125,0.4640625,4.94953002929688,0.005047607421875,0.00042724609375,0.000360107421875,0.00029296875,0.000311279296875,275360.7,7.854919e-07,7.26726e-07
1406.025,0,15655.445,15655.445,2019.04.12-06:06:09,1406.025,0.7495849609375,0.46331787109375,4.949462890625,0.005181884765625,0.000531005859375,0.000360107421875,0.0004150390625,0.00042724609375,270503,7.909201e-07,7.847686e-07
1406.075,0,15655.445,15655.445,2019.04.12-06:06:44,1406.075,0.755792236328125,0.464892578125,4.94944458007812,0.005279541015625,0.000543212890625,0.000408935546875,0.000457763671875,0.0003173828125,276737.7,7.957941e-07,7.453095e-07
1406.125,0,15655.445,15655.445,2019.04.12-06:07:20,1406.125,0.767852783203125,0.465594482421875,4.94951171875,0.005084228515625,0.000439453125,0.000347900390625,0.0002685546875,0.000262451171875,264373.6,7.712531e-07,7.522861e-07
1406.175,0,15655.445,15655.445,2019.04.12-06:07:56,1406.175,0.76207275390625,0.465386962890625,4.94942626953125,0.00517578125,0.00029296875,0.000262451171875,0.0002197265625,0.000250244140625,249098.4,7.531513e-07,7.128717e-07
1406.225,0,15655.445,15655.445,2019.04.12-06:08:32,1406.225,0.766802978515625,0.464886474609375,4.94946899414063,0.005181884765625,0.000518798828125,0.000323486328125,0.0002685546875,0.00020751953125,254926.1,7.476516e-07,6.996942e-07
1406.275,0,15655.445,15655.445,2019.04.12-06:09:07,1406.275,0.761669921875,0.46517333984375,4.9494873046875,0.005322265625,0.0006103515625,0.00042724609375,0.000396728515625,0.000201416015625,274542.7,7.622784e-07,7.513222e-07
1406.325,0,15655.445,15655.445,2019.04.12-06:09:43,1406.325,0.755267333984375,0.4642822265625,4.94951782226562,0.0052001953125,0.0002685546875,0.000347900390625,0.00028076171875,0.000115966796875,251736.3,7.801253e-07,7.716055e-07
1406.375,1,15655.445,15655.445,2019.04.12-06:10:18,1406.375,0.77132568359375,0.4655029296875,4.94948120117188,0.005194091796875,0.00045166015625,0.00037841796875,0.000213623046875,0.000250244140625,269114.2,7.653233e-07,7.206721e-07
1406.425,0,15655.445,15655.445,2019.04.12-06:10:54,1406.425,0.761102294921875,0.466607666015625,4.94948120117188,0.005084228515625,0.00054931640625,0.000421142578125,0.00020751953125,0.000335693359375,283364.4,7.599799e-07,7.355616e-07
1406.475,0,15655.445,15655.445,2019.04.12-06:11:30,1406.475,0.762969970703125,0.465997314453125,4.94956665039062,0.00501708984375,0.00057373046875,0.00032958984375,0.0002685546875,0.00025634765625,294015.9,7.41003e-07,7.362323e-07
1406.525,2,15655.445,15655.445,2019.04.12-06:12:05,1406.525,0.7669189453125,0.46512451171875,4.94942016601563,0.00513916015625,0.000372314453125,0.0002197265625,0.000177001953125,0.00025634765625,288707.9,7.606077e-07,7.648091e-07
1406.575,0,15655.445,15655.445,2019.04.12-06:12:41,1406.575,0.770013427734375,0.4642333984375,4.949462890625,0.005084228515625,0.00052490234375,0.00032958984375,0.000323486328125,0.0003662109375,298812.2,7.638363e-07,7.721979e-07
1406.825,0,15655.445,15655.445,2019.04.12-06:13:17,1406.825,0.775927734375,0.4650146484375,4.94952392578125,0.005291748046875,0.0005126953125,0.00040283203125,0.000360107421875,0.000299072265625,284244.5,7.570246e-07,7.133709e-07
1407.075,0,15655.445,15655.445,2019.04.12-06:13:52,1407.075,0.77685546875,0.464801025390625,4.94953002929688,0.004998779296875,0.00025634765625,0.00030517578125,0.000152587890625,0.000244140625,294423.3,7.73011e-07,7.384903e-07
1407.325,0,15655.444,15655.444,2019.04.12-06:14:28,1407.325,0.766796875,0.46513671875,4.9495361328125,0.005169677734375,0.0005126953125,0.00025634765625,0.00028076171875,0.00025634765625,271317.8,7.581159e-07,7.126734e-07
1407.575,0,15655.445,15655.445,2019.04.12-06:15:04,1407.575,0.783544921875,0.465753173828125,4.94949340820313,0.005218505859375,0.000457763671875,0.000384521484375,0.000347900390625,0.0003173828125,276103.4,7.601423e-07,7.074457e-07
1407.825,3,15655.445,15655.445,2019.04.12-06:15:39,1407.825,0.767071533203125,0.466632080078125,4.94951782226562,0.00511474609375,0.000616455078125,0.00042724609375,0.000274658203125,0.0002685546875,291428.2,8.097208e-07,7.79527e-07
1408.075,0,15655.445,15655.445,2019.04.12-06:16:15,1408.075,0.778656005859375,0.465509033203125,4.94954833984375,0.005157470703125,0.000518798828125,0.00040283203125,0.00042724609375,0.000244140625,270309.7,8.029381e-07,7.863309e-07
1408.325,0,15655.445,15655.445,2019.04.12-06:16:51,1408.325,0.784356689453125,0.46474609375,4.94937744140625,0.0052001953125,0.000567626953125,0.00052490234375,0.0003173828125,0.000311279296875,277966.4,7.786481e-07,7.594392e-07
1408.575,0,15655.444,15655.444,2019.04.12-06:17:26,1408.575,0.766766357421875,0.465966796875,4.94962158203125,0.005364990234375,0.00069580078125,0.000537109375,0.000390625,0.000286865234375,284042.9,7.497614e-07,7.78452e-07
1408.825,0,15655.445,15655.445,2019.04.12-06:18:02,1408.825,0.7998046875,0.46614990234375,4.94945068359375,0.004949951171875,0.000238037109375,0.000311279296875,0.00023193359375,0.000238037109375,277303.1,7.644839e-07,7.63563e-07
1409.075,0,15655.445,15655.445,2019.04.12-06:18:38,1409.075,0.782476806640625,0.46473388671875,4.94945678710937,0.00516357421875,0.00037841796875,0.00037841796875,0.00029296875,0.00030517578125,294043.3,7.680759e-07,7.447365e-07
1409.325,0,15655.445,15655.445,2019.04.12-06:19:14,1409.325,0.773126220703125,0.46497802734375,4.94951782226562,0.005145263671875,0.00029296875,0.000299072265625,7.32421875e-05,4.8828125e-05,287959.1,7.689378e-07,7.687044e-07
1409.45,0,15655.445,15655.445,2019.04.12-06:19:49,1409.45,0.7936767578125,0.4640625,4.94951171875,0.00516357421875,0.00035400390625,0.000384521484375,0.0003662109375,0.000164794921875,285218.8,7.575104e-07,7.052292e-07
1409.5,0,15655.445,15655.445,2019.04.12-06:20:25,1409.5,0.779119873046875,0.46640625,4.94945678710937,0.00518798828125,0.00068359375,0.0004638671875,0.00048828125,0.0003662109375,291608.8,7.692748e-07,7.56016e-07
1409.55,2,15655.445,15655.445,2019.04.12-06:21:00,1409.55,0.782415771484375,0.46416015625,4.94948120117188,0.005010986328125,0.000408935546875,0.00037841796875,0.000177001953125,0.00028076171875,290887.4,7.701895e-07,7.505039e-07
1409.6,0,15655.446,15655.446,2019.04.12-06:21:36,1409.6,0.77841796875,0.46475830078125,4.94950561523437,0.00496826171875,0.00040283203125,0.000311279296875,0.00023193359375,0.000311279296875,300815.5,7.591063e-07,7.412022e-07
1409.65,0,15655.445,15655.445,2019.04.12-06:22:12,1409.65,0.784735107421875,0.46297607421875,4.94947509765625,0.005218505859375,0.000592041015625,0.000518798828125,0.0003662109375,0.0003662109375,280339.7,8.05223e-07,7.619771e-07
1409.7,1,15655.445,15655.445,2019.04.12-06:22:47,1409.7,0.779986572265625,0.46580810546875,4.94951171875,0.00511474609375,0.000537109375,0.0001708984375,0.0001953125,0.00029296875,289008.9,7.673847e-07,7.458715e-07
1409.75,0,15655.445,15655.445,2019.04.12-06:23:23,1409.75,0.778936767578125,0.464813232421875,4.949462890625,0.005181884765625,0.000555419921875,0.000238037109375,0.00028076171875,0.0002197265625,282864.8,7.628317e-07,7.318344e-07
1409.8,1,15655.445,15655.445,2019.04.12-06:23:59,1409.8,0.776019287109375,0.46563720703125,4.94953002929688,0.0052734375,0.000408935546875,0.00045166015625,0.000286865234375,0.00035400390625,289572.7,7.870036e-07,7.487269e-07
1409.85,0,15655.445,15655.445,2019.04.12-06:24:34,1409.85,0.794146728515625,0.462030029296875,4.9496337890625,0.00513916015625,0.000396728515625,0.000360107421875,5.4931640625e-05,0.00010986328125,290469.5,7.929362e-07,7.382312e-07
1409.9,0,15655.445,15655.445,2019.04.12-06:25:10,1409.9,0.7694580078125,0.463995361328125,4.9494384765625,0.005230712890625,0.00054931640625,0.000421142578125,0.000384521484375,0.00037841796875,301107.6,7.799858e-07,7.681176e-07
1409.95,0,15655.445,15655.445,2019.04.12-06:25:46,1409.95,0.77801513671875,0.4637451171875,4.9495361328125,0.005133056640625,0.00040283203125,0.000360107421875,0.000244140625,0.000201416015625,285409.6,8.206018e-07,7.852166e-07
1410,0,15655.445,15655.445,2019.04.12-06:26:21,1410,0.775823974609375,0.4634521484375,4.94951782226562,0.00517578125,0.00040283203125,0.000421142578125,0.000341796875,0.000335693359375,288749.6,8.095093e-07,7.75841e-07
1410.05,0,15655.445,15655.445,2019.04.12-06:26:57,1410.05,0.765887451171875,0.464727783203125,4.94951171875,0.005078125,0.000347900390625,0.000244140625,0.000384521484375,0.000311279296875,283465.7,8.232959e-07,8.133738e-07
