 #Wavefunction nu=           0
 # R (nm)   R psi(R)    E(MHz)
   11.784445047103246        6.9921478025093952E-015  -20.533029820674397     
   11.838762885534290        6.9627097142949382E-015  -20.533029820674397     
   11.893199500737991        7.5258759221369310E-015  -20.533029820674397     
   11.947754828921589        7.5452162200602199E-015  -20.533029820674397     
   12.002428806045970        8.0055492264849260E-015  -20.533029820674397     
   12.057221367824981        7.5012491974522604E-015  -20.533029820674397     
   12.112132449724747        8.1832915888578779E-015  -20.533029820674397     
   12.167161986963027        8.1658085049781150E-015  -20.533029820674397     
   12.222309914508552        8.6874782114597161E-015  -20.533029820674397     
   12.277576167080319        8.7144671711411002E-015  -20.533029820674397     
   12.332960679146973        9.7550690163721127E-015  -20.533029820674397     
   12.388463384926096        9.9753088017551565E-015  -20.533029820674397     
   12.444084218383544        1.1433293272211837E-014  -20.533029820674397     
   12.499823113232795        1.1751510576349858E-014  -20.533029820674397     
   12.555680002934237        1.2912154298993217E-014  -20.533029820674397     
   12.611654820694536        1.3187823910713686E-014  -20.533029820674397     
   12.667747499465916        1.4402080469791791E-014  -20.533029820674397     
   12.723957971945513        1.4217396924776587E-014  -20.533029820674397     
   12.780286170574682        1.5123444535915588E-014  -20.533029820674397     
   12.836732027538320        1.4783462991776446E-014  -20.533029820674397     
   12.893295474764173        1.5485587144901254E-014  -20.533029820674397     
   12.949976443922180        1.5096076613832559E-014  -20.533029820674397     
   13.006774866423754        1.5962699275562770E-014  -20.533029820674397     
   13.063690673421126        1.5566855365784668E-014  -20.533029820674397     
   13.120723795806654        1.6292996816413030E-014  -20.533029820674397     
   13.177874164212124        1.5900832461522822E-014  -20.533029820674397     
   13.235141709008053        1.7214050674700126E-014  -20.533029820674397     
   13.292526360303032        1.6687285395321489E-014  -20.533029820674397     
   13.350028047943015        1.7288370844399478E-014  -20.533029820674397     
   13.407646701510618        1.6705777978931793E-014  -20.533029820674397     
   13.465382250324453        1.7506754517305349E-014  -20.533029820674397     
   13.523234623438402        1.7156666177889472E-014  -20.533029820674397     
   13.581203749640940        1.7563975991624238E-014  -20.533029820674397     
   13.639289557454440        1.6948252841224529E-014  -20.533029820674397     
   13.697491975134479        1.7654611283877440E-014  -20.533029820674397     
   13.755810930669121        1.7252550084027713E-014  -20.533029820674397     
   13.814246351778230        1.7787435640093736E-014  -20.533029820674397     
   13.872798165912764        1.7073192352955074E-014  -20.533029820674397     
   13.931466300254087        1.7154768221303174E-014  -20.533029820674397     
   13.990250681713249        1.6175156430836129E-014  -20.533029820674397     
   14.049151236930292        1.5982852256204057E-014  -20.533029820674397     
   14.108167892273524        1.4809140974433550E-014  -20.533029820674397     
   14.167300573838860        1.4512911646052272E-014  -20.533029820674397     
   14.226549207449056        1.2964132884298186E-014  -20.533029820674397     
   14.285913718653051        1.2347657250889046E-014  -20.533029820674397     
   14.345394032725228        1.1007945329229413E-014  -20.533029820674397     
   14.404990074664710        1.0615807052639523E-014  -20.533029820674397     
   14.464701769194638        9.0930436450764573E-015  -20.533029820674397     
   14.524529040761507        8.5486945476777249E-015  -20.533029820674397     
   14.584471813534375        6.8260174345768961E-015  -20.533029820674397     
   14.644530011404216        5.9509147257070744E-015  -20.533029820674397     
   14.704703557983169        4.0633406201133027E-015  -20.533029820674397     
   14.764992376603818        3.4915057264804878E-015  -20.533029820674397     
   14.825396390318515        2.1719516560832230E-015  -20.533029820674397     
   14.885915521898605        1.6987044531593013E-015  -20.533029820674397     
   14.946549693833743        4.9439096120113042E-016  -20.533029820674397     
   15.007298828331182        2.7243237466506114E-016  -20.533029820674397     
   15.068162847315000       -8.3131224486332993E-016  -20.533029820674397     
   15.129141672425433       -9.0546205988630892E-016  -20.533029820674397     
   15.190235225018137       -1.9614009885547257E-015  -20.533029820674397     
   15.251443426163426       -1.6316823140741772E-015  -20.533029820674397     
   15.312766196645605       -2.3502396375802676E-015  -20.533029820674397     
   15.374203456962199       -2.1132125961180559E-015  -20.533029820674397     
   15.435755127323246       -2.8086611772405826E-015  -20.533029820674397     
   15.497421127650565       -2.6604195367966927E-015  -20.533029820674397     
   15.559201377577013       -3.8081175429339296E-015  -20.533029820674397     
   15.621095796445784       -3.8066367590035263E-015  -20.533029820674397     
   15.683104303309637       -5.1873661449893887E-015  -20.533029820674397     
   15.745226816930220       -5.2495977719514379E-015  -20.533029820674397     
   15.807463255777261       -6.5381134987824360E-015  -20.533029820674397     
   15.869813538027916       -6.7584385679207462E-015  -20.533029820674397     
   15.932277581565975       -8.1168555144199773E-015  -20.533029820674397     
   15.994855303981140       -8.0775562108921624E-015  -20.533029820674397     
   16.057546622568303       -9.3812030756424993E-015  -20.533029820674397     
   16.120351454326794       -9.3693293493900887E-015  -20.533029820674397     
   16.183269715959650       -1.0788780296661756E-014  -20.533029820674397     
   16.246301323872871       -1.0898222735510428E-014  -20.533029820674397     
   16.309446194174672       -1.2337862874927523E-014  -20.533029820674397     
   16.372704242674764       -1.2805159977327071E-014  -20.533029820674397     
   16.436075384883591       -1.4447945215176499E-014  -20.533029820674397     
   16.499559536011589       -1.4974352951252536E-014  -20.533029820674397     
   16.563156610968456       -1.7012094553141397E-014  -20.533029820674397     
   16.626866524362388       -1.7577381441388352E-014  -20.533029820674397     
   16.690689190499359       -1.9577546875762621E-014  -20.533029820674397     
   16.754624523382336       -2.0486614273574958E-014  -20.533029820674397     
   16.818672436710575       -2.2716491578966126E-014  -20.533029820674397     
   16.882832843878830       -2.3528057366139630E-014  -20.533029820674397     
   16.947105657976653       -2.6000341719882862E-014  -20.533029820674397     
   17.011490791787597       -2.7389690511863909E-014  -20.533029820674397     
   17.075988157788490       -2.9824263883821376E-014  -20.533029820674397     
   17.140597668148690       -3.1454854834163292E-014  -20.533029820674397     
   17.205319234729302       -3.4560807520546781E-014  -20.533029820674397     
   17.270152769082461       -3.6188829654764419E-014  -20.533029820674397     
   17.335098182450555       -3.9312809145379414E-014  -20.533029820674397     
   17.400155385765469       -4.0917743759866146E-014  -20.533029820674397     
   17.465324289647864       -4.4034300485676705E-014  -20.533029820674397     
   17.530604804406359       -4.5750628016364498E-014  -20.533029820674397     
   17.595996840036836       -4.9097179095974437E-014  -20.533029820674397     
   17.661500306221647       -5.1105520889455364E-014  -20.533029820674397     
   17.727115112328864       -5.4875801016436807E-014  -20.533029820674397     
   17.792841167411520       -5.7350562959850977E-014  -20.533029820674397     
   17.858678380206861       -6.1332681810333313E-014  -20.533029820674397     
   17.924626659135544       -6.4384278752368047E-014  -20.533029820674397     
   17.990685912300940       -6.9037689912956508E-014  -20.533029820674397     
   18.056856047488317       -7.2544667404406626E-014  -20.533029820674397     
   18.123136972164097       -7.7474669719471358E-014  -20.533029820674397     
   18.189528593475110       -8.1203019180104521E-014  -20.533029820674397     
   18.256030818247790       -8.6270067002433013E-014  -20.533029820674397     
   18.322643552987447       -9.0428211011886518E-014  -20.533029820674397     
   18.389366703877482       -9.5954735790010254E-014  -20.533029820674397     
   18.456200176778637       -1.0019866641166844E-013  -20.533029820674397     
   18.523143877228190       -1.0593721258936955E-013  -20.533029820674397     
   18.590197710439256       -1.1065371002721036E-013  -20.533029820674397     
   18.657361581299941       -1.1673641243362576E-013  -20.533029820674397     
   18.724635394372616       -1.2151957658901477E-013  -20.533029820674397     
   18.792019053893156       -1.2790706829997114E-013  -20.533029820674397     
   18.859512463770162       -1.3296166486067668E-013  -20.533029820674397     
   18.927115527584142       -1.3955469393800631E-013  -20.533029820674397     
   18.994828148586826       -1.4490347589325164E-013  -20.533029820674397     
   19.062650229700317       -1.5181585884052736E-013  -20.533029820674397     
   19.130581673516375       -1.5746447099745679E-013  -20.533029820674397     
   19.198622382295607       -1.6495347074437386E-013  -20.533029820674397     
   19.266772257966707       -1.7132641688626970E-013  -20.533029820674397     
   19.335031202125670       -1.7929719361215603E-013  -20.533029820674397     
   19.403399116035050       -1.8642861844681115E-013  -20.533029820674397     
   19.471875900623147       -1.9524757890580290E-013  -20.533029820674397     
   19.540461456483236       -2.0317581486875515E-013  -20.533029820674397     
   19.609155683872832       -2.1337018924484108E-013  -20.533029820674397     
   19.677958482712853       -2.2286484581425084E-013  -20.533029820674397     
   19.746869752586871       -2.3437832222671524E-013  -20.533029820674397     
   19.815889392740370       -2.4508529929243608E-013  -20.533029820674397     
   19.885017302079877       -2.5820823141471881E-013  -20.533029820674397     
   19.954253379172279       -2.7060104959410401E-013  -20.533029820674397     
   20.023597522243985       -2.8520671526832206E-013  -20.533029820674397     
   20.093049629180154       -2.9937132140125308E-013  -20.533029820674397     
   20.162609597523950       -3.1592878436852730E-013  -20.533029820674397     
   20.232277324475699       -3.3199568634463142E-013  -20.533029820674397     
   20.302052706892159       -3.5060123718021305E-013  -20.533029820674397     
   20.371935641285738       -3.6871757732806336E-013  -20.533029820674397     
   20.441926023823658       -3.8961656216599831E-013  -20.533029820674397     
   20.512023750327234       -4.0973530661158435E-013  -20.533029820674397     
   20.582228716271064       -4.3247510995097079E-013  -20.533029820674397     
   20.652540816782242       -4.5441865476956302E-013  -20.533029820674397     
   20.722959946639570       -4.7854217231703054E-013  -20.533029820674397     
   20.793486000272789       -5.0171638906462641E-013  -20.533029820674397     
   20.864118871761796       -5.2673349063206831E-013  -20.533029820674397     
   20.934858454835837       -5.5089005265287729E-013  -20.533029820674397     
   21.005704642872743       -5.7710453909856705E-013  -20.533029820674397     
   21.076657328898118       -6.0219752862077561E-013  -20.533029820674397     
   21.147716405584585       -6.2936430992970904E-013  -20.533029820674397     
   21.218881765250984       -6.5513930073123783E-013  -20.533029820674397     
   21.290153299861569       -6.8311495716707909E-013  -20.533029820674397     
   21.361530901025255       -7.0961246286113497E-013  -20.533029820674397     
   21.433014459994798       -7.3824619087983235E-013  -20.533029820674397     
   21.504603867666027       -7.6546948776293971E-013  -20.533029820674397     
   21.576299014577028       -7.9510898810309207E-013  -20.533029820674397     
   21.648099790907406       -8.2365923768427681E-013  -20.533029820674397     
   21.720006086477447       -8.5489864459599579E-013  -20.533029820674397     
   21.792017790747352       -8.8594520009320305E-013  -20.533029820674397     
   21.864134792816433       -9.1983801449162484E-013  -20.533029820674397     
   21.936356981422342       -9.5387721573185723E-013  -20.533029820674397     
   22.008684244940277       -9.9154042116792352E-013  -20.533029820674397     
   22.081116471382167       -1.0297258652548870E-012  -20.533029820674397     
   22.153653548395919       -1.0721588075486506E-012  -20.533029820674397     
   22.226295363264601       -1.1153044851418158E-012  -20.533029820674397     
   22.299041802905649       -1.1632754984676852E-012  -20.533029820674397     
   22.371892753870103       -1.2124692220301122E-012  -20.533029820674397     
   22.444848102341783       -1.2671745144600337E-012  -20.533029820674397     
   22.517907734136511       -1.3236543506535416E-012  -20.533029820674397     
   22.591071534701339       -1.3860808268477201E-012  -20.533029820674397     
   22.664339389113714       -1.4510245608911465E-012  -20.533029820674397     
   22.737711182080727       -1.5221888364969544E-012  -20.533029820674397     
   22.811186797938291       -1.5961348288240351E-012  -20.533029820674397     
   22.884766120650369       -1.6763194753577711E-012  -20.533029820674397     
   22.958449033808158       -1.7591605629568821E-012  -20.533029820674397     
   23.032235420629355       -1.8482575476334939E-012  -20.533029820674397     
   23.106125163957259       -1.9403024572353205E-012  -20.533029820674397     
   23.180118146260092       -2.0383407927242329E-012  -20.533029820674397     
   23.254214249630120       -2.1386795745584201E-012  -20.533029820674397     
   23.328413355782907       -2.2447197628364876E-012  -20.533029820674397     
   23.402715346056510       -2.3522116892858687E-012  -20.533029820674397     
   23.477120101410677       -2.4645944191244418E-012  -20.533029820674397     
   23.551627502426069       -2.5777493511157552E-012  -20.533029820674397     
   23.626237429303455       -2.6957634763982929E-012  -20.533029820674397     
   23.700949761862915       -2.8140489281955032E-012  -20.533029820674397     
   23.775764379543059       -2.9366662048524952E-012  -20.533029820674397     
   23.850681161400242       -3.0590590556929788E-012  -20.533029820674397     
   23.925699986107738       -3.1849086739322407E-012  -20.533029820674397     
   24.000820731954960       -3.3105301738065522E-012  -20.533029820674397     
   24.076043276846693       -3.4396564023286857E-012  -20.533029820674397     
   24.151367498302271       -3.5688759686017795E-012  -20.533029820674397     
   24.226793273454788       -3.7020858924222853E-012  -20.533029820674397     
   24.302320479050309       -3.8357881943746459E-012  -20.533029820674397     
   24.377948991447084       -3.9741763798106319E-012  -20.533029820674397     
   24.453678686614754       -4.1141954885374240E-012  -20.533029820674397     
   24.529509440133516       -4.2604772858855693E-012  -20.533029820674397     
   24.605441127193419       -4.4095408622775808E-012  -20.533029820674397     
   24.681473622593479       -4.5664986700930572E-012  -20.533029820674397     
   24.757606800740920       -4.7281145035961014E-012  -20.533029820674397     
   24.833840535650431       -4.8996590984859913E-012  -20.533029820674397     
   24.910174700943287       -5.0781926438993060E-012  -20.533029820674397     
   24.986609169846609       -5.2693240127790922E-012  -20.533029820674397     
   25.063143815192579       -5.4700088519748075E-012  -20.533029820674397     
   25.139778509417607       -5.6857852318833934E-012  -20.533029820674397     
   25.216513124561583       -5.9136722955474103E-012  -20.533029820674397     
   25.293347532267045       -6.1589144434658215E-012  -20.533029820674397     
   25.370281603778437       -6.4185798723237620E-012  -20.533029820674397     
   25.447315209941259       -6.6973637363097248E-012  -20.533029820674397     
   25.524448221201329       -6.9923980503391518E-012  -20.533029820674397     
   25.601680507603945       -7.3083307656108719E-012  -20.533029820674397     
   25.679011938793142       -7.6413947066625306E-012  -20.533029820674397     
   25.756442384010882       -7.9962080812716115E-012  -20.533029820674397     
   25.833971712096226       -8.3684902838291314E-012  -20.533029820674397     
   25.911599791484615       -8.7625852003600225E-012  -20.533029820674397     
   25.989326490207038       -9.1740813143455328E-012  -20.533029820674397     
   26.067151675889239       -9.6062366679505012E-012  -20.533029820674397     
   26.145075215750943       -1.0054434702187126E-011  -20.533029820674397     
   26.223096976605067       -1.0521600771653680E-011  -20.533029820674397     
   26.301216824856937       -1.1002591656313932E-011  -20.533029820674397     
   26.379434626503482       -1.1499955837416752E-011  -20.533029820674397     
   26.457750247132452       -1.2008143367312645E-011  -20.533029820674397     
   26.536163551921650       -1.2530368365848446E-011  -20.533029820674397     
   26.614674405638130       -1.3060700855618626E-011  -20.533029820674397     
   26.693282672637416       -1.3602427286485735E-011  -20.533029820674397     
   26.771988216862688       -1.4149490726508115E-011  -20.533029820674397     
   26.850790901844050       -1.4705557389610438E-011  -20.533029820674397     
   26.929690590697721       -1.5265231035977393E-011  -20.533029820674397     
   27.008687146125219       -1.5832820225136576E-011  -20.533029820674397     
   27.087780430412625       -1.6403786087735953E-011  -20.533029820674397     
   27.166970305429782       -1.6983574284311390E-011  -20.533029820674397     
   27.246256632629493       -1.7568255220283636E-011  -20.533029820674397     
   27.325639273046789       -1.8164126888003376E-011  -20.533029820674397     
   27.405118087298067       -1.8768490557801718E-011  -20.533029820674397     
   27.484692935580398       -1.9388732554931180E-011  -20.533029820674397     
   27.564363677670695       -2.0023430384682052E-011  -20.533029820674397     
   27.644130172924910       -2.0680732700970980E-011  -20.533029820674397     
   27.723992280277333       -2.1359911472687897E-011  -20.533029820674397     
   27.803949858239726       -2.2070231475244344E-011  -20.533029820674397     
   27.884002764900622       -2.2811573452773351E-011  -20.533029820674397     
   27.964150857924473       -2.3593597835674951E-011  -20.533029820674397     
   28.044393994550930       -2.4416703466536723E-011  -20.533029820674397     
   28.124732031594057       -2.5291043321642401E-011  -20.533029820674397     
   28.205164825441521       -2.6216819830857708E-011  -20.533029820674397     
   28.285692232053851       -2.7204105020550053E-011  -20.533029820674397     
   28.366314106963664       -2.8252596954499576E-011  -20.533029820674397     
   28.447030305274851       -2.9371703260290382E-011  -20.533029820674397     
   28.527840681661850       -3.0561279888769118E-011  -20.533029820674397     
   28.608745090368878       -3.1829843364839358E-011  -20.533029820674397     
   28.689743385209091       -3.3175525964912586E-011  -20.533029820674397     
   28.770835419563895       -3.4605677103055178E-011  -20.533029820674397     
   28.852021046382131       -3.6116991076579724E-011  -20.533029820674397     
   28.933300118179300       -3.7715199711436138E-011  -20.533029820674397     
   29.014672487036837       -3.9395254716903273E-011  -20.533029820674397     
   29.096138004601290       -4.1161017537974750E-011  -20.533029820674397     
   29.177696522083593       -4.3005552597053874E-011  -20.533029820674397     
   29.259347890258283       -4.4930975602637434E-011  -20.533029820674397     
   29.341091959462730       -4.6928364672738798E-011  -20.533029820674397     
   29.422928579596380       -4.8998731658418335E-011  -20.533029820674397     
   29.504857600120005       -5.1131385438506912E-011  -20.533029820674397     
   29.586878870054900       -5.3325738612629614E-011  -20.533029820674397     
   29.668992237982177       -5.5570216410182823E-011  -20.533029820674397     
   29.751197552041937       -5.7863880048710558E-011  -20.533029820674397     
   29.833494659932587       -6.0195539969087647E-011  -20.533029820674397     
   29.915883408910020       -6.2565148263000719E-011  -20.533029820674397     
   29.998363645786863       -6.4961520143050120E-011  -20.533029820674397     
   30.080935216931760       -6.7386526748417920E-011  -20.533029820674397     
   30.163597968268586       -6.9831493810717995E-011  -20.533029820674397     
   30.246351745275685       -7.2300349877436164E-011  -20.533029820674397     
   30.329196392985125       -7.4787760390718795E-011  -20.533029820674397     
   30.412131755981960       -7.7301394075971419E-011  -20.533029820674397     
   30.495157678403476       -7.9839639767629655E-011  -20.533029820674397     
   30.578274003938379       -8.2414478665674480E-011  -20.533029820674397     
   30.661480575826143       -8.5028281243712249E-011  -20.533029820674397     
   30.744777236856187       -8.7696900837120750E-011  -20.533029820674397     
   30.828163829367163       -9.0427035300809858E-011  -20.533029820674397     
   30.911640195246196       -9.3238995606482028E-011  -20.533029820674397     
   30.995206175928157       -9.6143243362423390E-011  -20.533029820674397     
   31.078861612394860       -9.9163399183564252E-011  -20.533029820674397     
   31.162606345174407       -1.0231257215804738E-010  -20.533029820674397     
   31.246440214340375       -1.0561707632420680E-010  -20.533029820674397     
   31.330363059511122       -1.0909279870330120E-010  -20.533029820674397     
   31.414374719848986       -1.1276669420307466E-010  -20.533029820674397     
   31.498475034059634       -1.1665507720027750E-010  -20.533029820674397     
   31.582663840391248       -1.2078501709524128E-010  -20.533029820674397     
   31.666940976633821       -1.2517183784898131E-010  -20.533029820674397     
   31.751306280118435       -1.2984104646578205E-010  -20.533029820674397     
   31.835759587716488       -1.3480527572265230E-010  -20.533029820674397     
   31.920300735839007       -1.4008737312670640E-010  -20.533029820674397     
   32.004929560435876       -1.4569601966287655E-010  -20.533029820674397     
   32.089645896995158       -1.5164965828755374E-010  -20.533029820674397     
   32.174449580542301       -1.5795162433355731E-010  -20.533029820674397     
   32.259340445639445       -1.6461411753615426E-010  -20.533029820674397     
   32.344318326384744       -1.7163362918512527E-010  -20.533029820674397     
   32.429383056411538       -1.7901561777808231E-010  -20.533029820674397     
   32.514534468887710       -1.8674925539040246E-010  -20.533029820674397     
   32.599772396514958       -1.9483174184869995E-010  -20.533029820674397     
   32.685096671528029       -2.0324490622052270E-010  -20.533029820674397     
   32.770507125694060       -2.1197880852506076E-010  -20.533029820674397     
   32.856003590311801       -2.2100859649308369E-010  -20.533029820674397     
   32.941585896210967       -2.3031870943960047E-010  -20.533029820674397     
   33.027253873751462       -2.3987858395012149E-010  -20.533029820674397     
   33.113007352822692       -2.4966976655208878E-010  -20.533029820674397     
   33.198846162842869       -2.5965979556114819E-010  -20.533029820674397     
   33.284770132758283       -2.6982918256779357E-010  -20.533029820674397     
   33.370779091042586       -2.8014670228063481E-010  -20.533029820674397     
   33.456872865696120       -2.9059644303906154E-010  -20.533029820674397     
   33.543051284245166       -3.0115316509960860E-010  -20.533029820674397     
   33.629314173741292       -3.1180840281476900E-010  -20.533029820674397     
   33.715661360760620       -3.2254692387728175E-010  -20.533029820674397     
   33.802092671403109       -3.3337225469025542E-010  -20.533029820674397     
   33.888607931291901       -3.4428271716084735E-010  -20.533029820674397     
   33.975206965572617       -3.5529630134018548E-010  -20.533029820674397     
   34.061889598912622       -3.6642685687557175E-010  -20.533029820674397     
   34.148655655500370       -3.7770955918216522E-010  -20.533029820674397     
   34.235504959044704       -3.8917572523116123E-010  -20.533029820674397     
   34.322437332774186       -4.0087802134057790E-010  -20.533029820674397     
   34.409452599436342       -4.1286453572849228E-010  -20.533029820674397     
   34.496550581297058       -4.2520407529599122E-010  -20.533029820674397     
   34.583731100139872       -4.3795996568217234E-010  -20.533029820674397     
   34.670993977265248       -4.5121466974168835E-010  -20.533029820674397     
   34.758339033489946       -4.6504288573458396E-010  -20.533029820674397     
   34.845766089146316       -4.7953658527203403E-010  -20.533029820674397     
   34.933274964081647       -4.9477794819083553E-010  -20.533029820674397     
   35.020865477657466       -5.1086392085900548E-010  -20.533029820674397     
   35.108537448748891       -5.2787936842154048E-010  -20.533029820674397     
   35.196290695743933       -5.4592231131631315E-010  -20.533029820674397     
   35.284125036542811       -5.6507498921870464E-010  -20.533029820674397     
   35.372040288557393       -5.8542941069420499E-010  -20.533029820674397     
   35.460036268710368       -6.0705947120831068E-010  -20.533029820674397     
   35.548112793434711       -6.3004559533403211E-010  -20.533029820674397     
   35.636269678672953       -6.5444577754851622E-010  -20.533029820674397     
   35.724506739876581       -6.8032229305179576E-010  -20.533029820674397     
   35.812823792005332       -7.0771251576923337E-010  -20.533029820674397     
   35.901220649526529       -7.3665530068016887E-010  -20.533029820674397     
   35.989697126414463       -7.6716258744948528E-010  -20.533029820674397     
   36.078253036149775       -7.9924625960310012E-010  -20.533029820674397     
   36.166888191718712       -8.3288975788352551E-010  -20.533029820674397     
   36.255602405612542       -8.6807539122372015E-010  -20.533029820674397     
   36.344395489826915       -9.0475573521884905E-010  -20.533029820674397     
   36.433267255861203       -9.4288218448052072E-010  -20.533029820674397     
   36.522217514717852       -9.8237771860183941E-010  -20.533029820674397     
   36.611246076901786       -1.0231667957541449E-009  -20.533029820674397     
   36.700352752419704       -1.0651480735397189E-009  -20.533029820674397     
   36.789537350779504       -1.1082266486999791E-009  -20.533029820674397     
   36.878799680989651       -1.1522876724020358E-009  -20.533029820674397     
   36.968139551558480       -1.1972285881203114E-009  -20.533029820674397     
   37.057556770493669       -1.2429333540809005E-009  -20.533029820674397     
   37.147051145301539       -1.2893063042443322E-009  -20.533029820674397     
   37.236622482986476       -1.3362455224289926E-009  -20.533029820674397     
   37.326270590050285       -1.3836772671460707E-009  -20.533029820674397     
   37.415995272491571       -1.4315304896118484E-009  -20.533029820674397     
   37.505796335805179       -1.4797709408405648E-009  -20.533029820674397     
   37.595673584981483       -1.5283742019964600E-009  -20.533029820674397     
   37.685626824505874       -1.5773599666014165E-009  -20.533029820674397     
   37.775655858358100       -1.6267640646555263E-009  -20.533029820674397     
   37.865760490011674       -1.6766706012306243E-009  -20.533029820674397     
   37.955940522433266       -1.7271837143194549E-009  -20.533029820674397     
   38.046195758082128       -1.7784575976166426E-009  -20.533029820674397     
   38.136525998909441       -1.8306669908574106E-009  -20.533029820674397     
   38.226931046357791       -1.8840364141021975E-009  -20.533029820674397     
   38.317410701360508       -1.9388086956793079E-009  -20.533029820674397     
   38.407964764341159       -1.9952734585240418E-009  -20.533029820674397     
   38.498593035212878       -2.0537341539387117E-009  -20.533029820674397     
   38.589295313377825       -2.1145345006690807E-009  -20.533029820674397     
   38.680071397726593       -2.1780248739163415E-009  -20.533029820674397     
   38.770921086637642       -2.2445887396517745E-009  -20.533029820674397     
   38.861844177976700       -2.3146059934740381E-009  -20.533029820674397     
   38.952840469096238       -2.3884805969583628E-009  -20.533029820674397     
   39.043909756834800       -2.4666027527794056E-009  -20.533029820674397     
   39.135051837516571       -2.5493767014067641E-009  -20.533029820674397     
   39.226266506950672       -2.6371823447059338E-009  -20.533029820674397     
   39.317553560430731       -2.7304026035118118E-009  -20.533029820674397     
   39.408912792734220       -2.8293845562494374E-009  -20.533029820674397     
   39.500343998121927       -2.9344664505975712E-009  -20.533029820674397     
   39.591846970337443       -3.0459384529755108E-009  -20.533029820674397     
   39.683421502606549       -3.1640702251300017E-009  -20.533029820674397     
   39.775067387636724       -3.2890714290907644E-009  -20.533029820674397     
   39.866784417616543       -3.4211202395254598E-009  -20.533029820674397     
   39.958572384215195       -3.5603241031093054E-009  -20.533029820674397     
   40.050431078581902       -3.7067500420463803E-009  -20.533029820674397     
   40.142360291345376       -3.8603873746734598E-009  -20.533029820674397     
   40.234359812613327       -4.0211798645614413E-009  -20.533029820674397     
   40.326429431971910       -4.1889907775135565E-009  -20.533029820674397     
   40.418568938485180       -4.3636370882402987E-009  -20.533029820674397     
   40.510778120694582       -4.5448566557003060E-009  -20.533029820674397     
   40.603056766618444       -4.7323473770214533E-009  -20.533029820674397     
   40.695404663751461       -4.9257366590830819E-009  -20.533029820674397     
   40.787821599064117       -5.1246256286941057E-009  -20.533029820674397     
   40.880307359002266       -5.3285615151680176E-009  -20.533029820674397     
   40.972861729486546       -5.5370867704600814E-009  -20.533029820674397     
   41.065484495911946       -5.7497148040824311E-009  -20.533029820674397     
   41.158175443147215       -5.9659825976751482E-009  -20.533029820674397     
   41.250934355534440       -6.1854286126986094E-009  -20.533029820674397     
   41.343761016888521       -6.4076481021661326E-009  -20.533029820674397     
   41.436655210496646       -6.6322714108418074E-009  -20.533029820674397     
   41.529616719117882       -6.8590186642007726E-009  -20.533029820674397     
   41.622645324982585       -7.0876782657593213E-009  -20.533029820674397     
   41.715740809792017       -7.3181602215341314E-009  -20.533029820674397     
   41.808902954717787       -7.5504724943741162E-009  -20.533029820674397     
   41.902131540401435       -7.7847706190116028E-009  -20.533029820674397     
   41.995426346953913       -8.0213297637209837E-009  -20.533029820674397     
   42.088787153955145       -8.2605905400584782E-009  -20.533029820674397     
   42.182213740453562       -8.5031255095187019E-009  -20.533029820674397     
   42.275705884965589       -8.7496792648555137E-009  -20.533029820674397     
   42.369263365475248       -9.0011291157844363E-009  -20.533029820674397     
   42.462885959433720       -9.2585200351533194E-009  -20.533029820674397     
   42.556573443758765       -9.5230196226278962E-009  -20.533029820674397     
   42.650325594834428       -9.7959481446862179E-009  -20.533029820674397     
   42.744142188510509       -1.0078728862046849E-008  -20.533029820674397     
   42.838023000102133       -1.0372915012721911E-008  -20.533029820674397     
   42.931967804389302       -1.0680134931814389E-008  -20.533029820674397     
   43.025976375616516       -1.1002116082374178E-008  -20.533029820674397     
   43.120048487492262       -1.1340627486205973E-008  -20.533029820674397     
   43.214183913188656       -1.1697500019435321E-008  -20.533029820674397     
   43.308382425340973       -1.2074565821251280E-008  -20.533029820674397     
   43.402643796047244       -1.2473677909000701E-008  -20.533029820674397     
   43.496967796867864       -1.2896646501073198E-008  -20.533029820674397     
   43.591354198825123       -1.3345257146980779E-008  -20.533029820674397     
   43.685802772402852       -1.3821206569603567E-008  -20.533029820674397     
   43.780313287545994       -1.4326119596382149E-008  -20.533029820674397     
   43.874885513660210       -1.4861484568591658E-008  -20.533029820674397     
   43.969519219611477       -1.5428669362512253E-008  -20.533029820674397     
   44.064214173725688       -1.6028856928673180E-008  -20.533029820674397     
   44.158970143788260       -1.6663062878743818E-008  -20.533029820674397     
   44.253786897043788       -1.7332070910295997E-008  -20.533029820674397     
   44.348664200195614       -1.8036454336685521E-008  -20.533029820674397     
   44.443601819405501       -1.8776515790192395E-008  -20.533029820674397     
   44.538599520293175       -1.9552313857023978E-008  -20.533029820674397     
   44.633657067936042       -2.0363610093141706E-008  -20.533029820674397     
   44.728774226868794       -2.1209905399836419E-008  -20.533029820674397     
   44.823950761083019       -2.2090397657458777E-008  -20.533029820674397     
   44.919186434026891       -2.3004030898747957E-008  -20.533029820674397     
   45.014481008604768       -2.3949466232066634E-008  -20.533029820674397     
   45.109834247176892       -2.4925145703190272E-008  -20.533029820674397     
   45.205245911558990       -2.5929278951160805E-008  -20.533029820674397     
   45.300715763021984       -2.6959922840547225E-008  -20.533029820674397     
   45.396243562291609       -2.8014982214818607E-008  -20.533029820674397     
   45.491829069548125       -2.9092305074943147E-008  -20.533029820674397     
