 #Wavefunction nu=           1
 # R (nm)   R psi(R)    E(MHz)
   44.348664200195614        9.6319821691360705E-004  -9.1806880886635369     
   44.443601819405501        9.8628530582530512E-004  -9.1806880886635369     
   44.538599520293175        1.0103707357215538E-003  -9.1806880886635369     
   44.633657067936042        1.0353898865042459E-003  -9.1806880886635369     
   44.728774226868794        1.0612641021640063E-003  -9.1806880886635369     
   44.823950761083019        1.0879013952702677E-003  -9.1806880886635369     
   44.919186434026891        1.1151974481740851E-003  -9.1806880886635369     
   45.014481008604768        1.1430369157045101E-003  -9.1806880886635369     
   45.109834247176892        1.1712950263988089E-003  -9.1806880886635369     
   45.205245911558990        1.1998394720215784E-003  -9.1806880886635369     
   45.300715763021984        1.2285325671335813E-003  -9.1806880886635369     
   45.396243562291609        1.2572336521154573E-003  -9.1806880886635369     
   45.491829069548125        1.2858017031585911E-003  -9.1806880886635369     
   45.587472044425958        1.3140981022525503E-003  -9.1806880886635369     
   45.683172246013370        1.3419895089143263E-003  -9.1806880886635369     
   45.778929432852145        1.3693507652965541E-003  -9.1806880886635369     
   45.874743362937323        1.3960677579897337E-003  -9.1806880886635369     
   45.970613793716787        1.4220401554804727E-003  -9.1806880886635369     
   46.066540482091071        1.4471839399904458E-003  -9.1806880886635369     
   46.162523184412940        1.4714336574549723E-003  -9.1806880886635369     
   46.258561656487196        1.4947443184056383E-003  -9.1806880886635369     
   46.354655653570312        1.5170928953488882E-003  -9.1806880886635369     
   46.450804930370197        1.5384793766330602E-003  -9.1806880886635369     
   46.547009241045849        1.5589273522706086E-003  -9.1806880886635369     
   46.643268339207118        1.5784841217740212E-003  -9.1806880886635369     
   46.739581977914433        1.5972203279814897E-003  -9.1806880886635369     
   46.835949909678490        1.6152291330047825E-003  -9.1806880886635369     
   46.932371886460025        1.6326249637266949E-003  -9.1806880886635369     
   47.028847659669559        1.6495418639440101E-003  -9.1806880886635369     
   47.125376980167054        1.6661314991495097E-003  -9.1806880886635369     
   47.221959598261776        1.6825608669092460E-003  -9.1806880886635369     
   47.318595263711984        1.6990097712125084E-003  -9.1806880886635369     
   47.415283725724670        1.7156681216033674E-003  -9.1806880886635369     
   47.512024732955354        1.7327331177580127E-003  -9.1806880886635369     
   47.608818033507838        1.7504063764029419E-003  -9.1806880886635369     
   47.705663374933977        1.7688910512885651E-003  -9.1806880886635369     
   47.802560504233433        1.7883889881339116E-003  -9.1806880886635369     
   47.899509167853488        1.8090979470522636E-003  -9.1806880886635369     
   47.996509111688816        1.8312089152352094E-003  -9.1806880886635369     
   48.093560081081236        1.8549035246879025E-003  -9.1806880886635369     
   48.190661820819578        1.8803515835028298E-003  -9.1806880886635369     
   48.287814075139387        1.9077087259137615E-003  -9.1806880886635369     
   48.385016587722824        1.9371141852897718E-003  -9.1806880886635369     
   48.482269101698392        1.9686886958811484E-003  -9.1806880886635369     
   48.579571359640809        2.0025325319738196E-003  -9.1806880886635369     
   48.676923103570786        2.0387236974139730E-003  -9.1806880886635369     
   48.774324074954883        2.0773162826343895E-003  -9.1806880886635369     
   48.871774014705281        2.1183390108620035E-003  -9.1806880886635369     
   48.969272663179680        2.1617939988779690E-003  -9.1806880886635369     
   49.066819760181104        2.2076557614799396E-003  -9.1806880886635369     
   49.164415044957757        2.2558704916930696E-003  -9.1806880886635369     
   49.262058256202806        2.3063556517983674E-003  -9.1806880886635369     
   49.359749132054375        2.3589999123395876E-003  -9.1806880886635369     
   49.457487410095247        2.4136634780534392E-003  -9.1806880886635369     
   49.555272827352837        2.4701788396736431E-003  -9.1806880886635369     
   49.653105120298996        2.5283519890664952E-003  -9.1806880886635369     
   49.750984024849927        2.5879641304390692E-003  -9.1806880886635369     
   49.848909276366030        2.6487739127985343E-003  -9.1806880886635369     
   49.946880609651807        2.7105201971082660E-003  -9.1806880886635369     
   50.044897758955749        2.7729253567651086E-003  -9.1806880886635369     
   50.142960457970219        2.8356990916566858E-003  -9.1806880886635369     
   50.241068439831366        2.8985427161968276E-003  -9.1806880886635369     
   50.339221437119008        2.9611538606824296E-003  -9.1806880886635369     
   50.437419181856598        3.0232315056153329E-003  -9.1806880886635369     
   50.535661405511028        3.0844812506931590E-003  -9.1806880886635369     
   50.633947838992704        3.1446207062430145E-003  -9.1806880886635369     
   50.732278212655324        3.2033848847063521E-003  -9.1806880886635369     
   50.830652256295899        3.2605314648617443E-003  -9.1806880886635369     
   50.929069699154688        3.3158458007373172E-003  -9.1806880886635369     
   51.027530269915069        3.3691455514503412E-003  -9.1806880886635369     
   51.126033696703601        3.4202848160266616E-003  -9.1806880886635369     
   51.224579707089866        3.4691576692709946E-003  -9.1806880886635369     
   51.323168028086492        3.5157010094950228E-003  -9.1806880886635369     
   51.421798386149128        3.5598966470707484E-003  -9.1806880886635369     
   51.520470507176341        3.6017725828964252E-003  -9.1806880886635369     
   51.619184116509693        3.6414034484986021E-003  -9.1806880886635369     
   51.717938938933628        3.6789101028441877E-003  -9.1806880886635369     
   51.816734698675539        3.7144584051401362E-003  -9.1806880886635369     
   51.915571119405698        3.7482572056857740E-003  -9.1806880886635369     
   52.014447924237317        3.7805556180369932E-003  -9.1806880886635369     
   52.113364835726465        3.8116396530051538E-003  -9.1806880886635369     
   52.212321575872181        3.8418283084125275E-003  -9.1806880886635369     
   52.311317866116426        3.8714692162973518E-003  -9.1806880886635369     
   52.410353427344099        3.9009339523200198E-003  -9.1806880886635369     
   52.509427979883114        3.9306131096116560E-003  -9.1806880886635369     
   52.608541243504412        3.9609112330871469E-003  -9.1806880886635369     
   52.707692937421946        3.9922417001544801E-003  -9.1806880886635369     
   52.806882780292831        4.0250216221276811E-003  -9.1806880886635369     
   52.906110490217323        4.0596668274596815E-003  -9.1806880886635369     
   53.005375784738852        4.0965869753503198E-003  -9.1806880886635369     
   53.104678380844192        4.1361808359588062E-003  -9.1806880886635369     
   53.204017994963444        4.1788317631203178E-003  -9.1806880886635369     
   53.303394342970094        4.2249033762470790E-003  -9.1806880886635369     
   53.402807140181174        4.2747354613457264E-003  -9.1806880886635369     
   53.502256101357311        4.3286400956560559E-003  -9.1806880886635369     
   53.601740940702797        4.3868979975196249E-003  -9.1806880886635369     
   53.701261371865712        4.4497551015046698E-003  -9.1806880886635369     
   53.800817107938045        4.5174193598226508E-003  -9.1806880886635369     
   53.900407861455768        4.5900577734272752E-003  -9.1806880886635369     
   54.000033344399007        4.6677936611478534E-003  -9.1806880886635369     
   54.099693268192091        4.7507041814332188E-003  -9.1806880886635369     
   54.199387343703762        4.8388181297846899E-003  -9.1806880886635369     
   54.299115281247275        4.9321140440691828E-003  -9.1806880886635369     
   54.398876790580509        5.0305186603167677E-003  -9.1806880886635369     
   54.498671580906212        5.1339057712288918E-003  -9.1806880886635369     
   54.598499360872019        5.2420955488523442E-003  -9.1806880886635369     
   54.698359838570767        5.3548543994074065E-003  -9.1806880886635369     
   54.798252721540521        5.4718954224448994E-003  -9.1806880886635369     
   54.898177716764863        5.5928795461936201E-003  -9.1806880886635369     
   54.998134530673013        5.7174174068500847E-003  -9.1806880886635369     
   55.098122869139992        5.8450720300003041E-003  -9.1806880886635369     
   55.198142437486915        5.9753623586990138E-003  -9.1806880886635369     
   55.298192940481108        6.1077676540265118E-003  -9.1806880886635369     
   55.398274082336300        6.2417327721873981E-003  -9.1806880886635369     
   55.498385566712912        6.3766742970402532E-003  -9.1806880886635369     
   55.598527096718257        6.5119874807865741E-003  -9.1806880886635369     
   55.698698374906712        6.6470539182213045E-003  -9.1806880886635369     
   55.798899103280000        6.7812498539670070E-003  -9.1806880886635369     
   55.899128983287440        6.9139549971735693E-003  -9.1806880886635369     
   55.999387715826145        7.0445616965706757E-003  -9.1806880886635369     
   56.099675001241295        7.1724843099703573E-003  -9.1806880886635369     
   56.199990539326478        7.2971685883820208E-003  -9.1806880886635369     
   56.300334029323778        7.4181008850750223E-003  -9.1806880886635369     
   56.400705169924272        7.5348169960757242E-003  -9.1806880886635369     
   56.501103659268068        7.6469104397736600E-003  -9.1806880886635369     
   56.601529194944831        7.7540399912200105E-003  -9.1806880886635369     
   56.701981473993897        7.8559363000533927E-003  -9.1806880886635369     
   56.802460192904661        7.9524074410760592E-003  -9.1806880886635369     
   56.902965047616874        8.0433432714263776E-003  -9.1806880886635369     
   57.003495733520921        8.1287184987897960E-003  -9.1806880886635369     
   57.104051945458210        8.2085943984853312E-003  -9.1806880886635369     
   57.204633377721429        8.2831191536369246E-003  -9.1806880886635369     
   57.305239724054900        8.3525268288512314E-003  -9.1806880886635369     
   57.405870677654960        8.4171350235961034E-003  -9.1806880886635369     
   57.506525931170287        8.4773412836771072E-003  -9.1806880886635369     
   57.607205176702251        8.5336183778187656E-003  -9.1806880886635369     
   57.707908105805231        8.5865085687689795E-003  -9.1806880886635369     
   57.808634409487119        8.6366170253017027E-003  -9.1806880886635369     
   57.909383778209516        8.6846045311851864E-003  -9.1806880886635369     
   58.010155901888304        8.7311796512581086E-003  -9.1806880886635369     
   58.110950469893858        8.7770905121316110E-003  -9.1806880886635369     
   58.211767171051612        8.8231163480243270E-003  -9.1806880886635369     
   58.312605693642332        8.8700589501641610E-003  -9.1806880886635369     
   58.413465725402595        8.9187341436599791E-003  -9.1806880886635369     
   58.514346953525227        8.9699633981162822E-003  -9.1806880886635369     
   58.615249064659636        9.0245656601295222E-003  -9.1806880886635369     
   58.716171744912366        9.0833494763579662E-003  -9.1806880886635369     
   58.817114679847464        9.1471054575421942E-003  -9.1806880886635369     
   58.918077554486956        9.2165991156646834E-003  -9.1806880886635369     
   59.019060053311307        9.2925640906424585E-003  -9.1806880886635369     
   59.120061860259810        9.3756957684247352E-003  -9.1806880886635369     
   59.221082658731220        9.4666452812180342E-003  -9.1806880886635369     
   59.322122131584059        9.5660138715419046E-003  -9.1806880886635369     
   59.423179961137222        9.6743475968795942E-003  -9.1806880886635369     
   59.524255829170400        9.7921323493907510E-003  -9.1806880886635369     
   59.625349416924621        9.9197891672326028E-003  -9.1806880886635369     
   59.726460405102735        1.0057669818787161E-002  -9.1806880886635369     
   59.827588473869923        1.0206052649915608E-002  -9.1806880886635369     
   59.928733302854319        1.0365138695237624E-002  -9.1806880886635369     
   60.029894571147338        1.0535048068462987E-002  -9.1806880886635369     
   60.131071957304435        1.0715816661593229E-002  -9.1806880886635369     
   60.232265139345500        1.0907393199226203E-002  -9.1806880886635369     
   60.333473794755484        1.1109636709621168E-002  -9.1806880886635369     
   60.434697600484938        1.1322314489356770E-002  -9.1806880886635369     
   60.535936232950554        1.1545100650678168E-002  -9.1806880886635369     
   60.637189368035806        1.1777575350805508E-002  -9.1806880886635369     
   60.738456681091506        1.2019224808049324E-002  -9.1806880886635369     
   60.839737846936352        1.2269442211659551E-002  -9.1806880886635369     
   60.941032539857602        1.2527529628726223E-002  -9.1806880886635369     
   61.042340433611628        1.2792701003700965E-002  -9.1806880886635369     
   61.143661201424557        1.3064086332417480E-002  -9.1806880886635369     
   61.244994515992865        1.3340737074869732E-002  -9.1806880886635369     
   61.346340049484020        1.3621632848045124E-002  -9.1806880886635369     
   61.447697473537204        1.3905689414229299E-002  -9.1806880886635369     
   61.549066459263763        1.4191767950272726E-002  -9.1806880886635369     
   61.650446677248112        1.4478685552019943E-002  -9.1806880886635369     
   61.751837797548149        1.4765226894536713E-002  -9.1806880886635369     
   61.853239489696129        1.5050156935754035E-002  -9.1806880886635369     
   61.954651422699222        1.5332234517849760E-002  -9.1806880886635369     
   62.056073265040212        1.5610226690050541E-002  -9.1806880886635369     
   62.157504684678280        1.5882923547742012E-002  -9.1806880886635369     
   62.258945349049554        1.6149153358787950E-002  -9.1806880886635369     
   62.360394925067965        1.6407797727917745E-002  -9.1806880886635369     
   62.461853079125895        1.6657806536802905E-002  -9.1806880886635369     
   62.563319477094865        1.6898212389947386E-002  -9.1806880886635369     
   62.664793784326392        1.7128144297334284E-002  -9.1806880886635369     
   62.766275665652572        1.7346840332371837E-002  -9.1806880886635369     
   62.867764785386996        1.7553659020147057E-002  -9.1806880886635369     
   62.969260807325327        1.7748089234120478E-002  -9.1806880886635369     
   63.070763394746272        1.7929758410561002E-002  -9.1806880886635369     
   63.172272210412181        1.8098438926295091E-002  -9.1806880886635369     
   63.273786916569904        1.8254052527448255E-002  -9.1806880886635369     
   63.375307174951594        1.8396672741223728E-002  -9.1806880886635369     
   63.476832646775485        1.8526525249715587E-002  -9.1806880886635369     
   63.578362992746712        1.8643986250510274E-002  -9.1806880886635369     
   63.679897873058053        1.8749578873623947E-002  -9.1806880886635369     
   63.781436947390944        1.8843967764564075E-002  -9.1806880886635369     
   63.882979874916060        1.8927951979671932E-002  -9.1806880886635369     
   63.984526314294342        1.9002456369242297E-002  -9.1806880886635369     
   64.086075923677797        1.9068521647583690E-002  -9.1806880886635369     
   64.187628360710292        1.9127293364689445E-002  -9.1806880886635369     
   64.289183282528512        1.9180010003545231E-002  -9.1806880886635369     
   64.390740345762822        1.9227990428455209E-002  -9.1806880886635369     
   64.492299206538007        1.9272620905666914E-002  -9.1806880886635369     
   64.593859520474410        1.9315341906625209E-002  -9.1806880886635369     
   64.695420942688600        1.9357634889233158E-002  -9.1806880886635369     
   64.796983127794434        1.9401009232358359E-002  -9.1806880886635369     
   64.898545729903901        1.9446989476626864E-002  -9.1806880886635369     
   65.000108402628030        1.9497102998956413E-002  -9.1806880886635369     
   65.101670799077922        1.9552868222584192E-002  -9.1806880886635369     
   65.203232571865584        1.9615783437125788E-002  -9.1806880886635369     
   65.304793373104900        1.9687316277599620E-002  -9.1806880886635369     
   65.406352854412660        1.9768893885927903E-002  -9.1806880886635369     
   65.507910666909467        1.9861893756108962E-002  -9.1806880886635369     
   65.609466461220677        1.9967635243437372E-002  -9.1806880886635369     
   65.711019887477477        2.0087371701666881E-002  -9.1806880886635369     
   65.812570595317851        2.0222283197953991E-002  -9.1806880886635369     
   65.914118233887521        2.0373469746373871E-002  -9.1806880886635369     
   66.015662451840996        2.0541944994682509E-002  -9.1806880886635369     
   66.117202897342636        2.0728630298184496E-002  -9.1806880886635369     
   66.218739218067626        2.0934349116525246E-002  -9.1806880886635369     
   66.320271061203002        2.1159821676278744E-002  -9.1806880886635369     
   66.421798073448741        2.1405659851492280E-002  -9.1806880886635369     
   66.523319901018780        2.1672362227959416E-002  -9.1806880886635369     
   66.624836189642153        2.1960309331949628E-002  -9.1806880886635369     
   66.726346584563913        2.2269759022233552E-002  -9.1806880886635369     
   66.827850730546359        2.2600842062474744E-002  -9.1806880886635369     
   66.929348271870055        2.2953557911150356E-002  -9.1806880886635369     
   67.030838852334966        2.3327770784911054E-002  -9.1806880886635369     
   67.132322115261516        2.3723206070519611E-002  -9.1806880886635369     
   67.233797703491703        2.4139447176970721E-002  -9.1806880886635369     
   67.335265259390340        2.4575932935007171E-002  -9.1806880886635369     
   67.436724424846020        2.5031955662773768E-002  -9.1806880886635369     
   67.538174841272337        2.5506660025944452E-002  -9.1806880886635369     
   67.639616149609111        2.5999042825163212E-002  -9.1806880886635369     
   67.741047990323395        2.6507953845387806E-002  -9.1806880886635369     
   67.842470003410767        2.7032097897780619E-002  -9.1806880886635369     
   67.943881828396442        2.7570038177708627E-002  -9.1806880886635369     
   68.045283104336562        2.8120201049469832E-002  -9.1806880886635369     
   68.146673469819191        2.8680882352314297E-002  -9.1806880886635369     
   68.248052562965711        2.9250255300767372E-002  -9.1806880886635369     
   68.349420021431982        2.9826380028059506E-002  -9.1806880886635369     
   68.450775482409526        3.0407214792501271E-002  -9.1806880886635369     
   68.552118582626790        3.0990628836081256E-002  -9.1806880886635369     
   68.653448958350410        3.1574416850276454E-002  -9.1806880886635369     
   68.754766245386378        3.2156314969686024E-002  -9.1806880886635369     
   68.856070079081391        3.2734018177486481E-002  -9.1806880886635369     
   68.957360094324088        3.3305198971756038E-002  -9.1806880886635369     
   69.058635925546355        3.3867527106412380E-002  -9.1806880886635369     
   69.159897206724509        3.4418690188781145E-002  -9.1806880886635369     
   69.261143571380742        3.4956414885871243E-002  -9.1806880886635369     
   69.362374652584336        3.5478488467033630E-002  -9.1806880886635369     
   69.463590082952933        3.5982780389962339E-002  -9.1806880886635369     
   69.564789494654008        3.6467263623692216E-002  -9.1806880886635369     
   69.665972519406054        3.6930035394116399E-002  -9.1806880886635369     
   69.767138788480011        3.7369337038072277E-002  -9.1806880886635369     
   69.868287932700582        3.7783572658554053E-002  -9.1806880886635369     
   69.969419582447614        3.8171326289052190E-002  -9.1806880886635369     
   70.070533367657418        3.8531377296337044E-002  -9.1806880886635369     
   70.171628917824236        3.8862713780622636E-002  -9.1806880886635369     
   70.272705862001516        3.9164543766098715E-002  -9.1806880886635369     
   70.373763828803447        3.9436304015674550E-002  -9.1806880886635369     
   70.474802446406230        3.9677666346957054E-002  -9.1806880886635369     
   70.575821342549574        3.9888541373833748E-002  -9.1806880886635369     
   70.676820144538084        4.0069079645258285E-002  -9.1806880886635369     
   70.777798479242747        4.0219670201394234E-002  -9.1806880886635369     
   70.878755973102329        4.0340936612931012E-002  -9.1806880886635369     
   70.979692252124849        4.0433730613945333E-002  -9.1806880886635369     
   71.080606941888988        4.0499123477716753E-002  -9.1806880886635369     
   71.181499667545665        4.0538395320950757E-002  -9.1806880886635369     
   71.282370053819406        4.0553022550742598E-002  -9.1806880886635369     
   71.383217725009985        4.0544663693053068E-002  -9.1806880886635369     
   71.484042304993679        4.0515143857943907E-002  -9.1806880886635369     
   71.584843417225059        4.0466438108536666E-002  -9.1806880886635369     
   71.685620684738339        4.0400654004266699E-002  -9.1806880886635369     
   71.786373730148895        4.0320013588143661E-002  -9.1806880886635369     
   71.887102175654917        4.0226835079493567E-002  -9.1806880886635369     
   71.987805643038854        4.0123514521883542E-002  -9.1806880886635369     
   72.088483753668953        4.0012507617875788E-002  -9.1806880886635369     
   72.189136128501019        3.9896311962064709E-002  -9.1806880886635369     
   72.289762388079708        3.9777449858738913E-002  -9.1806880886635369     
   72.390362152540334        3.9658451884810507E-002  -9.1806880886635369     
   72.490935041610342        3.9541841329661487E-002  -9.1806880886635369     
   72.591480674610992        3.9430119615457199E-002  -9.1806880886635369     
   72.691998670458901        3.9325752771578106E-002  -9.1806880886635369     
   72.792488647667696        3.9231159009287191E-002  -9.1806880886635369     
   72.892950224349690        3.9148697414692499E-002  -9.1806880886635369     
   72.993383018217443        3.9080657753625604E-002  -9.1806880886635369     
   73.093786646585457        3.9029251358006861E-002  -9.1806880886635369     
   73.194160726371820        3.8996603043826621E-002  -9.1806880886635369     
   73.294504874099957        3.8984743992439216E-002  -9.1806880886635369     
   73.394818705900207        3.8995605513555909E-002  -9.1806880886635369     
   73.495101837511498        3.9031013596365183E-002  -9.1806880886635369     
   73.595353884283128        3.9092684148463050E-002  -9.1806880886635369     
   73.695574461176534        3.9182218816953801E-002  -9.1806880886635369     
   73.795763182766763        3.9301101285821191E-002  -9.1806880886635369     
   73.895919663244484        3.9450693944388437E-002  -9.1806880886635369     
   73.996043516417515        3.9632234827302500E-002  -9.1806880886635369     
   74.096134355712707        3.9846834732428150E-002  -9.1806880886635369     
   74.196191794177636        4.0095474433338871E-002  -9.1806880886635369     
   74.296215444482357        4.0379001913263025E-002  -9.1806880886635369     
   74.396204918921200        4.0698129561138989E-002  -9.1806880886635369     
   74.496159829414609        4.1053431283383776E-002  -9.1806880886635369     
   74.596079787510831        4.1445339501035572E-002  -9.1806880886635369     
   74.695964404387837        4.1874142016472479E-002  -9.1806880886635369     
   74.795813290854994        4.2339978750863115E-002  -9.1806880886635369     
   74.895626057355045        4.2842838368331991E-002  -9.1806880886635369     
   74.995402313965826        4.3382554819533618E-002  -9.1806880886635369     
   75.095141670402185        4.3958803851331336E-002  -9.1806880886635369     
   75.194843736017745        4.4571099544543191E-002  -9.1806880886635369     
   75.294508119806906        4.5218790953820032E-002  -9.1806880886635369     
   75.394134430406567        4.5901058936657531E-002  -9.1806880886635369     
   75.493722276098083        4.6616913267733588E-002  -9.1806880886635369     
   75.593271264809189        4.7365190144491531E-002  -9.1806880886635369     
   75.692781004115815        4.8144550195381428E-002  -9.1806880886635369     
   75.792251101244105        4.8953477107927260E-002  -9.1806880886635369     
   75.891681163072150        4.9790276994939250E-002  -9.1806880886635369     
   75.991070796132206        5.0653078618398864E-002  -9.1806880886635369     
   76.090419606612357        5.1539834586864175E-002  -9.1806880886635369     
   76.189727200358604        5.2448323638522670E-002  -9.1806880886635369     
   76.288993182876823        5.3376154113259765E-002  -9.1806880886635369     
   76.388217159334687        5.4320768708294588E-002  -9.1806880886635369     
   76.487398734563641        5.5279450598200157E-002  -9.1806880886635369     
   76.586537513060961        5.6249330986350064E-002  -9.1806880886635369     
   76.685633098991715        5.7227398136453486E-002  -9.1806880886635369     
   76.784685096190699        5.8210507914748508E-002  -9.1806880886635369     
   76.883693108164593        5.9195395851103082E-002  -9.1806880886635369     
   76.982656738093809        6.0178690705914695E-002  -9.1806880886635369     
   77.081575588834738        6.1156929504581785E-002  -9.1806880886635369     
   77.180449262921599        6.2126573978021481E-002  -9.1806880886635369     
   77.279277362568649        6.3084028321542196E-002  -9.1806880886635369     
   77.378059489672140        6.4025658160915155E-002  -9.1806880886635369     
   77.476795245812468        6.4947810589064334E-002  -9.1806880886635369     
   77.575484232256187        6.5846835115258281E-002  -9.1806880886635369     
   77.674126049958176        6.6719105346116303E-002  -9.1806880886635369     
   77.772720299563673        6.7561041200163430E-002  -9.1806880886635369     
   77.871266581410467        6.8369131440067676E-002  -9.1806880886635369     
   77.969764495530939        6.9139956294915081E-002  -9.1806880886635369     
   78.068213641654268        6.9870209933956817E-002  -9.1806880886635369     
   78.166613619208519        7.0556722548813400E-002  -9.1806880886635369     
   78.264964027322790        7.1196481798060499E-002  -9.1806880886635369     
   78.363264464829470        7.1786653371945397E-002  -9.1806880886635369     
   78.461514530266271        7.2324600440158718E-002  -9.1806880886635369     
   78.559713821878532        7.2807901757794738E-002  -9.1806880886635369     
   78.657861937621306        7.3234368217793222E-002  -9.1806880886635369     
   78.755958475161648        7.3602057658045852E-002  -9.1806880886635369     
   78.854003031880765        7.3909287751496522E-002  -9.1806880886635369     
   78.951995204876283        7.4154646833555160E-002  -9.1806880886635369     
   79.049934590964398        7.4337002546714423E-002  -9.1806880886635369     
   79.147820786682232        7.4455508212500091E-002  -9.1806880886635369     
   79.245653388289995        7.4509606869509984E-002  -9.1806880886635369     
   79.343431991773215        7.4499032948617164E-002  -9.1806880886635369     
   79.441156192845128        7.4423811585877492E-002  -9.1806880886635369     
   79.538825586948832        7.4284255605695113E-002  -9.1806880886635369     
   79.636439769259695        7.4080960234711890E-002  -9.1806880886635369     
   79.733998334687456        7.3814795636447897E-002  -9.1806880886635369     
   79.831500877878796        7.3486897381061206E-002  -9.1806880886635369     
   79.928946993219398        7.3098654990055995E-002  -9.1806880886635369     
   80.026336274836439        7.2651698714671933E-002  -9.1806880886635369     
   80.123668316600870        7.2147884726433978E-002  -9.1806880886635369     
   80.220942712129769        7.1589278911375703E-002  -9.1806880886635369     
   80.318159054788666        7.0978139472205437E-002  -9.1806880886635369     
   80.415316937693945        7.0316898549059745E-002  -9.1806880886635369     
   80.512415953715220        6.9608143075592557E-002  -9.1806880886635369     
   80.609455695477635        6.8854595086416337E-002  -9.1806880886635369     
   80.706435755364353        6.8059091691661244E-002  -9.1806880886635369     
   80.803355725518941        6.7224564927351613E-002  -9.1806880886635369     
   80.900215197847743        6.6354021684196310E-002  -9.1806880886635369     
   80.997013764022299        6.5450523904870495E-002  -9.1806880886635369     
   81.093751015481828        6.4517169229014085E-002  -9.1806880886635369     
   81.190426543435592        6.3557072248742172E-002  -9.1806880886635369     
   81.287039938865433        6.2573346523021600E-002  -9.1806880886635369     
   81.383590792528167        6.1569087480003455E-002  -9.1806880886635369     
   81.480078694958038        6.0547356320166723E-002  -9.1806880886635369     
   81.576503236469264        5.9511165012615802E-002  -9.1806880886635369     
   81.672864007158438        5.8463462459951987E-002  -9.1806880886635369     
   81.769160596907128        5.7407121886820185E-002  -9.1806880886635369     
   81.865392595384264        5.6344929491096714E-002  -9.1806880886635369     
   81.961559592048772        5.5279574377405757E-002  -9.1806880886635369     
   82.057661176151981        5.4213639778509792E-002  -9.1806880886635369     
   82.153696936740218        5.3149595552954648E-002  -9.1806880886635369     
   82.249666462657359        5.2089791935753006E-002  -9.1806880886635369     
   82.345569342547392        5.1036454504408447E-002  -9.1806880886635369     
   82.441405164856917        4.9991680313969167E-002  -9.1806880886635369     
   82.537173517837729        4.8957435143469216E-002  -9.1806880886635369     
   82.632873989549495        4.7935551790581524E-002  -9.1806880886635369     
   82.728506167862179        4.6927729342949955E-002  -9.1806880886635369     
   82.824069640458788        4.5935533352261824E-002  -9.1806880886635369     
   82.919563994837901        4.4960396831685762E-002  -9.1806880886635369     
   83.014988818316297        4.4003621997457679E-002  -9.1806880886635369     
   83.110343698031585        4.3066382672540995E-002  -9.1806880886635369     
   83.205628220944860        4.2149727272930079E-002  -9.1806880886635369     
   83.300841973843291        4.1254582296063887E-002  -9.1806880886635369     
   83.395984543342891        4.0381756235539183E-002  -9.1806880886635369     
   83.491055515891006        3.9531943846730720E-002  -9.1806880886635369     
   83.586054477769139        3.8705730693906537E-002  -9.1806880886635369     
   83.680981015095526        3.7903597911083962E-002  -9.1806880886635369     
   83.775834713827948        3.7125927115684791E-002  -9.1806880886635369     
   83.870615159766274        3.6373005416267777E-002  -9.1806880886635369     
   83.965321938555292        3.5645030463146619E-002  -9.1806880886635369     
   84.059954635687362        3.4942115493034429E-002  -9.1806880886635369     
   84.154512836505191        3.4264294326565560E-002  -9.1806880886635369     
   84.248996126204489        3.3611526279948650E-002  -9.1806880886635369     
   84.343404089836838        3.2983700959564141E-002  -9.1806880886635369     
   84.437736312312296        3.2380642910432057E-002  -9.1806880886635369     
   84.531992378402308        3.1802116096775072E-002  -9.1806880886635369     
   84.626171872742304        3.1247828194667582E-002  -9.1806880886635369     
   84.720274379834692        3.0717434683592310E-002  -9.1806880886635369     
   84.814299484051446        3.0210542724881249E-002  -9.1806880886635369     
   84.908246769637032        2.9726714821441218E-002  -9.1806880886635369     
   85.002115820711168        2.9265472253723900E-002  -9.1806880886635369     
   85.095906221271619        2.8826298292837949E-002  -9.1806880886635369     
   85.189617555197074        2.8408641191503766E-002  -9.1806880886635369     
   85.283249406249951        2.8011916959035002E-002  -9.1806880886635369     
   85.376801358079206        2.7635511925815249E-002  -9.1806880886635369     
   85.470272994223265        2.7278785107557605E-002  -9.1806880886635369     
   85.563663898112807        2.6941070378364372E-002  -9.1806880886635369     
   85.656973653073649        2.6621678466057473E-002  -9.1806880886635369     
   85.750201842329659        2.6319898781298347E-002  -9.1806880886635369     
   85.843348049005613        2.6035001096116270E-002  -9.1806880886635369     
   85.936411856130064        2.5766237084968318E-002  -9.1806880886635369     
   86.029392846638331        2.5512841745171107E-002  -9.1806880886635369     
   86.122290603375276        2.5274034710648423E-002  -9.1806880886635369     
   86.215104709098355        2.5049021476300993E-002  -9.1806880886635369     
   86.307834746480495        2.4836994546899274E-002  -9.1806880886635369     
   86.400480298112996        2.4637134527671196E-002  -9.1806880886635369     
   86.493040946508515        2.4448611169850133E-002  -9.1806880886635369     
   86.585516274104023        2.4270584387500745E-002  -9.1806880886635369     
   86.677905863263774        2.4102205257790839E-002  -9.1806880886635369     
   86.770209296282232        2.3942617019690620E-002  -9.1806880886635369     
   86.862426155387070        2.3790956081618402E-002  -9.1806880886635369     
   86.954556022742224        2.3646353051342696E-002  -9.1806880886635369     
   87.046598480450754        2.3507933796624855E-002  -9.1806880886635369     
   87.138553110558007        2.3374820547854933E-002  -9.1806880886635369     
   87.230419495054477        2.3246133048924617E-002  -9.1806880886635369     
   87.322197215878930        2.3120989765232972E-002  -9.1806880886635369     
