 #Wavefunction nu=           3
 # R (nm)   R psi(R)    E(MHz)
   11.194806091438439        8.1593763295412398E-009  -6.1012672001143731     
   11.247813244853099        8.7960243394916846E-009  -6.1012672001143731     
   11.300939860688155        9.4918481524605069E-009  -6.1012672001143731     
   11.354185877817571        1.0250343739488616E-008  -6.1012672001143731     
   11.407551234876168        1.1074531050135358E-008  -6.1012672001143731     
   11.461035870258952        1.1966831322903880E-008  -6.1012672001143731     
   11.514639722120457        1.2928950101227535E-008  -6.1012672001143731     
   11.568362728374115        1.3961825013031006E-008  -6.1012672001143731     
   11.622204826691590        1.5065559488488029E-008  -6.1012672001143731     
   11.676165954502117        1.6239415222708868E-008  -6.1012672001143731     
   11.730246048991862        1.7481862574218517E-008  -6.1012672001143731     
   11.784445047103246        1.8790720213837269E-008  -6.1012672001143731     
   11.838762885534290        2.0163303347065818E-008  -6.1012672001143731     
   11.893199500737991        2.1596657377865293E-008  -6.1012672001143731     
   11.947754828921589        2.3087848162842639E-008  -6.1012672001143731     
   12.002428806045970        2.4634300661583743E-008  -6.1012672001143731     
   12.057221367824981        2.6234124106552806E-008  -6.1012672001143731     
   12.112132449724747        2.7886488944899103E-008  -6.1012672001143731     
   12.167161986963027        2.9591980938555759E-008  -6.1012672001143731     
   12.222309914508552        3.1352952387822063E-008  -6.1012672001143731     
   12.277576167080319        3.3173820024643536E-008  -6.1012672001143731     
   12.332960679146973        3.5061351347142267E-008  -6.1012672001143731     
   12.388463384926096        3.7024860557116304E-008  -6.1012672001143731     
   12.444084218383544        3.9076375233992252E-008  -6.1012672001143731     
   12.499823113232795        4.1230722298376916E-008  -6.1012672001143731     
   12.555680002934237        4.3505540473622494E-008  -6.1012672001143731     
   12.611654820694536        4.5921159140969502E-008  -6.1012672001143731     
   12.667747499465916        4.8500451334109214E-008  -6.1012672001143731     
   12.723957971945513        5.1268598591003188E-008  -6.1012672001143731     
   12.780286170574682        5.4252735781873794E-008  -6.1012672001143731     
   12.836732027538320        5.7481465268637085E-008  -6.1012672001143731     
   12.893295474764173        6.0984396254760120E-008  -6.1012672001143731     
   12.949976443922180        6.4791619569996895E-008  -6.1012672001143731     
   13.006774866423754        6.8933065556100989E-008  -6.1012672001143731     
   13.063690673421126        7.3437766726472601E-008  -6.1012672001143731     
   13.120723795806654        7.8333228902029417E-008  -6.1012672001143731     
   13.177874164212124        8.3644783156978008E-008  -6.1012672001143731     
   13.235141709008053        8.9394838894248439E-008  -6.1012672001143731     
   13.292526360303032        9.5602089976162885E-008  -6.1012672001143731     
   13.350028047943015        1.0228091929589112E-007  -6.1012672001143731     
   13.407646701510618        1.0944087622790857E-007  -6.1012672001143731     
   13.465382250324453        1.1708613458667513E-007  -6.1012672001143731     
   13.523234623438402        1.2521503332334777E-007  -6.1012672001143731     
   13.581203749640940        1.3382000071302968E-007  -6.1012672001143731     
   13.639289557454440        1.4288777738011248E-007  -6.1012672001143731     
   13.697491975134479        1.5239984960959672E-007  -6.1012672001143731     
   13.755810930669121        1.6233317634788014E-007  -6.1012672001143731     
   13.814246351778230        1.7266149598489302E-007  -6.1012672001143731     
   13.872798165912764        1.8335706480666829E-007  -6.1012672001143731     
   13.931466300254087        1.9439266576089450E-007  -6.1012672001143731     
   13.990250681713249        2.0574380686601507E-007  -6.1012672001143731     
   14.049151236930292        2.1739121323533370E-007  -6.1012672001143731     
   14.108167892273524        2.2932335812535886E-007  -6.1012672001143731     
   14.167300573838860        2.4153884011069382E-007  -6.1012672001143731     
   14.226549207449056        2.5404847554042740E-007  -6.1012672001143731     
   14.285913718653051        2.6687713580934994E-007  -6.1012672001143731     
   14.345394032725228        2.8006511417853750E-007  -6.1012672001143731     
   14.404990074664710        2.9366902766008359E-007  -6.1012672001143731     
   14.464701769194638        3.0776231268687264E-007  -6.1012672001143731     
   14.524529040761507        3.2243536312818640E-007  -6.1012672001143731     
   14.584471813534375        3.3779506690969127E-007  -6.1012672001143731     
   14.644530011404216        3.5396383258079774E-007  -6.1012672001143731     
   14.704703557983169        3.7107831452516883E-007  -6.1012672001143731     
   14.764992376603818        3.8928789553639261E-007  -6.1012672001143731     
   14.825396390318515        4.0875247570603297E-007  -6.1012672001143731     
   14.885915521898605        4.2963953125672819E-007  -6.1012672001143731     
   14.946549693833743        4.5212081589160291E-007  -6.1012672001143731     
   15.007298828331182        4.7636901963749612E-007  -6.1012672001143731     
   15.068162847315000        5.0255393286367188E-007  -6.1012672001143731     
   15.129141672425433        5.3083789484656368E-007  -6.1012672001143731     
   15.190235225018137        5.6137099495667338E-007  -6.1012672001143731     
   15.251443426163426        5.9428681450172704E-007  -6.1012672001143731     
   15.312766196645605        6.2969853650056319E-007  -6.1012672001143731     
   15.374203456962199        6.6769493140720263E-007  -6.1012672001143731     
   15.435755127323246        7.0833637821003483E-007  -6.1012672001143731     
   15.497421127650565        7.5165191812525193E-007  -6.1012672001143731     
   15.559201377577013        7.9763764337267794E-007  -6.1012672001143731     
   15.621095796445784        8.4625588608326949E-007  -6.1012672001143731     
   15.683104303309637        8.9743483193766898E-007  -6.1012672001143731     
   15.745226816930220        9.5106942166141904E-007  -6.1012672001143731     
   15.807463255777261        1.0070243860565373E-006  -6.1012672001143731     
   15.869813538027916        1.0651393400753137E-006  -6.1012672001143731     
   15.932277581565975        1.1252352303376224E-006  -6.1012672001143731     
   15.994855303981140        1.1871223089993060E-006  -6.1012672001143731     
   16.057546622568303        1.2506101973106904E-006  -6.1012672001143731     
   16.120351454326794        1.3155200069034378E-006  -6.1012672001143731     
   16.183269715959650        1.3816973559894083E-006  -6.1012672001143731     
   16.246301323872871        1.4490253872284519E-006  -6.1012672001143731     
   16.309446194174672        1.5174373646707379E-006  -6.1012672001143731     
   16.372704242674764        1.5869284636644781E-006  -6.1012672001143731     
   16.436075384883591        1.6575657087511204E-006  -6.1012672001143731     
   16.499559536011589        1.7294953972981116E-006  -6.1012672001143731     
   16.563156610968456        1.8029480128204518E-006  -6.1012672001143731     
   16.626866524362388        1.8782408457707829E-006  -6.1012672001143731     
   16.690689190499359        1.9557778939731042E-006  -6.1012672001143731     
   16.754624523382336        2.0360468751983988E-006  -6.1012672001143731     
   16.818672436710575        2.1196140019882645E-006  -6.1012672001143731     
   16.882832843878830        2.2071174467955736E-006  -6.1012672001143731     
   16.947105657976653        2.2992590711276814E-006  -6.1012672001143731     
   17.011490791787597        2.3967932797806839E-006  -6.1012672001143731     
   17.075988157788490        2.5005127399777337E-006  -6.1012672001143731     
   17.140597668148690        2.6112323898462081E-006  -6.1012672001143731     
   17.205319234729302        2.7297726842792042E-006  -6.1012672001143731     
   17.270152769082461        2.8569413380974435E-006  -6.1012672001143731     
   17.335098182450555        2.9935122826035674E-006  -6.1012672001143731     
   17.400155385765469        3.1402028099222994E-006  -6.1012672001143731     
   17.465324289647864        3.2976516505655422E-006  -6.1012672001143731     
   17.530604804406359        3.4663998218405994E-006  -6.1012672001143731     
   17.595996840036836        3.6468732575400810E-006  -6.1012672001143731     
   17.661500306221647        3.8393658529492353E-006  -6.1012672001143731     
   17.727115112328864        4.0440238745709211E-006  -6.1012672001143731     
   17.792841167411520        4.2608347760765700E-006  -6.1012672001143731     
   17.858678380206861        4.4896218687676163E-006  -6.1012672001143731     
   17.924626659135544        4.7300435706901090E-006  -6.1012672001143731     
   17.990685912300940        4.9815956380508274E-006  -6.1012672001143731     
   18.056856047488317        5.2436179086482244E-006  -6.1012672001143731     
   18.123136972164097        5.5153090977844853E-006  -6.1012672001143731     
   18.189528593475110        5.7957517586144040E-006  -6.1012672001143731     
   18.256030818247790        6.0839461221947537E-006  -6.1012672001143731     
   18.322643552987447        6.3788507677280128E-006  -6.1012672001143731     
   18.389366703877482        6.6794296037472642E-006  -6.1012672001143731     
   18.456200176778637        6.9847055363380068E-006  -6.1012672001143731     
   18.523143877228190        7.2938188451602544E-006  -6.1012672001143731     
   18.590197710439256        7.6060857353476083E-006  -6.1012672001143731     
   18.657361581299941        7.9210524411377996E-006  -6.1012672001143731     
   18.724635394372616        8.2385426965861187E-006  -6.1012672001143731     
   18.792019053893156        8.5586975244974292E-006  -6.1012672001143731     
   18.859512463770162        8.8820057586698173E-006  -6.1012672001143731     
   18.927115527584142        9.2093232927698906E-006  -6.1012672001143731     
   18.994828148586826        9.5418810418880160E-006  -6.1012672001143731     
   19.062650229700317        9.8812833440556283E-006  -6.1012672001143731     
   19.130581673516375        1.0229497817789105E-005  -6.1012672001143731     
   19.198622382295607        1.0588834837937528E-005  -6.1012672001143731     
   19.266772257966707        1.0961914298932287E-005  -6.1012672001143731     
   19.335031202125670        1.1351620028088725E-005  -6.1012672001143731     
   19.403399116035050        1.1761045275620707E-005  -6.1012672001143731     
   19.471875900623147        1.2193431635960369E-005  -6.1012672001143731     
   19.540461456483236        1.2652100424753259E-005  -6.1012672001143731     
   19.609155683872832        1.3140374559759634E-005  -6.1012672001143731     
   19.677958482712853        1.3661493341026680E-005  -6.1012672001143731     
   19.746869752586871        1.4218527230433270E-005  -6.1012672001143731     
   19.815889392740370        1.4814299301664034E-005  -6.1012672001143731     
   19.885017302079877        1.5451313697253451E-005  -6.1012672001143731     
   19.954253379172279        1.6131686476854211E-005  -6.1012672001143731     
   20.023597522243985        1.6857075779408767E-005  -6.1012672001143731     
   20.093049629180154        1.7628614734450668E-005  -6.1012672001143731     
   20.162609597523950        1.8446853857093824E-005  -6.1012672001143731     
   20.232277324475699        1.9311716522568145E-005  -6.1012672001143731     
   20.302052706892159        2.0222465532351106E-005  -6.1012672001143731     
   20.371935641285738        2.1177679107323060E-005  -6.1012672001143731     
   20.441926023823658        2.2175241507972732E-005  -6.1012672001143731     
   20.512023750327234        2.3212360365292939E-005  -6.1012672001143731     
   20.582228716271064        2.4285621344153018E-005  -6.1012672001143731     
   20.652540816782242        2.5391082193183366E-005  -6.1012672001143731     
   20.722959946639570        2.6524400011518313E-005  -6.1012672001143731     
   20.793486000272789        2.7680984654933594E-005  -6.1012672001143731     
   20.864118871761796        2.8856174585564341E-005  -6.1012672001143731     
   20.934858454835837        3.0045432560374961E-005  -6.1012672001143731     
   21.005704642872743        3.1244553829990801E-005  -6.1012672001143731     
   21.076657328898118        3.2449874636831243E-005  -6.1012672001143731     
   21.147716405584585        3.3658469228608078E-005  -6.1012672001143731     
   21.218881765250984        3.4868329623246130E-005  -6.1012672001143731     
   21.290153299861569        3.6078526599921230E-005  -6.1012672001143731     
   21.361530901025255        3.7289348974664258E-005  -6.1012672001143731     
   21.433014459994798        3.8502413235242898E-005  -6.1012672001143731     
   21.504603867666027        3.9720734280125302E-005  -6.1012672001143731     
   21.576299014577028        4.0948751703338330E-005  -6.1012672001143731     
   21.648099790907406        4.2192310937547105E-005  -6.1012672001143731     
   21.720006086477447        4.3458598819421888E-005  -6.1012672001143731     
   21.792017790747352        4.4756031059115074E-005  -6.1012672001143731     
   21.864134792816433        4.6094090461742361E-005  -6.1012672001143731     
   21.936356981422342        4.7483123389894960E-005  -6.1012672001143731     
   22.008684244940277        4.8934111371826213E-005  -6.1012672001143731     
   22.081116471382167        5.0458436217722856E-005  -6.1012672001143731     
   22.153653548395919        5.2067647034571607E-005  -6.1012672001143731     
   22.226295363264601        5.3773224900084025E-005  -6.1012672001143731     
   22.299041802905649        5.5586336087086973E-005  -6.1012672001143731     
   22.371892753870103        5.7517571362577698E-005  -6.1012672001143731     
   22.444848102341783        5.9576678212287444E-005  -6.1012672001143731     
   22.517907734136511        6.1772295199792634E-005  -6.1012672001143731     
   22.591071534701339        6.4111690750483704E-005  -6.1012672001143731     
   22.664339389113714        6.6600502585318123E-005  -6.1012672001143731     
   22.737711182080727        6.9242478484188210E-005  -6.1012672001143731     
   22.811186797938291        7.2039234752846129E-005  -6.1012672001143731     
   22.884766120650369        7.4990062729947049E-005  -6.1012672001143731     
   22.958449033808158        7.8091813480501488E-005  -6.1012672001143731     
   23.032235420629355        8.1338874258192302E-005  -6.1012672001143731     
   23.106125163957259        8.4723230812652501E-005  -6.1012672001143731     
   23.180118146260092        8.8234601403020004E-005  -6.1012672001143731     
   23.254214249630120        9.1860636085082858E-005  -6.1012672001143731     
   23.328413355782907        9.5587187322260884E-005  -6.1012672001143731     
   23.402715346056510        9.9398662427792510E-005  -6.1012672001143731     
   23.477120101410677        1.0327846005281366E-004  -6.1012672001143731     
   23.551627502426069        1.0720948112564494E-004  -6.1012672001143731     
   23.626237429303455        1.1117469933016630E-004  -6.1012672001143731     
   23.700949761862915        1.1515777969310885E-004  -6.1012672001143731     
   23.775764379543059        1.1914373610786875E-004  -6.1012672001143731     
   23.850681161400242        1.2311961090818120E-004  -6.1012672001143731     
   23.925699986107738        1.2707514254887566E-004  -6.1012672001143731     
   24.000820731954960        1.3100337435613570E-004  -6.1012672001143731     
   24.076043276846693        1.3490115939409486E-004  -6.1012672001143731     
   24.151367498302271        1.3876953443932045E-004  -6.1012672001143731     
   24.226793273454788        1.4261395659691945E-004  -6.1012672001143731     
   24.302320479050309        1.4644440747818224E-004  -6.1012672001143731     
   24.377948991447084        1.5027536951894456E-004  -6.1012672001143731     
   24.453678686614754        1.5412567652416847E-004  -6.1012672001143731     
   24.529509440133516        1.5801824323046523E-004  -6.1012672001143731     
   24.605441127193419        1.6197968606294406E-004  -6.1012672001143731     
   24.681473622593479        1.6603984948761026E-004  -6.1012672001143731     
   24.757606800740920        1.7023124468450965E-004  -6.1012672001143731     
   24.833840535650431        1.7458839486684006E-004  -6.1012672001143731     
   24.910174700943287        1.7914707933745961E-004  -6.1012672001143731     
   24.986609169846609        1.8394348431525619E-004  -6.1012672001143731     
   25.063143815192579        1.8901329701712203E-004  -6.1012672001143731     
   25.139778509417607        1.9439080020331066E-004  -6.1012672001143731     
   25.216513124561583        2.0010802109596162E-004  -6.1012672001143731     
   25.293347532267045        2.0619396002431549E-004  -6.1012672001143731     
   25.370281603778437        2.1267388933114567E-004  -6.1012672001143731     
   25.447315209941259        2.1956869387722411E-004  -6.1012672001143731     
   25.524448221201329        2.2689423208758591E-004  -6.1012672001143731     
   25.601680507603945        2.3466072107240774E-004  -6.1012672001143731     
   25.679011938793142        2.4287217261875519E-004  -6.1012672001143731     
   25.756442384010882        2.5152591457297107E-004  -6.1012672001143731     
   25.833971712096226        2.6061222762910954E-004  -6.1012672001143731     
   25.911599791484615        2.7011412371129789E-004  -6.1012672001143731     
   25.989326490207038        2.8000730053303805E-004  -6.1012672001143731     
   26.067151675889239        2.9026032232596093E-004  -6.1012672001143731     
   26.145075215750943        3.0083508265082970E-004  -6.1012672001143731     
   26.223096976605067        3.1168758491898635E-004  -6.1012672001143731     
   26.301216824856937        3.2276903209567918E-004  -6.1012672001143731     
   26.379434626503482        3.3402716914672633E-004  -6.1012672001143731     
   26.457750247132452        3.4540779749515568E-004  -6.1012672001143731     
   26.536163551921650        3.5685639078765843E-004  -6.1012672001143731     
   26.614674405638130        3.6831977425569470E-004  -6.1012672001143731     
   26.693282672637416        3.7974785773192151E-004  -6.1012672001143731     
   26.771988216862688        3.9109541398614663E-004  -6.1012672001143731     
   26.850790901844050        4.0232386681327790E-004  -6.1012672001143731     
   26.929690590697721        4.1340301614987333E-004  -6.1012672001143731     
   27.008687146125219        4.2431260246728622E-004  -6.1012672001143731     
   27.087780430412625        4.3504361251434700E-004  -6.1012672001143731     
   27.166970305429782        4.4559924744387016E-004  -6.1012672001143731     
   27.246256632629493        4.5599550053053239E-004  -6.1012672001143731     
   27.325639273046789        4.6626131608227140E-004  -6.1012672001143731     
   27.405118087298067        4.7643832659844391E-004  -6.1012672001143731     
   27.484692935580398        4.8658019547985324E-004  -6.1012672001143731     
   27.564363677670695        4.9675162529255247E-004  -6.1012672001143731     
   27.644130172924910        5.0702711137162271E-004  -6.1012672001143731     
   27.723992280277333        5.1748951301399488E-004  -6.1012672001143731     
   27.803949858239726        5.2822847704730915E-004  -6.1012672001143731     
   27.884002764900622        5.3933870127938557E-004  -6.1012672001143731     
   27.964150857924473        5.5091799780881035E-004  -6.1012672001143731     
   28.044393994550930        5.6306513216109681E-004  -6.1012672001143731     
   28.124732031594057        5.7587747055958287E-004  -6.1012672001143731     
   28.205164825441521        5.8944853682923266E-004  -6.1012672001143731     
   28.285692232053851        6.0386562201170742E-004  -6.1012672001143731     
   28.366314106963664        6.1920757888647791E-004  -6.1012672001143731     
   28.447030305274851        6.3554287342109349E-004  -6.1012672001143731     
   28.527840681661850        6.5292788880160412E-004  -6.1012672001143731     
   28.608745090368878        6.7140542389643556E-004  -6.1012672001143731     
   28.689743385209091        6.9100332189866954E-004  -6.1012672001143731     
   28.770835419563895        7.1173320213340592E-004  -6.1012672001143731     
   28.852021046382131        7.3358932532641933E-004  -6.1012672001143731     
   28.933300118179300        7.5654767104211802E-004  -6.1012672001143731     
   29.014672487036837        7.8056533125184539E-004  -6.1012672001143731     
   29.096138004601290        8.0558032681532455E-004  -6.1012672001143731     
   29.177696522083593        8.3151194592975472E-004  -6.1012672001143731     
   29.259347890258283        8.5826169093464113E-004  -6.1012672001143731     
   29.341091959462730        8.8571489892031027E-004  -6.1012672001143731     
   29.422928579596380        9.1374306092762954E-004  -6.1012672001143731     
   29.504857600120005        9.4220680226759601E-004  -6.1012672001143731     
   29.586878870054900        9.7095941578698890E-004  -6.1012672001143731     
   29.668992237982177        9.9985078983841347E-004  -6.1012672001143731     
   29.751197552041937        1.0287315664681276E-003  -6.1012672001143731     
   29.833494659932587        1.0574574056598737E-003  -6.1012672001143731     
   29.915883408910020        1.0858932898747662E-003  -6.1012672001143731     
   29.998363645786863        1.1139178381141402E-003  -6.1012672001143731     
   30.080935216931760        1.1414275770912209E-003  -6.1012672001143731     
   30.163597968268586        1.1683410411216263E-003  -6.1012672001143731     
   30.246351745275685        1.1946024790943967E-003  -6.1012672001143731     
   30.329196392985125        1.2201848940054474E-003  -6.1012672001143731     
   30.412131755981960        1.2450921685090105E-003  -6.1012672001143731     
   30.495157678403476        1.2693601397015051E-003  -6.1012672001143731     
   30.578274003938379        1.2930566316449567E-003  -6.1012672001143731     
   30.661480575826143        1.3162805716948485E-003  -6.1012672001143731     
   30.744777236856187        1.3391603588631996E-003  -6.1012672001143731     
   30.828163829367163        1.3618516167634897E-003  -6.1012672001143731     
   30.911640195246196        1.3845343859962779E-003  -6.1012672001143731     
   30.995206175928157        1.4074097453823035E-003  -6.1012672001143731     
   31.078861612394860        1.4306958361937165E-003  -6.1012672001143731     
   31.162606345174407        1.4546233071443876E-003  -6.1012672001143731     
   31.246440214340375        1.4794302758146815E-003  -6.1012672001143731     
   31.330363059511122        1.5053569779064060E-003  -6.1012672001143731     
   31.414374719848986        1.5326403165158231E-003  -6.1012672001143731     
   31.498475034059634        1.5615085188382674E-003  -6.1012672001143731     
   31.582663840391248        1.5921760642344316E-003  -6.1012672001143731     
   31.666940976633821        1.6248389849637880E-003  -6.1012672001143731     
   31.751306280118435        1.6596705753384707E-003  -6.1012672001143731     
   31.835759587716488        1.6968174894616960E-003  -6.1012672001143731     
   31.920300735839007        1.7363961691650783E-003  -6.1012672001143731     
   32.004929560435876        1.7784895331569399E-003  -6.1012672001143731     
   32.089645896995158        1.8231438856951465E-003  -6.1012672001143731     
   32.174449580542301        1.8703660754500744E-003  -6.1012672001143731     
   32.259340445639445        1.9201210416616859E-003  -6.1012672001143731     
   32.344318326384744        1.9723299955337718E-003  -6.1012672001143731     
   32.429383056411538        2.0268695527756097E-003  -6.1012672001143731     
   32.514534468887710        2.0835721177930961E-003  -6.1012672001143731     
   32.599772396514958        2.1422277067453099E-003  -6.1012672001143731     
   32.685096671528029        2.2025872175517043E-003  -6.1012672001143731     
   32.770507125694060        2.2643669767076387E-003  -6.1012672001143731     
   32.856003590311801        2.3272542920749232E-003  -6.1012672001143731     
   32.941585896210967        2.3909137594917626E-003  -6.1012672001143731     
   33.027253873751462        2.4549941946253036E-003  -6.1012672001143731     
   33.113007352822692        2.5191362165000548E-003  -6.1012672001143731     
   33.198846162842869        2.5829806010001172E-003  -6.1012672001143731     
   33.284770132758283        2.6461774777247725E-003  -6.1012672001143731     
   33.370779091042586        2.7083962549706523E-003  -6.1012672001143731     
   33.456872865696120        2.7693358920772041E-003  -6.1012672001143731     
   33.543051284245166        2.8287349155589419E-003  -6.1012672001143731     
   33.629314173741292        2.8863805046537754E-003  -6.1012672001143731     
   33.715661360760620        2.9421160965290476E-003  -6.1012672001143731     
   33.802092671403109        2.9958472257285455E-003  -6.1012672001143731     
   33.888607931291901        3.0475455936397398E-003  -6.1012672001143731     
   33.975206965572617        3.0972515329976136E-003  -6.1012672001143731     
   34.061889598912622        3.1450750282178497E-003  -6.1012672001143731     
   34.148655655500370        3.1911953052677568E-003  -6.1012672001143731     
   34.235504959044704        3.2358588237658302E-003  -6.1012672001143731     
   34.322437332774186        3.2793754146283999E-003  -6.1012672001143731     
   34.409452599436342        3.3221123922758567E-003  -6.1012672001143731     
   34.496550581297058        3.3644867222253753E-003  -6.1012672001143731     
   34.583731100139872        3.4069556451144091E-003  -6.1012672001143731     
   34.670993977265248        3.4500064002013333E-003  -6.1012672001143731     
   34.758339033489946        3.4941457389460052E-003  -6.1012672001143731     
   34.845766089146316        3.5398897432112656E-003  -6.1012672001143731     
   34.933274964081647        3.5877541417500851E-003  -6.1012672001143731     
   35.020865477657466        3.6382449947518097E-003  -6.1012672001143731     
   35.108537448748891        3.6918494306318102E-003  -6.1012672001143731     
   35.196290695743933        3.7490261447236462E-003  -6.1012672001143731     
   35.284125036542811        3.8101955878322635E-003  -6.1012672001143731     
   35.372040288557393        3.8757300807906272E-003  -6.1012672001143731     
   35.460036268710368        3.9459443519760254E-003  -6.1012672001143731     
   35.548112793434711        4.0210870898404281E-003  -6.1012672001143731     
   35.636269678672953        4.1013339896004098E-003  -6.1012672001143731     
   35.724506739876581        4.1867825002450563E-003  -6.1012672001143731     
   35.812823792005332        4.2774481672162249E-003  -6.1012672001143731     
   35.901220649526529        4.3732622527004814E-003  -6.1012672001143731     
   35.989697126414463        4.4740702926580368E-003  -6.1012672001143731     
   36.078253036149775        4.5796314241882928E-003  -6.1012672001143731     
   36.166888191718712        4.6896186144852262E-003  -6.1012672001143731     
   36.255602405612542        4.8036202158766523E-003  -6.1012672001143731     
   36.344395489826915        4.9211434367314785E-003  -6.1012672001143731     
   36.433267255861203        5.0416202791858664E-003  -6.1012672001143731     
   36.522217514717852        5.1644162589563804E-003  -6.1012672001143731     
   36.611246076901786        5.2888418722391107E-003  -6.1012672001143731     
   36.700352752419704        5.4141664374231600E-003  -6.1012672001143731     
   36.789537350779504        5.5396337265824101E-003  -6.1012672001143731     
   36.878799680989651        5.6644787660385387E-003  -6.1012672001143731     
   36.968139551558480        5.7879452954093169E-003  -6.1012672001143731     
   37.057556770493669        5.9093035412448973E-003  -6.1012672001143731     
   37.147051145301539        6.0278680774891362E-003  -6.1012672001143731     
   37.236622482986476        6.1430155414310926E-003  -6.1012672001143731     
   37.326270590050285        6.2542018435374925E-003  -6.1012672001143731     
   37.415995272491571        6.3609783144873717E-003  -6.1012672001143731     
   37.505796335805179        6.4630060684707918E-003  -6.1012672001143731     
   37.595673584981483        6.5600678194607590E-003  -6.1012672001143731     
   37.685626824505874        6.6520765053939305E-003  -6.1012672001143731     
   37.775655858358100        6.7390803284058300E-003  -6.1012672001143731     
   37.865760490011674        6.8212641244055463E-003  -6.1012672001143731     
   37.955940522433266        6.8989472371597232E-003  -6.1012672001143731     
   38.046195758082128        6.9725782204315611E-003  -6.1012672001143731     
   38.136525998909441        7.0427267153289957E-003  -6.1012672001143731     
   38.226931046357791        7.1100727891234023E-003  -6.1012672001143731     
   38.317410701360508        7.1753939498428116E-003  -6.1012672001143731     
   38.407964764341159        7.2395500319726615E-003  -6.1012672001143731     
   38.498593035212878        7.3034662146262931E-003  -6.1012672001143731     
   38.589295313377825        7.3681145657702824E-003  -6.1012672001143731     
   38.680071397726593        7.4344946514535003E-003  -6.1012672001143731     
   38.770921086637642        7.5036138389702909E-003  -6.1012672001143731     
   38.861844177976700        7.5764679110399890E-003  -6.1012672001143731     
   38.952840469096238        7.6540224844782439E-003  -6.1012672001143731     
   39.043909756834800        7.7371955287616565E-003  -6.1012672001143731     
   39.135051837516571        7.8268410696094148E-003  -6.1012672001143731     
   39.226266506950672        7.9237340084940041E-003  -6.1012672001143731     
   39.317553560430731        8.0285559329872150E-003  -6.1012672001143731     
   39.408912792734220        8.1418818437188015E-003  -6.1012672001143731     
   39.500343998121927        8.2641678498800476E-003  -6.1012672001143731     
   39.591846970337443        8.3957400354779700E-003  -6.1012672001143731     
   39.683421502606549        8.5367848152903131E-003  -6.1012672001143731     
   39.775067387636724        8.6873411458026246E-003  -6.1012672001143731     
   39.866784417616543        8.8472949214974863E-003  -6.1012672001143731     
   39.958572384215195        9.0163757943886608E-003  -6.1012672001143731     
   40.050431078581902        9.1941565449057926E-003  -6.1012672001143731     
   40.142360291345376        9.3800550515776137E-003  -6.1012672001143731     
   40.234359812613327        9.5733388825821348E-003  -6.1012672001143731     
   40.326429431971910        9.7731325679892324E-003  -6.1012672001143731     
   40.418568938485180        9.9784276800432628E-003  -6.1012672001143731     
   40.510778120694582        1.0188095908656677E-002  -6.1012672001143731     
   40.603056766618444        1.0400905323829656E-002  -6.1012672001143731     
   40.695404663751461        1.0615539938320829E-002  -6.1012672001143731     
   40.787821599064117        1.0830622517742078E-002  -6.1012672001143731     
   40.880307359002266        1.1044740358589242E-002  -6.1012672001143731     
   40.972861729486546        1.1256473511008560E-002  -6.1012672001143731     
   41.065484495911946        1.1464424714124620E-002  -6.1012672001143731     
   41.158175443147215        1.1667250173234460E-002  -6.1012672001143731     
   41.250934355534440        1.1863690255975830E-002  -6.1012672001143731     
   41.343761016888521        1.2052599205078526E-002  -6.1012672001143731     
   41.436655210496646        1.2232973031370723E-002  -6.1012672001143731     
   41.529616719117882        1.2403974827820213E-002  -6.1012672001143731     
   41.622645324982585        1.2564956813671035E-002  -6.1012672001143731     
   41.715740809792017        1.2715478472015429E-002  -6.1012672001143731     
   41.808902954717787        1.2855320201567185E-002  -6.1012672001143731     
   41.902131540401435        1.2984491986696703E-002  -6.1012672001143731     
   41.995426346953913        1.3103236722793839E-002  -6.1012672001143731     
   42.088787153955145        1.3212028022046435E-002  -6.1012672001143731     
   42.182213740453562        1.3311562557072635E-002  -6.1012672001143731     
   42.275705884965589        1.3402747244318596E-002  -6.1012672001143731     
   42.369263365475248        1.3486681789552027E-002  -6.1012672001143731     
   42.462885959433720        1.3564637278679497E-002  -6.1012672001143731     
   42.556573443758765        1.3638031582330774E-002  -6.1012672001143731     
   42.650325594834428        1.3708402351845570E-002  -6.1012672001143731     
   42.744142188510509        1.3777378338418906E-002  -6.1012672001143731     
   42.838023000102133        1.3846649691975492E-002  -6.1012672001143731     
   42.931967804389302        1.3917937820424404E-002  -6.1012672001143731     
   43.025976375616516        1.3992965327991496E-002  -6.1012672001143731     
   43.120048487492262        1.4073426508789883E-002  -6.1012672001143731     
   43.214183913188656        1.4160958838071875E-002  -6.1012672001143731     
   43.308382425340973        1.4257115866316191E-002  -6.1012672001143731     
   43.402643796047244        1.4363341865292780E-002  -6.1012672001143731     
   43.496967796867864        1.4480948497412171E-002  -6.1012672001143731     
   43.591354198825123        1.4611093683492688E-002  -6.1012672001143731     
   43.685802772402852        1.4754762746997722E-002  -6.1012672001143731     
   43.780313287545994        1.4912751832720303E-002  -6.1012672001143731     
   43.874885513660210        1.5085653555506281E-002  -6.1012672001143731     
   43.969519219611477        1.5273844838531574E-002  -6.1012672001143731     
   44.064214173725688        1.5477476952683490E-002  -6.1012672001143731     
   44.158970143788260        1.5696467854633089E-002  -6.1012672001143731     
   44.253786897043788        1.5930497023012573E-002  -6.1012672001143731     
